LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1707823648.004028,51031.000,5314,3,PI,1,100,170083
1707823648.043564,51069.333,5328,3,PI,1,100,170065
1707823648.083100,51107.667,5328,3,PI,1,100,170105
1707823648.122636,51146.000,5328,3,PI,1,100,170137
1707823648.162344,51184.500,5345,2,PI,1,100,170153
1707823648.202052,51223.000,5345,2,PI,1,100,170161
1707823648.242964,51262.667,5364,3,PI,1,100,170203
1707823648.283875,51302.333,5364,3,PI,1,100,170253
1707823648.324786,51342.000,5364,3,PI,1,100,170274
1707823648.365526,51381.500,5381,2,PI,1,100,170301
1707823648.406265,51421.000,5381,2,PI,1,100,170359
1707823648.446145,51459.667,5397,3,PI,1,100,170386
1707823648.486025,51498.333,5397,3,PI,1,100,170399
1707823648.525905,51537.000,5397,3,PI,1,100,170466
1707823648.565097,51575.000,5413,3,PI,1,100,170559
1707823648.604290,51613.000,5413,3,PI,1,100,170613
1707823648.643482,51651.000,5413,3,PI,1,100,170716
1707823648.684222,51690.500,5431,2,PI,1,100,170746
1707823648.724961,51730.000,5431,2,PI,1,100,170602
1707823648.765529,51769.333,5448,3,PI,1,100,170315
1707823648.806096,51808.667,5448,3,PI,1,100,169996
1707823648.846664,51848.000,5448,3,PI,1,100,169650
1707823648.886888,51887.000,5464,2,PI,1,100,169684
1707823648.927111,51926.000,5464,2,PI,1,100,169767
1707823648.966991,51964.667,5480,3,PI,1,100,169708
1707823649.006871,52003.333,5480,3,PI,1,100,169713
1707823649.046751,52042.000,5480,3,PI,1,100,169788
1707823649.086459,52080.500,5496,2,PI,1,100,169762
1707823649.126167,52119.000,5496,2,PI,1,100,169807
1707823649.165360,52157.000,5515,3,PI,1,100,169884
1707823649.204552,52195.000,5515,3,PI,1,100,169981
1707823649.243745,52233.000,5515,3,PI,1,100,170105
1707823649.284656,52272.667,5532,3,PI,1,100,170154
1707823649.325567,52312.333,5532,3,PI,1,100,170222
1707823649.366479,52352.000,5532,3,PI,1,100,170329
1707823649.406702,52391.000,5551,2,PI,1,100,170465
1707823649.446926,52430.000,5551,2,PI,1,100,170746
1707823649.486806,52468.667,5565,3,PI,1,100,171083
1707823649.526686,52507.333,5565,3,PI,1,100,171513
1707823649.566566,52546.000,5565,3,PI,1,100,171445
1707823649.606446,52584.667,5583,3,PI,1,100,171233
1707823649.646326,52623.333,5583,3,PI,1,100,170895
1707823649.686206,52662.000,5583,3,PI,1,100,170635
1707823649.726430,52701.000,5599,2,PI,1,100,170585
1707823649.766653,52740.000,5599,2,PI,1,100,170470
1707823649.805846,52778.000,5616,3,PI,1,100,170333
1707823649.845038,52816.000,5616,3,PI,1,100,170332
1707823649.884231,52854.000,5616,3,PI,1,100,170336
1707823649.924798,52893.333,5633,3,PI,1,100,170305
1707823649.965366,52932.667,5633,3,PI,1,100,170271
1707823650.005933,52972.000,5633,3,PI,1,100,170265
1707823650.045641,53010.500,5648,2,PI,1,100,170288
1707823650.085349,53049.000,5648,2,PI,1,100,170306
1707823650.125229,53087.667,5664,3,PI,1,100,170332
1707823650.165109,53126.333,5664,3,PI,1,100,170366
1707823650.204989,53165.000,5664,3,PI,1,100,170418
1707823650.245213,53204.000,5684,2,PI,1,100,170453
1707823650.285437,53243.000,5684,2,PI,1,100,170484
1707823650.325317,53281.667,5700,3,PI,1,100,170532
1707823650.365197,53320.333,5700,3,PI,1,100,170568
1707823650.405077,53359.000,5700,3,PI,1,100,170624
1707823650.444269,53397.000,5717,3,PI,1,100,170659
1707823650.483461,53435.000,5717,3,PI,1,100,170571
1707823650.522654,53473.000,5717,3,PI,1,100,170300
1707823650.563393,53512.500,5732,2,PI,1,100,170100
1707823650.604133,53552.000,5732,2,PI,1,100,169979
1707823650.644700,53591.333,5749,3,PI,1,100,169927
1707823650.685268,53630.667,5749,3,PI,1,100,169884
1707823650.725835,53670.000,5749,3,PI,1,100,169899
1707823650.765715,53708.667,5765,3,PI,1,100,169927
1707823650.805595,53747.333,5765,3,PI,1,100,169956
1707823650.845475,53786.000,5765,3,PI,1,100,169987
1707823650.885699,53825.000,5782,2,PI,1,100,170007
1707823650.925923,53864.000,5782,2,PI,1,100,170056
1707823650.965803,53902.667,5799,3,PI,1,100,170107
1707823651.005683,53941.333,5799,3,PI,1,100,170167
1707823651.045563,53980.000,5799,3,PI,1,100,170228
1707823651.091459,54024.500,5816,2,PI,1,100,170278
1707823651.137355,54069.000,5816,2,PI,1,100,170337
1707823651.177235,54107.667,5832,3,PI,1,100,170383
1707823651.217115,54146.333,5832,3,PI,1,100,170431
1707823651.256995,54185.000,5832,3,PI,1,100,170473
1707823651.296188,54223.000,5850,2,PI,1,100,170517
1707823651.335380,54261.000,5850,2,PI,1,100,170590
1707823651.374916,54299.333,5866,3,PI,1,100,170626
1707823651.414452,54337.667,5866,3,PI,1,100,170523
1707823651.453989,54376.000,5866,3,PI,1,100,170229
1707823651.494212,54415.000,5881,3,PI,1,100,170036
1707823651.534436,54454.000,5881,3,PI,1,100,169911
1707823651.574660,54493.000,5881,3,PI,1,100,169828
1707823651.615571,54532.667,5903,3,PI,1,100,169783
1707823651.656483,54572.333,5903,3,PI,1,100,169789
1707823651.697394,54612.000,5903,3,PI,1,100,169838
1707823651.737274,54650.667,5920,3,PI,1,100,169866
1707823651.777154,54689.333,5920,3,PI,1,100,169888
1707823651.817034,54728.000,5920,3,PI,1,100,169925
1707823651.857258,54767.000,5938,2,PI,1,100,169968
1707823651.897481,54806.000,5938,2,PI,1,100,170047
1707823651.936674,54844.000,5956,3,PI,1,100,170112
1707823651.975866,54882.000,5956,3,PI,1,100,170159
1707823652.015058,54920.000,5956,3,PI,1,100,170214
1707823652.054767,54958.500,5971,2,PI,1,100,170266
1707823652.094475,54997.000,5971,2,PI,1,100,170318
1707823652.134698,55036.000,5987,3,PI,1,100,170378
1707823652.174922,55075.000,5987,3,PI,1,100,170441
1707823652.215146,55114.000,5987,3,PI,1,100,170490
1707823652.256057,55153.667,6004,3,PI,1,100,170548
1707823652.296969,55193.333,6004,3,PI,1,100,170599
1707823652.337880,55233.000,6004,3,PI,1,100,170597
1707823652.378104,55272.000,6021,2,PI,1,100,170358
1707823652.418327,55311.000,6021,2,PI,1,100,170101
1707823652.457864,55349.333,6037,3,PI,1,100,169969
1707823652.497400,55387.667,6037,3,PI,1,100,169887
1707823652.536936,55426.000,6037,3,PI,1,100,169822
1707823652.576128,55464.000,6053,3,PI,1,100,169803
1707823652.615321,55502.000,6053,3,PI,1,100,169840
1707823652.654513,55540.000,6053,3,PI,1,100,169883
1707823652.694221,55578.500,6069,2,PI,1,100,169914
1707823652.733929,55617.000,6069,2,PI,1,100,169942
1707823652.774497,55656.333,6088,3,PI,1,100,169982
1707823652.815064,55695.667,6088,3,PI,1,100,170033
1707823652.855632,55735.000,6088,3,PI,1,100,170118
1707823652.896887,55775.000,6105,2,PI,1,100,170178
1707823652.938142,55815.000,6105,2,PI,1,100,170228
1707823652.978022,55853.667,6122,3,PI,1,100,170292
1707823653.017902,55892.333,6122,3,PI,1,100,170333
1707823653.057782,55931.000,6122,3,PI,1,100,170389
1707823653.097490,55969.500,6136,2,PI,1,100,170443
1707823653.137198,56008.000,6136,2,PI,1,100,170504
1707823653.176047,56045.667,6153,3,PI,1,100,170558
1707823653.214895,56083.333,6153,3,PI,1,100,170623
1707823653.253744,56121.000,6153,3,PI,1,100,170666
1707823653.293968,56160.000,6170,3,PI,1,100,170632
1707823653.334191,56199.000,6170,3,PI,1,100,170358
1707823653.374415,56238.000,6170,3,PI,1,100,170126
1707823653.414639,56277.000,6187,2,PI,1,100,170023
1707823653.454863,56316.000,6187,2,PI,1,100,169976
1707823653.494743,56354.667,6202,3,PI,1,100,169943
1707823653.534623,56393.333,6202,3,PI,1,100,169961
1707823653.574503,56432.000,6202,3,PI,1,100,169998
1707823653.614383,56470.667,6221,3,PI,1,100,170027
1707823653.654263,56509.333,6221,3,PI,1,100,170050
1707823653.694143,56548.000,6221,3,PI,1,100,170088
1707823653.733851,56586.500,6239,2,PI,1,100,170126
1707823653.773559,56625.000,6239,2,PI,1,100,170181
1707823653.813439,56663.667,6256,3,PI,1,100,170250
1707823653.853319,56702.333,6256,3,PI,1,100,170313
1707823653.893199,56741.000,6256,3,PI,1,100,170353
1707823653.933938,56780.500,6273,2,PI,1,100,170409
1707823653.974678,56820.000,6273,2,PI,1,100,170454
1707823654.014901,56859.000,6288,3,PI,1,100,170505
1707823654.055125,56898.000,6288,3,PI,1,100,170563
1707823654.095349,56937.000,6288,3,PI,1,100,170601
1707823654.135229,56975.667,6304,3,PI,1,100,170666
1707823654.175109,57014.333,6304,3,PI,1,100,170724
1707823654.214989,57053.000,6304,3,PI,1,100,170664
1707823654.255212,57092.000,6322,2,PI,1,100,170370
1707823654.295436,57131.000,6322,2,PI,1,100,170149
1707823654.334972,57169.333,6338,3,PI,1,100,170057
1707823654.374509,57207.667,6338,3,PI,1,100,169996
1707823654.414045,57246.000,6338,3,PI,1,100,169954
1707823654.453237,57284.000,6354,2,PI,1,100,169967
1707823654.492430,57322.000,6354,2,PI,1,100,170015
1707823654.533341,57361.667,6370,3,PI,1,100,170052
1707823654.574252,57401.333,6370,3,PI,1,100,170063
1707823654.615164,57441.000,6370,3,PI,1,100,170093
1707823654.655044,57479.667,6389,3,PI,1,100,170151
1707823654.694923,57518.333,6389,3,PI,1,100,170210
1707823654.734803,57557.000,6389,3,PI,1,100,170257
1707823654.775027,57596.000,6405,2,PI,1,100,170327
1707823654.815251,57635.000,6405,2,PI,1,100,170400
1707823654.855131,57673.667,6422,3,PI,1,100,170444
1707823654.895011,57712.333,6422,3,PI,1,100,170493
1707823654.934891,57751.000,6422,3,PI,1,100,170539
1707823654.974599,57789.500,6437,2,PI,1,100,170596
1707823655.014307,57828.000,6437,2,PI,1,100,170645
1707823655.053499,57866.000,6454,3,PI,1,100,170703
1707823655.092692,57904.000,6454,3,PI,1,100,170751
1707823655.131884,57942.000,6454,3,PI,1,100,170711
1707823655.172795,57981.667,6470,3,PI,1,100,170397
1707823655.213707,58021.333,6470,3,PI,1,100,170154
1707823655.254618,58061.000,6470,3,PI,1,100,170035
1707823655.294842,58100.000,6488,2,PI,1,100,169968
1707823655.335066,58139.000,6488,2,PI,1,100,169907
1707823655.374946,58177.667,6504,3,PI,1,100,169889
1707823655.414826,58216.333,6504,3,PI,1,100,169917
1707823655.454706,58255.000,6504,3,PI,1,100,169961
1707823655.494414,58293.500,6519,2,PI,1,100,169980
1707823655.534122,58332.000,6519,2,PI,1,100,170008
1707823655.574002,58370.667,6538,3,PI,1,100,170050
1707823655.613882,58409.333,6538,3,PI,1,100,170103
1707823655.653762,58448.000,6538,3,PI,1,100,170160
1707823655.692954,58486.000,6555,3,PI,1,100,170218
1707823655.732146,58524.000,6555,3,PI,1,100,170295
1707823655.771339,58562.000,6555,3,PI,1,100,170350
1707823655.811563,58601.000,6571,2,PI,1,100,170385
1707823655.851786,58640.000,6571,2,PI,1,100,170442
1707823655.891666,58678.667,6588,3,PI,1,100,170483
1707823655.931546,58717.333,6588,3,PI,1,100,170554
1707823655.971426,58756.000,6588,3,PI,1,100,170601
1707823656.011306,58794.667,6603,3,PI,1,100,170653
1707823656.051186,58833.333,6603,3,PI,1,100,170622
1707823656.091066,58872.000,6603,3,PI,1,100,170324
1707823656.137994,58917.500,6620,2,PI,1,100,170068
1707823656.184922,58963.000,6620,2,PI,1,100,169939
1707823656.226177,59003.000,6637,2,PI,1,100,169848
1707823656.267432,59043.000,6637,2,PI,1,100,169791
1707823656.307312,59081.667,6654,3,PI,1,100,169768
1707823656.347192,59120.333,6654,3,PI,1,100,169802
1707823656.387072,59159.000,6654,3,PI,1,100,169841
1707823656.426608,59197.333,6668,3,PI,1,100,169866
1707823656.466144,59235.667,6668,3,PI,1,100,169891
1707823656.505680,59274.000,6668,3,PI,1,100,169936
1707823656.544357,59311.500,6687,2,PI,1,100,170001
1707823656.583034,59349.000,6687,2,PI,1,100,170058
1707823656.622570,59387.333,6704,3,PI,1,100,170114
1707823656.662106,59425.667,6704,3,PI,1,100,170172
1707823656.701642,59464.000,6704,3,PI,1,100,170215
1707823656.742382,59503.500,6721,2,PI,1,100,170270
1707823656.783121,59543.000,6721,2,PI,1,100,170313
1707823656.823861,59582.500,6741,4,PI,1,100,170370
1707823656.864600,59622.000,6741,4,PI,1,100,170415
1707823656.905339,59661.500,6741,4,PI,1,100,170466
1707823656.946079,59701.000,6741,4,PI,1,100,170505
1707823656.985787,59739.500,6758,2,PI,1,100,170445
1707823657.025495,59778.000,6758,2,PI,1,100,170133
1707823657.065031,59816.333,6774,3,PI,1,100,169905
1707823657.104567,59854.667,6774,3,PI,1,100,169821
1707823657.144104,59893.000,6774,3,PI,1,100,169760
1707823657.183640,59931.333,6791,3,PI,1,100,169730
1707823657.223176,59969.667,6791,3,PI,1,100,169764
1707823657.262712,60008.000,6791,3,PI,1,100,169793
1707823657.302936,60047.000,6808,2,PI,1,100,169793
1707823657.343160,60086.000,6808,2,PI,1,100,169820
1707823657.384071,60125.667,6827,3,PI,1,100,169848
1707823657.424982,60165.333,6827,3,PI,1,100,169885
1707823657.465894,60205.000,6827,3,PI,1,100,169941
1707823657.506117,60244.000,6841,2,PI,1,100,170005
1707823657.546341,60283.000,6841,2,PI,1,100,170060
1707823657.586221,60321.667,6859,3,PI,1,100,170107
1707823657.626101,60360.333,6859,3,PI,1,100,170149
1707823657.665981,60399.000,6859,3,PI,1,100,170197
1707823657.705173,60437.000,6875,3,PI,1,100,170238
1707823657.744366,60475.000,6875,3,PI,1,100,170294
1707823657.783558,60513.000,6875,3,PI,1,100,170355
1707823657.823266,60551.500,6892,2,PI,1,100,170376
1707823657.862974,60590.000,6892,2,PI,1,100,170187
1707823657.902854,60628.667,6908,3,PI,1,100,169900
1707823657.942734,60667.333,6908,3,PI,1,100,169731
1707823657.982614,60706.000,6908,3,PI,1,100,169627
1707823658.022322,60744.500,6924,2,PI,1,100,169534
1707823658.062030,60783.000,6924,2,PI,1,100,169491
1707823658.101910,60821.667,6940,3,PI,1,100,169530
1707823658.141790,60860.333,6940,3,PI,1,100,169567
1707823658.181670,60899.000,6940,3,PI,1,100,169581
1707823658.221550,60937.667,6958,3,PI,1,100,169589
1707823658.261430,60976.333,6958,3,PI,1,100,169643
1707823658.301310,61015.000,6958,3,PI,1,100,169689
1707823658.341018,61053.500,6976,2,PI,1,100,169739
1707823658.380726,61092.000,6976,2,PI,1,100,169794
1707823658.420606,61130.667,6991,3,PI,1,100,169869
1707823658.460486,61169.333,6991,3,PI,1,100,169925
1707823658.500366,61208.000,6991,3,PI,1,100,169967
1707823658.541106,61247.500,7007,2,PI,1,100,170012
1707823658.581845,61287.000,7007,2,PI,1,100,170070
1707823658.621725,61325.667,7027,3,PI,1,100,170116
1707823658.661605,61364.333,7027,3,PI,1,100,170173
1707823658.701485,61403.000,7027,3,PI,1,100,170163
1707823658.741709,61442.000,7043,3,PI,1,100,169902
1707823658.781933,61481.000,7043,3,PI,1,100,169609
1707823658.822156,61520.000,7043,3,PI,1,100,169420
1707823658.861864,61558.500,7060,2,PI,1,100,169297
1707823658.901572,61597.000,7060,2,PI,1,100,169204
1707823658.941109,61635.333,7075,3,PI,1,100,169167
1707823658.980645,61673.667,7075,3,PI,1,100,169190
1707823659.020181,61712.000,7075,3,PI,1,100,169221
1707823659.060405,61751.000,7092,2,PI,1,100,169246
1707823659.100628,61790.000,7092,2,PI,1,100,169285
1707823659.141540,61829.667,7110,3,PI,1,100,169321
1707823659.182451,61869.333,7110,3,PI,1,100,169369
1707823659.223363,61909.000,7110,3,PI,1,100,169436
1707823659.263242,61947.667,7128,3,PI,1,100,169498
1707823659.303122,61986.333,7128,3,PI,1,100,169560
1707823659.343002,62025.000,7128,3,PI,1,100,169622
1707823659.382710,62063.500,7142,2,PI,1,100,169689
1707823659.422419,62102.000,7142,2,PI,1,100,169743
1707823659.462299,62140.667,7159,3,PI,1,100,169796
1707823659.502178,62179.333,7159,3,PI,1,100,169861
1707823659.542058,62218.000,7159,3,PI,1,100,169915
1707823659.581251,62256.000,7176,3,PI,1,100,169871
1707823659.620443,62294.000,7176,3,PI,1,100,169567
1707823659.659636,62332.000,7176,3,PI,1,100,169297
1707823659.700375,62371.500,7193,2,PI,1,100,169117
1707823659.741114,62411.000,7193,2,PI,1,100,169009
1707823659.781682,62450.333,7209,3,PI,1,100,168910
1707823659.822250,62489.667,7209,3,PI,1,100,168885
1707823659.862817,62529.000,7209,3,PI,1,100,168960
1707823659.902525,62567.500,7225,2,PI,1,100,168998
1707823659.942233,62606.000,7225,2,PI,1,100,169015
1707823659.981769,62644.333,7241,3,PI,1,100,169058
1707823660.021306,62682.667,7241,3,PI,1,100,169104
1707823660.060842,62721.000,7241,3,PI,1,100,169175
1707823660.100722,62759.667,7260,3,PI,1,100,169235
1707823660.140602,62798.333,7260,3,PI,1,100,169314
1707823660.180482,62837.000,7260,3,PI,1,100,169377
1707823660.220190,62875.500,7276,2,PI,1,100,169427
1707823660.259898,62914.000,7276,2,PI,1,100,169486
1707823660.299778,62952.667,7293,3,PI,1,100,169544
1707823660.339658,62991.333,7293,3,PI,1,100,169615
1707823660.379538,63030.000,7293,3,PI,1,100,169685
1707823660.419246,63068.500,7308,2,PI,1,100,169737
1707823660.458954,63107.000,7308,2,PI,1,100,169631
1707823660.498834,63145.667,7325,3,PI,1,100,169305
1707823660.538714,63184.333,7325,3,PI,1,100,169074
1707823660.578594,63223.000,7325,3,PI,1,100,168945
1707823660.618474,63261.667,7342,3,PI,1,100,168834
1707823660.658354,63300.333,7342,3,PI,1,100,168792
1707823660.698234,63339.000,7342,3,PI,1,100,168818
1707823660.738457,63378.000,7359,2,PI,1,100,168864
1707823660.778681,63417.000,7359,2,PI,1,100,168908
1707823660.817874,63455.000,7373,3,PI,1,100,168946
1707823660.857066,63493.000,7373,3,PI,1,100,168990
1707823660.896258,63531.000,7373,3,PI,1,100,169042
1707823660.935966,63569.500,7393,2,PI,1,100,169092
1707823660.975675,63608.000,7393,2,PI,1,100,169167
1707823661.015554,63646.667,7409,3,PI,1,100,169227
1707823661.055434,63685.333,7409,3,PI,1,100,169300
1707823661.095314,63724.000,7409,3,PI,1,100,169351
1707823661.135538,63763.000,7426,3,PI,1,100,169395
1707823661.175762,63802.000,7426,3,PI,1,100,169454
1707823661.215986,63841.000,7426,3,PI,1,100,169516
1707823661.261882,63885.500,7443,2,PI,1,100,169568
1707823661.307778,63930.000,7443,2,PI,1,100,169576
1707823661.348690,63969.667,7458,3,PI,1,100,169357
1707823661.389601,64009.333,7458,3,PI,1,100,169060
1707823661.430512,64049.000,7458,3,PI,1,100,168897
1707823661.470736,64088.000,7474,2,PI,1,100,168803
1707823661.510960,64127.000,7474,2,PI,1,100,168742
1707823661.550840,64165.667,7492,3,PI,1,100,168750
1707823661.590720,64204.333,7492,3,PI,1,100,168800
1707823661.630600,64243.000,7492,3,PI,1,100,168838
1707823661.670308,64281.500,7508,2,PI,1,100,168869
1707823661.710016,64320.000,7508,2,PI,1,100,168898
1707823661.749208,64358.000,7526,3,PI,1,100,168951
1707823661.788401,64396.000,7526,3,PI,1,100,169014
1707823661.827593,64434.000,7526,3,PI,1,100,169072
1707823661.867817,64473.000,7542,3,PI,1,100,169146
1707823661.908041,64512.000,7542,3,PI,1,100,169203
1707823661.948264,64551.000,7542,3,PI,1,100,169258
1707823661.989004,64590.500,7559,2,PI,1,100,169312
1707823662.029743,64630.000,7559,2,PI,1,100,169367
1707823662.070655,64669.667,7575,3,PI,1,100,169441
1707823662.111566,64709.333,7575,3,PI,1,100,169499
1707823662.152477,64749.000,7575,3,PI,1,100,169535
1707823662.192082,64787.400,7596,5,PI,1,100,169373
1707823662.231687,64825.800,7596,5,PI,1,100,169044
1707823662.271292,64864.200,7596,5,PI,1,100,168819
1707823662.310897,64902.600,7596,5,PI,1,100,168664
1707823662.350502,64941.000,7596,5,PI,1,100,168526
1707823662.389694,64979.000,7612,2,PI,1,100,168446
1707823662.428887,65017.000,7612,2,PI,1,100,168465
1707823662.469111,65056.000,7629,3,PI,1,100,168517
1707823662.509334,65095.000,7629,3,PI,1,100,168557
1707823662.549558,65134.000,7629,3,PI,1,100,168594
1707823662.590469,65173.667,7648,3,PI,1,100,168637
1707823662.631381,65213.333,7648,3,PI,1,100,168684
1707823662.672292,65253.000,7648,3,PI,1,100,168752
1707823662.712516,65292.000,7663,2,PI,1,100,168832
1707823662.752740,65331.000,7663,2,PI,1,100,168896
1707823662.792620,65369.667,7679,3,PI,1,100,168969
1707823662.832500,65408.333,7679,3,PI,1,100,169034
1707823662.872380,65447.000,7679,3,PI,1,100,169098
1707823662.912088,65485.500,7697,2,PI,1,100,169165
1707823662.951796,65524.000,7697,2,PI,1,100,169231
1707823662.991676,65562.667,7713,3,PI,1,100,169296
1707823663.031556,65601.333,7713,3,PI,1,100,169359
1707823663.071436,65640.000,7713,3,PI,1,100,169390
1707823663.112003,65679.333,7730,3,PI,1,100,169125
1707823663.152571,65718.667,7730,3,PI,1,100,168797
1707823663.193138,65758.000,7730,3,PI,1,100,168606
1707823663.232846,65796.500,7745,2,PI,1,100,168478
1707823663.272554,65835.000,7745,2,PI,1,100,168377
1707823663.312091,65873.333,7762,3,PI,1,100,168324
1707823663.351627,65911.667,7762,3,PI,1,100,168362
1707823663.391163,65950.000,7762,3,PI,1,100,168424
1707823663.431387,65989.000,7778,2,PI,1,100,168456
1707823663.471610,66028.000,7778,2,PI,1,100,168506
1707823663.511147,66066.333,7797,3,PI,1,100,168551
1707823663.550683,66104.667,7797,3,PI,1,100,168618
1707823663.590219,66143.000,7797,3,PI,1,100,168698
1707823663.630443,66182.000,7815,3,PI,1,100,168763
1707823663.670666,66221.000,7815,3,PI,1,100,168836
1707823663.710890,66260.000,7815,3,PI,1,100,168898
1707823663.751630,66299.500,7831,2,PI,1,100,168972
1707823663.792369,66339.000,7831,2,PI,1,100,169034
1707823663.832249,66377.667,7847,3,PI,1,100,169089
