LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707823728.615537,129190.000,17917,3,MX,1,100,37
1707823728.654729,129228.000,17935,2,MX,1,100,37
1707823728.693921,129266.000,17935,2,MX,1,100,38
1707823728.733801,129304.667,17952,3,MX,1,100,37
1707823728.773681,129343.333,17952,3,MX,1,100,37
1707823728.813561,129382.000,17952,3,MX,1,100,38
1707823728.853441,129420.667,17969,3,MX,1,100,37
1707823728.893321,129459.333,17969,3,MX,1,100,37
1707823728.933201,129498.000,17969,3,MX,1,100,37
1707823728.968612,129532.333,17985,3,MX,1,100,38
1707823729.004023,129566.667,17985,3,MX,1,100,36
1707823729.039433,129601.000,17985,3,MX,1,100,38
1707823729.079657,129640.000,18001,2,MX,1,100,38
1707823729.119881,129679.000,18001,2,MX,1,100,38
1707823729.159417,129717.333,18017,3,MX,1,100,37
1707823729.198953,129755.667,18017,3,MX,1,100,37
1707823729.238489,129794.000,18017,3,MX,1,100,37
1707823729.277682,129832.000,18034,2,MX,1,100,37
1707823729.316874,129870.000,18034,2,MX,1,100,38
1707823729.356754,129908.667,18051,3,MX,1,100,38
1707823729.396634,129947.333,18051,3,MX,1,100,37
1707823729.436514,129986.000,18051,3,MX,1,100,37
1707823729.477425,130025.667,18068,3,MX,1,100,37
1707823729.518337,130065.333,18068,3,MX,1,100,37
1707823729.559248,130105.000,18068,3,MX,1,100,38
1707823729.599472,130144.000,18084,2,MX,1,100,37
1707823729.639696,130183.000,18084,2,MX,1,100,37
1707823729.679576,130221.667,18102,3,MX,1,100,37
1707823729.719455,130260.333,18102,3,MX,1,100,37
1707823729.759335,130299.000,18102,3,MX,1,100,37
1707823729.798528,130337.000,18118,3,MX,1,100,37
1707823729.837720,130375.000,18118,3,MX,1,100,37
1707823729.876913,130413.000,18118,3,MX,1,100,38
1707823729.916621,130451.500,18135,2,MX,1,100,37
1707823729.956329,130490.000,18135,2,MX,1,100,37
1707823729.996209,130528.667,18150,3,MX,1,100,37
1707823730.036089,130567.333,18150,3,MX,1,100,37
1707823730.075969,130606.000,18150,3,MX,1,100,37
1707823730.116192,130645.000,18167,2,MX,1,100,38
1707823730.156416,130684.000,18167,2,MX,1,100,38
1707823730.196984,130723.333,18183,3,MX,1,100,37
1707823730.237551,130762.667,18183,3,MX,1,100,37
1707823730.278119,130802.000,18183,3,MX,1,100,37
1707823730.317999,130840.667,18200,3,MX,1,100,38
1707823730.357879,130879.333,18200,3,MX,1,100,37
1707823730.397759,130918.000,18200,3,MX,1,100,37
1707823730.437982,130957.000,18219,2,MX,1,100,37
1707823730.478206,130996.000,18219,2,MX,1,100,38
1707823730.517742,131034.333,18234,3,MX,1,100,38
1707823730.557279,131072.667,18234,3,MX,1,100,36
1707823730.596815,131111.000,18234,3,MX,1,100,37
1707823730.636523,131149.500,18250,2,MX,1,100,38
1707823730.676231,131188.000,18250,2,MX,1,100,37
1707823730.716798,131227.333,18268,3,MX,1,100,37
1707823730.757366,131266.667,18268,3,MX,1,100,37
1707823730.797934,131306.000,18268,3,MX,1,100,37
1707823730.838157,131345.000,18284,3,MX,1,100,37
1707823730.878381,131384.000,18284,3,MX,1,100,38
1707823730.918605,131423.000,18284,3,MX,1,100,37
1707823730.958485,131461.667,18306,3,MX,1,100,37
1707823730.998365,131500.333,18306,3,MX,1,100,37
1707823731.038245,131539.000,18306,3,MX,1,100,37
1707823731.078468,131578.000,18321,2,MX,1,100,37
1707823731.118692,131617.000,18321,2,MX,1,100,37
1707823731.158572,131655.667,18338,3,MX,1,100,37
1707823731.198452,131694.333,18338,3,MX,1,100,38
1707823731.238332,131733.000,18338,3,MX,1,100,37
1707823731.273055,131766.667,18356,3,MX,1,100,37
1707823731.307778,131800.333,18356,3,MX,1,100,37
1707823731.342501,131834.000,18356,3,MX,1,100,38
1707823731.382725,131873.000,18374,2,MX,1,100,37
1707823731.422949,131912.000,18374,2,MX,1,100,37
1707823731.462829,131950.667,18390,3,MX,1,100,38
1707823731.502709,131989.333,18390,3,MX,1,100,37
1707823731.542589,132028.000,18390,3,MX,1,100,37
1707823731.582297,132066.500,18405,2,MX,1,100,37
1707823731.622005,132105.000,18405,2,MX,1,100,37
1707823731.661885,132143.667,18422,3,MX,1,100,37
1707823731.701765,132182.333,18422,3,MX,1,100,37
1707823731.741645,132221.000,18422,3,MX,1,100,37
1707823731.781525,132259.667,18439,3,MX,1,100,37
1707823731.821405,132298.333,18439,3,MX,1,100,36
1707823731.861285,132337.000,18439,3,MX,1,100,36
1707823731.900993,132375.500,18455,2,MX,1,100,37
1707823731.940701,132414.000,18455,2,MX,1,100,38
1707823731.980237,132452.333,18470,3,MX,1,100,37
1707823732.019773,132490.667,18470,3,MX,1,100,37
1707823732.059309,132529.000,18470,3,MX,1,100,38
1707823732.099189,132567.667,18489,3,MX,1,100,37
1707823732.139069,132606.333,18489,3,MX,1,100,37
1707823732.178949,132645.000,18489,3,MX,1,100,37
1707823732.218657,132683.500,18506,2,MX,1,100,37
1707823732.258365,132722.000,18506,2,MX,1,100,37
1707823732.298245,132760.667,18522,3,MX,1,100,38
1707823732.338125,132799.333,18522,3,MX,1,100,37
1707823732.378005,132838.000,18522,3,MX,1,100,38
1707823732.417885,132876.667,18540,3,MX,1,100,38
1707823732.457765,132915.333,18540,3,MX,1,100,38
1707823732.497645,132954.000,18540,3,MX,1,100,37
1707823732.536838,132992.000,18554,2,MX,1,100,38
1707823732.576030,133030.000,18554,2,MX,1,100,37
1707823732.615910,133068.667,18571,3,MX,1,100,37
1707823732.655790,133107.333,18571,3,MX,1,100,37
1707823732.695670,133146.000,18571,3,MX,1,100,37
1707823732.735378,133184.500,18588,2,MX,1,100,38
1707823732.775086,133223.000,18588,2,MX,1,100,37
1707823732.814966,133261.667,18605,3,MX,1,100,38
1707823732.854846,133300.333,18605,3,MX,1,100,37
1707823732.894726,133339.000,18605,3,MX,1,100,37
1707823732.934950,133378.000,18622,3,MX,1,100,36
1707823732.975173,133417.000,18622,3,MX,1,100,36
1707823733.015397,133456.000,18622,3,MX,1,100,39
1707823733.055105,133494.500,18639,2,MX,1,100,38
1707823733.094813,133533.000,18639,2,MX,1,100,37
1707823733.133662,133570.667,18655,3,MX,1,100,37
1707823733.172511,133608.333,18655,3,MX,1,100,37
1707823733.211359,133646.000,18655,3,MX,1,100,37
1707823733.251239,133684.667,18672,3,MX,1,100,37
1707823733.291119,133723.333,18672,3,MX,1,100,37
1707823733.330999,133762.000,18672,3,MX,1,100,37
1707823733.371223,133801.000,18689,2,MX,1,100,37
1707823733.411447,133840.000,18689,2,MX,1,100,38
1707823733.451327,133878.667,18707,3,MX,1,100,37
1707823733.491207,133917.333,18707,3,MX,1,100,37
1707823733.531086,133956.000,18707,3,MX,1,100,37
1707823733.570795,133994.500,18722,2,MX,1,100,37
1707823733.610503,134033.000,18722,2,MX,1,100,37
1707823733.645569,134067.000,18740,3,MX,1,100,38
1707823733.680636,134101.000,18740,3,MX,1,100,37
1707823733.715703,134135.000,18740,3,MX,1,100,37
1707823733.755239,134173.333,18756,3,MX,1,100,37
1707823733.794776,134211.667,18756,3,MX,1,100,36
1707823733.834312,134250.000,18756,3,MX,1,100,37
1707823733.874192,134288.667,18775,3,MX,1,100,38
1707823733.914072,134327.333,18775,3,MX,1,100,38
1707823733.953952,134366.000,18775,3,MX,1,100,38
1707823733.994175,134405.000,18789,2,MX,1,100,37
1707823734.034399,134444.000,18789,2,MX,1,100,38
1707823734.075311,134483.667,18807,3,MX,1,100,37
1707823734.116222,134523.333,18807,3,MX,1,100,38
1707823734.157133,134563.000,18807,3,MX,1,100,37
1707823734.196841,134601.500,18823,2,MX,1,100,38
1707823734.236549,134640.000,18823,2,MX,1,100,38
1707823734.276429,134678.667,18840,3,MX,1,100,37
1707823734.316309,134717.333,18840,3,MX,1,100,37
1707823734.356189,134756.000,18840,3,MX,1,100,38
1707823734.395725,134794.333,18856,3,MX,1,100,38
1707823734.435262,134832.667,18856,3,MX,1,100,38
1707823734.474798,134871.000,18856,3,MX,1,100,37
1707823734.514506,134909.500,18872,2,MX,1,100,38
1707823734.554214,134948.000,18872,2,MX,1,100,38
1707823734.594094,134986.667,18888,3,MX,1,100,36
1707823734.633974,135025.333,18888,3,MX,1,100,37
1707823734.673854,135064.000,18888,3,MX,1,100,37
1707823734.714593,135103.500,18908,2,MX,1,100,37
1707823734.755333,135143.000,18908,2,MX,1,100,38
1707823734.795900,135182.333,18924,3,MX,1,100,37
1707823734.836468,135221.667,18924,3,MX,1,100,38
1707823734.877035,135261.000,18924,3,MX,1,100,38
1707823734.916915,135299.667,18939,3,MX,1,100,37
1707823734.956795,135338.333,18939,3,MX,1,100,37
1707823734.996675,135377.000,18939,3,MX,1,100,37
1707823735.035868,135415.000,18956,2,MX,1,100,38
1707823735.075060,135453.000,18956,2,MX,1,100,38
1707823735.114940,135491.667,18973,3,MX,1,100,39
1707823735.154820,135530.333,18973,3,MX,1,100,37
1707823735.194700,135569.000,18973,3,MX,1,100,36
1707823735.234580,135607.667,18989,3,MX,1,100,37
1707823735.274460,135646.333,18989,3,MX,1,100,37
1707823735.314340,135685.000,18989,3,MX,1,100,39
1707823735.355595,135725.000,19007,2,MX,1,100,37
1707823735.396850,135765.000,19007,2,MX,1,100,38
1707823735.437074,135804.000,19021,3,MX,1,100,38
1707823735.477298,135843.000,19021,3,MX,1,100,37
1707823735.517521,135882.000,19021,3,MX,1,100,38
1707823735.557229,135920.500,19038,2,MX,1,100,37
1707823735.596938,135959.000,19038,2,MX,1,100,36
1707823735.636130,135997.000,19056,3,MX,1,100,37
1707823735.675322,136035.000,19056,3,MX,1,100,37
1707823735.714515,136073.000,19056,3,MX,1,100,37
1707823735.754395,136111.667,19074,3,MX,1,100,37
1707823735.794275,136150.333,19074,3,MX,1,100,37
1707823735.834155,136189.000,19074,3,MX,1,100,37
1707823735.874378,136228.000,19089,2,MX,1,100,36
1707823735.914602,136267.000,19089,2,MX,1,100,37
1707823735.955513,136306.667,19105,3,MX,1,100,37
1707823735.996425,136346.333,19105,3,MX,1,100,37
1707823736.037336,136386.000,19105,3,MX,1,100,38
1707823736.072747,136420.333,19122,3,MX,1,100,36
1707823736.108157,136454.667,19122,3,MX,1,100,36
1707823736.143568,136489.000,19122,3,MX,1,100,37
1707823736.183276,136527.500,19139,2,MX,1,100,38
1707823736.222984,136566.000,19139,2,MX,1,100,37
1707823736.263208,136605.000,19160,3,MX,1,100,37
1707823736.303432,136644.000,19160,3,MX,1,100,37
1707823736.343656,136683.000,19160,3,MX,1,100,37
1707823736.383364,136721.500,19176,2,MX,1,100,37
1707823736.423072,136760.000,19176,2,MX,1,100,37
1707823736.461920,136797.667,19192,3,MX,1,100,37
1707823736.500769,136835.333,19192,3,MX,1,100,37
1707823736.539617,136873.000,19192,3,MX,1,100,37
1707823736.579497,136911.667,19209,3,MX,1,100,38
1707823736.619377,136950.333,19209,3,MX,1,100,37
1707823736.659257,136989.000,19209,3,MX,1,100,37
1707823736.699481,137028.000,19228,2,MX,1,100,37
1707823736.739705,137067.000,19228,2,MX,1,100,37
1707823736.779585,137105.667,19245,3,MX,1,100,37
1707823736.819465,137144.333,19245,3,MX,1,100,37
1707823736.859345,137183.000,19245,3,MX,1,100,38
1707823736.899053,137221.500,19259,2,MX,1,100,38
1707823736.938761,137260.000,19259,2,MX,1,100,37
1707823736.978641,137298.667,19277,3,MX,1,100,37
1707823737.018521,137337.333,19277,3,MX,1,100,37
1707823737.058401,137376.000,19277,3,MX,1,100,37
1707823737.097593,137414.000,19293,3,MX,1,100,38
1707823737.136786,137452.000,19293,3,MX,1,100,36
1707823737.175978,137490.000,19293,3,MX,1,100,38
1707823737.216202,137529.000,19310,2,MX,1,100,37
1707823737.256425,137568.000,19310,2,MX,1,100,37
1707823737.296305,137606.667,19324,3,MX,1,100,36
1707823737.336185,137645.333,19324,3,MX,1,100,38
1707823737.376065,137684.000,19324,3,MX,1,100,37
1707823737.415945,137722.667,19342,3,MX,1,100,36
1707823737.455825,137761.333,19342,3,MX,1,100,38
1707823737.495705,137800.000,19342,3,MX,1,100,39
1707823737.535413,137838.500,19358,2,MX,1,100,37
1707823737.575121,137877.000,19358,2,MX,1,100,38
1707823737.615001,137915.667,19377,3,MX,1,100,36
1707823737.654881,137954.333,19377,3,MX,1,100,37
1707823737.694761,137993.000,19377,3,MX,1,100,37
1707823737.733954,138031.000,19394,3,MX,1,100,37
1707823737.773146,138069.000,19394,3,MX,1,100,37
1707823737.812338,138107.000,19394,3,MX,1,100,38
1707823737.852562,138146.000,19409,2,MX,1,100,37
1707823737.892786,138185.000,19409,2,MX,1,100,37
1707823737.932666,138223.667,19425,3,MX,1,100,37
1707823737.972546,138262.333,19425,3,MX,1,100,37
1707823738.012426,138301.000,19425,3,MX,1,100,37
1707823738.052134,138339.500,19443,2,MX,1,100,38
1707823738.091842,138378.000,19443,2,MX,1,100,36
1707823738.131722,138416.667,19459,3,MX,1,100,37
1707823738.171602,138455.333,19459,3,MX,1,100,38
1707823738.211482,138494.000,19459,3,MX,1,100,37
1707823738.251706,138533.000,19475,3,MX,1,100,37
1707823738.291929,138572.000,19475,3,MX,1,100,37
1707823738.332153,138611.000,19475,3,MX,1,100,38
1707823738.370830,138648.500,19491,2,MX,1,100,37
1707823738.409507,138686.000,19491,2,MX,1,100,38
1707823738.444917,138720.333,19510,3,MX,1,100,37
1707823738.480328,138754.667,19510,3,MX,1,100,37
1707823738.515739,138789.000,19510,3,MX,1,100,37
1707823738.555619,138827.667,19528,3,MX,1,100,38
1707823738.595499,138866.333,19528,3,MX,1,100,37
1707823738.635378,138905.000,19528,3,MX,1,100,38
1707823738.676634,138945.000,19546,2,MX,1,100,37
1707823738.717889,138985.000,19546,2,MX,1,100,37
1707823738.758113,139024.000,19560,3,MX,1,100,37
1707823738.798336,139063.000,19560,3,MX,1,100,37
1707823738.838560,139102.000,19560,3,MX,1,100,38
1707823738.878440,139140.667,19577,3,MX,1,100,38
1707823738.918320,139179.333,19577,3,MX,1,100,37
1707823738.958200,139218.000,19577,3,MX,1,100,37
1707823738.996877,139255.500,19593,2,MX,1,100,38
1707823739.035553,139293.000,19593,2,MX,1,100,37
1707823739.075433,139331.667,19611,3,MX,1,100,38
1707823739.115313,139370.333,19611,3,MX,1,100,37
1707823739.155193,139409.000,19611,3,MX,1,100,36
1707823739.195417,139448.000,19627,2,MX,1,100,37
1707823739.235641,139487.000,19627,2,MX,1,100,37
1707823739.276552,139526.667,19642,3,MX,1,100,37
1707823739.317463,139566.333,19642,3,MX,1,100,38
1707823739.358375,139606.000,19642,3,MX,1,100,37
1707823739.398255,139644.667,19659,3,MX,1,100,36
1707823739.438135,139683.333,19659,3,MX,1,100,38
1707823739.478015,139722.000,19659,3,MX,1,100,37
1707823739.517723,139760.500,19678,2,MX,1,100,38
1707823739.557431,139799.000,19678,2,MX,1,100,37
1707823739.596623,139837.000,19694,3,MX,1,100,37
1707823739.635816,139875.000,19694,3,MX,1,100,37
1707823739.675008,139913.000,19694,3,MX,1,100,37
1707823739.715232,139952.000,19711,3,MX,1,100,38
1707823739.755455,139991.000,19711,3,MX,1,100,37
1707823739.795679,140030.000,19711,3,MX,1,100,36
1707823739.834872,140068.000,19726,2,MX,1,100,38
1707823739.874064,140106.000,19726,2,MX,1,100,37
1707823739.914975,140145.667,19743,3,MX,1,100,37
1707823739.955887,140185.333,19743,3,MX,1,100,37
1707823739.996798,140225.000,19743,3,MX,1,100,36
1707823740.036506,140263.500,19760,2,MX,1,100,37
1707823740.076214,140302.000,19760,2,MX,1,100,38
1707823740.116438,140341.000,19777,3,MX,1,100,37
1707823740.156662,140380.000,19777,3,MX,1,100,38
1707823740.196885,140419.000,19777,3,MX,1,100,37
1707823740.236422,140457.333,19791,3,MX,1,100,36
1707823740.275958,140495.667,19791,3,MX,1,100,37
1707823740.315494,140534.000,19791,3,MX,1,100,37
1707823740.355202,140572.500,19809,2,MX,1,100,37
1707823740.394910,140611.000,19809,2,MX,1,100,36
1707823740.435134,140650.000,19825,3,MX,1,100,37
1707823740.475358,140689.000,19825,3,MX,1,100,37
1707823740.515581,140728.000,19825,3,MX,1,100,38
1707823740.556837,140768.000,19844,2,MX,1,100,37
1707823740.598092,140808.000,19844,2,MX,1,100,38
1707823740.637972,140846.667,19861,3,MX,1,100,37
1707823740.677852,140885.333,19861,3,MX,1,100,36
1707823740.717732,140924.000,19861,3,MX,1,100,38
1707823740.757612,140962.667,19876,3,MX,1,100,38
1707823740.797492,141001.333,19876,3,MX,1,100,38
1707823740.837371,141040.000,19876,3,MX,1,100,38
1707823740.872438,141074.000,19892,3,MX,1,100,38
1707823740.907505,141108.000,19892,3,MX,1,100,38
1707823740.942572,141142.000,19892,3,MX,1,100,37
1707823740.983312,141181.500,19909,2,MX,1,100,37
1707823741.024051,141221.000,19909,2,MX,1,100,37
1707823741.063931,141259.667,19926,3,MX,1,100,37
1707823741.103811,141298.333,19926,3,MX,1,100,37
1707823741.143691,141337.000,19926,3,MX,1,100,37
1707823741.183915,141376.000,19941,2,MX,1,100,37
1707823741.224138,141415.000,19941,2,MX,1,100,37
1707823741.264018,141453.667,19957,3,MX,1,100,37
1707823741.303898,141492.333,19957,3,MX,1,100,37
1707823741.343778,141531.000,19957,3,MX,1,100,37
1707823741.383658,141569.667,19977,3,MX,1,100,37
1707823741.423538,141608.333,19977,3,MX,1,100,36
1707823741.463418,141647.000,19977,3,MX,1,100,37
1707823741.503384,141685.750,19999,4,MX,1,100,38
1707823741.543350,141724.500,19999,4,MX,1,100,38
1707823741.583316,141763.250,19999,4,MX,1,100,38
1707823741.623282,141802.000,19999,4,MX,1,100,38
1707823741.662474,141840.000,20016,3,MX,1,100,37
1707823741.701667,141878.000,20016,3,MX,1,100,38
1707823741.740859,141916.000,20016,3,MX,1,100,37
1707823741.780567,141954.500,20033,2,MX,1,100,37
1707823741.820275,141993.000,20033,2,MX,1,100,37
1707823741.860155,142031.667,20049,3,MX,1,100,38
1707823741.900035,142070.333,20049,3,MX,1,100,38
1707823741.939915,142109.000,20049,3,MX,1,100,38
1707823741.980139,142148.000,20066,3,MX,1,100,37
1707823742.020363,142187.000,20066,3,MX,1,100,36
1707823742.060586,142226.000,20066,3,MX,1,100,37
1707823742.100294,142264.500,20081,2,MX,1,100,37
1707823742.140002,142303.000,20081,2,MX,1,100,37
1707823742.179882,142341.667,20098,3,MX,1,100,37
1707823742.219762,142380.333,20098,3,MX,1,100,37
1707823742.259642,142419.000,20098,3,MX,1,100,37
1707823742.298835,142457.000,20116,3,MX,1,100,36
1707823742.338027,142495.000,20116,3,MX,1,100,37
1707823742.377220,142533.000,20116,3,MX,1,100,37
1707823742.417443,142572.000,20134,2,MX,1,100,37
1707823742.457667,142611.000,20134,2,MX,1,100,36
1707823742.497547,142649.667,20149,3,MX,1,100,38
1707823742.537427,142688.333,20149,3,MX,1,100,37
1707823742.577307,142727.000,20149,3,MX,1,100,37
1707823742.617015,142765.500,20165,2,MX,1,100,37
1707823742.656723,142804.000,20165,2,MX,1,100,37
1707823742.696603,142842.667,20182,3,MX,1,100,38
1707823742.736483,142881.333,20182,3,MX,1,100,37
1707823742.776363,142920.000,20182,3,MX,1,100,37
1707823742.816243,142958.667,20199,3,MX,1,100,37
1707823742.856123,142997.333,20199,3,MX,1,100,37
1707823742.896003,143036.000,20199,3,MX,1,100,37
1707823742.935195,143074.000,20215,2,MX,1,100,37
1707823742.974388,143112.000,20215,2,MX,1,100,37
1707823743.014268,143150.667,20231,3,MX,1,100,37
1707823743.054148,143189.333,20231,3,MX,1,100,37
1707823743.094028,143228.000,20231,3,MX,1,100,38
1707823743.133564,143266.333,20247,3,MX,1,100,37
1707823743.173100,143304.667,20247,3,MX,1,100,36
1707823743.212636,143343.000,20247,3,MX,1,100,37
1707823743.246156,143375.500,20266,2,MX,1,100,37
1707823743.279676,143408.000,20266,2,MX,1,100,37
1707823743.319899,143447.000,20283,3,MX,1,100,37
1707823743.360123,143486.000,20283,3,MX,1,100,37
1707823743.400347,143525.000,20283,3,MX,1,100,36
1707823743.440571,143564.000,20301,3,MX,1,100,38
1707823743.480794,143603.000,20301,3,MX,1,100,37
1707823743.521018,143642.000,20301,3,MX,1,100,39
1707823743.560211,143680.000,20316,2,MX,1,100,37
1707823743.599403,143718.000,20316,2,MX,1,100,38
1707823743.639283,143756.667,20334,3,MX,1,100,37
1707823743.679163,143795.333,20334,3,MX,1,100,37
1707823743.719043,143834.000,20334,3,MX,1,100,37
1707823743.758751,143872.500,20350,2,MX,1,100,38
1707823743.798459,143911.000,20350,2,MX,1,100,38
1707823743.839714,143951.000,20367,3,MX,1,100,38
1707823743.880969,143991.000,20367,3,MX,1,100,38
1707823743.922224,144031.000,20367,3,MX,1,100,38
1707823743.962104,144069.667,20381,3,MX,1,100,38
1707823744.001984,144108.333,20381,3,MX,1,100,38
1707823744.041864,144147.000,20381,3,MX,1,100,38
1707823744.081572,144185.500,20401,2,MX,1,100,37
1707823744.121281,144224.000,20401,2,MX,1,100,37
1707823744.160473,144262.000,20417,3,MX,1,100,39
1707823744.199665,144300.000,20417,3,MX,1,100,37
1707823744.238858,144338.000,20417,3,MX,1,100,38
1707823744.278738,144376.667,20434,3,MX,1,100,37
1707823744.318618,144415.333,20434,3,MX,1,100,38
1707823744.358498,144454.000,20434,3,MX,1,100,38
1707823744.398721,144493.000,20451,2,MX,1,100,37
1707823744.438945,144532.000,20451,2,MX,1,100,37
1707823744.479856,144571.667,20466,3,MX,1,100,37
1707823744.520768,144611.333,20466,3,MX,1,100,37
1707823744.561679,144651.000,20466,3,MX,1,100,38
