LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707823728.813561,129382.000,17950,3,GY,1,100,-0.244
1707823728.853441,129420.667,17967,3,GY,1,100,-0.244
1707823728.893321,129459.333,17967,3,GY,1,100,-0.183
1707823728.933201,129498.000,17967,3,GY,1,100,-0.183
1707823728.968612,129532.333,17983,3,GY,1,100,-0.305
1707823729.004023,129566.667,17983,3,GY,1,100,-0.427
1707823729.039433,129601.000,17983,3,GY,1,100,-0.397
1707823729.079657,129640.000,17999,2,GY,1,100,-0.244
1707823729.119881,129679.000,17999,2,GY,1,100,-0.122
1707823729.159417,129717.333,18015,3,GY,1,100,-0.092
1707823729.198953,129755.667,18015,3,GY,1,100,-0.305
1707823729.238489,129794.000,18015,3,GY,1,100,-0.305
1707823729.277682,129832.000,18032,2,GY,1,100,-0.153
1707823729.316874,129870.000,18032,2,GY,1,100,-0.305
1707823729.356754,129908.667,18049,3,GY,1,100,-0.427
1707823729.396634,129947.333,18049,3,GY,1,100,-0.183
1707823729.436514,129986.000,18049,3,GY,1,100,-0.153
1707823729.477425,130025.667,18066,3,GY,1,100,-0.244
1707823729.518337,130065.333,18066,3,GY,1,100,-0.305
1707823729.559248,130105.000,18066,3,GY,1,100,-0.214
1707823729.599472,130144.000,18082,2,GY,1,100,-0.336
1707823729.639696,130183.000,18082,2,GY,1,100,-0.244
1707823729.679576,130221.667,18100,3,GY,1,100,-0.153
1707823729.719455,130260.333,18100,3,GY,1,100,-0.366
1707823729.759335,130299.000,18100,3,GY,1,100,-0.397
1707823729.798528,130337.000,18116,3,GY,1,100,-0.275
1707823729.837720,130375.000,18116,3,GY,1,100,-0.397
1707823729.876913,130413.000,18116,3,GY,1,100,-0.580
1707823729.916621,130451.500,18133,2,GY,1,100,-0.702
1707823729.956329,130490.000,18133,2,GY,1,100,-0.641
1707823729.996209,130528.667,18148,3,GY,1,100,-0.427
1707823730.036089,130567.333,18148,3,GY,1,100,-0.244
1707823730.075969,130606.000,18148,3,GY,1,100,-0.519
1707823730.116192,130645.000,18165,2,GY,1,100,-0.610
1707823730.156416,130684.000,18165,2,GY,1,100,-0.427
1707823730.196984,130723.333,18181,3,GY,1,100,-0.397
1707823730.237551,130762.667,18181,3,GY,1,100,-0.427
1707823730.278119,130802.000,18181,3,GY,1,100,-0.275
1707823730.317999,130840.667,18198,3,GY,1,100,-0.122
1707823730.357879,130879.333,18198,3,GY,1,100,-0.366
1707823730.397759,130918.000,18198,3,GY,1,100,-0.488
1707823730.437982,130957.000,18217,2,GY,1,100,-0.458
1707823730.478206,130996.000,18217,2,GY,1,100,-0.366
1707823730.517742,131034.333,18232,3,GY,1,100,-0.244
1707823730.557279,131072.667,18232,3,GY,1,100,-0.153
1707823730.596815,131111.000,18232,3,GY,1,100,-0.214
1707823730.636523,131149.500,18248,2,GY,1,100,-0.336
1707823730.676231,131188.000,18248,2,GY,1,100,-0.214
1707823730.716798,131227.333,18266,3,GY,1,100,-0.122
1707823730.757366,131266.667,18266,3,GY,1,100,-0.153
1707823730.797934,131306.000,18266,3,GY,1,100,-0.122
1707823730.838157,131345.000,18282,3,GY,1,100,-0.092
1707823730.878381,131384.000,18282,3,GY,1,100,0.092
1707823730.918605,131423.000,18282,3,GY,1,100,-0.122
1707823730.958485,131461.667,18304,3,GY,1,100,-0.214
1707823730.998365,131500.333,18304,3,GY,1,100,-0.153
1707823731.038245,131539.000,18304,3,GY,1,100,-0.122
1707823731.078468,131578.000,18319,2,GY,1,100,-0.336
1707823731.118692,131617.000,18319,2,GY,1,100,-0.366
1707823731.158572,131655.667,18336,3,GY,1,100,-0.214
1707823731.198452,131694.333,18336,3,GY,1,100,-0.214
1707823731.238332,131733.000,18336,3,GY,1,100,-0.458
1707823731.273055,131766.667,18354,3,GY,1,100,-0.427
1707823731.307778,131800.333,18354,3,GY,1,100,-0.305
1707823731.342501,131834.000,18354,3,GY,1,100,-0.244
1707823731.382725,131873.000,18372,2,GY,1,100,-0.183
1707823731.422949,131912.000,18372,2,GY,1,100,-0.244
1707823731.462829,131950.667,18388,3,GY,1,100,-0.305
1707823731.502709,131989.333,18388,3,GY,1,100,-0.214
1707823731.542589,132028.000,18388,3,GY,1,100,-0.183
1707823731.582297,132066.500,18403,2,GY,1,100,-0.244
1707823731.622005,132105.000,18403,2,GY,1,100,-0.275
1707823731.661885,132143.667,18420,3,GY,1,100,-0.336
1707823731.701765,132182.333,18420,3,GY,1,100,-0.153
1707823731.741645,132221.000,18420,3,GY,1,100,-0.153
1707823731.781525,132259.667,18437,3,GY,1,100,-0.305
1707823731.821405,132298.333,18437,3,GY,1,100,-0.275
1707823731.861285,132337.000,18437,3,GY,1,100,-0.153
1707823731.900993,132375.500,18453,2,GY,1,100,-0.305
1707823731.940701,132414.000,18453,2,GY,1,100,-0.458
1707823731.980237,132452.333,18468,3,GY,1,100,-0.214
1707823732.019773,132490.667,18468,3,GY,1,100,-0.122
1707823732.059309,132529.000,18468,3,GY,1,100,-0.305
1707823732.099189,132567.667,18487,3,GY,1,100,-0.427
1707823732.139069,132606.333,18487,3,GY,1,100,-0.305
1707823732.178949,132645.000,18487,3,GY,1,100,-0.275
1707823732.218657,132683.500,18504,2,GY,1,100,-0.214
1707823732.258365,132722.000,18504,2,GY,1,100,-0.305
1707823732.298245,132760.667,18520,3,GY,1,100,-0.275
1707823732.338125,132799.333,18520,3,GY,1,100,-0.275
1707823732.378005,132838.000,18520,3,GY,1,100,-0.153
1707823732.417885,132876.667,18538,3,GY,1,100,-0.183
1707823732.457765,132915.333,18538,3,GY,1,100,-0.275
1707823732.497645,132954.000,18538,3,GY,1,100,-0.519
1707823732.536838,132992.000,18552,2,GY,1,100,-0.427
1707823732.576030,133030.000,18552,2,GY,1,100,-0.031
1707823732.615910,133068.667,18569,3,GY,1,100,-0.122
1707823732.655790,133107.333,18569,3,GY,1,100,-0.397
1707823732.695670,133146.000,18569,3,GY,1,100,-0.275
1707823732.735378,133184.500,18586,2,GY,1,100,-0.183
1707823732.775086,133223.000,18586,2,GY,1,100,-0.153
1707823732.814966,133261.667,18603,3,GY,1,100,-0.244
1707823732.854846,133300.333,18603,3,GY,1,100,-0.183
1707823732.894726,133339.000,18603,3,GY,1,100,-0.183
1707823732.934950,133378.000,18620,3,GY,1,100,-0.366
1707823732.975173,133417.000,18620,3,GY,1,100,-0.397
1707823733.015397,133456.000,18620,3,GY,1,100,-0.183
1707823733.055105,133494.500,18637,2,GY,1,100,-0.183
1707823733.094813,133533.000,18637,2,GY,1,100,-0.366
1707823733.133662,133570.667,18653,3,GY,1,100,-0.305
1707823733.172511,133608.333,18653,3,GY,1,100,-0.183
1707823733.211359,133646.000,18653,3,GY,1,100,-0.183
1707823733.251239,133684.667,18670,3,GY,1,100,-0.336
1707823733.291119,133723.333,18670,3,GY,1,100,-0.305
1707823733.330999,133762.000,18670,3,GY,1,100,-0.275
1707823733.371223,133801.000,18687,2,GY,1,100,-0.488
1707823733.411447,133840.000,18687,2,GY,1,100,-0.427
1707823733.451327,133878.667,18705,3,GY,1,100,-0.275
1707823733.491207,133917.333,18705,3,GY,1,100,-0.122
1707823733.531086,133956.000,18705,3,GY,1,100,-0.244
1707823733.570795,133994.500,18720,2,GY,1,100,-0.305
1707823733.610503,134033.000,18720,2,GY,1,100,-0.244
1707823733.645569,134067.000,18738,3,GY,1,100,-0.275
1707823733.680636,134101.000,18738,3,GY,1,100,-0.366
1707823733.715703,134135.000,18738,3,GY,1,100,-0.305
1707823733.755239,134173.333,18754,3,GY,1,100,-0.183
1707823733.794776,134211.667,18754,3,GY,1,100,-0.305
1707823733.834312,134250.000,18754,3,GY,1,100,-0.458
1707823733.874192,134288.667,18773,3,GY,1,100,-0.275
1707823733.914072,134327.333,18773,3,GY,1,100,-0.305
1707823733.953952,134366.000,18773,3,GY,1,100,-0.427
1707823733.994175,134405.000,18787,2,GY,1,100,-0.366
1707823734.034399,134444.000,18787,2,GY,1,100,-0.214
1707823734.075311,134483.667,18805,3,GY,1,100,-0.427
1707823734.116222,134523.333,18805,3,GY,1,100,-0.488
1707823734.157133,134563.000,18805,3,GY,1,100,-0.519
1707823734.196841,134601.500,18821,2,GY,1,100,-0.397
1707823734.236549,134640.000,18821,2,GY,1,100,-0.458
1707823734.276429,134678.667,18838,3,GY,1,100,-0.549
1707823734.316309,134717.333,18838,3,GY,1,100,-0.488
1707823734.356189,134756.000,18838,3,GY,1,100,-0.275
1707823734.395725,134794.333,18854,3,GY,1,100,-0.275
1707823734.435262,134832.667,18854,3,GY,1,100,-0.275
1707823734.474798,134871.000,18854,3,GY,1,100,-0.244
1707823734.514506,134909.500,18870,2,GY,1,100,-0.366
1707823734.554214,134948.000,18870,2,GY,1,100,-0.275
1707823734.594094,134986.667,18886,3,GY,1,100,-0.397
1707823734.633974,135025.333,18886,3,GY,1,100,-0.275
1707823734.673854,135064.000,18886,3,GY,1,100,-0.122
1707823734.714593,135103.500,18906,2,GY,1,100,-0.336
1707823734.755333,135143.000,18906,2,GY,1,100,-0.519
1707823734.795900,135182.333,18922,3,GY,1,100,-0.366
1707823734.836468,135221.667,18922,3,GY,1,100,-0.244
1707823734.877035,135261.000,18922,3,GY,1,100,-0.214
1707823734.916915,135299.667,18937,3,GY,1,100,-0.275
1707823734.956795,135338.333,18937,3,GY,1,100,-0.153
1707823734.996675,135377.000,18937,3,GY,1,100,-0.183
1707823735.035868,135415.000,18954,2,GY,1,100,-0.183
1707823735.075060,135453.000,18954,2,GY,1,100,-0.153
1707823735.114940,135491.667,18971,3,GY,1,100,-0.092
1707823735.154820,135530.333,18971,3,GY,1,100,-0.275
1707823735.194700,135569.000,18971,3,GY,1,100,-0.366
1707823735.234580,135607.667,18987,3,GY,1,100,-0.397
1707823735.274460,135646.333,18987,3,GY,1,100,-0.275
1707823735.314340,135685.000,18987,3,GY,1,100,-0.153
1707823735.355595,135725.000,19005,2,GY,1,100,-0.214
1707823735.396850,135765.000,19005,2,GY,1,100,-0.336
1707823735.437074,135804.000,19019,3,GY,1,100,-0.305
1707823735.477298,135843.000,19019,3,GY,1,100,-0.214
1707823735.517521,135882.000,19019,3,GY,1,100,-0.366
1707823735.557229,135920.500,19036,2,GY,1,100,-0.366
1707823735.596938,135959.000,19036,2,GY,1,100,-0.183
1707823735.636130,135997.000,19054,3,GY,1,100,-0.275
1707823735.675322,136035.000,19054,3,GY,1,100,-0.366
1707823735.714515,136073.000,19054,3,GY,1,100,-0.305
1707823735.754395,136111.667,19072,3,GY,1,100,-0.244
1707823735.794275,136150.333,19072,3,GY,1,100,-0.244
1707823735.834155,136189.000,19072,3,GY,1,100,-0.336
1707823735.874378,136228.000,19087,2,GY,1,100,-0.244
1707823735.914602,136267.000,19087,2,GY,1,100,-0.153
1707823735.955513,136306.667,19103,3,GY,1,100,-0.275
1707823735.996425,136346.333,19103,3,GY,1,100,-0.275
1707823736.037336,136386.000,19103,3,GY,1,100,-0.275
1707823736.072747,136420.333,19120,3,GY,1,100,-0.183
1707823736.108157,136454.667,19120,3,GY,1,100,-0.275
1707823736.143568,136489.000,19120,3,GY,1,100,-0.458
1707823736.183276,136527.500,19137,2,GY,1,100,-0.427
1707823736.222984,136566.000,19137,2,GY,1,100,-0.305
1707823736.263208,136605.000,19158,3,GY,1,100,-0.122
1707823736.303432,136644.000,19158,3,GY,1,100,0.031
1707823736.343656,136683.000,19158,3,GY,1,100,-0.336
1707823736.383364,136721.500,19174,2,GY,1,100,-0.397
1707823736.423072,136760.000,19174,2,GY,1,100,-0.153
1707823736.461920,136797.667,19190,3,GY,1,100,-0.244
1707823736.500769,136835.333,19190,3,GY,1,100,-0.244
1707823736.539617,136873.000,19190,3,GY,1,100,-0.061
1707823736.579497,136911.667,19207,3,GY,1,100,-0.214
1707823736.619377,136950.333,19207,3,GY,1,100,-0.336
1707823736.659257,136989.000,19207,3,GY,1,100,-0.427
1707823736.699481,137028.000,19226,2,GY,1,100,-0.244
1707823736.739705,137067.000,19226,2,GY,1,100,-0.244
1707823736.779585,137105.667,19243,3,GY,1,100,-0.366
1707823736.819465,137144.333,19243,3,GY,1,100,-0.488
1707823736.859345,137183.000,19243,3,GY,1,100,0.031
1707823736.899053,137221.500,19257,2,GY,1,100,-0.092
1707823736.938761,137260.000,19257,2,GY,1,100,-0.397
1707823736.978641,137298.667,19275,3,GY,1,100,-0.244
1707823737.018521,137337.333,19275,3,GY,1,100,-0.244
1707823737.058401,137376.000,19275,3,GY,1,100,-0.244
1707823737.097593,137414.000,19291,3,GY,1,100,-0.366
1707823737.136786,137452.000,19291,3,GY,1,100,-0.214
1707823737.175978,137490.000,19291,3,GY,1,100,-0.366
1707823737.216202,137529.000,19308,2,GY,1,100,-0.336
1707823737.256425,137568.000,19308,2,GY,1,100,-0.153
1707823737.296305,137606.667,19322,3,GY,1,100,-0.153
1707823737.336185,137645.333,19322,3,GY,1,100,-0.366
1707823737.376065,137684.000,19322,3,GY,1,100,-0.214
1707823737.415945,137722.667,19340,3,GY,1,100,-0.275
1707823737.455825,137761.333,19340,3,GY,1,100,-0.336
1707823737.495705,137800.000,19340,3,GY,1,100,-0.244
1707823737.535413,137838.500,19356,2,GY,1,100,-0.183
1707823737.575121,137877.000,19356,2,GY,1,100,-0.397
1707823737.615001,137915.667,19375,3,GY,1,100,-0.397
1707823737.654881,137954.333,19375,3,GY,1,100,-0.336
1707823737.694761,137993.000,19375,3,GY,1,100,-0.336
1707823737.733954,138031.000,19392,3,GY,1,100,-0.366
1707823737.773146,138069.000,19392,3,GY,1,100,-0.214
1707823737.812338,138107.000,19392,3,GY,1,100,-0.275
1707823737.852562,138146.000,19407,2,GY,1,100,-0.244
1707823737.892786,138185.000,19407,2,GY,1,100,-0.305
1707823737.932666,138223.667,19423,3,GY,1,100,-0.305
1707823737.972546,138262.333,19423,3,GY,1,100,-0.336
1707823738.012426,138301.000,19423,3,GY,1,100,-0.244
1707823738.052134,138339.500,19441,2,GY,1,100,-0.397
1707823738.091842,138378.000,19441,2,GY,1,100,-0.580
1707823738.131722,138416.667,19457,3,GY,1,100,-0.458
1707823738.171602,138455.333,19457,3,GY,1,100,-0.549
1707823738.211482,138494.000,19457,3,GY,1,100,-0.244
1707823738.251706,138533.000,19473,3,GY,1,100,-0.031
1707823738.291929,138572.000,19473,3,GY,1,100,-0.519
1707823738.332153,138611.000,19473,3,GY,1,100,-0.519
1707823738.370830,138648.500,19489,2,GY,1,100,-0.214
1707823738.409507,138686.000,19489,2,GY,1,100,-0.397
1707823738.444917,138720.333,19508,3,GY,1,100,-0.519
1707823738.480328,138754.667,19508,3,GY,1,100,-0.092
1707823738.515739,138789.000,19508,3,GY,1,100,-0.092
1707823738.555619,138827.667,19526,3,GY,1,100,-0.671
1707823738.595499,138866.333,19526,3,GY,1,100,-0.488
1707823738.635378,138905.000,19526,3,GY,1,100,-0.275
1707823738.676634,138945.000,19544,2,GY,1,100,-0.336
1707823738.717889,138985.000,19544,2,GY,1,100,-0.366
1707823738.758113,139024.000,19558,3,GY,1,100,-0.244
1707823738.798336,139063.000,19558,3,GY,1,100,-0.214
1707823738.838560,139102.000,19558,3,GY,1,100,-0.244
1707823738.878440,139140.667,19575,3,GY,1,100,-0.183
1707823738.918320,139179.333,19575,3,GY,1,100,-0.153
1707823738.958200,139218.000,19575,3,GY,1,100,-0.244
1707823738.996877,139255.500,19591,2,GY,1,100,-0.183
1707823739.035553,139293.000,19591,2,GY,1,100,-0.183
1707823739.075433,139331.667,19609,3,GY,1,100,-0.275
1707823739.115313,139370.333,19609,3,GY,1,100,-0.336
1707823739.155193,139409.000,19609,3,GY,1,100,-0.092
1707823739.195417,139448.000,19625,2,GY,1,100,-0.092
1707823739.235641,139487.000,19625,2,GY,1,100,-0.214
1707823739.276552,139526.667,19640,3,GY,1,100,-0.244
1707823739.317463,139566.333,19640,3,GY,1,100,-0.214
1707823739.358375,139606.000,19640,3,GY,1,100,-0.275
1707823739.398255,139644.667,19657,3,GY,1,100,-0.336
1707823739.438135,139683.333,19657,3,GY,1,100,-0.275
1707823739.478015,139722.000,19657,3,GY,1,100,-0.244
1707823739.517723,139760.500,19676,2,GY,1,100,-0.458
1707823739.557431,139799.000,19676,2,GY,1,100,-0.427
1707823739.596623,139837.000,19692,3,GY,1,100,-0.244
1707823739.635816,139875.000,19692,3,GY,1,100,-0.305
1707823739.675008,139913.000,19692,3,GY,1,100,-0.275
1707823739.715232,139952.000,19709,3,GY,1,100,-0.183
1707823739.755455,139991.000,19709,3,GY,1,100,-0.214
1707823739.795679,140030.000,19709,3,GY,1,100,-0.244
1707823739.834872,140068.000,19724,2,GY,1,100,-0.244
1707823739.874064,140106.000,19724,2,GY,1,100,-0.214
1707823739.914975,140145.667,19741,3,GY,1,100,-0.244
1707823739.955887,140185.333,19741,3,GY,1,100,-0.336
1707823739.996798,140225.000,19741,3,GY,1,100,-0.336
1707823740.036506,140263.500,19758,2,GY,1,100,-0.488
1707823740.076214,140302.000,19758,2,GY,1,100,-0.305
1707823740.116438,140341.000,19775,3,GY,1,100,-0.153
1707823740.156662,140380.000,19775,3,GY,1,100,-0.305
1707823740.196885,140419.000,19775,3,GY,1,100,-0.366
1707823740.236422,140457.333,19789,3,GY,1,100,-0.214
1707823740.275958,140495.667,19789,3,GY,1,100,-0.214
1707823740.315494,140534.000,19789,3,GY,1,100,-0.366
1707823740.355202,140572.500,19807,2,GY,1,100,-0.336
1707823740.394910,140611.000,19807,2,GY,1,100,-0.214
1707823740.435134,140650.000,19823,3,GY,1,100,-0.275
1707823740.475358,140689.000,19823,3,GY,1,100,-0.183
1707823740.515581,140728.000,19823,3,GY,1,100,-0.244
1707823740.556837,140768.000,19842,2,GY,1,100,-0.305
1707823740.598092,140808.000,19842,2,GY,1,100,-0.122
1707823740.637972,140846.667,19859,3,GY,1,100,0.000
1707823740.677852,140885.333,19859,3,GY,1,100,-0.366
1707823740.717732,140924.000,19859,3,GY,1,100,-0.366
1707823740.757612,140962.667,19874,3,GY,1,100,-0.122
1707823740.797492,141001.333,19874,3,GY,1,100,-0.183
1707823740.837371,141040.000,19874,3,GY,1,100,-0.336
1707823740.872438,141074.000,19890,3,GY,1,100,-0.336
1707823740.907505,141108.000,19890,3,GY,1,100,-0.427
1707823740.942572,141142.000,19890,3,GY,1,100,-0.427
1707823740.983312,141181.500,19907,2,GY,1,100,-0.305
1707823741.024051,141221.000,19907,2,GY,1,100,-0.122
1707823741.063931,141259.667,19924,3,GY,1,100,-0.244
1707823741.103811,141298.333,19924,3,GY,1,100,-0.366
1707823741.143691,141337.000,19924,3,GY,1,100,-0.305
1707823741.183915,141376.000,19939,2,GY,1,100,-0.275
1707823741.224138,141415.000,19939,2,GY,1,100,-0.336
1707823741.264018,141453.667,19955,3,GY,1,100,-0.244
1707823741.303898,141492.333,19955,3,GY,1,100,-0.305
1707823741.343778,141531.000,19955,3,GY,1,100,-0.336
1707823741.383658,141569.667,19975,3,GY,1,100,-0.610
1707823741.423538,141608.333,19975,3,GY,1,100,-0.397
1707823741.463418,141647.000,19975,3,GY,1,100,-0.427
1707823741.503384,141685.750,19997,4,GY,1,100,-0.458
1707823741.543350,141724.500,19997,4,GY,1,100,-0.488
1707823741.583316,141763.250,19997,4,GY,1,100,-0.275
1707823741.623282,141802.000,19997,4,GY,1,100,-0.275
1707823741.662474,141840.000,20014,3,GY,1,100,-0.580
1707823741.701667,141878.000,20014,3,GY,1,100,-0.397
1707823741.740859,141916.000,20014,3,GY,1,100,-0.366
1707823741.780567,141954.500,20031,2,GY,1,100,-0.458
1707823741.820275,141993.000,20031,2,GY,1,100,-0.519
1707823741.860155,142031.667,20047,3,GY,1,100,-0.366
1707823741.900035,142070.333,20047,3,GY,1,100,-0.183
1707823741.939915,142109.000,20047,3,GY,1,100,-0.092
1707823741.980139,142148.000,20064,3,GY,1,100,-0.305
1707823742.020363,142187.000,20064,3,GY,1,100,-0.580
1707823742.060586,142226.000,20064,3,GY,1,100,-0.244
1707823742.100294,142264.500,20079,2,GY,1,100,-0.214
1707823742.140002,142303.000,20079,2,GY,1,100,-0.549
1707823742.179882,142341.667,20096,3,GY,1,100,-0.305
1707823742.219762,142380.333,20096,3,GY,1,100,-0.061
1707823742.259642,142419.000,20096,3,GY,1,100,-0.458
1707823742.298835,142457.000,20114,3,GY,1,100,-0.458
1707823742.338027,142495.000,20114,3,GY,1,100,-0.122
1707823742.377220,142533.000,20114,3,GY,1,100,-0.214
1707823742.417443,142572.000,20132,2,GY,1,100,-0.214
1707823742.457667,142611.000,20132,2,GY,1,100,-0.092
1707823742.497547,142649.667,20147,3,GY,1,100,-0.122
1707823742.537427,142688.333,20147,3,GY,1,100,-0.183
1707823742.577307,142727.000,20147,3,GY,1,100,-0.122
1707823742.617015,142765.500,20163,2,GY,1,100,-0.183
1707823742.656723,142804.000,20163,2,GY,1,100,0.000
1707823742.696603,142842.667,20180,3,GY,1,100,-0.153
1707823742.736483,142881.333,20180,3,GY,1,100,0.732
1707823742.776363,142920.000,20180,3,GY,1,100,0.488
1707823742.816243,142958.667,20197,3,GY,1,100,0.244
1707823742.856123,142997.333,20197,3,GY,1,100,-0.061
1707823742.896003,143036.000,20197,3,GY,1,100,-0.793
1707823742.935195,143074.000,20213,2,GY,1,100,-0.610
1707823742.974388,143112.000,20213,2,GY,1,100,-0.336
1707823743.014268,143150.667,20229,3,GY,1,100,0.122
1707823743.054148,143189.333,20229,3,GY,1,100,-0.031
1707823743.094028,143228.000,20229,3,GY,1,100,-0.244
1707823743.133564,143266.333,20245,3,GY,1,100,-0.977
1707823743.173100,143304.667,20245,3,GY,1,100,-1.251
1707823743.212636,143343.000,20245,3,GY,1,100,-1.373
1707823743.246156,143375.500,20264,2,GY,1,100,-2.014
1707823743.279676,143408.000,20264,2,GY,1,100,-2.075
1707823743.319899,143447.000,20281,3,GY,1,100,-1.312
1707823743.360123,143486.000,20281,3,GY,1,100,-0.641
1707823743.400347,143525.000,20281,3,GY,1,100,-0.610
1707823743.440571,143564.000,20299,3,GY,1,100,-0.275
1707823743.480794,143603.000,20299,3,GY,1,100,-0.153
1707823743.521018,143642.000,20299,3,GY,1,100,-0.610
1707823743.560211,143680.000,20314,2,GY,1,100,-0.824
1707823743.599403,143718.000,20314,2,GY,1,100,-0.580
1707823743.639283,143756.667,20332,3,GY,1,100,-0.275
1707823743.679163,143795.333,20332,3,GY,1,100,-0.092
1707823743.719043,143834.000,20332,3,GY,1,100,-0.183
1707823743.758751,143872.500,20348,2,GY,1,100,-0.092
1707823743.798459,143911.000,20348,2,GY,1,100,0.092
1707823743.839714,143951.000,20365,3,GY,1,100,-0.092
1707823743.880969,143991.000,20365,3,GY,1,100,-0.549
1707823743.922224,144031.000,20365,3,GY,1,100,-0.824
1707823743.962104,144069.667,20379,3,GY,1,100,-0.549
1707823744.001984,144108.333,20379,3,GY,1,100,-0.366
1707823744.041864,144147.000,20379,3,GY,1,100,-0.183
