LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707823800.569655,198955.000,29126,2,EA,1,100,4.154549
1707823800.637210,199020.500,29143,2,EA,1,100,4.157036
1707823800.704766,199086.000,29143,2,EA,1,100,4.162036
1707823800.771805,199151.000,29159,2,EA,1,100,4.167066
1707823800.838845,199216.000,29159,2,EA,1,100,4.169568
1707823800.905884,199281.000,29175,1,EA,1,100,4.172108
1707823800.971377,199344.500,29193,2,EA,1,100,4.182193
1707823801.036870,199408.000,29193,2,EA,1,100,4.182193
1707823801.102878,199472.000,29209,1,EA,1,100,4.192345
1707823801.169402,199536.500,29226,2,EA,1,100,4.194877
1707823801.235926,199601.000,29226,2,EA,1,100,4.205108
1707823801.303997,199667.000,29243,1,EA,1,100,4.215372
1707823801.371552,199732.500,29260,2,EA,1,100,4.225667
1707823801.439107,199798.000,29260,2,EA,1,100,4.230852
1707823801.505115,199862.000,29276,1,EA,1,100,4.238617
1707823801.571124,199926.000,29293,2,EA,1,100,4.249063
1707823801.637132,199990.000,29293,2,EA,1,100,4.262157
1707823801.703140,200054.000,29308,2,EA,1,100,4.270055
1707823801.769148,200118.000,29308,2,EA,1,100,4.280657
1707823801.837219,200184.000,29325,1,EA,1,100,4.285941
1707823801.904774,200249.500,29342,2,EA,1,100,4.293946
1707823801.972330,200315.000,29342,2,EA,1,100,4.299263
1707823802.039369,200380.000,29361,1,EA,1,100,4.307337
1707823802.105893,200444.500,29375,2,EA,1,100,4.310010
1707823802.172417,200509.000,29375,2,EA,1,100,4.315386
1707823802.238425,200573.000,29392,1,EA,1,100,4.323483
1707823802.303918,200636.500,29409,2,EA,1,100,4.323483
1707823802.369410,200700.000,29409,2,EA,1,100,4.334352
1707823802.436450,200765.000,29426,2,EA,1,100,4.331611
1707823802.503490,200830.000,29426,2,EA,1,100,4.339769
1707823802.571561,200896.000,29442,1,EA,1,100,4.345238
1707823802.638600,200961.000,29458,2,EA,1,100,4.350701
1707823802.705640,201026.000,29458,2,EA,1,100,4.358932
1707823802.772679,201091.000,29474,1,EA,1,100,4.361708
1707823802.838172,201154.500,29491,2,EA,1,100,4.364449
1707823802.903665,201218.000,29491,2,EA,1,100,4.364449
1707823802.968641,201281.000,29510,1,EA,1,100,4.367194
1707823803.035681,201346.000,29526,2,EA,1,100,4.367194
1707823803.102721,201411.000,29526,2,EA,1,100,4.367194
1707823803.169244,201475.500,29541,2,EA,1,100,4.369980
1707823803.235768,201540.000,29541,2,EA,1,100,4.375506
1707823803.302808,201605.000,29559,1,EA,1,100,4.378264
1707823803.368816,201669.000,29577,2,EA,1,100,4.378264
1707823803.434824,201733.000,29577,2,EA,1,100,4.378264
1707823803.500833,201797.000,29594,1,EA,1,100,4.378264
1707823803.568388,201862.500,29610,2,EA,1,100,4.383831
1707823803.635943,201928.000,29610,2,EA,1,100,4.386600
1707823803.702983,201993.000,29626,2,EA,1,100,4.389411
1707823803.770022,202058.000,29626,2,EA,1,100,4.386600
1707823803.837062,202123.000,29644,1,EA,1,100,4.378264
1707823803.903586,202187.500,29662,2,EA,1,100,4.383831
1707823803.970110,202252.000,29662,2,EA,1,100,4.378264
1707823804.035087,202315.000,29678,1,EA,1,100,4.378264
1707823804.101095,202379.000,29693,2,EA,1,100,4.378264
1707823804.167103,202443.000,29693,2,EA,1,100,4.381027
1707823804.236205,202510.000,29709,1,EA,1,100,4.378264
1707823804.303245,202575.000,29727,2,EA,1,100,4.378264
1707823804.370285,202640.000,29727,2,EA,1,100,4.383831
1707823804.436293,202704.000,29743,1,EA,1,100,4.389411
1707823804.502817,202768.500,29759,2,EA,1,100,4.389411
1707823804.569341,202833.000,29759,2,EA,1,100,4.392187
1707823804.635865,202897.500,29775,2,EA,1,100,4.392187
1707823804.702389,202962.000,29775,2,EA,1,100,4.386600
1707823804.767365,203025.000,29794,1,EA,1,100,4.383831
1707823804.835436,203091.000,29810,2,EA,1,100,4.383831
1707823804.903507,203157.000,29810,2,EA,1,100,4.378264
1707823804.969516,203221.000,29833,1,EA,1,100,4.378264
1707823805.036039,203285.500,29847,2,EA,1,100,4.378264
1707823805.102563,203350.000,29847,2,EA,1,100,4.378264
1707823805.169603,203415.000,29864,1,EA,1,100,4.375506
1707823805.236127,203479.500,29881,2,EA,1,100,4.375506
1707823805.302651,203544.000,29881,2,EA,1,100,4.378264
1707823805.368659,203608.000,29898,2,EA,1,100,4.378264
1707823805.434667,203672.000,29898,2,EA,1,100,4.372732
1707823805.500675,203736.000,29914,1,EA,1,100,4.372732
1707823805.566168,203799.500,29930,2,EA,1,100,4.367194
1707823805.631661,203863.000,29930,2,EA,1,100,4.367194
1707823805.697669,203927.000,29948,1,EA,1,100,4.364449
1707823805.764708,203992.000,29965,2,EA,1,100,4.364449
1707823805.831748,204057.000,29965,2,EA,1,100,4.361708
1707823805.899819,204123.000,29981,1,EA,1,100,4.361708
1707823805.966859,204188.000,29997,2,EA,1,100,4.358932
1707823806.033898,204253.000,29997,2,EA,1,100,4.350701
1707823806.100938,204318.000,30013,1,EA,1,100,4.356197
1707823806.166430,204381.500,30030,2,EA,1,100,4.356197
1707823806.231923,204445.000,30030,2,EA,1,100,4.356197
1707823806.298447,204509.500,30047,2,EA,1,100,4.350701
1707823806.364971,204574.000,30047,2,EA,1,100,4.350701
1707823806.428916,204636.000,30064,1,EA,1,100,4.342502
1707823806.497503,204702.500,30080,2,EA,1,100,4.347977
1707823806.566089,204769.000,30080,2,EA,1,100,4.342502
1707823806.633129,204834.000,30098,1,EA,1,100,4.337059
1707823806.699653,204898.500,30114,2,EA,1,100,4.337059
1707823806.766177,204963.000,30114,2,EA,1,100,4.337059
1707823806.831669,205026.500,30131,2,EA,1,100,4.337059
1707823806.897162,205090.000,30131,2,EA,1,100,4.337059
1707823806.964202,205155.000,30148,1,EA,1,100,4.337059
1707823807.031241,205220.000,30163,2,EA,1,100,4.337059
1707823807.098281,205285.000,30163,2,EA,1,100,4.337059
1707823807.167383,205352.000,30179,1,EA,1,100,4.337059
1707823807.233907,205416.500,30197,2,EA,1,100,4.334352
1707823807.300431,205481.000,30197,2,EA,1,100,4.326176
1707823807.366439,205545.000,30215,1,EA,1,100,4.323483
1707823807.431416,205608.000,30230,2,EA,1,100,4.323483
1707823807.496393,205671.000,30230,2,EA,1,100,4.323483
1707823807.562917,205735.500,30247,2,EA,1,100,4.323483
1707823807.629441,205800.000,30247,2,EA,1,100,4.323483
1707823807.697512,205866.000,30264,1,EA,1,100,4.320793
1707823807.765067,205931.500,30280,2,EA,1,100,4.323483
1707823807.832622,205997.000,30280,2,EA,1,100,4.315386
1707823807.898630,206061.000,30297,1,EA,1,100,4.318088
1707823807.965154,206125.500,30312,2,EA,1,100,4.320793
1707823808.031678,206190.000,30312,2,EA,1,100,4.318088
1707823808.097686,206254.000,30329,1,EA,1,100,4.318088
1707823808.165757,206320.000,30345,2,EA,1,100,4.312687
1707823808.233828,206386.000,30345,2,EA,1,100,4.312687
1707823808.299837,206450.000,30365,1,EA,1,100,4.310010
1707823808.366361,206514.500,30382,2,EA,1,100,4.310010
1707823808.432884,206579.000,30382,2,EA,1,100,4.310010
1707823808.498893,206643.000,30398,2,EA,1,100,4.310010
1707823808.564901,206707.000,30398,2,EA,1,100,4.310010
1707823808.632972,206773.000,30415,1,EA,1,100,4.307337
1707823808.699496,206837.500,30432,2,EA,1,100,4.307337
1707823808.766020,206902.000,30432,2,EA,1,100,4.301963
1707823808.834091,206968.000,30448,1,EA,1,100,4.310010
1707823808.900615,207032.500,30464,2,EA,1,100,4.310010
1707823808.967138,207097.000,30464,2,EA,1,100,4.304630
1707823809.034178,207162.000,30480,1,EA,1,100,4.296603
1707823809.100186,207226.000,30497,2,EA,1,100,4.296603
1707823809.166195,207290.000,30497,2,EA,1,100,4.296603
1707823809.233234,207355.000,30515,1,EA,1,100,4.296603
1707823809.298727,207418.500,30532,2,EA,1,100,4.291275
1707823809.364219,207482.000,30532,2,EA,1,100,4.291275
1707823809.432290,207548.000,30547,2,EA,1,100,4.285941
1707823809.500361,207614.000,30547,2,EA,1,100,4.283297
1707823809.567401,207679.000,30564,1,EA,1,100,4.283297
1707823809.633925,207743.500,30581,2,EA,1,100,4.283297
1707823809.700449,207808.000,30581,2,EA,1,100,4.283297
1707823809.764394,207870.000,30598,1,EA,1,100,4.283297
1707823809.831434,207935.000,30612,2,EA,1,100,4.283297
1707823809.898473,208000.000,30612,2,EA,1,100,4.283297
1707823809.964481,208064.000,30630,1,EA,1,100,4.283297
1707823810.031005,208128.500,30646,2,EA,1,100,4.283297
1707823810.097529,208193.000,30646,2,EA,1,100,4.283297
1707823810.163022,208256.500,30670,2,EA,1,100,4.277983
1707823810.228514,208320.000,30670,2,EA,1,100,4.275350
1707823810.295038,208384.500,30687,2,EA,1,100,4.270055
1707823810.361562,208449.000,30687,2,EA,1,100,4.272683
1707823810.429633,208515.000,30704,1,EA,1,100,4.270055
1707823810.497188,208580.500,30718,2,EA,1,100,4.270055
1707823810.564744,208646.000,30718,2,EA,1,100,4.270055
1707823810.631783,208711.000,30736,1,EA,1,100,4.270055
1707823810.697792,208775.000,30752,2,EA,1,100,4.270055
1707823810.763800,208839.000,30752,2,EA,1,100,4.267431
1707823810.827745,208901.000,30769,1,EA,1,100,4.270055
1707823810.894269,208965.500,30785,2,EA,1,100,4.270055
1707823810.960793,209030.000,30785,2,EA,1,100,4.264774
1707823811.028864,209096.000,30803,2,EA,1,100,4.262157
1707823811.096935,209162.000,30803,2,EA,1,100,4.259524
1707823811.165006,209228.000,30819,1,EA,1,100,4.256913
1707823811.231530,209292.500,30837,2,EA,1,100,4.256913
1707823811.298054,209357.000,30837,2,EA,1,100,4.256913
1707823811.364062,209421.000,30853,1,EA,1,100,4.256913
1707823811.429555,209484.500,30868,2,EA,1,100,4.256913
1707823811.495047,209548.000,30868,2,EA,1,100,4.256913
1707823811.562087,209613.000,30884,1,EA,1,100,4.256913
1707823811.629126,209678.000,30902,2,EA,1,100,4.254305
1707823811.696166,209743.000,30902,2,EA,1,100,4.254305
1707823811.763205,209808.000,30918,1,EA,1,100,4.249063
1707823811.830245,209873.000,30934,2,EA,1,100,4.246429
1707823811.897285,209938.000,30934,2,EA,1,100,4.243834
1707823811.963293,210002.000,30952,2,EA,1,100,4.243834
1707823812.029301,210066.000,30952,2,EA,1,100,4.243834
1707823812.096341,210131.000,30969,1,EA,1,100,4.243834
1707823812.162349,210195.000,30985,2,EA,1,100,4.243834
1707823812.228357,210259.000,30985,2,EA,1,100,4.243834
1707823812.296428,210325.000,31003,1,EA,1,100,4.233431
1707823812.363983,210390.500,31017,2,EA,1,100,4.233431
1707823812.431539,210456.000,31017,2,EA,1,100,4.230852
1707823812.498578,210521.000,31034,1,EA,1,100,4.236032
1707823812.564587,210585.000,31051,2,EA,1,100,4.230852
1707823812.630595,210649.000,31051,2,EA,1,100,4.233431
1707823812.697634,210714.000,31068,2,EA,1,100,4.230852
1707823812.764674,210779.000,31068,2,EA,1,100,4.230852
1707823812.831714,210844.000,31084,1,EA,1,100,4.228258
1707823812.898237,210908.500,31102,2,EA,1,100,4.230852
1707823812.964761,210973.000,31102,2,EA,1,100,4.225667
1707823813.031801,211038.000,31118,1,EA,1,100,4.225667
1707823813.097809,211102.000,31135,2,EA,1,100,4.223098
1707823813.163817,211166.000,31135,2,EA,1,100,4.225667
1707823813.229826,211230.000,31151,1,EA,1,100,4.220496
1707823813.296350,211294.500,31170,2,EA,1,100,4.220496
1707823813.362873,211359.000,31170,2,EA,1,100,4.223098
1707823813.430944,211425.000,31185,1,EA,1,100,4.223098
1707823813.497984,211490.000,31202,2,EA,1,100,4.220496
1707823813.565024,211555.000,31202,2,EA,1,100,4.217932
1707823813.631032,211619.000,31219,2,EA,1,100,4.217932
1707823813.697040,211683.000,31219,2,EA,1,100,4.217932
1707823813.764080,211748.000,31238,1,EA,1,100,4.217932
1707823813.829572,211811.500,31252,2,EA,1,100,4.217932
1707823813.895065,211875.000,31252,2,EA,1,100,4.210225
1707823813.963136,211941.000,31270,1,EA,1,100,4.215372
1707823814.030691,212006.500,31286,2,EA,1,100,4.215372
1707823814.098246,212072.000,31286,2,EA,1,100,4.210225
1707823814.164255,212136.000,31303,1,EA,1,100,4.210225
1707823814.230263,212200.000,31319,2,EA,1,100,4.207656
1707823814.296271,212264.000,31319,2,EA,1,100,4.207656
1707823814.363311,212329.000,31335,2,EA,1,100,4.205108
1707823814.430350,212394.000,31335,2,EA,1,100,4.207656
1707823814.496358,212458.000,31351,1,EA,1,100,4.205108
1707823814.562882,212522.500,31369,2,EA,1,100,4.205108
1707823814.629406,212587.000,31369,2,EA,1,100,4.205108
1707823814.697477,212653.000,31387,1,EA,1,100,4.199986
1707823814.764001,212717.500,31402,2,EA,1,100,4.205108
1707823814.830525,212782.000,31402,2,EA,1,100,4.199986
1707823814.897565,212847.000,31418,1,EA,1,100,4.205108
1707823814.964604,212912.000,31436,2,EA,1,100,4.199986
1707823815.031644,212977.000,31436,2,EA,1,100,4.199986
1707823815.098683,213042.000,31452,1,EA,1,100,4.199986
1707823815.165723,213107.000,31468,2,EA,1,100,4.194877
1707823815.232763,213172.000,31468,2,EA,1,100,4.202546
1707823815.298771,213236.000,31484,2,EA,1,100,4.205108
1707823815.364779,213300.000,31484,2,EA,1,100,4.194877
1707823815.431819,213365.000,31501,1,EA,1,100,4.197448
1707823815.497827,213429.000,31522,2,EA,1,100,4.197448
1707823815.563835,213493.000,31522,2,EA,1,100,4.192345
1707823815.631906,213559.000,31542,2,EA,1,100,4.192345
1707823815.699977,213625.000,31542,2,EA,1,100,4.192345
1707823815.767017,213690.000,31558,1,EA,1,100,4.189816
1707823815.833541,213754.500,31573,2,EA,1,100,4.189816
1707823815.900065,213819.000,31573,2,EA,1,100,4.189816
1707823815.966073,213883.000,31590,1,EA,1,100,4.184731
1707823816.032081,213947.000,31607,2,EA,1,100,4.184731
1707823816.098089,214011.000,31607,2,EA,1,100,4.179676
1707823816.163066,214074.000,31623,1,EA,1,100,4.179676
1707823816.230621,214139.500,31640,2,EA,1,100,4.182193
1707823816.298177,214205.000,31640,2,EA,1,100,4.179676
1707823816.365216,214270.000,31655,2,EA,1,100,4.179676
1707823816.432256,214335.000,31655,2,EA,1,100,4.179676
1707823816.499295,214400.000,31672,1,EA,1,100,4.179676
1707823816.565304,214464.000,31691,2,EA,1,100,4.179676
1707823816.631312,214528.000,31691,2,EA,1,100,4.179676
1707823816.697320,214592.000,31708,1,EA,1,100,4.177145
1707823816.763844,214656.500,31722,2,EA,1,100,4.174616
1707823816.830368,214721.000,31722,2,EA,1,100,4.167066
1707823816.897407,214786.000,31739,1,EA,1,100,4.167066
1707823816.964791,214851.333,31757,3,EA,1,100,4.167066
1707823817.032174,214916.667,31757,3,EA,1,100,4.167066
1707823817.099558,214982.000,31757,3,EA,1,100,4.167066
1707823817.165566,215046.000,31773,2,EA,1,100,4.164567
1707823817.231574,215110.000,31773,2,EA,1,100,4.167066
1707823817.297067,215173.500,31790,2,EA,1,100,4.164567
1707823817.362559,215237.000,31790,2,EA,1,100,4.164567
1707823817.430630,215303.000,31806,1,EA,1,100,4.164567
1707823817.497154,215367.500,31825,2,EA,1,100,4.162036
1707823817.563678,215432.000,31825,2,EA,1,100,4.154549
1707823817.628655,215495.000,31842,1,EA,1,100,4.157036
1707823817.695694,215560.000,31857,2,EA,1,100,4.154549
1707823817.762734,215625.000,31857,2,EA,1,100,4.154549
1707823817.828227,215688.500,31873,2,EA,1,100,4.154549
1707823817.893719,215752.000,31873,2,EA,1,100,4.154549
1707823817.961790,215818.000,31890,2,EA,1,100,4.154549
1707823818.029861,215884.000,31890,2,EA,1,100,4.154549
1707823818.096901,215949.000,31906,1,EA,1,100,4.154549
1707823818.163425,216013.500,31923,2,EA,1,100,4.154549
1707823818.229948,216078.000,31923,2,EA,1,100,4.154549
1707823818.295957,216142.000,31940,1,EA,1,100,4.154549
1707823818.362309,216206.333,31959,3,EA,1,100,4.154549
1707823818.428661,216270.667,31959,3,EA,1,100,4.154549
1707823818.495013,216335.000,31959,3,EA,1,100,4.152048
1707823818.561021,216399.000,31975,1,EA,1,100,4.154549
1707823818.629092,216465.000,31991,2,EA,1,100,4.154549
1707823818.697163,216531.000,31991,2,EA,1,100,4.154549
1707823818.764202,216596.000,32007,1,EA,1,100,4.147072
1707823818.830726,216660.500,32024,2,EA,1,100,4.154549
1707823818.897250,216725.000,32024,2,EA,1,100,4.152048
1707823818.963259,216789.000,32041,1,EA,1,100,4.149550
1707823819.029267,216853.000,32056,2,EA,1,100,4.147072
1707823819.095275,216917.000,32056,2,EA,1,100,4.144562
1707823819.162315,216982.000,32074,2,EA,1,100,4.142090
1707823819.229354,217047.000,32074,2,EA,1,100,4.142090
1707823819.296394,217112.000,32091,2,EA,1,100,4.142090
1707823819.363433,217177.000,32091,2,EA,1,100,4.142090
1707823819.430473,217242.000,32107,1,EA,1,100,4.142090
1707823819.496997,217306.500,32124,2,EA,1,100,4.142090
1707823819.563521,217371.000,32124,2,EA,1,100,4.142090
1707823819.628498,217434.000,32141,1,EA,1,100,4.142090
1707823819.694506,217498.000,32156,2,EA,1,100,4.142090
1707823819.760514,217562.000,32156,2,EA,1,100,4.142090
1707823819.827038,217626.500,32172,2,EA,1,100,4.142090
1707823819.893562,217691.000,32172,2,EA,1,100,4.139621
1707823819.959570,217755.000,32189,2,EA,1,100,4.142090
1707823820.025578,217819.000,32189,2,EA,1,100,4.139621
1707823820.091587,217883.000,32205,1,EA,1,100,4.139621
1707823820.158626,217948.000,32224,2,EA,1,100,4.137121
1707823820.225666,218013.000,32224,2,EA,1,100,4.134657
1707823820.293737,218079.000,32241,1,EA,1,100,4.132180
1707823820.360776,218144.000,32256,2,EA,1,100,4.137121
1707823820.427816,218209.000,32256,2,EA,1,100,4.129706
1707823820.493824,218273.000,32272,2,EA,1,100,4.134657
1707823820.559832,218337.000,32272,2,EA,1,100,4.137121
1707823820.625325,218400.500,32290,2,EA,1,100,4.137121
1707823820.690817,218464.000,32290,2,EA,1,100,4.137121
1707823820.758888,218530.000,32306,1,EA,1,100,4.132180
1707823820.826272,218595.333,32327,3,EA,1,100,4.132180
1707823820.893655,218660.667,32327,3,EA,1,100,4.129706
1707823820.961039,218726.000,32327,3,EA,1,100,4.129706
1707823821.028078,218791.000,32345,1,EA,1,100,4.129706
1707823821.094602,218855.500,32362,2,EA,1,100,4.129706
1707823821.161126,218920.000,32362,2,EA,1,100,4.127252
1707823821.226103,218983.000,32379,2,EA,1,100,4.129706
1707823821.291080,219046.000,32379,2,EA,1,100,4.129706
1707823821.357604,219110.500,32396,2,EA,1,100,4.127252
1707823821.424128,219175.000,32396,2,EA,1,100,4.124783
1707823821.492199,219241.000,32412,1,EA,1,100,4.124783
1707823821.559754,219306.500,32429,2,EA,1,100,4.127252
1707823821.627309,219372.000,32429,2,EA,1,100,4.129706
1707823821.693833,219436.500,32444,2,EA,1,100,4.129706
1707823821.760357,219501.000,32444,2,EA,1,100,4.127252
1707823821.826709,219565.333,32464,3,EA,1,100,4.127252
1707823821.893061,219629.667,32464,3,EA,1,100,4.119855
1707823821.959413,219694.000,32464,3,EA,1,100,4.117412
1707823822.026796,219759.333,32481,3,EA,1,100,4.117412
1707823822.094180,219824.667,32481,3,EA,1,100,4.117412
1707823822.161563,219890.000,32481,3,EA,1,100,4.117412
1707823822.227829,219954.250,32499,4,EA,1,100,4.117412
1707823822.294095,220018.500,32499,4,EA,1,100,4.114972
1707823822.360361,220082.750,32499,4,EA,1,100,4.114972
1707823822.426627,220147.000,32499,4,EA,1,100,4.117412
1707823822.494011,220212.333,32516,3,EA,1,100,4.114972
1707823822.561394,220277.667,32516,3,EA,1,100,4.117412
1707823822.628778,220343.000,32516,3,EA,1,100,4.110068
1707823822.694786,220407.000,32533,1,EA,1,100,4.117412
1707823822.761310,220471.500,32547,2,EA,1,100,4.114972
1707823822.827834,220536.000,32547,2,EA,1,100,4.114972
1707823822.894873,220601.000,32566,1,EA,1,100,4.114972
1707823822.961397,220665.500,32583,2,EA,1,100,4.107620
1707823823.027921,220730.000,32583,2,EA,1,100,4.105175
1707823823.090835,220791.000,32600,1,EA,1,100,4.107620
1707823823.158906,220857.000,32614,2,EA,1,100,4.107620
1707823823.226977,220923.000,32614,2,EA,1,100,4.107620
1707823823.294017,220988.000,32632,1,EA,1,100,4.105175
1707823823.360541,221052.500,32650,2,EA,1,100,4.105175
1707823823.427065,221117.000,32650,2,EA,1,100,4.105175
1707823823.493073,221181.000,32667,2,EA,1,100,4.105175
1707823823.559081,221245.000,32667,2,EA,1,100,4.105175
1707823823.626121,221310.000,32684,1,EA,1,100,4.105175
1707823823.692644,221374.500,32699,2,EA,1,100,4.105175
1707823823.759168,221439.000,32699,2,EA,1,100,4.102749
1707823823.828271,221506.000,32717,1,EA,1,100,4.102749
1707823823.894795,221570.500,32735,2,EA,1,100,4.102749
1707823823.961319,221635.000,32735,2,EA,1,100,4.102749
1707823824.027327,221699.000,32751,1,EA,1,100,4.100310
1707823824.093335,221763.000,32767,2,EA,1,100,4.100310
1707823824.159343,221827.000,32767,2,EA,1,100,4.100310
