LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707823781.642055,180603.250,26239,4,EM,1,100,RS
1707823781.693882,180653.500,26239,4,EM,1,100,RB
1707823781.745709,180703.750,26239,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823781.797536,180754.000,26239,4,EM,1,100,PS
1707823781.849362,180804.250,26270,4,EM,1,100,RS
1707823781.901189,180854.500,26270,4,EM,1,100,RB
1707823781.953016,180904.750,26270,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823782.004843,180955.000,26270,4,EM,1,100,PS
1707823782.056670,181005.250,26306,4,EM,1,100,RS
1707823782.108496,181055.500,26306,4,EM,1,100,RB
1707823782.160323,181105.750,26306,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823782.212150,181156.000,26306,4,EM,1,100,PS
1707823782.263977,181206.250,26338,4,EM,1,100,RS
1707823782.315803,181256.500,26338,4,EM,1,100,RB
1707823782.367630,181306.750,26338,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823782.419457,181357.000,26338,4,EM,1,100,PS
1707823782.471284,181407.250,26371,4,EM,1,100,RS
1707823782.523110,181457.500,26371,4,EM,1,100,RB
1707823782.574937,181507.750,26371,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823782.626764,181558.000,26371,4,EM,1,100,PS
1707823782.679364,181609.000,26403,4,EM,1,100,RS
1707823782.731965,181660.000,26403,4,EM,1,100,RB
1707823782.784565,181711.000,26403,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823782.837165,181762.000,26403,4,EM,1,100,PS
1707823782.888992,181812.250,26438,4,EM,1,100,RS
1707823782.940819,181862.500,26438,4,EM,1,100,RB
1707823782.992645,181912.750,26438,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823783.044472,181963.000,26438,4,EM,1,100,PS
1707823783.096299,182013.250,26471,4,EM,1,100,RS
1707823783.148126,182063.500,26471,4,EM,1,100,RB
1707823783.199953,182113.750,26471,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823783.251779,182164.000,26471,4,EM,1,100,PS
1707823783.325265,182235.250,26506,4,EM,1,100,RS
1707823783.398751,182306.500,26506,4,EM,1,100,RB
1707823783.472236,182377.750,26506,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823783.545722,182449.000,26506,4,EM,1,100,PS
1707823783.597549,182499.250,26540,4,EM,1,100,RS
1707823783.649376,182549.500,26540,4,EM,1,100,RB
1707823783.701202,182599.750,26540,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823783.753029,182650.000,26540,4,EM,1,100,PS
1707823783.814912,182710.000,26580,4,EM,1,100,RS
1707823783.876795,182770.000,26580,4,EM,1,100,RB
1707823783.938677,182830.000,26580,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823784.000560,182890.000,26580,4,EM,1,100,PS
1707823784.054192,182942.000,26614,4,EM,1,100,RS
1707823784.107823,182994.000,26614,4,EM,1,100,RB
1707823784.161455,183046.000,26614,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823784.215087,183098.000,26614,4,EM,1,100,PS
1707823784.266914,183148.250,26647,4,EM,1,100,RS
1707823784.318740,183198.500,26647,4,EM,1,100,RB
1707823784.370567,183248.750,26647,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823784.422394,183299.000,26647,4,EM,1,100,PS
1707823784.475252,183350.250,26679,4,EM,1,100,RS
1707823784.528110,183401.500,26679,4,EM,1,100,RB
1707823784.580968,183452.750,26679,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823784.633826,183504.000,26679,4,EM,1,100,PS
1707823784.709117,183577.000,26715,4,EM,1,100,RS
1707823784.784408,183650.000,26715,4,EM,1,100,RB
1707823784.859698,183723.000,26715,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823784.934989,183796.000,26715,4,EM,1,100,PS
1707823784.986558,183846.000,26747,4,EM,1,100,RS
1707823785.038127,183896.000,26747,4,EM,1,100,RB
1707823785.089696,183946.000,26747,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823785.141265,183996.000,26747,4,EM,1,100,PS
1707823785.195928,184049.000,26780,4,EM,1,100,RS
1707823785.250591,184102.000,26780,4,EM,1,100,RB
1707823785.305254,184155.000,26780,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823785.359917,184208.000,26780,4,EM,1,100,PS
1707823785.421800,184268.000,26814,4,EM,1,100,RS
1707823785.483682,184328.000,26814,4,EM,1,100,RB
1707823785.545565,184388.000,26814,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823785.607448,184448.000,26814,4,EM,1,100,PS
1707823785.659274,184498.250,26849,4,EM,1,100,RS
1707823785.711101,184548.500,26849,4,EM,1,100,RB
1707823785.762928,184598.750,26849,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823785.814755,184649.000,26849,4,EM,1,100,PS
1707823785.866582,184699.250,26881,4,EM,1,100,RS
1707823785.918408,184749.500,26881,4,EM,1,100,RB
1707823785.970235,184799.750,26881,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823786.022062,184850.000,26881,4,EM,1,100,PS
1707823786.073889,184900.250,26915,4,EM,1,100,RS
1707823786.125715,184950.500,26915,4,EM,1,100,RB
1707823786.177542,185000.750,26915,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823786.229369,185051.000,26915,4,EM,1,100,PS
1707823786.281454,185101.500,26947,4,EM,1,100,RS
1707823786.333538,185152.000,26947,4,EM,1,100,RB
1707823786.385623,185202.500,26947,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823786.437707,185253.000,26947,4,EM,1,100,PS
1707823786.489534,185303.250,26982,4,EM,1,100,RS
1707823786.541361,185353.500,26982,4,EM,1,100,RB
1707823786.593188,185403.750,26982,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823786.645014,185454.000,26982,4,EM,1,100,PS
1707823786.704061,185511.250,27016,4,EM,1,100,RS
1707823786.763107,185568.500,27016,4,EM,1,100,RB
1707823786.822154,185625.750,27016,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823786.881200,185683.000,27016,4,EM,1,100,PS
1707823786.935347,185735.500,27048,4,EM,1,100,RS
1707823786.989495,185788.000,27048,4,EM,1,100,RB
1707823787.043642,185840.500,27048,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823787.097790,185893.000,27048,4,EM,1,100,PS
1707823787.149616,185943.250,27081,4,EM,1,100,RS
1707823787.201443,185993.500,27081,4,EM,1,100,RB
1707823787.253270,186043.750,27081,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823787.305097,186094.000,27081,4,EM,1,100,PS
1707823787.366206,186153.250,27117,4,EM,1,100,RS
1707823787.427315,186212.500,27117,4,EM,1,100,RB
1707823787.488424,186271.750,27117,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823787.549533,186331.000,27117,4,EM,1,100,PS
1707823787.601102,186381.000,27149,4,EM,1,100,RS
1707823787.652671,186431.000,27149,4,EM,1,100,RB
1707823787.704240,186481.000,27149,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823787.755809,186531.000,27149,4,EM,1,100,PS
1707823787.807636,186581.250,27182,4,EM,1,100,RS
1707823787.859463,186631.500,27182,4,EM,1,100,RB
1707823787.911289,186681.750,27182,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823787.963116,186732.000,27182,4,EM,1,100,PS
1707823788.020615,186787.750,27200,4,EM,1,100,RS
1707823788.078115,186843.500,27200,4,EM,1,100,RB
1707823788.135614,186899.250,27200,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823788.193114,186955.000,27200,4,EM,1,100,PS
1707823788.253965,187014.000,27217,4,EM,1,100,RS
1707823788.314816,187073.000,27217,4,EM,1,100,RB
1707823788.375668,187132.000,27217,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823788.436519,187191.000,27217,4,EM,1,100,PS
1707823788.522123,187274.000,27239,4,EM,1,100,RS
1707823788.607728,187357.000,27239,4,EM,1,100,RB
1707823788.693332,187440.000,27239,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823788.778936,187523.000,27239,4,EM,1,100,PS
1707823788.838756,187581.000,27273,4,EM,1,100,RS
1707823788.898576,187639.000,27273,4,EM,1,100,RB
1707823788.958396,187697.000,27273,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823789.018216,187755.000,27273,4,EM,1,100,PS
1707823789.070043,187805.250,27310,4,EM,1,100,RS
1707823789.121870,187855.500,27310,4,EM,1,100,RB
1707823789.173697,187905.750,27310,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823789.225523,187956.000,27310,4,EM,1,100,PS
1707823789.277350,188006.250,27346,4,EM,1,100,RS
1707823789.329177,188056.500,27346,4,EM,1,100,RB
1707823789.381004,188106.750,27346,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823789.432830,188157.000,27346,4,EM,1,100,PS
1707823789.498581,188220.750,27379,4,EM,1,100,RS
1707823789.564331,188284.500,27379,4,EM,1,100,RB
1707823789.630082,188348.250,27379,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823789.695832,188412.000,27379,4,EM,1,100,PS
1707823789.747659,188462.250,27411,4,EM,1,100,RS
1707823789.799485,188512.500,27411,4,EM,1,100,RB
1707823789.851312,188562.750,27411,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823789.903139,188613.000,27411,4,EM,1,100,PS
1707823789.954966,188663.250,27445,4,EM,1,100,RS
1707823790.006793,188713.500,27445,4,EM,1,100,RB
1707823790.058619,188763.750,27445,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823790.110446,188814.000,27445,4,EM,1,100,PS
1707823790.162273,188864.250,27478,4,EM,1,100,RS
1707823790.214100,188914.500,27478,4,EM,1,100,RB
1707823790.265926,188964.750,27478,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823790.317753,189015.000,27478,4,EM,1,100,PS
1707823790.369580,189065.250,27512,4,EM,1,100,RS
1707823790.421407,189115.500,27512,4,EM,1,100,RB
1707823790.473233,189165.750,27512,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823790.525060,189216.000,27512,4,EM,1,100,PS
1707823790.576887,189266.250,27544,4,EM,1,100,RS
1707823790.628714,189316.500,27544,4,EM,1,100,RB
1707823790.680541,189366.750,27544,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823790.732367,189417.000,27544,4,EM,1,100,PS
1707823790.784194,189467.250,27577,4,EM,1,100,RS
1707823790.836021,189517.500,27577,4,EM,1,100,RB
1707823790.887848,189567.750,27577,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823790.939674,189618.000,27577,4,EM,1,100,PS
1707823790.991501,189668.250,27611,4,EM,1,100,RS
1707823791.043328,189718.500,27611,4,EM,1,100,RB
1707823791.095155,189768.750,27611,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823791.146981,189819.000,27611,4,EM,1,100,PS
1707823791.198808,189869.250,27644,4,EM,1,100,RS
1707823791.250635,189919.500,27644,4,EM,1,100,RB
1707823791.302462,189969.750,27644,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823791.354289,190020.000,27644,4,EM,1,100,PS
1707823791.406115,190070.250,27678,4,EM,1,100,RS
1707823791.457942,190120.500,27678,4,EM,1,100,RB
1707823791.509769,190170.750,27678,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823791.561596,190221.000,27678,4,EM,1,100,PS
1707823791.613422,190271.250,27710,4,EM,1,100,RS
1707823791.665249,190321.500,27710,4,EM,1,100,RB
1707823791.717076,190371.750,27710,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823791.768903,190422.000,27710,4,EM,1,100,PS
1707823791.820729,190472.250,27743,4,EM,1,100,RS
1707823791.872556,190522.500,27743,4,EM,1,100,RB
1707823791.924383,190572.750,27743,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823791.976210,190623.000,27743,4,EM,1,100,PS
1707823792.028036,190673.250,27777,4,EM,1,100,RS
1707823792.079863,190723.500,27777,4,EM,1,100,RB
1707823792.131690,190773.750,27777,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823792.183517,190824.000,27777,4,EM,1,100,PS
1707823792.235344,190874.250,27810,4,EM,1,100,RS
1707823792.287170,190924.500,27810,4,EM,1,100,RB
1707823792.338997,190974.750,27810,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823792.390824,191025.000,27810,4,EM,1,100,PS
1707823792.442651,191075.250,27844,4,EM,1,100,RS
1707823792.494477,191125.500,27844,4,EM,1,100,RB
1707823792.546304,191175.750,27844,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823792.598131,191226.000,27844,4,EM,1,100,PS
1707823792.649958,191276.250,27876,4,EM,1,100,RS
1707823792.701784,191326.500,27876,4,EM,1,100,RB
1707823792.753611,191376.750,27876,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823792.805438,191427.000,27876,4,EM,1,100,PS
1707823792.857265,191477.250,27911,4,EM,1,100,RS
1707823792.909092,191527.500,27911,4,EM,1,100,RB
1707823792.960918,191577.750,27911,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823793.012745,191628.000,27911,4,EM,1,100,PS
1707823793.064572,191678.250,27943,4,EM,1,100,RS
1707823793.116399,191728.500,27943,4,EM,1,100,RB
1707823793.168225,191778.750,27943,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823793.220052,191829.000,27943,4,EM,1,100,PS
1707823793.271879,191879.250,27979,4,EM,1,100,RS
1707823793.323706,191929.500,27979,4,EM,1,100,RB
1707823793.375532,191979.750,27979,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823793.427359,192030.000,27979,4,EM,1,100,PS
1707823793.479186,192080.250,28011,4,EM,1,100,RS
1707823793.531013,192130.500,28011,4,EM,1,100,RB
1707823793.582840,192180.750,28011,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823793.634666,192231.000,28011,4,EM,1,100,PS
1707823793.687009,192281.750,28046,4,EM,1,100,RS
1707823793.739351,192332.500,28046,4,EM,1,100,RB
1707823793.791694,192383.250,28046,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823793.844036,192434.000,28046,4,EM,1,100,PS
1707823793.895863,192484.250,28080,4,EM,1,100,RS
1707823793.947690,192534.500,28080,4,EM,1,100,RB
1707823793.999516,192584.750,28080,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823794.051343,192635.000,28080,4,EM,1,100,PS
1707823794.103170,192685.250,28111,4,EM,1,100,RS
1707823794.154997,192735.500,28111,4,EM,1,100,RB
1707823794.206823,192785.750,28111,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823794.258650,192836.000,28111,4,EM,1,100,PS
1707823794.315118,192890.750,28150,4,EM,1,100,RS
1707823794.371586,192945.500,28150,4,EM,1,100,RB
1707823794.428054,193000.250,28150,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823794.484522,193055.000,28150,4,EM,1,100,PS
1707823794.536349,193105.250,28183,4,EM,1,100,RS
1707823794.588176,193155.500,28183,4,EM,1,100,RB
1707823794.640002,193205.750,28183,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823794.691829,193256.000,28183,4,EM,1,100,PS
1707823794.743656,193306.250,28217,4,EM,1,100,RS
1707823794.795483,193356.500,28217,4,EM,1,100,RB
1707823794.847310,193406.750,28217,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823794.899136,193457.000,28217,4,EM,1,100,PS
1707823794.950963,193507.250,28250,4,EM,1,100,RS
1707823795.002790,193557.500,28250,4,EM,1,100,RB
1707823795.054617,193607.750,28250,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823795.106443,193658.000,28250,4,EM,1,100,PS
1707823795.158270,193708.250,28282,4,EM,1,100,RS
1707823795.210097,193758.500,28282,4,EM,1,100,RB
1707823795.261924,193808.750,28282,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823795.313750,193859.000,28282,4,EM,1,100,PS
1707823795.365577,193909.250,28318,4,EM,1,100,RS
1707823795.417404,193959.500,28318,4,EM,1,100,RB
1707823795.469231,194009.750,28318,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823795.521057,194060.000,28318,4,EM,1,100,PS
1707823795.572884,194110.250,28350,4,EM,1,100,RS
1707823795.624711,194160.500,28350,4,EM,1,100,RB
1707823795.676538,194210.750,28350,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823795.728365,194261.000,28350,4,EM,1,100,PS
1707823795.780191,194311.250,28383,4,EM,1,100,RS
1707823795.832018,194361.500,28383,4,EM,1,100,RB
1707823795.883845,194411.750,28383,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823795.935672,194462.000,28383,4,EM,1,100,PS
1707823795.987498,194512.250,28415,4,EM,1,100,RS
1707823796.039325,194562.500,28415,4,EM,1,100,RB
1707823796.091152,194612.750,28415,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823796.142979,194663.000,28415,4,EM,1,100,PS
1707823796.194805,194713.250,28450,4,EM,1,100,RS
1707823796.246632,194763.500,28450,4,EM,1,100,RB
1707823796.298459,194813.750,28450,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823796.350286,194864.000,28450,4,EM,1,100,PS
1707823796.402113,194914.250,28482,4,EM,1,100,RS
1707823796.453939,194964.500,28482,4,EM,1,100,RB
1707823796.505766,195014.750,28482,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823796.557593,195065.000,28482,4,EM,1,100,PS
1707823796.609420,195115.250,28516,4,EM,1,100,RS
1707823796.661246,195165.500,28516,4,EM,1,100,RB
1707823796.713073,195215.750,28516,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823796.764900,195266.000,28516,4,EM,1,100,PS
1707823796.816727,195316.250,28549,4,EM,1,100,RS
1707823796.868553,195366.500,28549,4,EM,1,100,RB
1707823796.920380,195416.750,28549,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823796.972207,195467.000,28549,4,EM,1,100,PS
1707823797.029706,195522.750,28583,4,EM,1,100,RS
1707823797.087206,195578.500,28583,4,EM,1,100,RB
1707823797.144705,195634.250,28583,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823797.202204,195690.000,28583,4,EM,1,100,PS
1707823797.254031,195740.250,28617,4,EM,1,100,RS
1707823797.305858,195790.500,28617,4,EM,1,100,RB
1707823797.357685,195840.750,28617,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823797.409511,195891.000,28617,4,EM,1,100,PS
1707823797.461338,195941.250,28648,4,EM,1,100,RS
1707823797.513165,195991.500,28648,4,EM,1,100,RB
1707823797.564992,196041.750,28648,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823797.616819,196092.000,28648,4,EM,1,100,PS
1707823797.668645,196142.250,28682,4,EM,1,100,RS
1707823797.720472,196192.500,28682,4,EM,1,100,RB
1707823797.772299,196242.750,28682,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823797.824126,196293.000,28682,4,EM,1,100,PS
1707823797.875952,196343.250,28715,4,EM,1,100,RS
1707823797.927779,196393.500,28715,4,EM,1,100,RB
1707823797.979606,196443.750,28715,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823798.031433,196494.000,28715,4,EM,1,100,PS
1707823798.083259,196544.250,28749,4,EM,1,100,RS
1707823798.135086,196594.500,28749,4,EM,1,100,RB
1707823798.186913,196644.750,28749,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823798.238740,196695.000,28749,4,EM,1,100,PS
1707823798.290567,196745.250,28784,4,EM,1,100,RS
1707823798.342393,196795.500,28784,4,EM,1,100,RB
1707823798.394220,196845.750,28784,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823798.446047,196896.000,28784,4,EM,1,100,PS
1707823798.497874,196946.250,28816,4,EM,1,100,RS
1707823798.549700,196996.500,28816,4,EM,1,100,RB
1707823798.601527,197046.750,28816,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823798.653354,197097.000,28816,4,EM,1,100,PS
1707823798.711627,197153.500,28852,4,EM,1,100,RS
1707823798.769900,197210.000,28852,4,EM,1,100,RB
1707823798.828173,197266.500,28852,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823798.886445,197323.000,28852,4,EM,1,100,PS
1707823798.938272,197373.250,28884,4,EM,1,100,RS
1707823798.990099,197423.500,28884,4,EM,1,100,RB
1707823799.041926,197473.750,28884,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823799.093752,197524.000,28884,4,EM,1,100,PS
1707823799.146095,197574.750,28917,4,EM,1,100,RS
1707823799.198437,197625.500,28917,4,EM,1,100,RB
1707823799.250780,197676.250,28917,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823799.303122,197727.000,28917,4,EM,1,100,PS
1707823799.354949,197777.250,28949,4,EM,1,100,RS
1707823799.406776,197827.500,28949,4,EM,1,100,RB
1707823799.458603,197877.750,28949,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823799.510429,197928.000,28949,4,EM,1,100,PS
1707823799.566640,197982.500,28989,4,EM,1,100,RS
1707823799.622850,198037.000,28989,4,EM,1,100,RB
1707823799.679060,198091.500,28989,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823799.735270,198146.000,28989,4,EM,1,100,PS
1707823799.787097,198196.250,29022,4,EM,1,100,RS
1707823799.838923,198246.500,29022,4,EM,1,100,RB
1707823799.890750,198296.750,29022,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823799.942577,198347.000,29022,4,EM,1,100,PS
1707823799.994404,198397.250,29055,4,EM,1,100,RS
1707823800.046230,198447.500,29055,4,EM,1,100,RB
1707823800.098057,198497.750,29055,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823800.149884,198548.000,29055,4,EM,1,100,PS
1707823800.201711,198598.250,29088,4,EM,1,100,RS
1707823800.253538,198648.500,29088,4,EM,1,100,RB
1707823800.305364,198698.750,29088,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823800.357191,198749.000,29088,4,EM,1,100,PS
1707823800.425778,198815.500,29122,4,EM,1,100,RS
1707823800.494364,198882.000,29122,4,EM,1,100,RB
1707823800.562951,198948.500,29122,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823800.631538,199015.000,29122,4,EM,1,100,PS
1707823800.683365,199065.250,29155,4,EM,1,100,RS
1707823800.735191,199115.500,29155,4,EM,1,100,RB
1707823800.787018,199165.750,29155,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823800.838845,199216.000,29155,4,EM,1,100,PS
1707823800.890672,199266.250,29188,4,EM,1,100,RS
1707823800.942498,199316.500,29188,4,EM,1,100,RB
1707823800.994325,199366.750,29188,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823801.046152,199417.000,29188,4,EM,1,100,PS
1707823801.097979,199467.250,29220,4,EM,1,100,RS
1707823801.149805,199517.500,29220,4,EM,1,100,RB
1707823801.201632,199567.750,29220,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823801.253459,199618.000,29220,4,EM,1,100,PS
1707823801.305286,199668.250,29256,4,EM,1,100,RS
1707823801.357113,199718.500,29256,4,EM,1,100,RB
1707823801.408939,199768.750,29256,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823801.460766,199819.000,29256,4,EM,1,100,PS
1707823801.512593,199869.250,29288,4,EM,1,100,RS
