LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1707823850.310975,247183.000,36905,3,MZ,1,100, 0
1707823850.350684,247221.500,36921,2,MZ,1,100,-1
1707823850.390392,247260.000,36921,2,MZ,1,100,-1
1707823850.430272,247298.667,36938,3,MZ,1,100, 0
1707823850.470152,247337.333,36938,3,MZ,1,100, 0
1707823850.510032,247376.000,36938,3,MZ,1,100,-1
1707823850.549224,247414.000,36955,2,MZ,1,100, 0
1707823850.588416,247452.000,36955,2,MZ,1,100, 0
1707823850.628296,247490.667,36970,3,MZ,1,100,-1
1707823850.668176,247529.333,36970,3,MZ,1,100,-1
1707823850.708056,247568.000,36970,3,MZ,1,100,-1
1707823850.748280,247607.000,36986,3,MZ,1,100, 0
1707823850.788504,247646.000,36986,3,MZ,1,100,-1
1707823850.828727,247685.000,36986,3,MZ,1,100,-1
1707823850.869467,247724.500,37003,2,MZ,1,100, 0
1707823850.910206,247764.000,37003,2,MZ,1,100, 0
1707823850.950086,247802.667,37020,3,MZ,1,100, 0
1707823850.989966,247841.333,37020,3,MZ,1,100, 0
1707823851.029846,247880.000,37020,3,MZ,1,100, 0
1707823851.065601,247914.667,37037,3,MZ,1,100, 0
1707823851.101355,247949.333,37037,3,MZ,1,100, 0
1707823851.137110,247984.000,37037,3,MZ,1,100,-1
1707823851.175786,248021.500,37053,2,MZ,1,100,-1
1707823851.214463,248059.000,37053,2,MZ,1,100, 0
1707823851.255374,248098.667,37071,3,MZ,1,100, 0
1707823851.296286,248138.333,37071,3,MZ,1,100,-1
1707823851.337197,248178.000,37071,3,MZ,1,100, 0
1707823851.377421,248217.000,37087,2,MZ,1,100, 0
1707823851.417645,248256.000,37087,2,MZ,1,100,-1
1707823851.457525,248294.667,37104,3,MZ,1,100, 0
1707823851.497404,248333.333,37104,3,MZ,1,100,-1
1707823851.537284,248372.000,37104,3,MZ,1,100, 0
1707823851.577164,248410.667,37119,3,MZ,1,100, 0
1707823851.617044,248449.333,37119,3,MZ,1,100, 0
1707823851.656924,248488.000,37119,3,MZ,1,100, 0
1707823851.696529,248526.400,37136,5,MZ,1,100, 0
1707823851.736134,248564.800,37136,5,MZ,1,100, 0
1707823851.775739,248603.200,37136,5,MZ,1,100, 0
1707823851.815344,248641.600,37136,5,MZ,1,100,-1
1707823851.854949,248680.000,37136,5,MZ,1,100,-1
1707823851.896204,248720.000,37153,2,MZ,1,100, 0
1707823851.937459,248760.000,37153,2,MZ,1,100, 0
1707823851.977683,248799.000,37170,3,MZ,1,100, 0
1707823852.017907,248838.000,37170,3,MZ,1,100, 0
1707823852.058131,248877.000,37170,3,MZ,1,100, 0
1707823852.097839,248915.500,37186,2,MZ,1,100, 0
1707823852.137547,248954.000,37186,2,MZ,1,100, 0
1707823852.177427,248992.667,37204,3,MZ,1,100, 0
1707823852.217307,249031.333,37204,3,MZ,1,100, 0
1707823852.257187,249070.000,37204,3,MZ,1,100, 0
1707823852.297067,249108.667,37220,3,MZ,1,100, 0
1707823852.336947,249147.333,37220,3,MZ,1,100, 0
1707823852.376827,249186.000,37220,3,MZ,1,100, 0
1707823852.416363,249224.333,37237,3,MZ,1,100,-1
1707823852.455899,249262.667,37237,3,MZ,1,100, 0
1707823852.495435,249301.000,37237,3,MZ,1,100,-1
1707823852.535865,249340.200,37259,5,MZ,1,100, 0
1707823852.576295,249379.400,37259,5,MZ,1,100, 0
1707823852.616725,249418.600,37259,5,MZ,1,100, 0
1707823852.657155,249457.800,37259,5,MZ,1,100, 0
1707823852.697585,249497.000,37259,5,MZ,1,100, 0
1707823852.737293,249535.500,37276,2,MZ,1,100, 0
1707823852.777001,249574.000,37276,2,MZ,1,100, 0
1707823852.816881,249612.667,37294,3,MZ,1,100, 0
1707823852.856761,249651.333,37294,3,MZ,1,100,-1
1707823852.896641,249690.000,37294,3,MZ,1,100,-1
1707823852.936865,249729.000,37311,3,MZ,1,100, 0
1707823852.977089,249768.000,37311,3,MZ,1,100,-1
1707823853.017313,249807.000,37311,3,MZ,1,100, 0
1707823853.055474,249844.000,37326,2,MZ,1,100,-1
1707823853.093635,249881.000,37326,2,MZ,1,100, 0
1707823853.134374,249920.500,37343,4,MZ,1,100, 0
1707823853.175113,249960.000,37343,4,MZ,1,100,-1
1707823853.215853,249999.500,37343,4,MZ,1,100,-1
1707823853.256592,250039.000,37343,4,MZ,1,100,-1
1707823853.296300,250077.500,37362,2,MZ,1,100, 0
1707823853.336008,250116.000,37362,2,MZ,1,100, 0
1707823853.375888,250154.667,37379,3,MZ,1,100, 0
1707823853.415768,250193.333,37379,3,MZ,1,100, 0
1707823853.455648,250232.000,37379,3,MZ,1,100, 0
1707823853.491403,250266.667,37395,3,MZ,1,100, 0
1707823853.527157,250301.333,37395,3,MZ,1,100,-1
1707823853.562912,250336.000,37395,3,MZ,1,100, 0
1707823853.604167,250376.000,37412,2,MZ,1,100,-1
1707823853.645422,250416.000,37412,2,MZ,1,100, 0
1707823853.685302,250454.667,37429,3,MZ,1,100, 0
1707823853.725182,250493.333,37429,3,MZ,1,100,-2
1707823853.765062,250532.000,37429,3,MZ,1,100, 0
1707823853.804512,250570.250,37446,4,MZ,1,100,-1
1707823853.843962,250608.500,37446,4,MZ,1,100,-1
1707823853.883413,250646.750,37446,4,MZ,1,100, 0
1707823853.922863,250685.000,37446,4,MZ,1,100,-1
1707823853.962571,250723.500,37463,2,MZ,1,100, 0
1707823854.002279,250762.000,37463,2,MZ,1,100,-1
1707823854.042159,250800.667,37480,3,MZ,1,100, 0
1707823854.082039,250839.333,37480,3,MZ,1,100,-1
1707823854.121919,250878.000,37480,3,MZ,1,100,-1
1707823854.162830,250917.667,37496,3,MZ,1,100,-1
1707823854.203742,250957.333,37496,3,MZ,1,100, 0
1707823854.244653,250997.000,37496,3,MZ,1,100,-1
1707823854.284877,251036.000,37513,2,MZ,1,100, 0
1707823854.325100,251075.000,37513,2,MZ,1,100, 0
1707823854.364980,251113.667,37528,3,MZ,1,100, 0
1707823854.404860,251152.333,37528,3,MZ,1,100,-1
1707823854.444740,251191.000,37528,3,MZ,1,100, 0
1707823854.484191,251229.250,37547,4,MZ,1,100,-1
1707823854.523641,251267.500,37547,4,MZ,1,100,-1
1707823854.563091,251305.750,37547,4,MZ,1,100,-1
1707823854.602541,251344.000,37547,4,MZ,1,100,-1
1707823854.642249,251382.500,37564,2,MZ,1,100, 0
1707823854.681957,251421.000,37564,2,MZ,1,100, 0
1707823854.722181,251460.000,37581,3,MZ,1,100, 0
1707823854.762405,251499.000,37581,3,MZ,1,100,-1
1707823854.802629,251538.000,37581,3,MZ,1,100, 0
1707823854.843884,251578.000,37597,2,MZ,1,100,-1
1707823854.885139,251618.000,37597,2,MZ,1,100,-1
1707823854.925019,251656.667,37615,3,MZ,1,100,-1
1707823854.964899,251695.333,37615,3,MZ,1,100, 0
1707823855.004779,251734.000,37615,3,MZ,1,100, 0
1707823855.044659,251772.667,37629,3,MZ,1,100, 0
1707823855.084539,251811.333,37629,3,MZ,1,100,-1
1707823855.124419,251850.000,37629,3,MZ,1,100, 0
1707823855.163955,251888.333,37646,3,MZ,1,100, 0
1707823855.203491,251926.667,37646,3,MZ,1,100,-1
1707823855.243027,251965.000,37646,3,MZ,1,100, 0
1707823855.282907,252003.667,37663,3,MZ,1,100, 0
1707823855.322787,252042.333,37663,3,MZ,1,100, 0
1707823855.362667,252081.000,37663,3,MZ,1,100, 0
1707823855.403407,252120.500,37682,2,MZ,1,100,-1
1707823855.444146,252160.000,37682,2,MZ,1,100, 0
1707823855.484370,252199.000,37698,3,MZ,1,100,-1
1707823855.524594,252238.000,37698,3,MZ,1,100, 0
1707823855.564817,252277.000,37698,3,MZ,1,100, 0
1707823855.605041,252316.000,37714,2,MZ,1,100,-1
1707823855.645265,252355.000,37714,2,MZ,1,100, 0
1707823855.684801,252393.333,37730,3,MZ,1,100, 0
1707823855.724337,252431.667,37730,3,MZ,1,100, 0
1707823855.763873,252470.000,37730,3,MZ,1,100, 0
1707823855.800487,252505.500,37747,4,MZ,1,100, 0
1707823855.837101,252541.000,37747,4,MZ,1,100,-1
1707823855.873715,252576.500,37747,4,MZ,1,100, 0
1707823855.910329,252612.000,37747,4,MZ,1,100,-1
1707823855.950209,252650.667,37764,3,MZ,1,100,-1
1707823855.990089,252689.333,37764,3,MZ,1,100, 0
1707823856.029969,252728.000,37764,3,MZ,1,100,-1
1707823856.069677,252766.500,37781,2,MZ,1,100, 0
1707823856.109385,252805.000,37781,2,MZ,1,100,-1
1707823856.149265,252843.667,37799,3,MZ,1,100, 0
1707823856.189145,252882.333,37799,3,MZ,1,100, 0
1707823856.229025,252921.000,37799,3,MZ,1,100, 0
1707823856.269249,252960.000,37815,2,MZ,1,100,-1
1707823856.309473,252999.000,37815,2,MZ,1,100, 0
1707823856.348321,253036.667,37831,3,MZ,1,100, 0
1707823856.387170,253074.333,37831,3,MZ,1,100, 0
1707823856.426018,253112.000,37831,3,MZ,1,100, 0
1707823856.466389,253151.143,37849,7,MZ,1,100, 0
1707823856.506761,253190.286,37849,7,MZ,1,100,-1
1707823856.547132,253229.429,37849,7,MZ,1,100, 0
1707823856.587503,253268.571,37849,7,MZ,1,100,-1
1707823856.627874,253307.714,37849,7,MZ,1,100, 0
1707823856.668245,253346.857,37849,7,MZ,1,100, 0
1707823856.708616,253386.000,37849,7,MZ,1,100,-1
1707823856.748324,253424.500,37867,8,MZ,1,100, 0
1707823856.788032,253463.000,37867,8,MZ,1,100, 0
1707823856.827740,253501.500,37867,8,MZ,1,100, 0
1707823856.867448,253540.000,37867,8,MZ,1,100, 0
1707823856.907156,253578.500,37867,8,MZ,1,100, 0
1707823856.946864,253617.000,37867,8,MZ,1,100, 0
1707823856.986573,253655.500,37867,8,MZ,1,100,-1
1707823857.026281,253694.000,37867,8,MZ,1,100,-1
1707823857.066652,253733.143,37887,7,MZ,1,100, 0
1707823857.107023,253772.286,37887,7,MZ,1,100,-1
1707823857.147394,253811.429,37887,7,MZ,1,100,-1
1707823857.187765,253850.571,37887,7,MZ,1,100,-1
1707823857.228136,253889.714,37887,7,MZ,1,100, 0
1707823857.268507,253928.857,37887,7,MZ,1,100,-1
1707823857.308878,253968.000,37887,7,MZ,1,100, 0
1707823857.349102,254007.000,37902,2,MZ,1,100,-1
1707823857.389326,254046.000,37902,2,MZ,1,100,-1
1707823857.429206,254084.667,37918,3,MZ,1,100,-1
1707823857.469086,254123.333,37918,3,MZ,1,100, 0
1707823857.508966,254162.000,37918,3,MZ,1,100,-1
1707823857.548502,254200.333,37935,3,MZ,1,100, 0
1707823857.588038,254238.667,37935,3,MZ,1,100,-1
1707823857.627574,254277.000,37935,3,MZ,1,100, 0
1707823857.667282,254315.500,37952,2,MZ,1,100, 0
1707823857.706990,254354.000,37952,2,MZ,1,100, 0
1707823857.747558,254393.333,37968,3,MZ,1,100, 0
1707823857.788126,254432.667,37968,3,MZ,1,100, 0
1707823857.828693,254472.000,37968,3,MZ,1,100,-1
1707823857.868659,254510.750,37993,4,MZ,1,100,-1
1707823857.908625,254549.500,37993,4,MZ,1,100, 0
1707823857.948591,254588.250,37993,4,MZ,1,100,-1
1707823857.988557,254627.000,37993,4,MZ,1,100,-1
1707823858.028437,254665.667,38009,3,MZ,1,100, 0
1707823858.068317,254704.333,38009,3,MZ,1,100, 0
1707823858.108197,254743.000,38009,3,MZ,1,100,-1
1707823858.148420,254782.000,38026,2,MZ,1,100, 0
1707823858.188644,254821.000,38026,2,MZ,1,100,-1
1707823858.223711,254855.000,38041,3,MZ,1,100,-1
1707823858.258778,254889.000,38041,3,MZ,1,100,-1
1707823858.293845,254923.000,38041,3,MZ,1,100, 0
1707823858.333725,254961.667,38060,3,MZ,1,100, 0
1707823858.373605,255000.333,38060,3,MZ,1,100, 0
1707823858.413485,255039.000,38060,3,MZ,1,100,-1
1707823858.453021,255077.333,38076,3,MZ,1,100, 0
1707823858.492557,255115.667,38076,3,MZ,1,100,-2
1707823858.532093,255154.000,38076,3,MZ,1,100,-1
1707823858.572317,255193.000,38094,2,MZ,1,100,-1
1707823858.612541,255232.000,38094,2,MZ,1,100, 0
1707823858.652764,255271.000,38109,3,MZ,1,100, 0
1707823858.692988,255310.000,38109,3,MZ,1,100, 0
1707823858.733212,255349.000,38109,3,MZ,1,100, 0
1707823858.773951,255388.500,38127,2,MZ,1,100, 0
1707823858.814691,255428.000,38127,2,MZ,1,100, 0
1707823858.854571,255466.667,38144,3,MZ,1,100,-1
1707823858.894451,255505.333,38144,3,MZ,1,100,-1
1707823858.934331,255544.000,38144,3,MZ,1,100, 0
1707823858.974211,255582.667,38161,3,MZ,1,100, 0
1707823859.014091,255621.333,38161,3,MZ,1,100,-1
1707823859.053971,255660.000,38161,3,MZ,1,100,-1
1707823859.093163,255698.000,38177,2,MZ,1,100, 0
1707823859.132355,255736.000,38177,2,MZ,1,100,-1
1707823859.172235,255774.667,38192,3,MZ,1,100, 0
1707823859.212115,255813.333,38192,3,MZ,1,100,-1
1707823859.251995,255852.000,38192,3,MZ,1,100, 0
1707823859.291703,255890.500,38209,2,MZ,1,100, 0
1707823859.331411,255929.000,38209,2,MZ,1,100, 0
1707823859.372323,255968.667,38226,3,MZ,1,100, 0
1707823859.413234,256008.333,38226,3,MZ,1,100,-1
1707823859.454146,256048.000,38226,3,MZ,1,100, 0
1707823859.494025,256086.667,38242,3,MZ,1,100,-1
1707823859.533905,256125.333,38242,3,MZ,1,100,-1
1707823859.573785,256164.000,38242,3,MZ,1,100, 0
1707823859.614009,256203.000,38259,2,MZ,1,100, 0
1707823859.654233,256242.000,38259,2,MZ,1,100,-1
1707823859.693082,256279.667,38276,3,MZ,1,100,-1
1707823859.731930,256317.333,38276,3,MZ,1,100,-1
1707823859.770779,256355.000,38276,3,MZ,1,100,-1
1707823859.810659,256393.667,38293,3,MZ,1,100, 0
1707823859.850539,256432.333,38293,3,MZ,1,100,-1
1707823859.890419,256471.000,38293,3,MZ,1,100, 0
1707823859.930127,256509.500,38310,2,MZ,1,100,-1
1707823859.969835,256548.000,38310,2,MZ,1,100,-1
1707823860.010746,256587.667,38327,3,MZ,1,100, 0
1707823860.051657,256627.333,38327,3,MZ,1,100, 0
1707823860.092569,256667.000,38327,3,MZ,1,100, 0
1707823860.132793,256706.000,38341,2,MZ,1,100, 0
1707823860.173016,256745.000,38341,2,MZ,1,100, 0
1707823860.212896,256783.667,38359,3,MZ,1,100,-1
1707823860.252776,256822.333,38359,3,MZ,1,100,-1
1707823860.292656,256861.000,38359,3,MZ,1,100, 0
1707823860.331849,256899.000,38375,2,MZ,1,100, 0
1707823860.371041,256937.000,38375,2,MZ,1,100,-1
1707823860.410921,256975.667,38392,3,MZ,1,100,-1
1707823860.450801,257014.333,38392,3,MZ,1,100, 0
1707823860.490681,257053.000,38392,3,MZ,1,100, 0
1707823860.531248,257092.333,38409,3,MZ,1,100, 0
1707823860.571816,257131.667,38409,3,MZ,1,100,-1
1707823860.612384,257171.000,38409,3,MZ,1,100, 0
1707823860.645903,257203.500,38426,2,MZ,1,100, 0
1707823860.679423,257236.000,38426,2,MZ,1,100, 0
1707823860.719303,257274.667,38442,3,MZ,1,100, 0
1707823860.759183,257313.333,38442,3,MZ,1,100,-1
1707823860.799063,257352.000,38442,3,MZ,1,100, 0
1707823860.838943,257390.667,38459,3,MZ,1,100, 0
1707823860.878823,257429.333,38459,3,MZ,1,100, 0
1707823860.918703,257468.000,38459,3,MZ,1,100, 0
1707823860.957895,257506.000,38476,2,MZ,1,100, 0
1707823860.997088,257544.000,38476,2,MZ,1,100,-1
1707823861.037999,257583.667,38491,3,MZ,1,100, 0
1707823861.078910,257623.333,38491,3,MZ,1,100,-1
1707823861.119822,257663.000,38491,3,MZ,1,100, 0
1707823861.159702,257701.667,38507,3,MZ,1,100, 0
1707823861.199582,257740.333,38507,3,MZ,1,100,-1
1707823861.239462,257779.000,38507,3,MZ,1,100, 0
1707823861.279170,257817.500,38525,2,MZ,1,100,-1
1707823861.318878,257856.000,38525,2,MZ,1,100, 0
1707823861.358758,257894.667,38541,3,MZ,1,100,-1
1707823861.398638,257933.333,38541,3,MZ,1,100,-1
1707823861.438518,257972.000,38541,3,MZ,1,100,-1
1707823861.478741,258011.000,38560,2,MZ,1,100, 0
1707823861.518965,258050.000,38560,2,MZ,1,100,-1
1707823861.558845,258088.667,38575,3,MZ,1,100,-1
1707823861.598725,258127.333,38575,3,MZ,1,100, 0
1707823861.638605,258166.000,38575,3,MZ,1,100, 0
1707823861.679516,258205.667,38592,3,MZ,1,100, 0
1707823861.720428,258245.333,38592,3,MZ,1,100,-1
1707823861.761339,258285.000,38592,3,MZ,1,100,-1
1707823861.801047,258323.500,38608,2,MZ,1,100, 0
1707823861.840755,258362.000,38608,2,MZ,1,100, 0
1707823861.880635,258400.667,38626,3,MZ,1,100, 0
1707823861.920515,258439.333,38626,3,MZ,1,100,-1
1707823861.960395,258478.000,38626,3,MZ,1,100,-1
1707823862.000619,258517.000,38640,2,MZ,1,100, 0
1707823862.040843,258556.000,38640,2,MZ,1,100,-1
1707823862.080723,258594.667,38657,3,MZ,1,100, 0
1707823862.120603,258633.333,38657,3,MZ,1,100,-1
1707823862.160483,258672.000,38657,3,MZ,1,100, 0
1707823862.200019,258710.333,38674,3,MZ,1,100, 0
1707823862.239555,258748.667,38674,3,MZ,1,100,-1
1707823862.279091,258787.000,38674,3,MZ,1,100, 0
1707823862.319831,258826.500,38691,2,MZ,1,100, 0
1707823862.360570,258866.000,38691,2,MZ,1,100,-1
1707823862.400794,258905.000,38707,3,MZ,1,100, 0
1707823862.441018,258944.000,38707,3,MZ,1,100,-1
1707823862.481241,258983.000,38707,3,MZ,1,100, 0
1707823862.521121,259021.667,38724,3,MZ,1,100,-1
1707823862.561001,259060.333,38724,3,MZ,1,100, 0
1707823862.600881,259099.000,38724,3,MZ,1,100,-1
1707823862.640589,259137.500,38741,2,MZ,1,100, 0
1707823862.680297,259176.000,38741,2,MZ,1,100,-1
1707823862.720177,259214.667,38758,3,MZ,1,100, 0
1707823862.760057,259253.333,38758,3,MZ,1,100, 0
1707823862.799937,259292.000,38758,3,MZ,1,100, 0
1707823862.839817,259330.667,38774,3,MZ,1,100, 0
1707823862.879697,259369.333,38774,3,MZ,1,100, 0
1707823862.919577,259408.000,38774,3,MZ,1,100, 0
1707823862.959801,259447.000,38792,2,MZ,1,100, 0
1707823863.000025,259486.000,38792,2,MZ,1,100,-1
1707823863.034404,259519.333,38806,3,MZ,1,100, 0
1707823863.068783,259552.667,38806,3,MZ,1,100, 0
1707823863.103163,259586.000,38806,3,MZ,1,100, 0
1707823863.142974,259624.600,38829,5,MZ,1,100,-2
1707823863.182785,259663.200,38829,5,MZ,1,100,-1
1707823863.222596,259701.800,38829,5,MZ,1,100, 0
1707823863.262407,259740.400,38829,5,MZ,1,100, 0
1707823863.302219,259779.000,38829,5,MZ,1,100, 0
1707823863.343474,259819.000,38848,2,MZ,1,100,-1
1707823863.384729,259859.000,38848,2,MZ,1,100,-1
1707823863.424953,259898.000,38864,3,MZ,1,100, 0
1707823863.465176,259937.000,38864,3,MZ,1,100, 0
1707823863.505400,259976.000,38864,3,MZ,1,100, 0
1707823863.545108,260014.500,38881,2,MZ,1,100, 0
1707823863.584816,260053.000,38881,2,MZ,1,100, 0
1707823863.624352,260091.333,38898,3,MZ,1,100, 0
1707823863.663889,260129.667,38898,3,MZ,1,100, 0
1707823863.703425,260168.000,38898,3,MZ,1,100,-1
1707823863.743305,260206.667,38914,3,MZ,1,100, 0
1707823863.783185,260245.333,38914,3,MZ,1,100, 0
1707823863.823065,260284.000,38914,3,MZ,1,100, 0
1707823863.863288,260323.000,38929,2,MZ,1,100, 0
1707823863.903512,260362.000,38929,2,MZ,1,100, 0
1707823863.944424,260401.667,38946,3,MZ,1,100, 0
1707823863.985335,260441.333,38946,3,MZ,1,100, 0
1707823864.026246,260481.000,38946,3,MZ,1,100,-1
1707823864.065954,260519.500,38963,2,MZ,1,100, 0
1707823864.105662,260558.000,38963,2,MZ,1,100, 0
1707823864.145542,260596.667,38979,3,MZ,1,100,-1
1707823864.185422,260635.333,38979,3,MZ,1,100, 0
1707823864.225302,260674.000,38979,3,MZ,1,100,-1
1707823864.264838,260712.333,38998,3,MZ,1,100, 0
1707823864.304375,260750.667,38998,3,MZ,1,100, 0
1707823864.343911,260789.000,38998,3,MZ,1,100,-1
1707823864.383619,260827.500,39013,2,MZ,1,100, 0
1707823864.423327,260866.000,39013,2,MZ,1,100, 0
1707823864.463207,260904.667,39030,3,MZ,1,100, 0
1707823864.503087,260943.333,39030,3,MZ,1,100,-1
1707823864.542967,260982.000,39030,3,MZ,1,100,-1
1707823864.583706,261021.500,39047,2,MZ,1,100, 0
1707823864.624446,261061.000,39047,2,MZ,1,100, 0
1707823864.665013,261100.333,39064,3,MZ,1,100,-1
1707823864.705581,261139.667,39064,3,MZ,1,100, 0
1707823864.746148,261179.000,39064,3,MZ,1,100,-1
1707823864.786028,261217.667,39078,3,MZ,1,100, 0
1707823864.825908,261256.333,39078,3,MZ,1,100,-1
1707823864.865788,261295.000,39078,3,MZ,1,100,-1
1707823864.904981,261333.000,39096,2,MZ,1,100,-1
1707823864.944173,261371.000,39096,2,MZ,1,100,-1
1707823864.984053,261409.667,39112,3,MZ,1,100, 0
1707823865.023933,261448.333,39112,3,MZ,1,100, 0
1707823865.063813,261487.000,39112,3,MZ,1,100, 0
1707823865.103693,261525.667,39131,3,MZ,1,100, 0
1707823865.143573,261564.333,39131,3,MZ,1,100, 0
1707823865.183453,261603.000,39131,3,MZ,1,100, 0
1707823865.224708,261643.000,39148,2,MZ,1,100,-1
1707823865.265963,261683.000,39148,2,MZ,1,100, 0
1707823865.306187,261722.000,39163,3,MZ,1,100, 0
1707823865.346411,261761.000,39163,3,MZ,1,100, 0
1707823865.386634,261800.000,39163,3,MZ,1,100,-1
1707823865.426343,261838.500,39179,2,MZ,1,100, 0
1707823865.466051,261877.000,39179,2,MZ,1,100, 0
1707823865.500774,261910.667,39196,3,MZ,1,100,-2
1707823865.535497,261944.333,39196,3,MZ,1,100,-1
1707823865.570220,261978.000,39196,3,MZ,1,100,-1
1707823865.611131,262017.667,39213,3,MZ,1,100, 0
1707823865.652042,262057.333,39213,3,MZ,1,100,-1
1707823865.692954,262097.000,39213,3,MZ,1,100, 0
1707823865.733178,262136.000,39230,3,MZ,1,100, 0
1707823865.773401,262175.000,39230,3,MZ,1,100,-1
1707823865.813625,262214.000,39230,3,MZ,1,100,-1
1707823865.853333,262252.500,39244,2,MZ,1,100, 0
1707823865.893041,262291.000,39244,2,MZ,1,100,-1
1707823865.932921,262329.667,39262,3,MZ,1,100,-1
1707823865.972801,262368.333,39262,3,MZ,1,100, 0
1707823866.012681,262407.000,39262,3,MZ,1,100, 0
1707823866.052561,262445.667,39280,3,MZ,1,100,-1
1707823866.092441,262484.333,39280,3,MZ,1,100, 0
1707823866.132321,262523.000,39280,3,MZ,1,100, 0
1707823866.171513,262561.000,39297,2,MZ,1,100,-1
1707823866.210706,262599.000,39297,2,MZ,1,100, 0
1707823866.251617,262638.667,39312,3,MZ,1,100, 0
1707823866.292529,262678.333,39312,3,MZ,1,100,-1
1707823866.333440,262718.000,39312,3,MZ,1,100, 0
1707823866.372632,262756.000,39329,2,MZ,1,100, 0
1707823866.411825,262794.000,39329,2,MZ,1,100,-1
1707823866.451705,262832.667,39345,3,MZ,1,100,-1
1707823866.491585,262871.333,39345,3,MZ,1,100, 0
1707823866.531465,262910.000,39345,3,MZ,1,100, 0
1707823866.571344,262948.667,39363,3,MZ,1,100, 0
1707823866.611224,262987.333,39363,3,MZ,1,100,-1
1707823866.651104,263026.000,39363,3,MZ,1,100, 0
1707823866.691328,263065.000,39379,2,MZ,1,100, 0
1707823866.731552,263104.000,39379,2,MZ,1,100, 0
1707823866.771088,263142.333,39394,3,MZ,1,100,-1
1707823866.810624,263180.667,39394,3,MZ,1,100,-1
1707823866.850160,263219.000,39394,3,MZ,1,100, 0
1707823866.890900,263258.500,39413,2,MZ,1,100, 0
1707823866.931639,263298.000,39413,2,MZ,1,100, 0
1707823866.971863,263337.000,39430,3,MZ,1,100, 0
1707823867.012087,263376.000,39430,3,MZ,1,100, 0
1707823867.052311,263415.000,39430,3,MZ,1,100, 0
1707823867.092191,263453.667,39446,3,MZ,1,100, 0
1707823867.132071,263492.333,39446,3,MZ,1,100,-1
1707823867.171951,263531.000,39446,3,MZ,1,100, 0
1707823867.212174,263570.000,39462,2,MZ,1,100,-1
1707823867.252398,263609.000,39462,2,MZ,1,100, 0
1707823867.292278,263647.667,39478,3,MZ,1,100, 0
1707823867.332158,263686.333,39478,3,MZ,1,100, 0
1707823867.372038,263725.000,39478,3,MZ,1,100, 0
1707823867.411574,263763.333,39495,3,MZ,1,100, 0
1707823867.451110,263801.667,39495,3,MZ,1,100,-1
1707823867.490646,263840.000,39495,3,MZ,1,100, 0
1707823867.530355,263878.500,39511,2,MZ,1,100, 0
1707823867.570063,263917.000,39511,2,MZ,1,100, 0
1707823867.609255,263955.000,39529,3,MZ,1,100, 0
1707823867.648447,263993.000,39529,3,MZ,1,100, 0
1707823867.687640,264031.000,39529,3,MZ,1,100, 0
1707823867.727864,264070.000,39543,2,MZ,1,100, 0
