LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707824468.613691,846937.333,1823,3,GY,1,100,-0.183
1707824468.653199,846975.667,1823,3,GY,1,100,-0.458
1707824468.692706,847014.000,1823,3,GY,1,100,-0.336
1707824468.732214,847052.333,1838,3,GY,1,100,-0.824
1707824468.771721,847090.667,1838,3,GY,1,100,-1.312
1707824468.811229,847129.000,1838,3,GY,1,100,-0.763
1707824468.850393,847167.000,1855,2,GY,1,100,0.244
1707824468.889556,847205.000,1855,2,GY,1,100,0.214
1707824468.929408,847243.667,1871,3,GY,1,100,0.031
1707824468.969259,847282.333,1871,3,GY,1,100,-0.214
1707824469.009110,847321.000,1871,3,GY,1,100,-0.610
1707824469.048789,847359.500,1891,2,GY,1,100,-0.671
1707824469.088468,847398.000,1891,2,GY,1,100,-0.244
1707824469.128319,847436.667,1905,3,GY,1,100,-0.031
1707824469.168170,847475.333,1905,3,GY,1,100,-0.916
1707824469.208021,847514.000,1905,3,GY,1,100,-0.732
1707824469.248559,847553.333,1922,3,GY,1,100,-0.732
1707824469.289098,847592.667,1922,3,GY,1,100,-0.763
1707824469.329636,847632.000,1922,3,GY,1,100,0.122
1707824469.365021,847666.333,1939,3,GY,1,100,-0.397
1707824469.400406,847700.667,1939,3,GY,1,100,-0.031
1707824469.435791,847735.000,1939,3,GY,1,100,0.031
1707824469.475642,847773.667,1956,3,GY,1,100,0.000
1707824469.515493,847812.333,1956,3,GY,1,100,0.153
1707824469.555344,847851.000,1956,3,GY,1,100,-0.458
1707824469.595023,847889.500,1972,2,GY,1,100,-0.305
1707824469.634702,847928.000,1972,2,GY,1,100,-0.244
1707824469.674897,847967.000,1989,3,GY,1,100,-0.763
1707824469.715092,848006.000,1989,3,GY,1,100,-0.519
1707824469.755286,848045.000,1989,3,GY,1,100,-0.183
1707824469.795481,848084.000,2004,2,GY,1,100,-0.336
1707824469.835675,848123.000,2004,2,GY,1,100,-0.397
1707824469.875526,848161.667,2021,3,GY,1,100,-0.427
1707824469.915377,848200.333,2021,3,GY,1,100,-0.244
1707824469.955228,848239.000,2021,3,GY,1,100,-0.092
1707824469.995080,848277.667,2040,3,GY,1,100,-0.458
1707824470.034931,848316.333,2040,3,GY,1,100,0.061
1707824470.074782,848355.000,2040,3,GY,1,100,-0.275
1707824470.114976,848394.000,2057,2,GY,1,100,-0.763
1707824470.155171,848433.000,2057,2,GY,1,100,-0.061
1707824470.194678,848471.333,2071,3,GY,1,100,-0.458
1707824470.234186,848509.667,2071,3,GY,1,100,-0.275
1707824470.273693,848548.000,2071,3,GY,1,100,-0.092
1707824470.313888,848587.000,2089,3,GY,1,100,-0.732
1707824470.354082,848626.000,2089,3,GY,1,100,-0.153
1707824470.394277,848665.000,2089,3,GY,1,100,-0.336
1707824470.434472,848704.000,2105,2,GY,1,100,-0.519
1707824470.474666,848743.000,2105,2,GY,1,100,-0.214
1707824470.514517,848781.667,2122,3,GY,1,100,-0.549
1707824470.554368,848820.333,2122,3,GY,1,100,-0.244
1707824470.594219,848859.000,2122,3,GY,1,100,-0.519
1707824470.634414,848898.000,2139,2,GY,1,100,-0.183
1707824470.674609,848937.000,2139,2,GY,1,100,0.092
1707824470.714460,848975.667,2159,3,GY,1,100,-0.519
1707824470.754311,849014.333,2159,3,GY,1,100,-0.275
1707824470.794162,849053.000,2159,3,GY,1,100,-0.732
1707824470.833669,849091.333,2177,3,GY,1,100,-0.519
1707824470.873177,849129.667,2177,3,GY,1,100,0.397
1707824470.912684,849168.000,2177,3,GY,1,100,0.183
1707824470.953394,849207.500,2194,2,GY,1,100,0.122
1707824470.994104,849247.000,2194,2,GY,1,100,-0.244
1707824471.034299,849286.000,2211,3,GY,1,100,-0.671
1707824471.074493,849325.000,2211,3,GY,1,100,-0.366
1707824471.114688,849364.000,2211,3,GY,1,100,-0.580
1707824471.154625,849402.750,2228,4,GY,1,100,-0.671
1707824471.194562,849441.500,2228,4,GY,1,100,-0.549
1707824471.234499,849480.250,2228,4,GY,1,100,-0.519
1707824471.274436,849519.000,2228,4,GY,1,100,-0.031
1707824471.314630,849558.000,2245,2,GY,1,100,-0.153
1707824471.354825,849597.000,2245,2,GY,1,100,-0.397
1707824471.394676,849635.667,2260,3,GY,1,100,-0.397
1707824471.434527,849674.333,2260,3,GY,1,100,-0.366
1707824471.474378,849713.000,2260,3,GY,1,100,-0.031
1707824471.513885,849751.333,2276,3,GY,1,100,-0.244
1707824471.553393,849789.667,2276,3,GY,1,100,-0.183
1707824471.592900,849828.000,2276,3,GY,1,100,-0.488
1707824471.633610,849867.500,2293,2,GY,1,100,0.000
1707824471.674320,849907.000,2293,2,GY,1,100,0.031
1707824471.714171,849945.667,2312,3,GY,1,100,-0.092
1707824471.754022,849984.333,2312,3,GY,1,100,0.000
1707824471.793873,850023.000,2312,3,GY,1,100,-0.488
1707824471.834068,850062.000,2328,2,GY,1,100,-0.702
1707824471.874263,850101.000,2328,2,GY,1,100,-0.763
1707824471.913770,850139.333,2343,3,GY,1,100,-0.854
1707824471.953278,850177.667,2343,3,GY,1,100,-0.031
1707824471.992785,850216.000,2343,3,GY,1,100,0.397
1707824472.032636,850254.667,2363,3,GY,1,100,-1.526
1707824472.072487,850293.333,2363,3,GY,1,100,-1.251
1707824472.112338,850332.000,2363,3,GY,1,100,0.336
1707824472.152017,850370.500,2379,2,GY,1,100,-0.153
1707824472.191697,850409.000,2379,2,GY,1,100,-0.092
1707824472.231548,850447.667,2396,3,GY,1,100,2.045
1707824472.271399,850486.333,2396,3,GY,1,100,3.021
1707824472.311250,850525.000,2396,3,GY,1,100,0.977
1707824472.350414,850563.000,2411,2,GY,1,100,-0.122
1707824472.389578,850601.000,2411,2,GY,1,100,-0.763
1707824472.429429,850639.667,2428,3,GY,1,100,-1.221
1707824472.469280,850678.333,2428,3,GY,1,100,-1.648
1707824472.509131,850717.000,2428,3,GY,1,100,-0.946
1707824472.548982,850755.667,2444,3,GY,1,100,-1.373
1707824472.588833,850794.333,2444,3,GY,1,100,-1.587
1707824472.628684,850833.000,2444,3,GY,1,100,-1.617
1707824472.668535,850871.667,2462,3,GY,1,100,-0.763
1707824472.708386,850910.333,2462,3,GY,1,100,-0.427
1707824472.748237,850949.000,2462,3,GY,1,100,-0.488
1707824472.783279,850983.000,2480,3,GY,1,100,0.183
1707824472.818320,851017.000,2480,3,GY,1,100,-0.122
1707824472.853362,851051.000,2480,3,GY,1,100,-0.366
1707824472.893556,851090.000,2496,2,GY,1,100,-0.549
1707824472.933751,851129.000,2496,2,GY,1,100,-1.831
1707824472.972915,851167.000,2512,3,GY,1,100,-2.686
1707824473.012079,851205.000,2512,3,GY,1,100,-3.113
1707824473.051243,851243.000,2512,3,GY,1,100,-1.068
1707824473.090922,851281.500,2529,2,GY,1,100,0.427
1707824473.130601,851320.000,2529,2,GY,1,100,-0.824
1707824473.170796,851359.000,2545,3,GY,1,100,-1.190
1707824473.210990,851398.000,2545,3,GY,1,100,-0.580
1707824473.251185,851437.000,2545,3,GY,1,100,-0.244
1707824473.291723,851476.333,2563,3,GY,1,100,0.122
1707824473.332261,851515.667,2563,3,GY,1,100,0.244
1707824473.372799,851555.000,2563,3,GY,1,100,-0.092
1707824473.412994,851594.000,2577,2,GY,1,100,-0.061
1707824473.453189,851633.000,2577,2,GY,1,100,-0.366
1707824473.493040,851671.667,2596,3,GY,1,100,-0.336
1707824473.532891,851710.333,2596,3,GY,1,100,-0.336
1707824473.572742,851749.000,2596,3,GY,1,100,-0.549
1707824473.611390,851786.500,2612,2,GY,1,100,-0.732
1707824473.650039,851824.000,2612,2,GY,1,100,-0.519
1707824473.689890,851862.667,2630,3,GY,1,100,-0.397
1707824473.729741,851901.333,2630,3,GY,1,100,-0.366
1707824473.769592,851940.000,2630,3,GY,1,100,-0.519
1707824473.809787,851979.000,2645,2,GY,1,100,-0.275
1707824473.849981,852018.000,2645,2,GY,1,100,-0.397
1707824473.890863,852057.667,2661,3,GY,1,100,0.183
1707824473.931745,852097.333,2661,3,GY,1,100,0.397
1707824473.972626,852137.000,2661,3,GY,1,100,-0.427
1707824474.012477,852175.667,2678,3,GY,1,100,-0.916
1707824474.052328,852214.333,2678,3,GY,1,100,-0.183
1707824474.092179,852253.000,2678,3,GY,1,100,-0.275
1707824474.131859,852291.500,2695,2,GY,1,100,-0.488
1707824474.171538,852330.000,2695,2,GY,1,100,-0.336
1707824474.211389,852368.667,2711,3,GY,1,100,-0.214
1707824474.251240,852407.333,2711,3,GY,1,100,-0.336
1707824474.291091,852446.000,2711,3,GY,1,100,-0.275
1707824474.330942,852484.667,2727,3,GY,1,100,-0.214
1707824474.370793,852523.333,2727,3,GY,1,100,-0.153
1707824474.410644,852562.000,2727,3,GY,1,100,-0.519
1707824474.450839,852601.000,2745,2,GY,1,100,-0.641
1707824474.491033,852640.000,2745,2,GY,1,100,-0.458
1707824474.531572,852679.333,2762,3,GY,1,100,-0.488
1707824474.572110,852718.667,2762,3,GY,1,100,-0.549
1707824474.612648,852758.000,2762,3,GY,1,100,-0.427
1707824474.652842,852797.000,2779,2,GY,1,100,-0.183
1707824474.693037,852836.000,2779,2,GY,1,100,-0.031
1707824474.732888,852874.667,2796,3,GY,1,100,-0.458
1707824474.772739,852913.333,2796,3,GY,1,100,-0.916
1707824474.812590,852952.000,2796,3,GY,1,100,-0.275
1707824474.852098,852990.333,2810,3,GY,1,100,0.153
1707824474.891605,853028.667,2810,3,GY,1,100,-0.244
1707824474.931113,853067.000,2810,3,GY,1,100,-0.549
1707824474.970792,853105.500,2828,2,GY,1,100,-0.549
1707824475.010471,853144.000,2828,2,GY,1,100,-0.183
1707824475.049979,853182.333,2844,3,GY,1,100,-0.549
1707824475.089486,853220.667,2844,3,GY,1,100,-0.427
1707824475.128994,853259.000,2844,3,GY,1,100,-0.610
1707824475.170219,853299.000,2861,2,GY,1,100,-0.366
1707824475.211444,853339.000,2861,2,GY,1,100,-0.366
1707824475.250952,853377.333,2877,3,GY,1,100,-0.397
1707824475.290459,853415.667,2877,3,GY,1,100,-0.153
1707824475.329967,853454.000,2877,3,GY,1,100,-0.366
1707824475.369818,853492.667,2895,3,GY,1,100,-0.366
1707824475.409669,853531.333,2895,3,GY,1,100,-0.214
1707824475.449520,853570.000,2895,3,GY,1,100,-0.488
1707824475.489199,853608.500,2911,2,GY,1,100,-0.427
1707824475.528878,853647.000,2911,2,GY,1,100,-0.336
1707824475.568729,853685.667,2928,3,GY,1,100,-0.336
1707824475.608581,853724.333,2928,3,GY,1,100,-0.397
1707824475.648432,853763.000,2928,3,GY,1,100,-0.793
1707824475.688283,853801.667,2945,3,GY,1,100,-0.214
1707824475.728134,853840.333,2945,3,GY,1,100,0.122
1707824475.767985,853879.000,2945,3,GY,1,100,-0.183
1707824475.809210,853919.000,2960,2,GY,1,100,-0.336
1707824475.850435,853959.000,2960,2,GY,1,100,-0.458
1707824475.890286,853997.667,2976,3,GY,1,100,0.061
1707824475.930137,854036.333,2976,3,GY,1,100,-0.458
1707824475.969988,854075.000,2976,3,GY,1,100,-1.282
1707824476.009839,854113.667,2999,3,GY,1,100,-1.068
1707824476.049690,854152.333,2999,3,GY,1,100,0.031
1707824476.089541,854191.000,2999,3,GY,1,100,0.031
1707824476.124926,854225.333,3017,3,GY,1,100,-0.153
1707824476.160311,854259.667,3017,3,GY,1,100,-0.183
1707824476.195696,854294.000,3017,3,GY,1,100,-0.458
1707824476.234860,854332.000,3034,3,GY,1,100,-0.305
1707824476.274024,854370.000,3034,3,GY,1,100,-0.397
1707824476.313188,854408.000,3034,3,GY,1,100,-0.244
1707824476.353383,854447.000,3050,2,GY,1,100,-0.153
1707824476.393577,854486.000,3050,2,GY,1,100,-0.519
1707824476.433429,854524.667,3066,3,GY,1,100,-0.580
1707824476.473280,854563.333,3066,3,GY,1,100,-0.427
1707824476.513131,854602.000,3066,3,GY,1,100,0.000
1707824476.552982,854640.667,3082,3,GY,1,100,-0.275
1707824476.592833,854679.333,3082,3,GY,1,100,-1.038
1707824476.632684,854718.000,3082,3,GY,1,100,-0.916
1707824476.672363,854756.500,3100,2,GY,1,100,-0.092
1707824476.712042,854795.000,3100,2,GY,1,100,-0.153
1707824476.751893,854833.667,3116,3,GY,1,100,-0.244
1707824476.791744,854872.333,3116,3,GY,1,100,-0.458
1707824476.831595,854911.000,3116,3,GY,1,100,-0.122
1707824476.871103,854949.333,3132,3,GY,1,100,-0.305
1707824476.910610,854987.667,3132,3,GY,1,100,-0.275
1707824476.950118,855026.000,3132,3,GY,1,100,-0.305
1707824476.989282,855064.000,3148,2,GY,1,100,-0.519
1707824477.028446,855102.000,3148,2,GY,1,100,-0.336
1707824477.068297,855140.667,3169,3,GY,1,100,-0.275
1707824477.108148,855179.333,3169,3,GY,1,100,-0.031
1707824477.147999,855218.000,3169,3,GY,1,100,-0.366
1707824477.187678,855256.500,3185,2,GY,1,100,-0.549
1707824477.227358,855295.000,3185,2,GY,1,100,-0.397
1707824477.267552,855334.000,3203,3,GY,1,100,-0.458
1707824477.307747,855373.000,3203,3,GY,1,100,-0.275
1707824477.347941,855412.000,3203,3,GY,1,100,-0.488
1707824477.387792,855450.667,3217,3,GY,1,100,-0.702
1707824477.427643,855489.333,3217,3,GY,1,100,-0.275
1707824477.467494,855528.000,3217,3,GY,1,100,-0.366
1707824477.506658,855566.000,3234,3,GY,1,100,-0.366
1707824477.545822,855604.000,3234,3,GY,1,100,0.031
1707824477.584986,855642.000,3234,3,GY,1,100,-0.610
1707824477.624666,855680.500,3251,2,GY,1,100,-0.549
1707824477.664345,855719.000,3251,2,GY,1,100,-0.183
1707824477.704196,855757.667,3268,3,GY,1,100,-0.458
1707824477.744047,855796.333,3268,3,GY,1,100,-0.031
1707824477.783898,855835.000,3268,3,GY,1,100,-0.519
1707824477.824093,855874.000,3284,2,GY,1,100,-0.519
1707824477.864287,855913.000,3284,2,GY,1,100,-0.488
1707824477.904138,855951.667,3301,3,GY,1,100,-0.458
1707824477.943989,855990.333,3301,3,GY,1,100,-0.244
1707824477.983840,856029.000,3301,3,GY,1,100,-0.580
1707824478.024722,856068.667,3318,3,GY,1,100,-0.519
1707824478.065604,856108.333,3318,3,GY,1,100,-0.397
1707824478.106485,856148.000,3318,3,GY,1,100,-0.488
1707824478.146165,856186.500,3335,2,GY,1,100,-0.336
1707824478.185844,856225.000,3335,2,GY,1,100,-0.214
1707824478.225695,856263.667,3351,3,GY,1,100,-0.336
1707824478.265546,856302.333,3351,3,GY,1,100,-0.061
1707824478.305397,856341.000,3351,3,GY,1,100,-0.519
1707824478.345076,856379.500,3369,2,GY,1,100,-0.153
1707824478.384756,856418.000,3369,2,GY,1,100,-0.153
1707824478.424263,856456.333,3383,3,GY,1,100,-0.183
1707824478.463771,856494.667,3383,3,GY,1,100,-0.397
1707824478.503278,856533.000,3383,3,GY,1,100,-0.549
1707824478.542786,856571.333,3400,3,GY,1,100,-0.488
1707824478.582293,856609.667,3400,3,GY,1,100,-0.580
1707824478.621801,856648.000,3400,3,GY,1,100,-0.580
1707824478.662511,856687.500,3417,2,GY,1,100,-0.031
1707824478.703221,856727.000,3417,2,GY,1,100,-0.336
1707824478.743415,856766.000,3434,3,GY,1,100,-0.153
1707824478.783610,856805.000,3434,3,GY,1,100,-0.336
1707824478.823804,856844.000,3434,3,GY,1,100,-0.549
1707824478.863999,856883.000,3450,2,GY,1,100,-0.305
1707824478.904193,856922.000,3450,2,GY,1,100,-0.641
1707824478.943701,856960.333,3468,3,GY,1,100,-0.641
1707824478.983208,856998.667,3468,3,GY,1,100,-0.214
1707824479.022716,857037.000,3468,3,GY,1,100,-0.366
1707824479.062567,857075.667,3484,3,GY,1,100,-0.122
1707824479.102418,857114.333,3484,3,GY,1,100,-0.153
1707824479.142269,857153.000,3484,3,GY,1,100,-0.397
1707824479.181948,857191.500,3501,2,GY,1,100,-0.458
1707824479.221628,857230.000,3501,2,GY,1,100,0.092
1707824479.262853,857270.000,3518,3,GY,1,100,-0.031
1707824479.304078,857310.000,3518,3,GY,1,100,0.275
1707824479.345303,857350.000,3518,3,GY,1,100,0.061
1707824479.384983,857388.500,3533,2,GY,1,100,-0.580
1707824479.424662,857427.000,3533,2,GY,1,100,-0.610
1707824479.464513,857465.667,3549,3,GY,1,100,-0.916
1707824479.504364,857504.333,3549,3,GY,1,100,-0.549
1707824479.544215,857543.000,3549,3,GY,1,100,-0.610
1707824479.578913,857576.667,3566,3,GY,1,100,-0.580
1707824479.613611,857610.333,3566,3,GY,1,100,0.031
1707824479.648309,857644.000,3566,3,GY,1,100,-0.397
1707824479.689190,857683.667,3585,3,GY,1,100,-0.488
1707824479.730072,857723.333,3585,3,GY,1,100,-0.702
1707824479.770954,857763.000,3585,3,GY,1,100,-0.397
1707824479.811148,857802.000,3601,2,GY,1,100,-0.244
1707824479.851343,857841.000,3601,2,GY,1,100,-0.610
1707824479.891194,857879.667,3616,3,GY,1,100,-0.153
1707824479.931045,857918.333,3616,3,GY,1,100,-0.610
1707824479.970896,857957.000,3616,3,GY,1,100,-1.282
1707824480.010575,857995.500,3634,2,GY,1,100,-0.671
1707824480.050255,858034.000,3634,2,GY,1,100,0.244
1707824480.090106,858072.667,3650,3,GY,1,100,-0.031
1707824480.129957,858111.333,3650,3,GY,1,100,-0.275
1707824480.169808,858150.000,3650,3,GY,1,100,-0.427
1707824480.208972,858188.000,3667,3,GY,1,100,-0.580
1707824480.248136,858226.000,3667,3,GY,1,100,-0.519
1707824480.287300,858264.000,3667,3,GY,1,100,-0.458
1707824480.328525,858304.000,3682,2,GY,1,100,-0.183
1707824480.369750,858344.000,3682,2,GY,1,100,-0.427
1707824480.409945,858383.000,3699,3,GY,1,100,-0.946
1707824480.450139,858422.000,3699,3,GY,1,100,-0.641
1707824480.490334,858461.000,3699,3,GY,1,100,-0.916
1707824480.530013,858499.500,3717,2,GY,1,100,-0.916
1707824480.569692,858538.000,3717,2,GY,1,100,-0.092
1707824480.609543,858576.667,3735,3,GY,1,100,0.305
1707824480.649395,858615.333,3735,3,GY,1,100,-0.336
1707824480.689246,858654.000,3735,3,GY,1,100,-0.153
1707824480.729440,858693.000,3750,2,GY,1,100,-0.397
1707824480.769635,858732.000,3750,2,GY,1,100,-0.732
1707824480.809486,858770.667,3766,3,GY,1,100,-0.366
1707824480.849337,858809.333,3766,3,GY,1,100,-0.732
1707824480.889188,858848.000,3766,3,GY,1,100,-0.610
1707824480.929039,858886.667,3783,3,GY,1,100,0.092
1707824480.968890,858925.333,3783,3,GY,1,100,-0.671
1707824481.008741,858964.000,3783,3,GY,1,100,-0.488
1707824481.047561,859001.667,3800,3,GY,1,100,0.092
1707824481.086382,859039.333,3800,3,GY,1,100,-0.488
1707824481.125202,859077.000,3800,3,GY,1,100,-0.031
1707824481.165397,859116.000,3816,2,GY,1,100,-0.122
1707824481.205591,859155.000,3816,2,GY,1,100,-0.336
1707824481.245443,859193.667,3839,3,GY,1,100,-0.275
1707824481.285294,859232.333,3839,3,GY,1,100,-0.427
1707824481.325145,859271.000,3839,3,GY,1,100,0.031
1707824481.364996,859309.667,3855,3,GY,1,100,-0.488
1707824481.404847,859348.333,3855,3,GY,1,100,-0.214
1707824481.444698,859387.000,3855,3,GY,1,100,-0.305
1707824481.484549,859425.667,3872,3,GY,1,100,-0.305
1707824481.524400,859464.333,3872,3,GY,1,100,-0.305
1707824481.564251,859503.000,3872,3,GY,1,100,-1.129
1707824481.603930,859541.500,3888,2,GY,1,100,-1.801
1707824481.643609,859580.000,3888,2,GY,1,100,-1.251
1707824481.682773,859618.000,3906,3,GY,1,100,-0.458
1707824481.721937,859656.000,3906,3,GY,1,100,0.488
1707824481.761101,859694.000,3906,3,GY,1,100,0.275
1707824481.800609,859732.333,3922,3,GY,1,100,-0.366
1707824481.840116,859770.667,3922,3,GY,1,100,0.061
1707824481.879624,859809.000,3922,3,GY,1,100,-0.732
1707824481.919561,859847.750,3940,4,GY,1,100,-0.580
1707824481.959498,859886.500,3940,4,GY,1,100,-0.183
1707824481.999435,859925.250,3940,4,GY,1,100,-0.732
1707824482.039372,859964.000,3940,4,GY,1,100,-0.671
1707824482.079223,860002.667,3958,3,GY,1,100,-0.397
1707824482.119074,860041.333,3958,3,GY,1,100,-0.549
1707824482.158925,860080.000,3958,3,GY,1,100,-0.275
1707824482.198776,860118.667,3977,3,GY,1,100,-0.244
1707824482.238627,860157.333,3977,3,GY,1,100,-0.397
1707824482.278478,860196.000,3977,3,GY,1,100,-0.031
1707824482.317642,860234.000,3992,2,GY,1,100,0.061
1707824482.356806,860272.000,3992,2,GY,1,100,-0.122
1707824482.396657,860310.667,4009,3,GY,1,100,-0.061
1707824482.436508,860349.333,4009,3,GY,1,100,-0.336
1707824482.476359,860388.000,4009,3,GY,1,100,-0.458
1707824482.516210,860426.667,4025,3,GY,1,100,-0.427
1707824482.556061,860465.333,4025,3,GY,1,100,-0.214
1707824482.595912,860504.000,4025,3,GY,1,100,-0.671
1707824482.635763,860542.667,4043,3,GY,1,100,-0.366
1707824482.675614,860581.333,4043,3,GY,1,100,-0.031
1707824482.715465,860620.000,4043,3,GY,1,100,-0.122
1707824482.755316,860658.667,4059,3,GY,1,100,-0.122
1707824482.795167,860697.333,4059,3,GY,1,100,-0.244
1707824482.835018,860736.000,4059,3,GY,1,100,-0.641
1707824482.869716,860769.667,4076,3,GY,1,100,-0.275
1707824482.904414,860803.333,4076,3,GY,1,100,-0.458
1707824482.939112,860837.000,4076,3,GY,1,100,-0.702
1707824482.978791,860875.500,4094,2,GY,1,100,-0.397
1707824483.018471,860914.000,4094,2,GY,1,100,-0.610
1707824483.058322,860952.667,4110,3,GY,1,100,-0.793
1707824483.098173,860991.333,4110,3,GY,1,100,-0.366
1707824483.138024,861030.000,4110,3,GY,1,100,-0.336
1707824483.178562,861069.333,4126,3,GY,1,100,-0.366
1707824483.219100,861108.667,4126,3,GY,1,100,0.183
1707824483.259638,861148.000,4126,3,GY,1,100,-0.183
1707824483.299833,861187.000,4144,3,GY,1,100,-0.153
1707824483.340027,861226.000,4144,3,GY,1,100,-0.275
1707824483.380222,861265.000,4144,3,GY,1,100,-0.366
1707824483.420073,861303.667,4160,3,GY,1,100,-0.519
1707824483.459924,861342.333,4160,3,GY,1,100,-0.824
1707824483.499775,861381.000,4160,3,GY,1,100,-0.549
1707824483.539454,861419.500,4177,2,GY,1,100,-0.305
1707824483.579134,861458.000,4177,2,GY,1,100,-0.702
1707824483.618641,861496.333,4192,3,GY,1,100,-0.671
1707824483.658149,861534.667,4192,3,GY,1,100,-0.366
1707824483.697656,861573.000,4192,3,GY,1,100,-0.275
1707824483.737507,861611.667,4209,3,GY,1,100,-0.244
1707824483.777358,861650.333,4209,3,GY,1,100,-0.031
1707824483.817209,861689.000,4209,3,GY,1,100,-0.183
1707824483.857919,861728.500,4227,2,GY,1,100,-0.397
1707824483.898629,861768.000,4227,2,GY,1,100,-0.031
1707824483.938824,861807.000,4245,4,GY,1,100,-0.153
1707824483.979018,861846.000,4245,4,GY,1,100,-0.061
1707824484.019213,861885.000,4245,4,GY,1,100,-0.153
1707824484.059407,861924.000,4245,4,GY,1,100,-0.580
1707824484.099087,861962.500,4261,2,GY,1,100,-0.580
1707824484.138766,862001.000,4261,2,GY,1,100,-0.122
1707824484.178961,862040.000,4278,3,GY,1,100,-0.336
1707824484.219155,862079.000,4278,3,GY,1,100,0.153
1707824484.259350,862118.000,4278,3,GY,1,100,-0.366
1707824484.299029,862156.500,4293,2,GY,1,100,-0.580
1707824484.338708,862195.000,4293,2,GY,1,100,0.061
