EpochTimestamp,TypeTag,AX,AY,AZ,ACC
1707824308.70312,ACC,-0.685,-0.537,0.557,1.03336489199121
1707824308.74297,ACC,-0.686,-0.54,0.555,1.03451486214554
1707824308.78385,ACC,-0.687,-0.537,0.556,1.03415376032774
1707824308.82473,ACC,-0.689,-0.537,0.555,1.03494685853912
1707824308.86561,ACC,-0.686,-0.539,0.551,1.0318517335354
1707824308.90581,ACC,-0.688,-0.539,0.556,1.03585761569822
1707824308.946,ACC,-0.689,-0.538,0.555,1.03546607863319
1707824308.98585,ACC,-0.69,-0.538,0.555,1.03613174837952
1707824309.0257,ACC,-0.686,-0.539,0.557,1.03506811370074
1707824309.06556,ACC,-0.686,-0.538,0.555,1.03347230248324
1707824309.1042,ACC,-0.686,-0.54,0.557,1.03558920426972
1707824309.14285,ACC,-0.689,-0.537,0.557,1.0360207526879
1707824309.18236,ACC,-0.685,-0.539,0.555,1.03333005375824
1707824309.22187,ACC,-0.691,-0.537,0.553,1.03520964060426
1707824309.26138,ACC,-0.686,-0.538,0.558,1.03508646981786
1707824309.30123,ACC,-0.69,-0.536,0.55,1.03242239417789
1707824309.34108,ACC,-0.686,-0.54,0.556,1.03505168953053
1707824309.38093,ACC,-0.686,-0.536,0.554,1.03189534353053
1707824309.41494,ACC,-0.685,-0.539,0.559,1.03548394482966
1707824309.44895,ACC,-0.69,-0.536,0.555,1.03509468165961
1707824309.4888,ACC,-0.688,-0.537,0.556,1.03481834154599
1707824309.52865,ACC,-0.686,-0.539,0.56,1.03668558396459
1707824309.5685,ACC,-0.688,-0.537,0.553,1.03320956247995
1707824309.60835,ACC,-0.685,-0.539,0.559,1.03548394482966
1707824309.64821,ACC,-0.689,-0.538,0.554,1.03493043244462
1707824309.68806,ACC,-0.685,-0.539,0.554,1.03279329974589
1707824309.72722,ACC,-0.688,-0.538,0.556,1.03533762609112
1707824309.76638,ACC,-0.687,-0.539,0.556,1.03519370168099
1707824309.80761,ACC,-0.685,-0.537,0.559,1.03444429526195
1707824309.84884,ACC,-0.686,-0.538,0.553,1.03239963192554
1707824309.89006,ACC,-0.687,-0.537,0.554,1.03307986138536
1707824309.92974,ACC,-0.687,-0.535,0.555,1.03257881055152
1707824309.96942,ACC,-0.688,-0.541,0.557,1.03743626310246
1707824310.00927,ACC,-0.685,-0.539,0.554,1.03279329974589
1707824310.04912,ACC,-0.686,-0.536,0.553,1.03135881244114
1707824310.08897,ACC,-0.686,-0.539,0.554,1.03345682057839
1707824310.12882,ACC,-0.685,-0.539,0.558,1.03494444295334
1707824310.16867,ACC,-0.684,-0.54,0.556,1.03372723675059
1707824310.20853,ACC,-0.688,-0.539,0.557,1.03639471245274
1707824310.24872,ACC,-0.688,-0.538,0.558,1.03641304507421
1707824310.28891,ACC,-0.687,-0.535,0.553,1.03150521084481
1707824310.32842,ACC,-0.686,-0.538,0.557,1.03454772727023
1707824310.36793,ACC,-0.689,-0.539,0.554,1.035450626539
1707824310.40744,ACC,-0.685,-0.539,0.558,1.03494444295334
1707824310.44729,ACC,-0.685,-0.538,0.554,1.03227176654213
1707824310.48714,ACC,-0.685,-0.539,0.554,1.03279329974589
1707824310.52699,ACC,-0.687,-0.54,0.553,1.03410734452474
1707824310.56636,ACC,-0.688,-0.538,0.555,1.03480094704247
1707824310.60573,ACC,-0.686,-0.539,0.555,1.03399323015192
1707824310.6451,ACC,-0.688,-0.539,0.554,1.0347854850161
1707824310.68447,ACC,-0.687,-0.537,0.553,1.03254394579601
1707824310.72384,ACC,-0.684,-0.54,0.557,1.03426543981707
1707824310.76404,ACC,-0.686,-0.537,0.554,1.03241512968379
1707824310.80423,ACC,-0.687,-0.54,0.555,1.03517824552103
1707824310.84408,ACC,-0.686,-0.539,0.554,1.03345682057839
1707824310.88393,ACC,-0.684,-0.538,0.553,1.03107177247755
1707824310.92378,ACC,-0.688,-0.538,0.558,1.03641304507421
1707824310.96346,ACC,-0.685,-0.54,0.554,1.03331553748117
1707824311.00314,ACC,-0.687,-0.539,0.556,1.03519370168099
1707824311.04299,ACC,-0.686,-0.539,0.554,1.03345682057839
1707824311.08284,ACC,-0.687,-0.54,0.557,1.03625189987763
1707824311.12269,ACC,-0.685,-0.538,0.554,1.03227176654213
1707824311.16212,ACC,-0.686,-0.538,0.556,1.03400967113466
1707824311.20154,ACC,-0.688,-0.54,0.555,1.03584216944475
1707824311.24096,ACC,-0.689,-0.537,0.558,1.03655872964343
1707824311.28038,ACC,-0.687,-0.538,0.555,1.03413635464575
1707824311.32006,ACC,-0.687,-0.537,0.552,1.03200872089338
1707824311.35974,ACC,-0.687,-0.541,0.557,1.03677335999726
1707824311.39993,ACC,-0.685,-0.54,0.56,1.03654474095429
1707824311.44013,ACC,-0.685,-0.536,0.554,1.03123081800342
1707824311.48032,ACC,-0.687,-0.538,0.554,1.03360001934985
1707824311.52,ACC,-0.686,-0.537,0.554,1.03241512968379
1707824311.55968,ACC,-0.687,-0.539,0.555,1.03465694797841
1707824311.59953,ACC,-0.687,-0.538,0.552,1.0325294184671
1707824311.63938,ACC,-0.687,-0.541,0.555,1.03570024621026
1707824311.67924,ACC,-0.688,-0.539,0.552,1.0337161118992
1707824311.71874,ACC,-0.69,-0.538,0.557,1.03720441572527
1707824311.75825,ACC,-0.687,-0.541,0.557,1.03677335999726
1707824311.79776,ACC,-0.686,-0.537,0.558,1.03456705920883
1707824311.83727,ACC,-0.686,-0.541,0.556,1.03557375401272
1707824311.87677,ACC,-0.689,-0.539,0.555,1.03598600376646
1707824311.91628,ACC,-0.684,-0.538,0.553,1.03107177247755
1707824311.95613,ACC,-0.688,-0.537,0.558,1.03589429962714
1707824311.99598,ACC,-0.687,-0.54,0.555,1.03517824552103
1707824312.03583,ACC,-0.685,-0.539,0.555,1.03333005375824
1707824312.07603,ACC,-0.688,-0.538,0.554,1.03426495638207
1707824312.11622,ACC,-0.687,-0.539,0.556,1.03519370168099
1707824312.15607,ACC,-0.684,-0.539,0.555,1.03266741984048
1707824312.19592,ACC,-0.686,-0.539,0.555,1.03399323015192
1707824312.23578,ACC,-0.685,-0.538,0.556,1.03334650529239
1707824312.27563,ACC,-0.685,-0.54,0.557,1.03492705056927
1707824312.31548,ACC,-0.687,-0.536,0.551,1.03095392719559
1707824312.35533,ACC,-0.686,-0.537,0.554,1.03241512968379
1707824312.39398,ACC,-0.685,-0.539,0.558,1.03494444295334
1707824312.43263,ACC,-0.688,-0.539,0.554,1.0347854850161
1707824312.46767,ACC,-0.684,-0.541,0.557,1.03478790097295
1707824312.50271,ACC,-0.69,-0.538,0.556,1.03666773847747
1707824312.53775,ACC,-0.686,-0.539,0.558,1.03560658553333
1707824312.57743,ACC,-0.687,-0.541,0.556,1.0362364595014
1707824312.61711,ACC,-0.685,-0.539,0.552,1.03172186174376
1707824312.65679,ACC,-0.687,-0.541,0.556,1.0362364595014
1707824312.69647,ACC,-0.684,-0.537,0.555,1.03162493184296
1707824312.73769,ACC,-0.688,-0.537,0.557,1.03535597742999
1707824312.77892,ACC,-0.689,-0.538,0.558,1.03707714274301
1707824312.81911,ACC,-0.69,-0.536,0.558,1.03670632292853
1707824312.85931,ACC,-0.685,-0.54,0.557,1.03492705056927
1707824312.8995,ACC,-0.688,-0.536,0.555,1.0337625452685
1707824312.93918,ACC,-0.685,-0.541,0.555,1.03437469033228
1707824312.97886,ACC,-0.687,-0.537,0.557,1.03469174153465
1707824313.01837,ACC,-0.687,-0.542,0.556,1.03675889193197
1707824313.05788,ACC,-0.686,-0.537,0.554,1.03241512968379
1707824313.09738,ACC,-0.683,-0.54,0.556,1.03306582558906
1707824313.13723,ACC,-0.685,-0.539,0.554,1.03279329974589
1707824313.17708,ACC,-0.686,-0.54,0.555,1.03451486214554
1707824313.21694,ACC,-0.687,-0.538,0.555,1.03413635464575
1707824313.25739,ACC,-0.686,-0.54,0.558,1.03612740529338
1707824313.29784,ACC,-0.684,-0.541,0.554,1.03317617084406
1707824313.33829,ACC,-0.686,-0.538,0.557,1.03454772727023
1707824313.37874,ACC,-0.685,-0.537,0.559,1.03444429526195
1707824313.41945,ACC,-0.684,-0.539,0.555,1.03266741984048
1707824313.46016,ACC,-0.689,-0.538,0.561,1.03869437275842
1707824313.50002,ACC,-0.688,-0.538,0.557,1.03587499245807
1707824313.53987,ACC,-0.688,-0.538,0.554,1.03426495638207
1707824313.57972,ACC,-0.686,-0.541,0.558,1.03664892803687
1707824313.6194,ACC,-0.685,-0.539,0.555,1.03333005375824
1707824313.65908,ACC,-0.686,-0.538,0.555,1.03347230248324
1707824313.69893,ACC,-0.686,-0.539,0.557,1.03506811370074
1707824313.73878,ACC,-0.686,-0.538,0.552,1.03186433216775
1707824313.77863,ACC,-0.685,-0.539,0.559,1.03548394482966
1707824313.81814,ACC,-0.685,-0.54,0.555,1.03385202035881
1707824313.85764,ACC,-0.686,-0.541,0.555,1.0350371973992
1707824313.89715,ACC,-0.679,-0.539,0.558,1.03098302604844
1707824313.93735,ACC,-0.686,-0.539,0.554,1.03345682057839
1707824313.97754,ACC,-0.683,-0.54,0.558,1.03414360704885
1707824314.01774,ACC,-0.685,-0.538,0.554,1.03227176654213
1707824314.05827,ACC,-0.685,-0.539,0.554,1.03279329974589
1707824314.09881,ACC,-0.686,-0.539,0.557,1.03506811370074
1707824314.13935,ACC,-0.684,-0.539,0.553,1.03159391235117
1707824314.17903,ACC,-0.686,-0.539,0.556,1.03453032821663
1707824314.21871,ACC,-0.686,-0.541,0.557,1.0361109979148
1707824314.25856,ACC,-0.686,-0.538,0.556,1.03400967113466
1707824314.29841,ACC,-0.689,-0.539,0.562,1.03975285524975
1707824314.33826,ACC,-0.685,-0.539,0.554,1.03279329974589
1707824314.37811,ACC,-0.685,-0.54,0.557,1.03492705056927
1707824314.41796,ACC,-0.685,-0.539,0.561,1.03656500037383
1707824314.45781,ACC,-0.688,-0.541,0.554,1.03582865378401
1707824314.49749,ACC,-0.686,-0.538,0.555,1.03347230248324
1707824314.53717,ACC,-0.683,-0.539,0.556,1.03254346155501
1707824314.57763,ACC,-0.687,-0.539,0.555,1.03465694797841
1707824314.61808,ACC,-0.687,-0.539,0.559,1.03680808253022
1707824314.65853,ACC,-0.688,-0.538,0.554,1.03426495638207
1707824314.69898,ACC,-0.688,-0.538,0.559,1.03695178287132
1707824314.73918,ACC,-0.685,-0.539,0.553,1.03225723538273
1707824314.77937,ACC,-0.687,-0.537,0.557,1.03469174153465
1707824314.81922,ACC,-0.687,-0.538,0.556,1.03467337841466
1707824314.85907,ACC,-0.683,-0.538,0.557,1.03256089408809
1707824314.89892,ACC,-0.687,-0.539,0.555,1.03465694797841
1707824314.93878,ACC,-0.686,-0.538,0.557,1.03454772727023
1707824314.97863,ACC,-0.686,-0.539,0.558,1.03560658553333
1707824315.01848,ACC,-0.687,-0.538,0.559,1.03628856984915
1707824315.05816,ACC,-0.687,-0.539,0.559,1.03680808253022
1707824315.09784,ACC,-0.687,-0.537,0.556,1.03415376032774
1707824315.13734,ACC,-0.687,-0.539,0.56,1.03734757916525
1707824315.17685,ACC,-0.683,-0.539,0.557,1.03308228133097
1707824315.21636,ACC,-0.687,-0.538,0.554,1.03360001934985
1707824315.25673,ACC,-0.688,-0.539,0.563,1.03963166554314
1707824315.29709,ACC,-0.688,-0.542,0.55,1.03421854556955
1707824315.33746,ACC,-0.684,-0.541,0.558,1.03532651854379
1707824315.37782,ACC,-0.686,-0.539,0.553,1.03292110056867
1707824315.41819,ACC,-0.681,-0.541,0.557,1.03280733924581
1707824315.45856,ACC,-0.683,-0.539,0.557,1.03308228133097
1707824315.49654,ACC,-0.685,-0.537,0.557,1.03336489199121
1707824315.53453,ACC,-0.685,-0.541,0.555,1.03437469033228
1707824315.57252,ACC,-0.685,-0.538,0.559,1.03496376748174
1707824315.6105,ACC,-0.686,-0.54,0.555,1.03451486214554
1707824315.64849,ACC,-0.685,-0.536,0.555,1.03176838486164
1707824315.68647,ACC,-0.681,-0.54,0.558,1.03282379910612
1707824315.72446,ACC,-0.69,-0.539,0.556,1.03718706123823
1707824315.76362,ACC,-0.688,-0.541,0.555,1.03636383572566
1707824315.80279,ACC,-0.689,-0.537,0.556,1.03548346196354
1707824315.84195,ACC,-0.687,-0.538,0.56,1.03682833680412
1707824315.88112,ACC,-0.687,-0.538,0.556,1.03467337841466
1707824315.92028,ACC,-0.684,-0.539,0.56,1.03536322129
1707824315.95944,ACC,-0.686,-0.538,0.555,1.03347230248324
1707824315.99929,ACC,-0.686,-0.539,0.558,1.03560658553333
1707824316.03915,ACC,-0.685,-0.539,0.56,1.0360241309931
1707824316.079,ACC,-0.684,-0.54,0.557,1.03426543981707
1707824316.11885,ACC,-0.688,-0.539,0.559,1.0374709634491
1707824316.1587,ACC,-0.687,-0.539,0.56,1.03734757916525
1707824316.19855,ACC,-0.684,-0.539,0.553,1.03159391235117
1707824316.23823,ACC,-0.683,-0.539,0.563,1.03632958078017
1707824316.27791,ACC,-0.686,-0.539,0.559,1.03614574264434
1707824316.31776,ACC,-0.686,-0.539,0.558,1.03560658553333
1707824316.35761,ACC,-0.682,-0.537,0.56,1.03300193610661
1707824316.39746,ACC,-0.687,-0.538,0.557,1.03521108958511
1707824316.43697,ACC,-0.681,-0.539,0.562,1.0344689458848
1707824316.47648,ACC,-0.684,-0.539,0.559,1.03482269012619
1707824316.51598,ACC,-0.685,-0.538,0.559,1.03496376748174
1707824316.55566,ACC,-0.683,-0.54,0.557,1.03360437305576
1707824316.59534,ACC,-0.682,-0.54,0.56,1.03456464273626
1707824316.63519,ACC,-0.686,-0.54,0.56,1.03720586191942
1707824316.67504,ACC,-0.684,-0.541,0.558,1.03532651854379
1707824316.7149,ACC,-0.681,-0.54,0.557,1.03228387568537
1707824316.75475,ACC,-0.683,-0.538,0.558,1.03310067273233
1707824316.7946,ACC,-0.683,-0.537,0.557,1.03204021239485
1707824316.83445,ACC,-0.682,-0.534,0.56,1.03144558751298
1707824316.87464,ACC,-0.683,-0.541,0.561,1.03628712237488
1707824316.91484,ACC,-0.683,-0.538,0.56,1.03418228567308
1707824316.95469,ACC,-0.684,-0.538,0.557,1.03322262847849
1707824316.99454,ACC,-0.685,-0.538,0.563,1.03712969295069
1707824317.03439,ACC,-0.683,-0.54,0.56,1.03522413032155
1707824317.07407,ACC,-0.683,-0.542,0.557,1.03465066568383
1707824317.11375,ACC,-0.68,-0.538,0.562,1.03328989155996
1707824317.15326,ACC,-0.682,-0.54,0.559,1.03402369411924
1707824317.19276,ACC,-0.684,-0.54,0.555,1.03318972120323
1707824317.23227,ACC,-0.681,-0.541,0.563,1.03605550044387
1707824317.27178,ACC,-0.683,-0.538,0.553,1.03040865679593
1707824317.31129,ACC,-0.684,-0.538,0.559,1.03430218021621
1707824317.35079,ACC,-0.678,-0.54,0.557,1.03030723573117
1707824317.39099,ACC,-0.684,-0.538,0.559,1.03430218021621
1707824317.43118,ACC,-0.684,-0.538,0.563,1.03646948821468
1707824317.47189,ACC,-0.687,-0.539,0.56,1.03734757916525
1707824317.5126,ACC,-0.686,-0.538,0.56,1.03616600986521
1707824317.55331,ACC,-0.686,-0.54,0.559,1.03666629153262
1707824317.59402,ACC,-0.683,-0.538,0.563,1.03580982810553
1707824317.63387,ACC,-0.688,-0.539,0.56,1.03801011555765
1707824317.67373,ACC,-0.682,-0.537,0.559,1.03246016872323
1707824317.71358,ACC,-0.684,-0.539,0.561,1.03590443574685
1707824317.75326,ACC,-0.684,-0.539,0.562,1.03644633242633
1707824317.79294,ACC,-0.679,-0.541,0.559,1.03257106292981
1707824317.83244,ACC,-0.682,-0.537,0.562,1.03408752047397
1707824317.87195,ACC,-0.683,-0.539,0.563,1.03632958078017
1707824317.91146,ACC,-0.683,-0.54,0.557,1.03360437305576
1707824317.95131,ACC,-0.682,-0.537,0.56,1.03300193610661
1707824317.99116,ACC,-0.68,-0.539,0.559,1.03218312328772
1707824318.03101,ACC,-0.681,-0.539,0.559,1.03284219511017
1707824318.07172,ACC,-0.68,-0.539,0.561,1.03326763231991
1707824318.11243,ACC,-0.684,-0.542,0.56,1.03692815565978
1707824318.15297,ACC,-0.685,-0.539,0.561,1.03656500037383
1707824318.19351,ACC,-0.682,-0.538,0.559,1.03298063873434
1707824318.23405,ACC,-0.684,-0.539,0.557,1.03374368196376
1707824318.2739,ACC,-0.682,-0.541,0.56,1.03508695286918
1707824318.31375,ACC,-0.684,-0.54,0.563,1.03750903610523
1707824318.3536,ACC,-0.683,-0.539,0.562,1.03578665756998
1707824318.39328,ACC,-0.682,-0.541,0.564,1.03725647744422
1707824318.43296,ACC,-0.682,-0.538,0.561,1.03406431134625
1707824318.47212,ACC,-0.685,-0.54,0.563,1.03816857975957
1707824318.51128,ACC,-0.683,-0.539,0.564,1.03687318414549
1707824318.55045,ACC,-0.684,-0.537,0.562,1.03540764918944
1707824318.58583,ACC,-0.683,-0.538,0.56,1.03418228567308
1707824318.62122,ACC,-0.679,-0.539,0.565,1.03478838416364
1707824318.6566,ACC,-0.68,-0.541,0.56,1.03377028396061
1707824318.69645,ACC,-0.682,-0.54,0.566,1.03782464800177
1707824318.73631,ACC,-0.68,-0.541,0.558,1.03268823949922
1707824318.77616,ACC,-0.683,-0.537,0.559,1.03312099968978
1707824318.81584,ACC,-0.684,-0.539,0.571,1.04135392638622
1707824318.85552,ACC,-0.682,-0.541,0.56,1.03508695286918
1707824318.89537,ACC,-0.676,-0.538,0.568,1.03394583997422
1707824318.93522,ACC,-0.671,-0.542,0.596,1.04843740871833
1707824318.97507,ACC,-0.68,-0.543,0.583,1.04744355456511
1707824319.01423,ACC,-0.677,-0.535,0.574,1.03635418655979
1707824319.0534,ACC,-0.676,-0.548,0.559,1.03429251181665
1707824319.09256,ACC,-0.676,-0.53,0.552,1.0210680682501
1707824319.13276,ACC,-0.682,-0.534,0.562,1.03253280819546
1707824319.17295,ACC,-0.673,-0.54,0.577,1.03800674371605
1707824319.21349,ACC,-0.675,-0.534,0.585,1.04067574200613
1707824319.25403,ACC,-0.682,-0.542,0.558,1.0345298449054
1707824319.29456,ACC,-0.687,-0.541,0.564,1.04055081567408
1707824319.33424,ACC,-0.683,-0.539,0.561,1.03524441558503
1707824319.37392,ACC,-0.682,-0.541,0.566,1.03834531828289
1707824319.41377,ACC,-0.679,-0.53,0.56,1.02739525013502
1707824319.45362,ACC,-0.68,-0.536,0.578,1.04104754934633
1707824319.49348,ACC,-0.69,-0.524,0.563,1.0332690840241
1707824319.53333,ACC,-0.683,-0.535,0.575,1.04083572190812
1707824319.57318,ACC,-0.689,-0.517,0.546,1.01986567743012
1707824319.61303,ACC,-0.695,-0.521,0.573,1.04057436062974
1707824319.65322,ACC,-0.675,-0.542,0.571,1.03702941134762
1707824319.69342,ACC,-0.685,-0.52,0.556,1.02409032804729
1707824319.73361,ACC,-0.673,-0.518,0.587,1.03238655551106
1707824319.77381,ACC,-0.683,-0.508,0.607,1.04546735960526
1707824319.814,ACC,-0.689,-0.489,0.592,1.03165207313319
1707824319.8542,ACC,-0.675,-0.508,0.608,1.04084244725126
1707824319.89439,ACC,-0.661,-0.5,0.601,1.02377829631224
1707824319.93424,ACC,-0.666,-0.497,0.618,1.03561044799674
1707824319.97409,ACC,-0.652,-0.504,0.632,1.0385297299548
1707824320.01394,ACC,-0.648,-0.497,0.64,1.03755144450769
1707824320.0538,ACC,-0.637,-0.503,0.638,1.03238655551106
1707824320.09365,ACC,-0.666,-0.468,0.628,1.02808754491045
1707824320.1335,ACC,-0.646,-0.52,0.633,1.04326650478198
1707824320.17369,ACC,-0.651,-0.507,0.622,1.03331215032051
1707824320.21389,ACC,-0.665,-0.494,0.611,1.02935999533691
1707824320.25374,ACC,-0.653,-0.511,0.627,1.03954749771235
1707824320.29359,ACC,-0.651,-0.509,0.621,1.03369386183725
1707824320.33344,ACC,-0.663,-0.504,0.605,1.02937359593104
1707824320.37312,ACC,-0.651,-0.508,0.625,1.03561093080365
1707824320.4128,ACC,-0.661,-0.511,0.618,1.03921412615495
1707824320.45231,ACC,-0.653,-0.509,0.613,1.03017425710411
1707824320.49181,ACC,-0.659,-0.508,0.615,1.03468352649494
1707824320.53132,ACC,-0.65,-0.508,0.623,1.03377608794168
1707824320.57117,ACC,-0.645,-0.515,0.63,1.03834002138028
1707824320.61102,ACC,-0.668,-0.502,0.603,1.03045475398001
1707824320.65087,ACC,-0.647,-0.514,0.621,1.03365661609647
1707824320.69055,ACC,-0.651,-0.512,0.622,1.03577458937744
1707824320.73023,ACC,-0.666,-0.509,0.613,1.03846328774781
1707824320.77008,ACC,-0.652,-0.515,0.618,1.03549649926979
1707824320.80993,ACC,-0.658,-0.51,0.611,1.03265918869683
1707824320.84979,ACC,-0.66,-0.508,0.611,1.03294965995444
1707824320.88946,ACC,-0.65,-0.512,0.618,1.03274779108938
1707824320.92914,ACC,-0.664,-0.508,0.614,1.03728298935247
1707824320.96934,ACC,-0.654,-0.517,0.624,1.04133616090098
1707824321.00953,ACC,-0.656,-0.507,0.612,1.03049939349812
1707824321.04973,ACC,-0.65,-0.515,0.62,1.03543469132534
1707824321.08924,ACC,-0.645,-0.515,0.615,1.02930801998236
1707824321.12874,ACC,-0.663,-0.519,0.614,1.04207773222538
1707824321.16825,ACC,-0.654,-0.514,0.621,1.03805250348911
1707824321.20741,ACC,-0.66,-0.513,0.613,1.03659924753976
1707824321.24658,ACC,-0.642,-0.494,0.632,1.02743564275336
1707824321.28643,ACC,-0.655,-0.512,0.616,1.03471010432874
1707824321.32628,ACC,-0.651,-0.506,0.613,1.02742688304327
1707824321.36613,ACC,-0.656,-0.51,0.608,1.02961157724649
1707824321.40598,ACC,-0.659,-0.52,0.603,1.03358115307894
1707824321.44583,ACC,-0.645,-0.532,0.617,1.03910442208664
1707824321.48568,ACC,-0.674,-0.521,0.584,1.03284703610941
1707824321.52588,ACC,-0.662,-0.525,0.595,1.03338956836229
1707824321.56607,ACC,-0.647,-0.535,0.617,1.04188435058791
1707824321.60592,ACC,-0.652,-0.527,0.615,1.03973939042435
1707824321.64578,ACC,-0.653,-0.521,0.597,1.02677115269178
1707824321.68563,ACC,-0.65,-0.5,0.608,1.02086433966517
1707824321.72032,ACC,-0.631,-0.548,0.614,1.03704435777839
1707824321.75502,ACC,-0.661,-0.526,0.592,1.03153332471617
1707824321.78972,ACC,-0.652,-0.531,0.593,1.02893828775102
1707824321.82923,ACC,-0.647,-0.535,0.609,1.03716681396967
1707824321.86874,ACC,-0.661,-0.545,0.598,1.04477270255305
1707824321.90824,ACC,-0.663,-0.5,0.627,1.04052775071115
1707824321.94792,ACC,-0.65,-0.547,0.605,1.04294486910862
1707824321.9876,ACC,-0.667,-0.494,0.593,1.02008529055173
1707824322.02848,ACC,-0.661,-0.508,0.593,1.02305131836091
1707824322.06937,ACC,-0.667,-0.517,0.618,1.04599330781798
1707824322.11025,ACC,-0.66,-0.545,0.56,1.02285140660802
1707824322.15044,ACC,-0.676,-0.527,0.587,1.03888112890744
1707824322.19064,ACC,-0.668,-0.525,0.607,1.04417335725444
1707824322.23049,ACC,-0.675,-0.516,0.573,1.02479754098066
1707824322.27034,ACC,-0.673,-0.527,0.577,1.0313035440645
1707824322.31019,ACC,-0.646,-0.552,0.573,1.02486535701037
1707824322.34935,ACC,-0.678,-0.525,0.579,1.03467386165883
1707824322.38852,ACC,-0.676,-0.525,0.58,1.03392504563919
1707824322.42768,ACC,-0.682,-0.528,0.584,1.04161605210365
1707824322.46736,ACC,-0.679,-0.525,0.576,1.03365468121612
1707824322.50704,ACC,-0.692,-0.524,0.556,1.0308132711602
1707824322.54689,ACC,-0.682,-0.529,0.571,1.03489419749074
1707824322.58674,ACC,-0.68,-0.529,0.573,1.03468352649494
1707824322.62659,ACC,-0.683,-0.525,0.571,1.03351584409723
1707824322.66679,ACC,-0.686,-0.525,0.57,1.03494975723462
1707824322.70698,ACC,-0.686,-0.528,0.572,1.03757602131121
1707824322.74738,ACC,-0.68,-0.526,0.572,1.03259866356683
1707824322.78778,ACC,-0.689,-0.527,0.579,1.04292425420066
1707824322.82818,ACC,-0.683,-0.522,0.58,1.03700192863852
1707824322.86858,ACC,-0.679,-0.535,0.555,1.02727357602539
1707824322.90899,ACC,-0.682,-0.527,0.577,1.03719911299615
1707824322.94866,ACC,-0.684,-0.526,0.567,1.03248292964097
1707824322.98834,ACC,-0.691,-0.526,0.57,1.03877668437446
1707824323.02785,ACC,-0.681,-0.529,0.565,1.03093501250079
1707824323.06736,ACC,-0.686,-0.529,0.564,1.03369869884798
1707824323.10687,ACC,-0.69,-0.527,0.579,1.04358516662513
1707824323.14672,ACC,-0.681,-0.529,0.569,1.03313261491446
1707824323.18657,ACC,-0.694,-0.526,0.574,1.04297075702054
1707824323.22642,ACC,-0.675,-0.531,0.576,1.03409960835502
1707824323.26713,ACC,-0.69,-0.528,0.578,1.04353629548761
1707824323.30784,ACC,-0.687,-0.525,0.572,1.03671500423212
1707824323.34838,ACC,-0.68,-0.531,0.572,1.03515457782884
1707824323.38892,ACC,-0.683,-0.528,0.563,1.03065125042373
1707824323.42945,ACC,-0.683,-0.527,0.57,1.03398162459494
