LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707824256.933171,641548.000,34648,3,PR,1,100,150774
1707824256.973365,641587.000,34648,3,PR,1,100,150801
1707824257.013560,641626.000,34648,3,PR,1,100,150829
1707824257.053411,641664.667,34666,3,PR,1,100,150851
1707824257.093262,641703.333,34666,3,PR,1,100,150882
1707824257.133113,641742.000,34666,3,PR,1,100,150899
1707824257.172277,641780.000,34682,2,PR,1,100,150709
1707824257.211441,641818.000,34682,2,PR,1,100,150487
1707824257.251979,641857.333,34698,3,PR,1,100,150397
1707824257.292517,641896.667,34698,3,PR,1,100,150375
1707824257.333055,641936.000,34698,3,PR,1,100,150358
1707824257.373250,641975.000,34714,2,PR,1,100,150378
1707824257.413444,642014.000,34714,2,PR,1,100,150425
1707824257.453296,642052.667,34731,3,PR,1,100,150438
1707824257.493147,642091.333,34731,3,PR,1,100,150449
1707824257.532998,642130.000,34731,3,PR,1,100,150451
1707824257.573192,642169.000,34749,2,PR,1,100,150471
1707824257.613387,642208.000,34749,2,PR,1,100,150519
1707824257.657704,642251.000,34767,3,PR,1,100,150556
1707824257.702021,642294.000,34767,3,PR,1,100,150591
1707824257.746338,642337.000,34767,3,PR,1,100,150611
1707824257.786189,642375.667,34783,3,PR,1,100,150634
1707824257.826040,642414.333,34783,3,PR,1,100,150677
1707824257.865891,642453.000,34783,3,PR,1,100,150684
1707824257.905571,642491.500,34800,2,PR,1,100,150718
1707824257.945250,642530.000,34800,2,PR,1,100,150754
1707824257.984414,642568.000,34817,3,PR,1,100,150770
1707824258.023578,642606.000,34817,3,PR,1,100,150675
1707824258.062742,642644.000,34817,3,PR,1,100,150409
1707824258.102936,642683.000,34834,2,PR,1,100,150293
1707824258.143131,642722.000,34834,2,PR,1,100,150257
1707824258.182982,642760.667,34850,3,PR,1,100,150239
1707824258.222833,642799.333,34850,3,PR,1,100,150232
1707824258.262684,642838.000,34850,3,PR,1,100,150278
1707824258.302535,642876.667,34866,3,PR,1,100,150298
1707824258.342386,642915.333,34866,3,PR,1,100,150327
1707824258.382237,642954.000,34866,3,PR,1,100,150336
1707824258.421916,642992.500,34884,2,PR,1,100,150379
1707824258.461596,643031.000,34884,2,PR,1,100,150405
1707824258.501447,643069.667,34901,3,PR,1,100,150437
1707824258.541298,643108.333,34901,3,PR,1,100,150487
1707824258.581149,643147.000,34901,3,PR,1,100,150523
1707824258.620313,643185.000,34917,2,PR,1,100,150549
1707824258.659477,643223.000,34917,2,PR,1,100,150564
1707824258.699328,643261.667,34934,3,PR,1,100,150581
1707824258.739179,643300.333,34934,3,PR,1,100,150622
1707824258.779030,643339.000,34934,3,PR,1,100,150657
1707824258.818967,643377.750,34949,4,PR,1,100,150690
1707824258.858904,643416.500,34949,4,PR,1,100,150697
1707824258.898841,643455.250,34949,4,PR,1,100,150512
1707824258.938778,643494.000,34949,4,PR,1,100,150273
1707824258.978457,643532.500,34967,2,PR,1,100,150195
1707824259.018136,643571.000,34967,2,PR,1,100,150188
1707824259.057987,643609.667,34983,3,PR,1,100,150162
1707824259.097838,643648.333,34983,3,PR,1,100,150178
1707824259.137689,643687.000,34983,3,PR,1,100,150242
1707824259.176853,643725.000,35000,3,PR,1,100,150262
1707824259.216017,643763.000,35000,3,PR,1,100,150272
1707824259.255181,643801.000,35000,3,PR,1,100,150296
1707824259.294345,643839.000,35019,2,PR,1,100,150322
1707824259.333509,643877.000,35019,2,PR,1,100,150365
1707824259.373360,643915.667,35035,3,PR,1,100,150405
1707824259.413211,643954.333,35035,3,PR,1,100,150444
1707824259.453062,643993.000,35035,3,PR,1,100,150470
1707824259.492999,644031.750,35056,4,PR,1,100,150499
1707824259.532936,644070.500,35056,4,PR,1,100,150529
1707824259.572873,644109.250,35056,4,PR,1,100,150541
1707824259.612810,644148.000,35056,4,PR,1,100,150571
1707824259.652661,644186.667,35073,3,PR,1,100,150615
1707824259.692512,644225.333,35073,3,PR,1,100,150628
1707824259.732363,644264.000,35073,3,PR,1,100,150650
1707824259.772042,644302.500,35088,2,PR,1,100,150553
1707824259.811722,644341.000,35088,2,PR,1,100,150276
1707824259.850886,644379.000,35104,3,PR,1,100,150169
1707824259.890050,644417.000,35104,3,PR,1,100,150146
1707824259.929214,644455.000,35104,3,PR,1,100,150142
1707824259.969065,644493.667,35122,3,PR,1,100,150168
1707824260.008916,644532.333,35122,3,PR,1,100,150213
1707824260.048767,644571.000,35122,3,PR,1,100,150239
1707824260.088961,644610.000,35138,2,PR,1,100,150234
1707824260.129156,644649.000,35138,2,PR,1,100,150253
1707824260.169007,644687.667,35157,3,PR,1,100,150274
1707824260.208858,644726.333,35157,3,PR,1,100,150299
1707824260.248709,644765.000,35157,3,PR,1,100,150351
1707824260.288388,644803.500,35172,2,PR,1,100,150394
1707824260.328068,644842.000,35172,2,PR,1,100,150416
1707824260.367919,644880.667,35189,3,PR,1,100,150444
1707824260.407770,644919.333,35189,3,PR,1,100,150474
1707824260.447621,644958.000,35189,3,PR,1,100,150505
1707824260.486441,644995.667,35205,3,PR,1,100,150519
1707824260.525262,645033.333,35205,3,PR,1,100,150558
1707824260.564082,645071.000,35205,3,PR,1,100,150597
1707824260.604019,645109.750,35223,4,PR,1,100,150613
1707824260.643956,645148.500,35223,4,PR,1,100,150474
1707824260.683893,645187.250,35223,4,PR,1,100,150232
1707824260.723830,645226.000,35223,4,PR,1,100,150148
1707824260.765055,645266.000,35239,2,PR,1,100,150127
1707824260.806280,645306.000,35239,2,PR,1,100,150137
1707824260.846818,645345.333,35256,3,PR,1,100,150160
1707824260.887357,645384.667,35256,3,PR,1,100,150221
1707824260.927895,645424.000,35256,3,PR,1,100,150239
1707824260.974273,645469.000,35271,2,PR,1,100,150234
1707824261.020651,645514.000,35271,2,PR,1,100,150261
1707824261.060502,645552.667,35290,3,PR,1,100,150286
1707824261.100353,645591.333,35290,3,PR,1,100,150330
1707824261.140205,645630.000,35290,3,PR,1,100,150367
1707824261.180399,645669.000,35306,2,PR,1,100,150395
1707824261.220594,645708.000,35306,2,PR,1,100,150438
1707824261.260101,645746.333,35324,3,PR,1,100,150474
1707824261.299609,645784.667,35324,3,PR,1,100,150501
1707824261.339116,645823.000,35324,3,PR,1,100,150524
1707824261.379311,645862.000,35340,3,PR,1,100,150546
1707824261.419505,645901.000,35340,3,PR,1,100,150577
1707824261.459700,645940.000,35340,3,PR,1,100,150607
1707824261.500410,645979.500,35355,2,PR,1,100,150606
1707824261.541120,646019.000,35355,2,PR,1,100,150393
1707824261.580971,646057.667,35371,3,PR,1,100,150180
1707824261.620822,646096.333,35371,3,PR,1,100,150120
1707824261.660673,646135.000,35371,3,PR,1,100,150094
1707824261.700868,646174.000,35389,2,PR,1,100,150085
1707824261.741062,646213.000,35389,2,PR,1,100,150129
1707824261.780913,646251.667,35405,3,PR,1,100,150159
1707824261.820764,646290.333,35405,3,PR,1,100,150178
1707824261.860615,646329.000,35405,3,PR,1,100,150199
1707824261.899779,646367.000,35423,3,PR,1,100,150209
1707824261.938943,646405.000,35423,3,PR,1,100,150235
1707824261.978107,646443.000,35423,3,PR,1,100,150275
1707824262.018302,646482.000,35439,2,PR,1,100,150320
1707824262.058496,646521.000,35439,2,PR,1,100,150353
1707824262.099034,646560.333,35456,3,PR,1,100,150379
1707824262.139573,646599.667,35456,3,PR,1,100,150408
1707824262.180111,646639.000,35456,3,PR,1,100,150433
1707824262.220305,646678.000,35472,2,PR,1,100,150443
1707824262.260500,646717.000,35472,2,PR,1,100,150479
1707824262.300437,646755.750,35490,4,PR,1,100,150508
1707824262.340374,646794.500,35490,4,PR,1,100,150548
1707824262.380311,646833.250,35490,4,PR,1,100,150523
1707824262.420248,646872.000,35490,4,PR,1,100,150272
1707824262.460099,646910.667,35506,3,PR,1,100,150107
1707824262.499950,646949.333,35506,3,PR,1,100,150060
1707824262.539801,646988.000,35506,3,PR,1,100,150037
1707824262.577934,647025.000,35522,2,PR,1,100,150031
1707824262.616067,647062.000,35522,2,PR,1,100,150062
1707824262.656606,647101.333,35540,3,PR,1,100,150111
1707824262.697144,647140.667,35540,3,PR,1,100,150136
1707824262.737682,647180.000,35540,3,PR,1,100,150137
1707824262.777876,647219.000,35559,3,PR,1,100,150156
1707824262.818071,647258.000,35559,3,PR,1,100,150180
1707824262.858266,647297.000,35559,3,PR,1,100,150209
1707824262.898460,647336.000,35575,2,PR,1,100,150229
1707824262.938655,647375.000,35575,2,PR,1,100,150306
1707824262.978506,647413.667,35593,3,PR,1,100,150322
1707824263.018357,647452.333,35593,3,PR,1,100,150340
1707824263.058208,647491.000,35593,3,PR,1,100,150380
1707824263.097887,647529.500,35607,2,PR,1,100,150405
1707824263.137567,647568.000,35607,2,PR,1,100,150431
1707824263.176730,647606.000,35624,3,PR,1,100,150459
1707824263.215894,647644.000,35624,3,PR,1,100,150493
1707824263.255058,647682.000,35624,3,PR,1,100,150461
1707824263.294909,647720.667,35641,3,PR,1,100,150203
1707824263.334761,647759.333,35641,3,PR,1,100,150039
1707824263.374612,647798.000,35641,3,PR,1,100,149991
1707824263.414463,647836.667,35658,3,PR,1,100,149955
1707824263.454314,647875.333,35658,3,PR,1,100,149961
1707824263.494165,647914.000,35658,3,PR,1,100,150008
1707824263.534359,647953.000,35674,2,PR,1,100,150058
1707824263.574554,647992.000,35674,2,PR,1,100,150067
1707824263.614405,648030.667,35692,3,PR,1,100,150061
1707824263.654256,648069.333,35692,3,PR,1,100,150074
1707824263.694107,648108.000,35692,3,PR,1,100,150116
1707824263.733786,648146.500,35708,2,PR,1,100,150158
1707824263.773466,648185.000,35708,2,PR,1,100,150207
1707824263.812630,648223.000,35725,3,PR,1,100,150239
1707824263.851794,648261.000,35725,3,PR,1,100,150271
1707824263.890957,648299.000,35725,3,PR,1,100,150308
1707824263.931152,648338.000,35742,3,PR,1,100,150317
1707824263.971347,648377.000,35742,3,PR,1,100,150354
1707824264.011541,648416.000,35742,3,PR,1,100,150382
1707824264.051221,648454.500,35759,2,PR,1,100,150407
1707824264.090900,648493.000,35759,2,PR,1,100,150438
1707824264.130751,648531.667,35773,3,PR,1,100,150384
1707824264.170602,648570.333,35773,3,PR,1,100,150142
1707824264.210453,648609.000,35773,3,PR,1,100,150013
1707824264.256831,648654.000,35790,2,PR,1,100,149996
1707824264.303210,648699.000,35790,2,PR,1,100,150010
1707824264.344091,648738.667,35807,3,PR,1,100,150026
1707824264.384973,648778.333,35807,3,PR,1,100,150098
1707824264.425855,648818.000,35807,3,PR,1,100,150107
1707824264.466049,648857.000,35824,2,PR,1,100,150116
1707824264.506244,648896.000,35824,2,PR,1,100,150131
1707824264.546095,648934.667,35840,3,PR,1,100,150149
1707824264.585946,648973.333,35840,3,PR,1,100,150187
1707824264.625797,649012.000,35840,3,PR,1,100,150216
1707824264.664961,649050.000,35858,3,PR,1,100,150246
1707824264.704125,649088.000,35858,3,PR,1,100,150286
1707824264.743289,649126.000,35858,3,PR,1,100,150316
1707824264.783484,649165.000,35879,4,PR,1,100,150335
1707824264.823678,649204.000,35879,4,PR,1,100,150360
1707824264.863873,649243.000,35879,4,PR,1,100,150372
1707824264.904067,649282.000,35879,4,PR,1,100,150398
1707824264.944777,649321.500,35897,2,PR,1,100,150423
1707824264.985487,649361.000,35897,2,PR,1,100,150376
1707824265.025682,649400.000,35913,3,PR,1,100,150122
1707824265.065876,649439.000,35913,3,PR,1,100,149961
1707824265.106071,649478.000,35913,3,PR,1,100,149923
1707824265.146265,649517.000,35930,2,PR,1,100,149893
1707824265.186460,649556.000,35930,2,PR,1,100,149881
1707824265.225624,649594.000,35946,3,PR,1,100,149911
1707824265.264788,649632.000,35946,3,PR,1,100,149943
1707824265.303952,649670.000,35946,3,PR,1,100,149958
1707824265.343459,649708.333,35964,3,PR,1,100,149966
1707824265.382967,649746.667,35964,3,PR,1,100,149994
1707824265.422474,649785.000,35964,3,PR,1,100,150030
1707824265.462154,649823.500,35980,2,PR,1,100,150072
1707824265.501833,649862.000,35980,2,PR,1,100,150118
1707824265.542715,649901.667,35997,3,PR,1,100,150142
1707824265.583596,649941.333,35997,3,PR,1,100,150169
1707824265.624478,649981.000,35997,3,PR,1,100,150205
1707824265.665188,650020.500,36014,2,PR,1,100,150210
1707824265.705898,650060.000,36014,2,PR,1,100,150229
1707824265.745749,650098.667,36030,3,PR,1,100,150254
1707824265.785600,650137.333,36030,3,PR,1,100,150276
1707824265.825451,650176.000,36030,3,PR,1,100,150270
1707824265.864271,650213.667,36045,3,PR,1,100,150076
1707824265.903092,650251.333,36045,3,PR,1,100,149871
1707824265.941912,650289.000,36045,3,PR,1,100,149791
1707824265.981076,650327.000,36063,2,PR,1,100,149753
1707824266.020240,650365.000,36063,2,PR,1,100,149729
1707824266.060435,650404.000,36079,3,PR,1,100,149753
1707824266.100629,650443.000,36079,3,PR,1,100,149798
1707824266.140824,650482.000,36079,3,PR,1,100,149822
1707824266.181706,650521.667,36096,3,PR,1,100,149818
1707824266.222587,650561.333,36096,3,PR,1,100,149863
1707824266.263469,650601.000,36096,3,PR,1,100,149897
1707824266.303664,650640.000,36113,2,PR,1,100,149920
1707824266.343858,650679.000,36113,2,PR,1,100,149963
1707824266.383709,650717.667,36130,3,PR,1,100,150000
1707824266.423560,650756.333,36130,3,PR,1,100,150040
1707824266.463411,650795.000,36130,3,PR,1,100,150065
1707824266.503091,650833.500,36146,2,PR,1,100,150101
1707824266.542770,650872.000,36146,2,PR,1,100,150129
1707824266.583308,650911.333,36164,3,PR,1,100,150156
1707824266.623846,650950.667,36164,3,PR,1,100,150192
1707824266.664384,650990.000,36164,3,PR,1,100,150230
1707824266.704579,651029.000,36180,3,PR,1,100,150179
1707824266.744773,651068.000,36180,3,PR,1,100,149932
1707824266.784968,651107.000,36180,3,PR,1,100,149769
1707824266.824647,651145.500,36195,2,PR,1,100,149722
1707824266.864327,651184.000,36195,2,PR,1,100,149705
1707824266.904178,651222.667,36211,3,PR,1,100,149689
1707824266.944029,651261.333,36211,3,PR,1,100,149727
1707824266.983880,651300.000,36211,3,PR,1,100,149774
1707824267.024074,651339.000,36229,2,PR,1,100,149778
1707824267.064269,651378.000,36229,2,PR,1,100,149791
1707824267.103433,651416.000,36247,3,PR,1,100,149814
1707824267.142597,651454.000,36247,3,PR,1,100,149860
1707824267.181761,651492.000,36247,3,PR,1,100,149898
1707824267.222299,651531.333,36263,3,PR,1,100,149937
1707824267.262837,651570.667,36263,3,PR,1,100,149970
1707824267.303375,651610.000,36263,3,PR,1,100,149995
1707824267.343570,651649.000,36279,2,PR,1,100,150028
1707824267.383764,651688.000,36279,2,PR,1,100,150051
1707824267.423615,651726.667,36296,3,PR,1,100,150068
1707824267.463466,651765.333,36296,3,PR,1,100,150123
1707824267.503318,651804.000,36296,3,PR,1,100,150144
1707824267.550211,651849.500,36312,2,PR,1,100,150173
1707824267.597105,651895.000,36312,2,PR,1,100,150183
1707824267.636956,651933.667,36330,3,PR,1,100,149968
1707824267.676807,651972.333,36330,3,PR,1,100,149777
1707824267.716658,652011.000,36330,3,PR,1,100,149703
1707824267.756337,652049.500,36346,2,PR,1,100,149696
1707824267.796017,652088.000,36346,2,PR,1,100,149689
1707824267.835868,652126.667,36363,3,PR,1,100,149714
1707824267.875719,652165.333,36363,3,PR,1,100,149771
1707824267.915570,652204.000,36363,3,PR,1,100,149780
1707824267.954734,652242.000,36382,3,PR,1,100,149783
1707824267.993898,652280.000,36382,3,PR,1,100,149815
1707824268.033062,652318.000,36382,3,PR,1,100,149854
1707824268.073256,652357.000,36399,2,PR,1,100,149888
1707824268.113451,652396.000,36399,2,PR,1,100,149932
1707824268.153302,652434.667,36414,3,PR,1,100,149968
1707824268.193153,652473.333,36414,3,PR,1,100,150004
1707824268.233004,652512.000,36414,3,PR,1,100,150016
1707824268.272683,652550.500,36431,2,PR,1,100,150067
1707824268.312362,652589.000,36431,2,PR,1,100,150106
1707824268.352214,652627.667,36447,3,PR,1,100,150120
1707824268.392065,652666.333,36447,3,PR,1,100,150154
1707824268.431916,652705.000,36447,3,PR,1,100,150189
1707824268.471767,652743.667,36464,3,PR,1,100,150200
1707824268.511618,652782.333,36464,3,PR,1,100,150143
1707824268.551469,652821.000,36464,3,PR,1,100,149882
1707824268.590633,652859.000,36480,2,PR,1,100,149769
1707824268.629797,652897.000,36480,2,PR,1,100,149754
1707824268.669648,652935.667,36496,3,PR,1,100,149743
1707824268.709499,652974.333,36496,3,PR,1,100,149770
1707824268.749350,653013.000,36496,3,PR,1,100,149819
1707824268.789029,653051.500,36512,2,PR,1,100,149840
1707824268.828708,653090.000,36512,2,PR,1,100,149854
1707824268.868559,653128.667,36531,3,PR,1,100,149860
1707824268.908410,653167.333,36531,3,PR,1,100,149914
1707824268.948262,653206.000,36531,3,PR,1,100,149947
1707824268.988456,653245.000,36548,3,PR,1,100,149976
1707824269.028651,653284.000,36548,3,PR,1,100,150019
1707824269.068845,653323.000,36548,3,PR,1,100,150046
1707824269.108525,653361.500,36565,2,PR,1,100,150080
1707824269.148204,653400.000,36565,2,PR,1,100,150108
1707824269.187024,653437.667,36579,3,PR,1,100,150145
1707824269.225845,653475.333,36579,3,PR,1,100,150172
1707824269.264665,653513.000,36579,3,PR,1,100,150189
1707824269.304173,653551.333,36597,3,PR,1,100,150225
1707824269.343680,653589.667,36597,3,PR,1,100,150250
1707824269.383188,653628.000,36597,3,PR,1,100,150257
1707824269.422867,653666.500,36613,2,PR,1,100,150112
1707824269.462546,653705.000,36613,2,PR,1,100,149888
1707824269.503428,653744.667,36630,3,PR,1,100,149836
1707824269.544310,653784.333,36630,3,PR,1,100,149842
1707824269.585191,653824.000,36630,3,PR,1,100,149841
1707824269.625386,653863.000,36647,2,PR,1,100,149872
1707824269.665580,653902.000,36647,2,PR,1,100,149915
1707824269.705431,653940.667,36662,3,PR,1,100,149913
1707824269.745282,653979.333,36662,3,PR,1,100,149905
1707824269.785134,654018.000,36662,3,PR,1,100,149929
1707824269.824298,654056.000,36680,3,PR,1,100,149965
1707824269.863461,654094.000,36680,3,PR,1,100,150001
1707824269.902625,654132.000,36680,3,PR,1,100,150041
1707824269.942820,654171.000,36698,2,PR,1,100,150078
1707824269.983015,654210.000,36698,2,PR,1,100,150100
1707824270.023209,654249.000,36720,4,PR,1,100,150119
1707824270.063404,654288.000,36720,4,PR,1,100,150145
1707824270.103598,654327.000,36720,4,PR,1,100,150172
1707824270.143793,654366.000,36720,4,PR,1,100,150213
1707824270.184675,654405.667,36736,3,PR,1,100,150232
1707824270.225556,654445.333,36736,3,PR,1,100,150263
1707824270.266438,654485.000,36736,3,PR,1,100,150292
1707824270.306289,654523.667,36754,3,PR,1,100,150237
1707824270.346140,654562.333,36754,3,PR,1,100,149998
1707824270.385991,654601.000,36754,3,PR,1,100,149880
1707824270.425155,654639.000,36768,2,PR,1,100,149873
1707824270.464319,654677.000,36768,2,PR,1,100,149884
1707824270.503483,654715.000,36785,3,PR,1,100,149917
1707824270.542647,654753.000,36785,3,PR,1,100,149982
1707824270.581811,654791.000,36785,3,PR,1,100,150007
1707824270.621662,654829.667,36804,3,PR,1,100,150015
1707824270.661513,654868.333,36804,3,PR,1,100,150025
1707824270.701364,654907.000,36804,3,PR,1,100,150048
1707824270.742589,654947.000,36821,2,PR,1,100,150086
1707824270.783815,654987.000,36821,2,PR,1,100,150142
1707824270.831224,655033.000,36837,2,PR,1,100,150172
1707824270.878633,655079.000,36837,2,PR,1,100,150200
1707824270.918484,655117.667,36853,3,PR,1,100,150223
1707824270.958335,655156.333,36853,3,PR,1,100,150257
1707824270.998186,655195.000,36853,3,PR,1,100,150272
1707824271.038037,655233.667,36869,3,PR,1,100,150297
1707824271.077888,655272.333,36869,3,PR,1,100,150341
1707824271.117739,655311.000,36869,3,PR,1,100,150372
1707824271.157933,655350.000,36886,2,PR,1,100,150368
1707824271.198128,655389.000,36886,2,PR,1,100,150189
