LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707824461.552498,840086.000,669,4,EM,1,100,PS
1707824461.604287,840136.250,704,4,EM,1,100,RS
1707824461.656076,840186.500,704,4,EM,1,100,RB
1707824461.707865,840236.750,704,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824461.759654,840287.000,704,4,EM,1,100,PS
1707824461.811444,840337.250,736,4,EM,1,100,RS
1707824461.863233,840387.500,736,4,EM,1,100,RB
1707824461.915022,840437.750,736,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824461.966811,840488.000,736,4,EM,1,100,PS
1707824462.018600,840538.250,772,4,EM,1,100,RS
1707824462.070389,840588.500,772,4,EM,1,100,RB
1707824462.122179,840638.750,772,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824462.173968,840689.000,772,4,EM,1,100,PS
1707824462.225757,840739.250,803,4,EM,1,100,RS
1707824462.277546,840789.500,803,4,EM,1,100,RB
1707824462.329335,840839.750,803,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824462.381125,840890.000,803,4,EM,1,100,PS
1707824462.432914,840940.250,839,4,EM,1,100,RS
1707824462.484703,840990.500,839,4,EM,1,100,RB
1707824462.536492,841040.750,839,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824462.588281,841091.000,839,4,EM,1,100,PS
1707824462.640071,841141.250,870,4,EM,1,100,RS
1707824462.691860,841191.500,870,4,EM,1,100,RB
1707824462.743649,841241.750,870,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824462.795438,841292.000,870,4,EM,1,100,PS
1707824462.848773,841343.750,904,4,EM,1,100,RS
1707824462.902108,841395.500,904,4,EM,1,100,RB
1707824462.955443,841447.250,904,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824463.008779,841499.000,904,4,EM,1,100,PS
1707824463.060568,841549.250,938,4,EM,1,100,RS
1707824463.112357,841599.500,938,4,EM,1,100,RB
1707824463.164146,841649.750,938,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824463.215935,841700.000,938,4,EM,1,100,PS
1707824463.267725,841750.250,969,4,EM,1,100,RS
1707824463.319514,841800.500,969,4,EM,1,100,RB
1707824463.371303,841850.750,969,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824463.423092,841901.000,969,4,EM,1,100,PS
1707824463.474881,841951.250,1005,4,EM,1,100,RS
1707824463.526670,842001.500,1005,4,EM,1,100,RB
1707824463.578460,842051.750,1005,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824463.630249,842102.000,1005,4,EM,1,100,PS
1707824463.682038,842152.250,1037,4,EM,1,100,RS
1707824463.733827,842202.500,1037,4,EM,1,100,RB
1707824463.785616,842252.750,1037,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824463.837406,842303.000,1037,4,EM,1,100,PS
1707824463.889195,842353.250,1070,4,EM,1,100,RS
1707824463.940984,842403.500,1070,4,EM,1,100,RB
1707824463.992773,842453.750,1070,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824464.044562,842504.000,1070,4,EM,1,100,PS
1707824464.096351,842554.250,1102,4,EM,1,100,RS
1707824464.148141,842604.500,1102,4,EM,1,100,RB
1707824464.199930,842654.750,1102,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824464.251719,842705.000,1102,4,EM,1,100,PS
1707824464.304024,842755.750,1137,4,EM,1,100,RS
1707824464.356328,842806.500,1137,4,EM,1,100,RB
1707824464.408633,842857.250,1137,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824464.460937,842908.000,1137,4,EM,1,100,PS
1707824464.512726,842958.250,1171,4,EM,1,100,RS
1707824464.564515,843008.500,1171,4,EM,1,100,RB
1707824464.616305,843058.750,1171,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824464.668094,843109.000,1171,4,EM,1,100,PS
1707824464.719883,843159.250,1203,4,EM,1,100,RS
1707824464.771672,843209.500,1203,4,EM,1,100,RB
1707824464.823461,843259.750,1203,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824464.875251,843310.000,1203,4,EM,1,100,PS
1707824464.927040,843360.250,1236,4,EM,1,100,RS
1707824464.978829,843410.500,1236,4,EM,1,100,RB
1707824465.030618,843460.750,1236,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824465.082407,843511.000,1236,4,EM,1,100,PS
1707824465.134196,843561.250,1268,4,EM,1,100,RS
1707824465.185986,843611.500,1268,4,EM,1,100,RB
1707824465.237775,843661.750,1268,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824465.289564,843712.000,1268,4,EM,1,100,PS
1707824465.350887,843771.500,1311,4,EM,1,100,RS
1707824465.412209,843831.000,1311,4,EM,1,100,RB
1707824465.473532,843890.500,1311,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824465.534854,843950.000,1311,4,EM,1,100,PS
1707824465.586643,844000.250,1342,4,EM,1,100,RS
1707824465.638432,844050.500,1342,4,EM,1,100,RB
1707824465.690222,844100.750,1342,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824465.742011,844151.000,1342,4,EM,1,100,PS
1707824465.793800,844201.250,1376,4,EM,1,100,RS
1707824465.845589,844251.500,1376,4,EM,1,100,RB
1707824465.897378,844301.750,1376,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824465.949168,844352.000,1376,4,EM,1,100,PS
1707824466.012551,844413.500,1410,4,EM,1,100,RS
1707824466.075935,844475.000,1410,4,EM,1,100,RB
1707824466.139319,844536.500,1410,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824466.202703,844598.000,1410,4,EM,1,100,PS
1707824466.254234,844648.000,1443,4,EM,1,100,RS
1707824466.305766,844698.000,1443,4,EM,1,100,RB
1707824466.357297,844748.000,1443,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824466.408829,844798.000,1443,4,EM,1,100,PS
1707824466.460618,844848.250,1477,4,EM,1,100,RS
1707824466.512407,844898.500,1477,4,EM,1,100,RB
1707824466.564196,844948.750,1477,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824466.615986,844999.000,1477,4,EM,1,100,PS
1707824466.667775,845049.250,1511,4,EM,1,100,RS
1707824466.719564,845099.500,1511,4,EM,1,100,RB
1707824466.771353,845149.750,1511,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824466.823142,845200.000,1511,4,EM,1,100,PS
1707824466.874931,845250.250,1542,4,EM,1,100,RS
1707824466.926721,845300.500,1542,4,EM,1,100,RB
1707824466.978510,845350.750,1542,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824467.030299,845401.000,1542,4,EM,1,100,PS
1707824467.082088,845451.250,1580,4,EM,1,100,RS
1707824467.133877,845501.500,1580,4,EM,1,100,RB
1707824467.185667,845551.750,1580,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824467.237456,845602.000,1580,4,EM,1,100,PS
1707824467.289245,845652.250,1611,4,EM,1,100,RS
1707824467.341034,845702.500,1611,4,EM,1,100,RB
1707824467.392823,845752.750,1611,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824467.444612,845803.000,1611,4,EM,1,100,PS
1707824467.496402,845853.250,1645,4,EM,1,100,RS
1707824467.548191,845903.500,1645,4,EM,1,100,RB
1707824467.599980,845953.750,1645,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824467.651769,846004.000,1645,4,EM,1,100,PS
1707824467.703558,846054.250,1677,4,EM,1,100,RS
1707824467.755348,846104.500,1677,4,EM,1,100,RB
1707824467.807137,846154.750,1677,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824467.858926,846205.000,1677,4,EM,1,100,PS
1707824467.910715,846255.250,1710,4,EM,1,100,RS
1707824467.962504,846305.500,1710,4,EM,1,100,RB
1707824468.014293,846355.750,1710,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824468.066083,846406.000,1710,4,EM,1,100,PS
1707824468.117872,846456.250,1746,4,EM,1,100,RS
1707824468.169661,846506.500,1746,4,EM,1,100,RB
1707824468.221450,846556.750,1746,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824468.273239,846607.000,1746,4,EM,1,100,PS
1707824468.325029,846657.250,1778,4,EM,1,100,RS
1707824468.376818,846707.500,1778,4,EM,1,100,RB
1707824468.428607,846757.750,1778,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824468.480396,846808.000,1778,4,EM,1,100,PS
1707824468.532185,846858.250,1811,4,EM,1,100,RS
1707824468.583975,846908.500,1811,4,EM,1,100,RB
1707824468.635764,846958.750,1811,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824468.687553,847009.000,1811,4,EM,1,100,PS
1707824468.739342,847059.250,1843,4,EM,1,100,RS
1707824468.791131,847109.500,1843,4,EM,1,100,RB
1707824468.842920,847159.750,1843,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824468.894710,847210.000,1843,4,EM,1,100,PS
1707824468.946756,847260.500,1876,4,EM,1,100,RS
1707824468.998803,847311.000,1876,4,EM,1,100,RB
1707824469.050850,847361.500,1876,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824469.102897,847412.000,1876,4,EM,1,100,PS
1707824469.154686,847462.250,1910,4,EM,1,100,RS
1707824469.206475,847512.500,1910,4,EM,1,100,RB
1707824469.258265,847562.750,1910,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824469.310054,847613.000,1910,4,EM,1,100,PS
1707824469.370603,847671.750,1944,4,EM,1,100,RS
1707824469.431153,847730.500,1944,4,EM,1,100,RB
1707824469.491702,847789.250,1944,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824469.552252,847848.000,1944,4,EM,1,100,PS
1707824469.604041,847898.250,1977,4,EM,1,100,RS
1707824469.655830,847948.500,1977,4,EM,1,100,RB
1707824469.707619,847998.750,1977,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824469.759409,848049.000,1977,4,EM,1,100,PS
1707824469.811198,848099.250,2009,4,EM,1,100,RS
1707824469.862987,848149.500,2009,4,EM,1,100,RB
1707824469.914776,848199.750,2009,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824469.966565,848250.000,2009,4,EM,1,100,PS
1707824470.018355,848300.250,2045,4,EM,1,100,RS
1707824470.070144,848350.500,2045,4,EM,1,100,RB
1707824470.121933,848400.750,2045,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824470.173722,848451.000,2045,4,EM,1,100,PS
1707824470.225511,848501.250,2076,4,EM,1,100,RS
1707824470.277301,848551.500,2076,4,EM,1,100,RB
1707824470.329090,848601.750,2076,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824470.380879,848652.000,2076,4,EM,1,100,PS
1707824470.433956,848703.500,2110,4,EM,1,100,RS
1707824470.487034,848755.000,2110,4,EM,1,100,RB
1707824470.540111,848806.500,2110,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824470.593189,848858.000,2110,4,EM,1,100,PS
1707824470.644978,848908.250,2149,4,EM,1,100,RS
1707824470.696767,848958.500,2149,4,EM,1,100,RB
1707824470.748556,849008.750,2149,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824470.800346,849059.000,2149,4,EM,1,100,PS
1707824470.852135,849109.250,2182,4,EM,1,100,RS
1707824470.903924,849159.500,2182,4,EM,1,100,RB
1707824470.955713,849209.750,2182,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824471.007502,849260.000,2182,4,EM,1,100,PS
1707824471.073978,849324.500,2216,4,EM,1,100,RS
1707824471.140454,849389.000,2216,4,EM,1,100,RB
1707824471.206929,849453.500,2216,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824471.273405,849518.000,2216,4,EM,1,100,PS
1707824471.325194,849568.250,2250,4,EM,1,100,RS
1707824471.376983,849618.500,2250,4,EM,1,100,RB
1707824471.428772,849668.750,2250,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824471.480562,849719.000,2250,4,EM,1,100,PS
1707824471.532351,849769.250,2281,4,EM,1,100,RS
1707824471.584140,849819.500,2281,4,EM,1,100,RB
1707824471.635929,849869.750,2281,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824471.687718,849920.000,2281,4,EM,1,100,PS
1707824471.739508,849970.250,2317,4,EM,1,100,RS
1707824471.791297,850020.500,2317,4,EM,1,100,RB
1707824471.843086,850070.750,2317,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824471.894875,850121.000,2317,4,EM,1,100,PS
1707824471.946664,850171.250,2350,4,EM,1,100,RS
1707824471.998454,850221.500,2350,4,EM,1,100,RB
1707824472.050243,850271.750,2350,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824472.102032,850322.000,2350,4,EM,1,100,PS
1707824472.153821,850372.250,2384,4,EM,1,100,RS
1707824472.205610,850422.500,2384,4,EM,1,100,RB
1707824472.257399,850472.750,2384,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824472.309189,850523.000,2384,4,EM,1,100,PS
1707824472.360978,850573.250,2416,4,EM,1,100,RS
1707824472.412767,850623.500,2416,4,EM,1,100,RB
1707824472.464556,850673.750,2416,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824472.516345,850724.000,2416,4,EM,1,100,PS
1707824472.568135,850774.250,2449,4,EM,1,100,RS
1707824472.619924,850824.500,2449,4,EM,1,100,RB
1707824472.671713,850874.750,2449,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824472.723502,850925.000,2449,4,EM,1,100,PS
1707824472.777353,850977.250,2485,4,EM,1,100,RS
1707824472.831203,851029.500,2485,4,EM,1,100,RB
1707824472.885053,851081.750,2485,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824472.938904,851134.000,2485,4,EM,1,100,PS
1707824472.990693,851184.250,2517,4,EM,1,100,RS
1707824473.042482,851234.500,2517,4,EM,1,100,RB
1707824473.094271,851284.750,2517,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824473.146061,851335.000,2517,4,EM,1,100,PS
1707824473.197850,851385.250,2550,4,EM,1,100,RS
1707824473.249639,851435.500,2550,4,EM,1,100,RB
1707824473.301428,851485.750,2550,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824473.353217,851536.000,2550,4,EM,1,100,PS
1707824473.405007,851586.250,2582,4,EM,1,100,RS
1707824473.456796,851636.500,2582,4,EM,1,100,RB
1707824473.508585,851686.750,2582,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824473.560374,851737.000,2582,4,EM,1,100,PS
1707824473.612163,851787.250,2617,4,EM,1,100,RS
1707824473.663952,851837.500,2617,4,EM,1,100,RB
1707824473.715742,851887.750,2617,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824473.767531,851938.000,2617,4,EM,1,100,PS
1707824473.819320,851988.250,2650,4,EM,1,100,RS
1707824473.871109,852038.500,2650,4,EM,1,100,RB
1707824473.922898,852088.750,2650,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824473.974688,852139.000,2650,4,EM,1,100,PS
1707824474.026477,852189.250,2683,4,EM,1,100,RS
1707824474.078266,852239.500,2683,4,EM,1,100,RB
1707824474.130055,852289.750,2683,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824474.181844,852340.000,2683,4,EM,1,100,PS
1707824474.233634,852390.250,2716,4,EM,1,100,RS
1707824474.285423,852440.500,2716,4,EM,1,100,RB
1707824474.337212,852490.750,2716,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824474.389001,852541.000,2716,4,EM,1,100,PS
1707824474.443882,852594.250,2750,4,EM,1,100,RS
1707824474.498763,852647.500,2750,4,EM,1,100,RB
1707824474.553644,852700.750,2750,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824474.608525,852754.000,2750,4,EM,1,100,PS
1707824474.660315,852804.250,2784,4,EM,1,100,RS
1707824474.712104,852854.500,2784,4,EM,1,100,RB
1707824474.763893,852904.750,2784,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824474.815682,852955.000,2784,4,EM,1,100,PS
1707824474.867471,853005.250,2815,4,EM,1,100,RS
1707824474.919260,853055.500,2815,4,EM,1,100,RB
1707824474.971050,853105.750,2815,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824475.022839,853156.000,2815,4,EM,1,100,PS
1707824475.074628,853206.250,2849,4,EM,1,100,RS
1707824475.126417,853256.500,2849,4,EM,1,100,RB
1707824475.178206,853306.750,2849,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824475.229996,853357.000,2849,4,EM,1,100,PS
1707824475.281785,853407.250,2882,4,EM,1,100,RS
1707824475.333574,853457.500,2882,4,EM,1,100,RB
1707824475.385363,853507.750,2882,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824475.437152,853558.000,2882,4,EM,1,100,PS
1707824475.488942,853608.250,2916,4,EM,1,100,RS
1707824475.540731,853658.500,2916,4,EM,1,100,RB
1707824475.592520,853708.750,2916,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824475.644309,853759.000,2916,4,EM,1,100,PS
1707824475.696098,853809.250,2950,4,EM,1,100,RS
1707824475.747887,853859.500,2950,4,EM,1,100,RB
1707824475.799677,853909.750,2950,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824475.851466,853960.000,2950,4,EM,1,100,PS
1707824475.913819,854020.500,2986,4,EM,1,100,RS
1707824475.976172,854081.000,2986,4,EM,1,100,RB
1707824476.038525,854141.500,2986,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824476.100878,854202.000,2986,4,EM,1,100,PS
1707824476.152668,854252.250,3022,4,EM,1,100,RS
1707824476.204457,854302.500,3022,4,EM,1,100,RB
1707824476.256246,854352.750,3022,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824476.308035,854403.000,3022,4,EM,1,100,PS
1707824476.359824,854453.250,3055,4,EM,1,100,RS
1707824476.411614,854503.500,3055,4,EM,1,100,RB
1707824476.463403,854553.750,3055,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824476.515192,854604.000,3055,4,EM,1,100,PS
1707824476.566981,854654.250,3087,4,EM,1,100,RS
1707824476.618770,854704.500,3087,4,EM,1,100,RB
1707824476.670559,854754.750,3087,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824476.722349,854805.000,3087,4,EM,1,100,PS
1707824476.774138,854855.250,3121,4,EM,1,100,RS
1707824476.825927,854905.500,3121,4,EM,1,100,RB
1707824476.877716,854955.750,3121,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824476.929505,855006.000,3121,4,EM,1,100,PS
1707824476.981295,855056.250,3155,4,EM,1,100,RS
1707824477.033084,855106.500,3155,4,EM,1,100,RB
1707824477.084873,855156.750,3155,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824477.136662,855207.000,3155,4,EM,1,100,PS
1707824477.188451,855257.250,3190,4,EM,1,100,RS
1707824477.240240,855307.500,3190,4,EM,1,100,RB
1707824477.292030,855357.750,3190,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824477.343819,855408.000,3190,4,EM,1,100,PS
1707824477.402307,855464.750,3222,4,EM,1,100,RS
1707824477.460795,855521.500,3222,4,EM,1,100,RB
1707824477.519284,855578.250,3222,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824477.577772,855635.000,3222,4,EM,1,100,PS
1707824477.629561,855685.250,3256,4,EM,1,100,RS
1707824477.681350,855735.500,3256,4,EM,1,100,RB
1707824477.733140,855785.750,3256,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824477.784929,855836.000,3256,4,EM,1,100,PS
1707824477.836718,855886.250,3289,4,EM,1,100,RS
1707824477.888507,855936.500,3289,4,EM,1,100,RB
1707824477.940296,855986.750,3289,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824477.992085,856037.000,3289,4,EM,1,100,PS
1707824478.043875,856087.250,3323,4,EM,1,100,RS
1707824478.095664,856137.500,3323,4,EM,1,100,RB
1707824478.147453,856187.750,3323,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824478.199242,856238.000,3323,4,EM,1,100,PS
1707824478.251031,856288.250,3356,4,EM,1,100,RS
1707824478.302821,856338.500,3356,4,EM,1,100,RB
1707824478.354610,856388.750,3356,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824478.406399,856439.000,3356,4,EM,1,100,PS
1707824478.458188,856489.250,3388,4,EM,1,100,RS
1707824478.509977,856539.500,3388,4,EM,1,100,RB
1707824478.561766,856589.750,3388,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824478.613556,856640.000,3388,4,EM,1,100,PS
1707824478.665345,856690.250,3422,4,EM,1,100,RS
1707824478.717134,856740.500,3422,4,EM,1,100,RB
1707824478.768923,856790.750,3422,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824478.820712,856841.000,3422,4,EM,1,100,PS
1707824478.872502,856891.250,3455,4,EM,1,100,RS
1707824478.924291,856941.500,3455,4,EM,1,100,RB
1707824478.976080,856991.750,3455,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824479.027869,857042.000,3455,4,EM,1,100,PS
1707824479.079658,857092.250,3489,4,EM,1,100,RS
1707824479.131448,857142.500,3489,4,EM,1,100,RB
1707824479.183237,857192.750,3489,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824479.235026,857243.000,3489,4,EM,1,100,PS
1707824479.286815,857293.250,3523,4,EM,1,100,RS
1707824479.338604,857343.500,3523,4,EM,1,100,RB
1707824479.390393,857393.750,3523,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824479.442183,857444.000,3523,4,EM,1,100,PS
1707824479.494229,857494.500,3554,4,EM,1,100,RS
1707824479.546276,857545.000,3554,4,EM,1,100,RB
1707824479.598323,857595.500,3554,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824479.650370,857646.000,3554,4,EM,1,100,PS
1707824479.702159,857696.250,3590,4,EM,1,100,RS
1707824479.753948,857746.500,3590,4,EM,1,100,RB
1707824479.805738,857796.750,3590,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824479.857527,857847.000,3590,4,EM,1,100,PS
1707824479.909316,857897.250,3621,4,EM,1,100,RS
1707824479.961105,857947.500,3621,4,EM,1,100,RB
1707824480.012894,857997.750,3621,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824480.064683,858048.000,3621,4,EM,1,100,PS
1707824480.116473,858098.250,3655,4,EM,1,100,RS
1707824480.168262,858148.500,3655,4,EM,1,100,RB
1707824480.220051,858198.750,3655,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824480.271840,858249.000,3655,4,EM,1,100,PS
1707824480.324402,858300.000,3687,4,EM,1,100,RS
1707824480.376965,858351.000,3687,4,EM,1,100,RB
1707824480.429527,858402.000,3687,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824480.482089,858453.000,3687,4,EM,1,100,PS
1707824480.533878,858503.250,3722,4,EM,1,100,RS
1707824480.585667,858553.500,3722,4,EM,1,100,RB
1707824480.637456,858603.750,3722,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824480.689246,858654.000,3722,4,EM,1,100,PS
1707824480.741035,858704.250,3755,4,EM,1,100,RS
1707824480.792824,858754.500,3755,4,EM,1,100,RB
1707824480.844613,858804.750,3755,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824480.896402,858855.000,3755,4,EM,1,100,PS
1707824480.948192,858905.250,3788,4,EM,1,100,RS
1707824480.999981,858955.500,3788,4,EM,1,100,RB
1707824481.051770,859005.750,3788,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824481.103559,859056.000,3788,4,EM,1,100,PS
1707824481.166170,859116.750,3826,4,EM,1,100,RS
1707824481.228781,859177.500,3826,4,EM,1,100,RB
1707824481.291391,859238.250,3826,4,EM,1,100,2024-02-13_11-37-17-064291.csv
