LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707824462.661456,841162.000,859,1,EA,1,100,4.007582
1707824462.727416,841226.000,875,2,EA,1,100,4.038022
1707824462.793377,841290.000,875,2,EA,1,100,4.042756
1707824462.859337,841354.000,891,2,EA,1,100,4.030958
1707824462.925298,841418.000,891,2,EA,1,100,4.056976
1707824462.992289,841483.000,908,1,EA,1,100,4.028603
1707824463.058764,841547.500,925,2,EA,1,100,4.030958
1707824463.125240,841612.000,925,2,EA,1,100,4.056976
1707824463.190170,841675.000,942,1,EA,1,100,4.040371
1707824463.258191,841741.000,956,2,EA,1,100,4.019244
1707824463.326213,841807.000,956,2,EA,1,100,4.040371
1707824463.394234,841873.000,976,1,EA,1,100,4.047469
1707824463.460710,841937.500,992,2,EA,1,100,4.028603
1707824463.527186,842002.000,992,2,EA,1,100,4.042756
1707824463.593146,842066.000,1009,1,EA,1,100,4.049862
1707824463.658591,842129.500,1025,2,EA,1,100,4.033299
1707824463.724036,842193.000,1025,2,EA,1,100,4.049862
1707824463.789997,842257.000,1041,2,EA,1,100,4.054607
1707824463.855957,842321.000,1041,2,EA,1,100,4.019244
1707824463.925009,842388.000,1057,1,EA,1,100,4.054607
1707824463.992515,842453.500,1075,2,EA,1,100,4.064132
1707824464.060022,842519.000,1075,2,EA,1,100,4.040371
1707824464.125982,842583.000,1091,1,EA,1,100,4.049862
1707824464.191942,842647.000,1106,2,EA,1,100,4.071313
1707824464.257903,842711.000,1106,2,EA,1,100,4.040371
1707824464.324894,842776.000,1124,1,EA,1,100,4.054607
1707824464.390854,842840.000,1142,2,EA,1,100,4.073735
1707824464.456815,842904.000,1142,2,EA,1,100,4.045111
1707824464.524836,842970.000,1158,2,EA,1,100,4.068928
1707824464.592858,843036.000,1158,2,EA,1,100,4.080933
1707824464.659849,843101.000,1175,1,EA,1,100,4.059348
1707824464.726324,843165.500,1190,2,EA,1,100,4.049862
1707824464.792800,843230.000,1190,2,EA,1,100,4.066545
1707824464.858760,843294.000,1207,1,EA,1,100,4.054607
1707824464.924721,843358.000,1223,2,EA,1,100,4.052225
1707824464.990681,843422.000,1223,2,EA,1,100,4.073735
1707824465.055611,843485.000,1241,1,EA,1,100,4.061755
1707824465.123117,843550.500,1255,2,EA,1,100,4.061755
1707824465.190623,843616.000,1255,2,EA,1,100,4.080933
1707824465.259676,843683.000,1274,1,EA,1,100,4.052225
1707824465.325636,843747.000,1291,2,EA,1,100,4.042756
1707824465.391596,843811.000,1291,2,EA,1,100,4.090615
1707824465.457557,843875.000,1315,2,EA,1,100,4.085768
1707824465.523517,843939.000,1315,2,EA,1,100,4.061755
1707824465.588447,844002.000,1331,1,EA,1,100,4.078537
1707824465.654923,844066.500,1347,2,EA,1,100,4.078537
1707824465.721398,844131.000,1347,2,EA,1,100,4.052225
1707824465.788389,844196.000,1363,1,EA,1,100,4.078537
1707824465.856411,844262.000,1380,2,EA,1,100,4.068928
1707824465.924432,844328.000,1380,2,EA,1,100,4.054607
1707824465.990908,844392.500,1397,2,EA,1,100,4.059348
1707824466.057384,844457.000,1397,2,EA,1,100,4.066545
1707824466.123859,844521.500,1414,2,EA,1,100,4.045111
1707824466.190335,844586.000,1414,2,EA,1,100,4.066545
1707824466.255265,844649.000,1432,1,EA,1,100,4.073735
1707824466.321225,844713.000,1448,2,EA,1,100,4.045111
1707824466.387186,844777.000,1448,2,EA,1,100,4.068928
1707824466.453146,844841.000,1464,2,EA,1,100,4.061755
1707824466.519106,844905.000,1464,2,EA,1,100,4.045111
1707824466.587128,844971.000,1481,1,EA,1,100,4.073735
1707824466.653088,845035.000,1498,2,EA,1,100,4.071313
1707824466.719049,845099.000,1498,2,EA,1,100,4.045111
1707824466.786040,845164.000,1515,1,EA,1,100,4.049862
1707824466.852000,845228.000,1529,2,EA,1,100,4.064132
1707824466.917960,845292.000,1529,2,EA,1,100,4.038022
1707824466.983921,845356.000,1546,1,EA,1,100,4.040371
1707824467.049881,845420.000,1567,2,EA,1,100,4.068928
1707824467.115841,845484.000,1567,2,EA,1,100,4.045111
1707824467.181802,845548.000,1584,1,EA,1,100,4.049862
1707824467.247762,845612.000,1599,2,EA,1,100,4.059348
1707824467.313722,845676.000,1599,2,EA,1,100,4.038022
1707824467.380198,845740.500,1616,2,EA,1,100,4.040371
1707824467.446674,845805.000,1616,2,EA,1,100,4.068928
1707824467.513665,845870.000,1632,1,EA,1,100,4.049862
1707824467.579625,845934.000,1649,2,EA,1,100,4.035643
1707824467.645585,845998.000,1649,2,EA,1,100,4.066545
1707824467.711546,846062.000,1666,1,EA,1,100,4.038022
1707824467.778021,846126.500,1681,2,EA,1,100,4.042756
1707824467.844497,846191.000,1681,2,EA,1,100,4.078537
1707824467.910457,846255.000,1697,1,EA,1,100,4.066545
1707824467.976933,846319.500,1715,2,EA,1,100,4.026251
1707824468.043409,846384.000,1715,2,EA,1,100,4.064132
1707824468.109884,846448.500,1733,2,EA,1,100,4.073735
1707824468.176360,846513.000,1733,2,EA,1,100,4.052225
1707824468.241290,846576.000,1750,1,EA,1,100,4.061755
1707824468.307766,846640.500,1765,2,EA,1,100,4.066545
1707824468.374241,846705.000,1765,2,EA,1,100,4.042756
1707824468.441232,846770.000,1782,1,EA,1,100,4.066545
1707824468.507708,846834.500,1798,2,EA,1,100,4.066545
1707824468.574184,846899.000,1798,2,EA,1,100,4.035643
1707824468.639629,846962.500,1816,2,EA,1,100,4.052225
1707824468.705074,847026.000,1816,2,EA,1,100,4.056976
1707824468.772065,847091.000,1831,1,EA,1,100,4.035643
1707824468.837510,847154.500,1847,2,EA,1,100,4.052225
1707824468.902955,847218.000,1847,2,EA,1,100,4.061755
1707824468.969946,847283.000,1863,1,EA,1,100,4.040371
1707824469.035391,847346.500,1883,2,EA,1,100,4.064132
1707824469.100836,847410.000,1883,2,EA,1,100,4.071313
1707824469.167827,847475.000,1899,1,EA,1,100,4.045111
1707824469.234818,847540.000,1914,2,EA,1,100,4.049862
1707824469.301809,847605.000,1914,2,EA,1,100,4.054607
1707824469.369830,847671.000,1931,1,EA,1,100,4.047469
1707824469.436306,847735.500,1948,2,EA,1,100,4.052225
1707824469.502782,847800.000,1948,2,EA,1,100,4.073735
1707824469.568742,847864.000,1964,2,EA,1,100,4.042756
1707824469.634702,847928.000,1964,2,EA,1,100,4.047469
1707824469.699632,847991.000,1982,1,EA,1,100,4.059348
1707824469.767654,848057.000,1997,2,EA,1,100,4.042756
1707824469.835675,848123.000,1997,2,EA,1,100,4.028603
1707824469.902151,848187.500,2013,2,EA,1,100,4.049862
1707824469.968627,848252.000,2013,2,EA,1,100,4.047469
1707824470.035618,848317.000,2032,1,EA,1,100,4.035643
1707824470.101578,848381.000,2049,2,EA,1,100,4.071313
1707824470.167538,848445.000,2049,2,EA,1,100,4.066545
1707824470.234529,848510.000,2065,1,EA,1,100,4.054607
1707824470.300490,848574.000,2081,2,EA,1,100,4.071313
1707824470.366450,848638.000,2081,2,EA,1,100,4.066545
1707824470.435502,848705.000,2097,1,EA,1,100,4.052225
1707824470.501978,848769.500,2114,2,EA,1,100,4.083349
1707824470.568454,848834.000,2114,2,EA,1,100,4.076126
1707824470.634929,848898.500,2131,2,EA,1,100,4.038022
1707824470.701405,848963.000,2131,2,EA,1,100,4.042756
1707824470.766335,849026.000,2153,1,EA,1,100,4.052225
1707824470.832810,849090.500,2169,2,EA,1,100,4.045111
1707824470.899286,849155.000,2169,2,EA,1,100,4.068928
1707824470.967308,849221.000,2186,1,EA,1,100,4.059348
1707824471.034814,849286.500,2203,2,EA,1,100,4.042756
1707824471.102320,849352.000,2203,2,EA,1,100,4.061755
1707824471.168796,849416.500,2220,2,EA,1,100,4.066545
1707824471.235272,849481.000,2220,2,EA,1,100,4.042756
1707824471.301232,849545.000,2237,2,EA,1,100,4.061755
1707824471.367192,849609.000,2237,2,EA,1,100,4.076126
1707824471.434183,849674.000,2254,1,EA,1,100,4.061755
1707824471.499628,849737.500,2268,2,EA,1,100,4.047469
1707824471.565073,849801.000,2268,2,EA,1,100,4.068928
1707824471.634126,849868.000,2285,1,EA,1,100,4.045111
1707824471.701117,849933.000,2304,2,EA,1,100,4.054607
1707824471.768108,849998.000,2304,2,EA,1,100,4.068928
1707824471.834583,850062.500,2321,2,EA,1,100,4.047469
1707824471.901059,850127.000,2321,2,EA,1,100,4.056976
1707824471.964958,850189.000,2336,1,EA,1,100,4.059348
1707824472.031949,850254.000,2355,2,EA,1,100,4.038022
1707824472.098940,850319.000,2355,2,EA,1,100,4.035643
1707824472.164900,850383.000,2371,1,EA,1,100,4.066545
1707824472.231376,850447.500,2388,2,EA,1,100,4.059348
1707824472.297852,850512.000,2388,2,EA,1,100,4.047469
1707824472.362781,850575.000,2405,1,EA,1,100,4.078537
1707824472.429257,850639.500,2420,2,EA,1,100,4.066545
1707824472.495733,850704.000,2420,2,EA,1,100,4.052225
1707824472.562208,850768.500,2436,2,EA,1,100,4.073735
1707824472.628684,850833.000,2436,2,EA,1,100,4.056976
1707824472.695675,850898.000,2454,1,EA,1,100,4.049862
1707824472.761635,850962.000,2472,2,EA,1,100,4.073735
1707824472.827596,851026.000,2472,2,EA,1,100,4.059348
1707824472.893556,851090.000,2489,1,EA,1,100,4.028603
1707824472.958486,851153.000,2505,2,EA,1,100,4.052225
1707824473.023416,851216.000,2505,2,EA,1,100,4.054607
1707824473.089891,851280.500,2521,2,EA,1,100,4.033299
1707824473.156367,851345.000,2521,2,EA,1,100,4.052225
1707824473.224389,851411.000,2537,1,EA,1,100,4.049862
1707824473.292410,851477.000,2555,2,EA,1,100,4.040371
1707824473.360432,851543.000,2555,2,EA,1,100,4.049862
1707824473.426392,851607.000,2571,1,EA,1,100,4.054607
1707824473.492868,851671.500,2588,2,EA,1,100,4.038022
1707824473.559343,851736.000,2588,2,EA,1,100,4.066545
1707824473.624273,851799.000,2604,1,EA,1,100,4.064132
1707824473.690749,851863.500,2622,2,EA,1,100,4.028603
1707824473.757225,851928.000,2622,2,EA,1,100,4.042756
1707824473.822154,851991.000,2638,1,EA,1,100,4.056976
1707824473.890176,852057.000,2654,2,EA,1,100,4.042756
1707824473.958197,852123.000,2654,2,EA,1,100,4.059348
1707824474.025188,852188.000,2670,2,EA,1,100,4.071313
1707824474.092179,852253.000,2670,2,EA,1,100,4.045111
1707824474.159170,852318.000,2687,1,EA,1,100,4.040371
1707824474.225131,852382.000,2703,2,EA,1,100,4.056976
1707824474.291091,852446.000,2703,2,EA,1,100,4.026251
1707824474.357052,852510.000,2721,1,EA,1,100,4.028603
1707824474.424043,852575.000,2737,2,EA,1,100,4.054607
1707824474.491033,852640.000,2737,2,EA,1,100,4.054607
1707824474.559055,852706.000,2754,1,EA,1,100,4.054607
1707824474.626046,852771.000,2771,2,EA,1,100,4.073735
1707824474.693037,852836.000,2771,2,EA,1,100,4.047469
1707824474.758997,852900.000,2788,2,EA,1,100,4.026251
1707824474.824958,852964.000,2788,2,EA,1,100,4.047469
1707824474.890918,853028.000,2804,1,EA,1,100,4.035643
1707824474.956878,853092.000,2820,2,EA,1,100,4.026251
1707824475.022839,853156.000,2820,2,EA,1,100,4.054607
1707824475.088799,853220.000,2836,1,EA,1,100,4.054607
1707824475.156821,853286.000,2853,2,EA,1,100,4.028603
1707824475.224842,853352.000,2853,2,EA,1,100,4.047469
1707824475.289772,853415.000,2871,1,EA,1,100,4.038022
1707824475.356248,853479.500,2887,2,EA,1,100,4.042756
1707824475.422724,853544.000,2887,2,EA,1,100,4.061755
1707824475.489199,853608.500,2903,2,EA,1,100,4.059348
1707824475.555675,853673.000,2903,2,EA,1,100,4.028603
1707824475.621635,853737.000,2920,1,EA,1,100,4.061755
1707824475.688111,853801.500,2937,2,EA,1,100,4.054607
1707824475.754587,853866.000,2937,2,EA,1,100,4.035643
1707824475.822608,853932.000,2954,1,EA,1,100,4.054607
1707824475.889599,853997.000,2968,2,EA,1,100,4.066545
1707824475.956590,854062.000,2968,2,EA,1,100,4.049862
1707824476.023066,854126.500,2991,2,EA,1,100,4.066545
1707824476.089541,854191.000,2991,2,EA,1,100,4.059348
1707824476.156532,854256.000,3009,1,EA,1,100,4.033299
1707824476.221977,854319.500,3026,2,EA,1,100,4.064132
1707824476.287423,854383.000,3026,2,EA,1,100,4.083349
1707824476.353383,854447.000,3043,1,EA,1,100,4.047469
1707824476.419343,854511.000,3059,2,EA,1,100,4.042756
1707824476.485304,854575.000,3059,2,EA,1,100,4.071313
1707824476.552295,854640.000,3074,2,EA,1,100,4.059348
1707824476.619286,854705.000,3074,2,EA,1,100,4.047469
1707824476.685246,854769.000,3092,1,EA,1,100,4.064132
1707824476.751722,854833.500,3108,2,EA,1,100,4.040371
1707824476.818197,854898.000,3108,2,EA,1,100,4.047469
1707824476.884158,854962.000,3125,2,EA,1,100,4.073735
1707824476.950118,855026.000,3125,2,EA,1,100,4.059348
1707824477.015048,855089.000,3141,1,EA,1,100,4.064132
1707824477.081523,855153.500,3161,2,EA,1,100,4.090615
1707824477.147999,855218.000,3161,2,EA,1,100,4.049862
1707824477.214990,855283.000,3177,1,EA,1,100,4.061755
1707824477.281466,855347.500,3195,2,EA,1,100,4.083349
1707824477.347941,855412.000,3195,2,EA,1,100,4.071313
1707824477.412871,855475.000,3211,1,EA,1,100,4.042756
1707824477.479347,855539.500,3226,2,EA,1,100,4.080933
1707824477.545822,855604.000,3226,2,EA,1,100,4.071313
1707824477.611783,855668.000,3243,2,EA,1,100,4.054607
1707824477.677743,855732.000,3243,2,EA,1,100,4.071313
1707824477.744734,855797.000,3260,1,EA,1,100,4.056976
1707824477.810694,855861.000,3276,2,EA,1,100,4.047469
1707824477.876655,855925.000,3276,2,EA,1,100,4.080933
1707824477.943646,855990.000,3295,1,EA,1,100,4.071313
1707824478.011152,856055.500,3310,2,EA,1,100,4.052225
1707824478.078658,856121.000,3310,2,EA,1,100,4.061755
1707824478.146680,856187.000,3327,1,EA,1,100,4.054607
1707824478.213156,856251.500,3343,2,EA,1,100,4.045111
1707824478.279631,856316.000,3343,2,EA,1,100,4.073735
1707824478.345076,856379.500,3361,2,EA,1,100,4.078537
1707824478.410521,856443.000,3361,2,EA,1,100,4.045111
1707824478.475451,856506.000,3377,1,EA,1,100,4.056976
1707824478.541412,856570.000,3392,2,EA,1,100,4.078537
1707824478.607372,856634.000,3392,2,EA,1,100,4.076126
1707824478.676424,856701.000,3409,1,EA,1,100,4.080933
1707824478.743930,856766.500,3426,2,EA,1,100,4.085768
1707824478.811437,856832.000,3426,2,EA,1,100,4.040371
1707824478.877397,856896.000,3444,1,EA,1,100,4.047469
1707824478.943357,856960.000,3460,2,EA,1,100,4.083349
1707824479.009318,857024.000,3460,2,EA,1,100,4.049862
1707824479.075793,857088.500,3476,2,EA,1,100,4.054607
1707824479.142269,857153.000,3476,2,EA,1,100,4.076126
1707824479.208229,857217.000,3493,1,EA,1,100,4.049862
1707824479.276766,857283.500,3510,2,EA,1,100,4.042756
1707824479.345303,857350.000,3510,2,EA,1,100,4.085768
1707824479.411264,857414.000,3527,1,EA,1,100,4.054607
1707824479.477739,857478.500,3541,2,EA,1,100,4.042756
1707824479.544215,857543.000,3541,2,EA,1,100,4.090615
1707824479.610175,857607.000,3558,1,EA,1,100,4.073735
1707824479.677166,857672.000,3577,2,EA,1,100,4.056976
1707824479.744157,857737.000,3577,2,EA,1,100,4.083349
1707824479.811148,857802.000,3594,1,EA,1,100,4.059348
1707824479.877624,857866.500,3609,2,EA,1,100,4.054607
1707824479.944100,857931.000,3609,2,EA,1,100,4.073735
1707824480.010575,857995.500,3626,2,EA,1,100,4.061755
1707824480.077051,858060.000,3626,2,EA,1,100,4.073735
1707824480.143011,858124.000,3642,1,EA,1,100,4.102749
1707824480.208972,858188.000,3659,2,EA,1,100,4.066545
1707824480.274932,858252.000,3659,2,EA,1,100,4.033299
1707824480.341923,858317.000,3676,1,EA,1,100,4.080933
1707824480.409429,858382.500,3691,2,EA,1,100,4.064132
1707824480.476936,858448.000,3691,2,EA,1,100,4.042756
1707824480.543927,858513.000,3709,1,EA,1,100,4.064132
1707824480.610402,858577.500,3727,2,EA,1,100,4.073735
1707824480.676878,858642.000,3727,2,EA,1,100,4.040371
1707824480.741808,858705.000,3743,1,EA,1,100,4.061755
1707824480.808283,858769.500,3759,2,EA,1,100,4.054607
1707824480.874759,858834.000,3759,2,EA,1,100,4.042756
1707824480.941750,858899.000,3775,2,EA,1,100,4.066545
1707824481.008741,858964.000,3775,2,EA,1,100,4.064132
1707824481.073671,859027.000,3792,1,EA,1,100,4.054607
1707824481.139631,859091.000,3808,2,EA,1,100,4.078537
1707824481.205591,859155.000,3808,2,EA,1,100,4.080933
1707824481.271552,859219.000,3831,2,EA,1,100,4.045111
1707824481.337512,859283.000,3831,2,EA,1,100,4.059348
1707824481.404503,859348.000,3849,1,EA,1,100,4.073735
1707824481.470464,859412.000,3864,2,EA,1,100,4.056976
1707824481.536424,859476.000,3864,2,EA,1,100,4.080933
1707824481.604446,859542.000,3880,1,EA,1,100,4.088174
1707824481.669891,859605.500,3898,2,EA,1,100,4.045111
1707824481.735336,859669.000,3898,2,EA,1,100,4.040371
1707824481.801811,859733.500,3914,2,EA,1,100,4.049862
1707824481.868287,859798.000,3914,2,EA,1,100,4.035643
1707824481.934247,859862.000,3932,3,EA,1,100,4.049862
1707824482.000208,859926.000,3932,3,EA,1,100,4.073735
1707824482.066168,859990.000,3932,3,EA,1,100,4.047469
1707824482.132128,860054.000,3950,1,EA,1,100,4.035643
1707824482.198604,860118.500,3969,2,EA,1,100,4.056976
1707824482.265080,860183.000,3969,2,EA,1,100,4.052225
1707824482.330009,860246.000,3986,1,EA,1,100,4.038022
1707824482.396485,860310.500,4001,2,EA,1,100,4.049862
1707824482.462961,860375.000,4001,2,EA,1,100,4.049862
1707824482.528921,860439.000,4017,1,EA,1,100,4.040371
1707824482.595225,860503.333,4035,3,EA,1,100,4.047469
1707824482.661529,860567.667,4035,3,EA,1,100,4.038022
1707824482.727833,860632.000,4035,3,EA,1,100,4.019244
1707824482.795854,860698.000,4051,1,EA,1,100,4.049862
1707824482.861299,860761.500,4068,2,EA,1,100,4.049862
1707824482.926744,860825.000,4068,2,EA,1,100,4.038022
1707824482.990644,860887.000,4087,1,EA,1,100,4.059348
1707824483.057119,860951.500,4103,2,EA,1,100,4.047469
1707824483.123595,861016.000,4103,2,EA,1,100,4.021572
1707824483.191617,861082.000,4118,2,EA,1,100,4.052225
1707824483.259638,861148.000,4118,2,EA,1,100,4.061755
1707824483.326629,861213.000,4136,2,EA,1,100,4.038022
1707824483.393620,861278.000,4136,2,EA,1,100,4.059348
1707824483.460611,861343.000,4152,1,EA,1,100,4.064132
1707824483.526056,861406.500,4169,2,EA,1,100,4.054607
1707824483.591501,861470.000,4169,2,EA,1,100,4.061755
1707824483.657462,861534.000,4186,1,EA,1,100,4.047469
1707824483.723422,861598.000,4201,2,EA,1,100,4.014565
1707824483.789382,861662.000,4201,2,EA,1,100,4.028603
1707824483.858435,861729.000,4219,1,EA,1,100,4.049862
1707824483.925425,861794.000,4237,3,EA,1,100,4.030958
1707824483.992416,861859.000,4237,3,EA,1,100,4.052225
1707824484.059407,861924.000,4237,3,EA,1,100,4.066545
1707824484.126398,861989.000,4253,1,EA,1,100,4.033299
1707824484.192874,862053.500,4270,2,EA,1,100,4.035643
1707824484.259350,862118.000,4270,2,EA,1,100,4.068928
1707824484.325310,862182.000,4287,1,EA,1,100,4.052225
1707824484.391270,862246.000,4302,2,EA,1,100,4.047469
1707824484.457231,862310.000,4302,2,EA,1,100,4.049862
1707824484.525252,862376.000,4318,1,EA,1,100,4.030958
1707824484.592243,862441.000,4336,2,EA,1,100,4.040371
1707824484.659234,862506.000,4336,2,EA,1,100,4.054607
1707824484.725195,862570.000,4354,2,EA,1,100,4.040371
1707824484.791155,862634.000,4354,2,EA,1,100,4.030958
1707824484.858146,862699.000,4371,2,EA,1,100,4.054607
1707824484.925137,862764.000,4371,2,EA,1,100,4.038022
1707824484.990067,862827.000,4388,1,EA,1,100,4.033299
1707824485.056543,862891.500,4403,2,EA,1,100,4.047469
1707824485.123018,862956.000,4403,2,EA,1,100,4.047469
1707824485.192070,863023.000,4419,1,EA,1,100,4.028603
1707824485.258031,863087.000,4437,3,EA,1,100,4.045111
1707824485.323991,863151.000,4437,3,EA,1,100,4.038022
1707824485.389951,863215.000,4437,3,EA,1,100,4.028603
1707824485.456942,863280.000,4453,1,EA,1,100,4.068928
1707824485.522903,863344.000,4472,2,EA,1,100,4.059348
1707824485.588863,863408.000,4472,2,EA,1,100,4.035643
1707824485.655339,863472.500,4489,2,EA,1,100,4.045111
1707824485.721815,863537.000,4489,2,EA,1,100,4.035643
1707824485.789836,863603.000,4506,1,EA,1,100,4.019244
1707824485.856827,863668.000,4520,2,EA,1,100,4.042756
1707824485.923818,863733.000,4520,2,EA,1,100,4.021572
1707824485.990294,863797.500,4538,2,EA,1,100,4.030958
1707824486.056769,863862.000,4538,2,EA,1,100,4.054607
1707824486.123760,863927.000,4554,1,EA,1,100,4.105175
1707824486.189205,863990.500,4571,2,EA,1,100,4.073735
1707824486.254651,864054.000,4571,2,EA,1,100,4.045111
1707824486.320611,864118.000,4590,1,EA,1,100,4.061755
1707824486.386571,864182.000,4606,2,EA,1,100,4.007582
1707824486.452532,864246.000,4606,2,EA,1,100,4.038022
1707824486.519523,864311.000,4626,2,EA,1,100,4.071313
1707824486.586514,864376.000,4626,2,EA,1,100,4.033299
1707824486.652817,864440.333,4644,3,EA,1,100,4.028603
