LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707151851.937322,737225.000,51177,2,EA,1,100,3.574352
1707151852.003368,737289.000,51177,2,EA,1,100,3.574352
1707151852.071477,737355.000,51193,1,EA,1,100,3.574352
1707151852.138554,737420.000,51210,2,EA,1,100,3.574352
1707151852.205632,737485.000,51210,2,EA,1,100,3.574352
1707151852.271677,737549.000,51227,1,EA,1,100,3.572513
1707151852.338239,737613.500,51242,2,EA,1,100,3.574352
1707151852.404800,737678.000,51242,2,EA,1,100,3.568828
1707151852.471877,737743.000,51260,1,EA,1,100,3.566970
1707151852.537407,737806.500,51278,2,EA,1,100,3.565139
1707151852.602936,737870.000,51278,2,EA,1,100,3.566970
1707151852.671045,737936.000,51294,2,EA,1,100,3.566970
1707151852.739155,738002.000,51294,2,EA,1,100,3.566970
1707151852.805200,738066.000,51311,2,EA,1,100,3.565139
1707151852.871246,738130.000,51311,2,EA,1,100,3.565139
1707151852.937635,738194.333,51329,3,EA,1,100,3.565139
1707151853.004024,738258.667,51329,3,EA,1,100,3.565139
1707151853.070414,738323.000,51329,3,EA,1,100,3.565139
1707151853.136803,738387.333,51346,3,EA,1,100,3.561456
1707151853.203193,738451.667,51346,3,EA,1,100,3.565139
1707151853.269582,738516.000,51346,3,EA,1,100,3.561456
1707151853.336659,738581.000,51365,4,EA,1,100,3.561456
1707151853.403737,738646.000,51365,4,EA,1,100,3.565139
1707151853.470814,738711.000,51365,4,EA,1,100,3.559631
1707151853.537891,738776.000,51365,4,EA,1,100,3.561456
1707151853.603937,738840.000,51382,1,EA,1,100,3.563309
1707151853.669982,738904.000,51398,2,EA,1,100,3.565139
1707151853.736028,738968.000,51398,2,EA,1,100,3.565139
1707151853.802073,739032.000,51413,2,EA,1,100,3.565139
1707151853.868118,739096.000,51413,2,EA,1,100,3.565139
1707151853.935196,739161.000,51431,1,EA,1,100,3.565139
1707151854.001757,739225.500,51447,2,EA,1,100,3.565139
1707151854.068319,739290.000,51447,2,EA,1,100,3.565139
1707151854.134364,739354.000,51464,2,EA,1,100,3.565139
1707151854.200409,739418.000,51464,2,EA,1,100,3.563309
1707151854.267487,739483.000,51483,1,EA,1,100,3.566970
1707151854.333532,739547.000,51498,2,EA,1,100,3.565139
1707151854.399578,739611.000,51498,2,EA,1,100,3.565139
1707151854.465623,739675.000,51514,1,EA,1,100,3.568828
1707151854.532184,739739.500,51532,2,EA,1,100,3.570663
1707151854.598746,739804.000,51532,2,EA,1,100,3.568828
1707151854.665307,739868.500,51548,2,EA,1,100,3.572513
1707151854.731869,739933.000,51548,2,EA,1,100,3.574352
1707151854.796882,739996.000,51565,1,EA,1,100,3.574352
1707151854.863443,740060.500,51580,2,EA,1,100,3.574352
1707151854.930005,740125.000,51580,2,EA,1,100,3.574352
1707151854.997082,740190.000,51599,1,EA,1,100,3.576205
1707151855.062612,740253.500,51617,2,EA,1,100,3.574352
1707151855.128141,740317.000,51617,2,EA,1,100,3.574352
1707151855.194530,740381.333,51639,3,EA,1,100,3.574352
1707151855.260920,740445.667,51639,3,EA,1,100,3.574352
1707151855.327309,740510.000,51639,3,EA,1,100,3.574352
1707151855.393871,740574.500,51655,2,EA,1,100,3.574352
1707151855.460432,740639.000,51655,2,EA,1,100,3.574352
1707151855.526477,740703.000,51672,1,EA,1,100,3.574352
1707151855.593039,740767.500,51689,2,EA,1,100,3.574352
1707151855.659600,740832.000,51689,2,EA,1,100,3.574352
1707151855.724614,740895.000,51706,1,EA,1,100,3.574352
1707151855.791175,740959.500,51721,2,EA,1,100,3.574352
1707151855.857736,741024.000,51721,2,EA,1,100,3.574352
1707151855.922750,741087.000,51740,2,EA,1,100,3.576205
1707151855.987763,741150.000,51740,2,EA,1,100,3.574352
1707151856.055873,741216.000,51756,1,EA,1,100,3.574352
1707151856.122434,741280.500,51773,2,EA,1,100,3.578061
1707151856.188995,741345.000,51773,2,EA,1,100,3.574352
1707151856.255557,741409.500,51790,2,EA,1,100,3.576205
1707151856.322118,741474.000,51790,2,EA,1,100,3.576205
1707151856.388163,741538.000,51807,1,EA,1,100,3.576205
1707151856.454209,741602.000,51821,2,EA,1,100,3.576205
1707151856.520254,741666.000,51821,2,EA,1,100,3.574352
1707151856.587332,741731.000,51839,1,EA,1,100,3.574352
1707151856.654925,741796.500,51855,2,EA,1,100,3.576205
1707151856.722518,741862.000,51855,2,EA,1,100,3.574352
1707151856.788564,741926.000,51872,1,EA,1,100,3.574352
1707151856.855125,741990.500,51890,2,EA,1,100,3.574352
1707151856.921686,742055.000,51890,2,EA,1,100,3.574352
1707151856.987732,742119.000,51906,2,EA,1,100,3.574352
1707151857.053777,742183.000,51906,2,EA,1,100,3.574352
1707151857.120855,742248.000,51922,1,EA,1,100,3.574352
1707151857.187932,742313.000,51940,2,EA,1,100,3.574352
1707151857.255009,742378.000,51940,2,EA,1,100,3.574352
1707151857.322087,742443.000,51956,1,EA,1,100,3.574352
1707151857.388648,742507.500,51971,2,EA,1,100,3.574352
1707151857.455210,742572.000,51971,2,EA,1,100,3.574352
1707151857.522287,742637.000,51987,1,EA,1,100,3.574352
1707151857.588332,742701.000,52005,2,EA,1,100,3.574352
1707151857.654378,742765.000,52005,2,EA,1,100,3.570663
1707151857.720423,742829.000,52023,2,EA,1,100,3.574352
1707151857.786469,742893.000,52023,2,EA,1,100,3.574352
1707151857.853546,742958.000,52040,1,EA,1,100,3.574352
1707151857.921139,743023.500,52055,2,EA,1,100,3.574352
1707151857.988733,743089.000,52055,2,EA,1,100,3.574352
1707151858.055810,743154.000,52072,1,EA,1,100,3.574352
1707151858.122371,743218.500,52088,2,EA,1,100,3.572513
1707151858.188933,743283.000,52088,2,EA,1,100,3.574352
1707151858.253946,743346.000,52106,1,EA,1,100,3.572513
1707151858.319992,743410.000,52120,2,EA,1,100,3.572513
1707151858.386037,743474.000,52120,2,EA,1,100,3.572513
1707151858.454146,743540.000,52137,2,EA,1,100,3.572513
1707151858.522256,743606.000,52137,2,EA,1,100,3.570663
1707151858.589333,743671.000,52156,1,EA,1,100,3.570663
1707151858.655378,743735.000,52173,2,EA,1,100,3.565139
1707151858.721424,743799.000,52173,2,EA,1,100,3.568828
1707151858.788501,743864.000,52189,1,EA,1,100,3.566970
1707151858.854547,743928.000,52205,2,EA,1,100,3.568828
1707151858.920592,743992.000,52205,2,EA,1,100,3.565139
1707151858.987669,744057.000,52221,1,EA,1,100,3.568828
1707151859.053715,744121.000,52238,2,EA,1,100,3.570663
1707151859.119760,744185.000,52238,2,EA,1,100,3.566970
1707151859.186322,744249.500,52255,2,EA,1,100,3.568828
1707151859.252883,744314.000,52255,2,EA,1,100,3.566970
1707151859.317896,744377.000,52272,1,EA,1,100,3.565139
1707151859.383942,744441.000,52288,2,EA,1,100,3.568828
1707151859.449987,744505.000,52288,2,EA,1,100,3.565139
1707151859.517065,744570.000,52305,1,EA,1,100,3.566970
1707151859.583110,744634.000,52322,2,EA,1,100,3.565139
1707151859.649155,744698.000,52322,2,EA,1,100,3.565139
1707151859.715201,744762.000,52339,1,EA,1,100,3.566970
1707151859.781762,744826.500,52354,2,EA,1,100,3.565139
1707151859.848324,744891.000,52354,2,EA,1,100,3.565139
1707151859.914885,744955.500,52373,2,EA,1,100,3.565139
1707151859.981446,745020.000,52373,2,EA,1,100,3.565139
1707151860.047492,745084.000,52389,1,EA,1,100,3.565139
1707151860.116117,745150.500,52406,2,EA,1,100,3.565139
1707151860.184742,745217.000,52406,2,EA,1,100,3.563309
1707151860.250788,745281.000,52423,1,EA,1,100,3.565139
1707151860.317349,745345.500,52440,2,EA,1,100,3.565139
1707151860.383911,745410.000,52440,2,EA,1,100,3.565139
1707151860.449956,745474.000,52456,1,EA,1,100,3.565139
1707151860.515657,745537.667,52480,3,EA,1,100,3.565139
1707151860.581359,745601.333,52480,3,EA,1,100,3.561456
1707151860.647060,745665.000,52480,3,EA,1,100,3.565139
1707151860.715170,745731.000,52496,2,EA,1,100,3.565139
1707151860.783279,745797.000,52496,2,EA,1,100,3.563309
1707151860.851388,745863.000,52513,1,EA,1,100,3.559631
1707151860.917950,745927.500,52530,2,EA,1,100,3.565139
1707151860.984511,745992.000,52530,2,EA,1,100,3.561456
1707151861.050556,746056.000,52547,1,EA,1,100,3.563309
1707151861.116086,746119.500,52561,2,EA,1,100,3.565139
1707151861.181615,746183.000,52561,2,EA,1,100,3.563309
1707151861.248693,746248.000,52581,2,EA,1,100,3.565139
1707151861.315770,746313.000,52581,2,EA,1,100,3.563309
1707151861.382847,746378.000,52597,1,EA,1,100,3.565139
1707151861.449409,746442.500,52614,2,EA,1,100,3.565139
1707151861.515970,746507.000,52614,2,EA,1,100,3.565139
1707151861.580984,746570.000,52631,1,EA,1,100,3.561456
1707151861.647029,746634.000,52646,2,EA,1,100,3.563309
1707151861.713074,746698.000,52646,2,EA,1,100,3.565139
1707151861.781184,746764.000,52662,1,EA,1,100,3.563309
1707151861.848777,746829.500,52680,2,EA,1,100,3.561456
1707151861.916370,746895.000,52680,2,EA,1,100,3.559631
1707151861.982416,746959.000,52696,1,EA,1,100,3.559631
1707151862.048977,747023.500,52714,2,EA,1,100,3.559631
1707151862.115539,747088.000,52714,2,EA,1,100,3.557795
1707151862.182100,747152.500,52730,2,EA,1,100,3.557795
1707151862.248661,747217.000,52730,2,EA,1,100,3.555960
1707151862.314707,747281.000,52747,1,EA,1,100,3.557795
1707151862.381784,747346.000,52763,2,EA,1,100,3.555960
1707151862.448861,747411.000,52763,2,EA,1,100,3.555960
1707151862.515939,747476.000,52780,1,EA,1,100,3.555960
1707151862.582500,747540.500,52795,2,EA,1,100,3.555960
1707151862.649062,747605.000,52795,2,EA,1,100,3.555960
1707151862.716139,747670.000,52812,1,EA,1,100,3.555960
1707151862.782184,747734.000,52828,2,EA,1,100,3.555960
1707151862.848230,747798.000,52828,2,EA,1,100,3.555960
1707151862.914275,747862.000,52848,2,EA,1,100,3.552310
1707151862.980321,747926.000,52848,2,EA,1,100,3.554140
1707151863.048430,747992.000,52864,1,EA,1,100,3.554140
1707151863.116023,748057.500,52879,2,EA,1,100,3.554140
1707151863.183617,748123.000,52879,2,EA,1,100,3.555960
1707151863.250694,748188.000,52896,1,EA,1,100,3.555960
1707151863.316739,748252.000,52913,2,EA,1,100,3.555960
1707151863.382785,748316.000,52913,2,EA,1,100,3.555960
1707151863.449862,748381.000,52929,1,EA,1,100,3.555960
1707151863.515392,748444.500,52945,2,EA,1,100,3.555960
1707151863.580921,748508.000,52945,2,EA,1,100,3.555960
1707151863.647482,748572.500,52963,2,EA,1,100,3.555960
1707151863.714044,748637.000,52963,2,EA,1,100,3.555960
1707151863.781121,748702.000,52980,1,EA,1,100,3.561456
1707151863.847682,748766.500,52997,2,EA,1,100,3.565139
1707151863.914244,748831.000,52997,2,EA,1,100,3.565139
1707151863.979257,748894.000,53014,1,EA,1,100,3.566970
1707151864.047367,748960.000,53028,2,EA,1,100,3.570663
1707151864.115476,749026.000,53028,2,EA,1,100,3.574352
1707151864.183585,749092.000,53045,1,EA,1,100,3.583626
1707151864.250147,749156.500,53062,2,EA,1,100,3.585476
1707151864.316708,749221.000,53062,2,EA,1,100,3.587354
1707151864.382753,749285.000,53079,1,EA,1,100,3.592935
1707151864.448283,749348.500,53096,2,EA,1,100,3.602305
1707151864.513812,749412.000,53096,2,EA,1,100,3.606073
1707151864.580374,749476.500,53113,2,EA,1,100,3.611725
1707151864.646935,749541.000,53113,2,EA,1,100,3.611725
1707151864.716076,749608.000,53129,1,EA,1,100,3.617382
1707151864.783670,749673.500,53146,2,EA,1,100,3.623070
1707151864.851263,749739.000,53146,2,EA,1,100,3.623070
1707151864.917308,749803.000,53163,1,EA,1,100,3.630700
1707151864.982838,749866.500,53180,2,EA,1,100,3.630700
1707151865.048367,749930.000,53180,2,EA,1,100,3.630700
1707151865.115445,749995.000,53196,1,EA,1,100,3.630700
1707151865.181490,750059.000,53214,2,EA,1,100,3.632599
1707151865.247535,750123.000,53214,2,EA,1,100,3.632599
1707151865.315645,750189.000,53232,1,EA,1,100,3.636416
1707151865.383238,750254.500,53248,2,EA,1,100,3.640255
1707151865.450832,750320.000,53248,2,EA,1,100,3.640255
1707151865.517393,750384.500,53264,2,EA,1,100,3.646016
1707151865.583954,750449.000,53264,2,EA,1,100,3.649875
1707151865.650000,750513.000,53281,1,EA,1,100,3.649875
1707151865.716045,750577.000,53297,2,EA,1,100,3.649875
1707151865.782091,750641.000,53297,2,EA,1,100,3.649875
1707151865.848652,750705.500,53320,2,EA,1,100,3.649875
1707151865.915213,750770.000,53320,2,EA,1,100,3.651794
1707151865.983323,750836.000,53336,2,EA,1,100,3.647944
1707151866.051432,750902.000,53336,2,EA,1,100,3.646016
1707151866.116445,750965.000,53353,1,EA,1,100,3.644102
1707151866.183007,751029.500,53370,2,EA,1,100,3.647944
1707151866.249568,751094.000,53370,2,EA,1,100,3.649875
1707151866.315614,751158.000,53387,1,EA,1,100,3.657604
1707151866.383723,751224.000,53403,2,EA,1,100,3.665353
1707151866.451832,751290.000,53403,2,EA,1,100,3.669254
1707151866.518910,751355.000,53421,2,EA,1,100,3.677065
1707151866.585987,751420.000,53421,2,EA,1,100,3.679013
1707151866.652032,751484.000,53437,1,EA,1,100,3.679013
1707151866.718594,751548.500,53452,2,EA,1,100,3.684897
1707151866.785155,751613.000,53452,2,EA,1,100,3.680964
1707151866.852232,751678.000,53468,1,EA,1,100,3.680964
1707151866.918278,751742.000,53486,2,EA,1,100,3.684897
1707151866.984323,751806.000,53486,2,EA,1,100,3.679013
1707151867.051401,751871.000,53504,1,EA,1,100,3.680964
1707151867.118478,751936.000,53519,2,EA,1,100,3.684897
1707151867.185555,752001.000,53519,2,EA,1,100,3.682943
1707151867.251601,752065.000,53536,2,EA,1,100,3.684897
1707151867.317646,752129.000,53536,2,EA,1,100,3.682943
1707151867.385756,752195.000,53553,1,EA,1,100,3.686881
1707151867.451801,752259.000,53569,2,EA,1,100,3.688839
1707151867.517846,752323.000,53569,2,EA,1,100,3.688839
1707151867.582860,752386.000,53587,1,EA,1,100,3.694754
1707151867.650969,752452.000,53601,2,EA,1,100,3.694754
1707151867.719078,752518.000,53601,2,EA,1,100,3.690799
1707151867.786156,752583.000,53618,1,EA,1,100,3.688839
1707151867.852717,752647.500,53635,2,EA,1,100,3.688839
1707151867.919279,752712.000,53635,2,EA,1,100,3.688839
1707151867.985840,752776.500,53654,2,EA,1,100,3.688839
1707151868.052401,752841.000,53654,2,EA,1,100,3.684897
1707151868.117415,752904.000,53670,1,EA,1,100,3.679013
1707151868.183976,752968.500,53686,2,EA,1,100,3.680964
1707151868.250538,753033.000,53686,2,EA,1,100,3.679013
1707151868.317615,753098.000,53702,1,EA,1,100,3.679013
1707151868.383144,753161.500,53719,2,EA,1,100,3.679013
1707151868.448674,753225.000,53719,2,EA,1,100,3.679013
1707151868.514719,753289.000,53735,1,EA,1,100,3.679013
1707151868.581281,753353.500,53752,2,EA,1,100,3.679013
1707151868.647842,753418.000,53752,2,EA,1,100,3.677065
1707151868.714403,753482.500,53767,2,EA,1,100,3.679013
1707151868.780965,753547.000,53767,2,EA,1,100,3.679013
1707151868.848042,753612.000,53786,1,EA,1,100,3.679013
1707151868.914087,753676.000,53803,2,EA,1,100,3.682943
1707151868.980133,753740.000,53803,2,EA,1,100,3.682943
1707151869.045146,753803.000,53820,1,EA,1,100,3.684897
1707151869.111192,753867.000,53834,2,EA,1,100,3.679013
1707151869.177237,753931.000,53834,2,EA,1,100,3.680964
1707151869.245346,753997.000,53852,1,EA,1,100,3.679013
1707151869.313456,754063.000,53868,2,EA,1,100,3.680964
1707151869.381565,754129.000,53868,2,EA,1,100,3.680964
1707151869.447611,754193.000,53885,2,EA,1,100,3.679013
1707151869.513656,754257.000,53885,2,EA,1,100,3.679013
1707151869.579701,754321.000,53902,1,EA,1,100,3.679013
1707151869.645747,754385.000,53917,2,EA,1,100,3.684897
1707151869.711792,754449.000,53917,2,EA,1,100,3.680964
1707151869.777838,754513.000,53935,1,EA,1,100,3.680964
1707151869.844915,754578.000,53953,2,EA,1,100,3.682943
1707151869.911992,754643.000,53953,2,EA,1,100,3.688839
1707151869.980102,754709.000,53971,1,EA,1,100,3.688839
1707151870.046663,754773.500,53987,2,EA,1,100,3.688839
1707151870.113224,754838.000,53987,2,EA,1,100,3.692776
1707151870.179270,754902.000,54003,2,EA,1,100,3.694754
1707151870.245315,754966.000,54003,2,EA,1,100,3.686881
1707151870.311361,755030.000,54020,1,EA,1,100,3.682943
1707151870.377922,755094.500,54036,2,EA,1,100,3.682943
1707151870.444483,755159.000,54036,2,EA,1,100,3.682943
1707151870.510529,755223.000,54053,1,EA,1,100,3.686881
1707151870.578638,755289.000,54070,2,EA,1,100,3.688839
1707151870.646747,755355.000,54070,2,EA,1,100,3.688839
1707151870.713825,755420.000,54087,1,EA,1,100,3.692776
1707151870.780386,755484.500,54103,2,EA,1,100,3.692776
1707151870.846948,755549.000,54103,2,EA,1,100,3.696735
1707151870.911961,755612.000,54121,2,EA,1,100,3.698704
1707151870.976974,755675.000,54121,2,EA,1,100,3.698704
1707151871.044052,755740.000,54136,1,EA,1,100,3.698704
1707151871.111473,755805.333,54158,3,EA,1,100,3.708635
1707151871.178895,755870.667,54158,3,EA,1,100,3.708635
1707151871.246316,755936.000,54158,3,EA,1,100,3.708635
1707151871.312361,756000.000,54174,1,EA,1,100,3.708635
1707151871.378407,756064.000,54189,2,EA,1,100,3.708635
1707151871.444452,756128.000,54189,2,EA,1,100,3.712614
1707151871.511529,756193.000,54207,1,EA,1,100,3.714614
1707151871.579123,756258.500,54225,2,EA,1,100,3.712614
1707151871.646716,756324.000,54225,2,EA,1,100,3.710616
1707151871.713278,756388.500,54241,2,EA,1,100,3.710616
1707151871.779839,756453.000,54241,2,EA,1,100,3.708635
1707151871.845884,756517.000,54258,1,EA,1,100,3.708635
1707151871.912446,756581.500,54273,2,EA,1,100,3.708635
1707151871.979007,756646.000,54273,2,EA,1,100,3.708635
1707151872.045053,756710.000,54290,1,EA,1,100,3.708635
1707151872.111098,756774.000,54306,2,EA,1,100,3.704650
1707151872.177143,756838.000,54306,2,EA,1,100,3.700675
1707151872.244221,756903.000,54324,1,EA,1,100,3.698704
1707151872.310266,756967.000,54338,2,EA,1,100,3.698704
1707151872.376312,757031.000,54338,2,EA,1,100,3.698704
1707151872.442873,757095.500,54357,2,EA,1,100,3.698704
1707151872.509434,757160.000,54357,2,EA,1,100,3.704650
1707151872.576512,757225.000,54374,1,EA,1,100,3.704650
1707151872.643073,757289.500,54391,2,EA,1,100,3.708635
1707151872.709634,757354.000,54391,2,EA,1,100,3.708635
1707151872.773616,757416.000,54407,1,EA,1,100,3.708635
1707151872.840693,757481.000,54423,2,EA,1,100,3.708635
1707151872.907771,757546.000,54423,2,EA,1,100,3.708635
1707151872.972784,757609.000,54439,1,EA,1,100,3.708635
1707151873.039345,757673.500,54456,2,EA,1,100,3.708635
1707151873.105907,757738.000,54456,2,EA,1,100,3.708635
1707151873.171952,757802.000,54473,2,EA,1,100,3.708635
1707151873.237998,757866.000,54473,2,EA,1,100,3.708635
1707151873.305075,757931.000,54492,1,EA,1,100,3.708635
1707151873.371120,757995.000,54506,2,EA,1,100,3.708635
1707151873.437166,758059.000,54506,2,EA,1,100,3.706655
1707151873.505275,758125.000,54523,1,EA,1,100,3.708635
1707151873.570805,758188.500,54540,2,EA,1,100,3.706655
1707151873.636334,758252.000,54540,2,EA,1,100,3.708635
1707151873.702379,758316.000,54557,1,EA,1,100,3.708635
1707151873.768941,758380.500,54572,2,EA,1,100,3.708635
1707151873.835502,758445.000,54572,2,EA,1,100,3.708635
1707151873.903612,758511.000,54589,2,EA,1,100,3.706655
1707151873.971721,758577.000,54589,2,EA,1,100,3.706655
1707151874.038798,758642.000,54605,1,EA,1,100,3.708635
1707151874.105360,758706.500,54622,2,EA,1,100,3.706655
1707151874.171921,758771.000,54622,2,EA,1,100,3.706655
1707151874.235902,758833.000,54641,1,EA,1,100,3.702675
1707151874.302464,758897.500,54656,2,EA,1,100,3.706655
1707151874.369025,758962.000,54656,2,EA,1,100,3.704650
1707151874.435071,759026.000,54672,1,EA,1,100,3.708635
1707151874.503696,759092.500,54690,2,EA,1,100,3.708635
1707151874.572321,759159.000,54690,2,EA,1,100,3.706655
1707151874.638367,759223.000,54706,1,EA,1,100,3.708635
1707151874.704928,759287.500,54722,2,EA,1,100,3.714614
1707151874.771489,759352.000,54722,2,EA,1,100,3.718606
1707151874.837019,759415.500,54738,2,EA,1,100,3.720598
1707151874.902548,759479.000,54738,2,EA,1,100,3.718606
1707151874.970658,759545.000,54757,1,EA,1,100,3.718606
1707151875.037735,759610.000,54773,2,EA,1,100,3.716615
1707151875.104812,759675.000,54773,2,EA,1,100,3.712614
1707151875.172922,759741.000,54792,1,EA,1,100,3.710616
1707151875.239483,759805.500,54807,2,EA,1,100,3.708635
1707151875.306044,759870.000,54807,2,EA,1,100,3.710616
1707151875.373122,759935.000,54824,1,EA,1,100,3.710616
1707151875.438135,759998.000,54840,2,EA,1,100,3.708635
1707151875.503149,760061.000,54840,2,EA,1,100,3.710616
