LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1707151754.924360,643216.500,36115,2,AX,1,100,0.858
1707151754.964091,643255.000,36115,2,AX,1,100,0.859
1707151755.003993,643293.667,36135,3,AX,1,100,0.860
1707151755.043896,643332.333,36135,3,AX,1,100,0.858
1707151755.083798,643371.000,36135,3,AX,1,100,0.858
1707151755.123357,643409.333,36153,3,AX,1,100,0.860
1707151755.162915,643447.667,36153,3,AX,1,100,0.858
1707151755.202474,643486.000,36153,3,AX,1,100,0.859
1707151755.242720,643525.000,36170,2,AX,1,100,0.860
1707151755.282966,643564.000,36170,2,AX,1,100,0.860
1707151755.323557,643603.333,36184,3,AX,1,100,0.860
1707151755.364147,643642.667,36184,3,AX,1,100,0.858
1707151755.404738,643682.000,36184,3,AX,1,100,0.858
1707151755.444640,643720.667,36202,3,AX,1,100,0.859
1707151755.484542,643759.333,36202,3,AX,1,100,0.862
1707151755.524445,643798.000,36202,3,AX,1,100,0.859
1707151755.564175,643836.500,36218,2,AX,1,100,0.859
1707151755.603906,643875.000,36218,2,AX,1,100,0.858
1707151755.643808,643913.667,36235,3,AX,1,100,0.859
1707151755.683711,643952.333,36235,3,AX,1,100,0.862
1707151755.723613,643991.000,36235,3,AX,1,100,0.857
1707151755.763859,644030.000,36252,2,AX,1,100,0.859
1707151755.804106,644069.000,36252,2,AX,1,100,0.860
1707151755.843664,644107.333,36267,3,AX,1,100,0.859
1707151755.883223,644145.667,36267,3,AX,1,100,0.859
1707151755.922781,644184.000,36267,3,AX,1,100,0.859
1707151755.963372,644223.333,36285,3,AX,1,100,0.860
1707151756.003962,644262.667,36285,3,AX,1,100,0.859
1707151756.044552,644302.000,36285,3,AX,1,100,0.859
1707151756.084283,644340.500,36303,2,AX,1,100,0.858
1707151756.124013,644379.000,36303,2,AX,1,100,0.861
1707151756.159788,644413.667,36319,3,AX,1,100,0.859
1707151756.195563,644448.333,36319,3,AX,1,100,0.859
1707151756.231337,644483.000,36319,3,AX,1,100,0.859
1707151756.271240,644521.667,36334,3,AX,1,100,0.861
1707151756.311142,644560.333,36334,3,AX,1,100,0.859
1707151756.351044,644599.000,36334,3,AX,1,100,0.858
1707151756.390775,644637.500,36351,2,AX,1,100,0.860
1707151756.430505,644676.000,36351,2,AX,1,100,0.858
1707151756.469720,644714.000,36368,3,AX,1,100,0.858
1707151756.508934,644752.000,36368,3,AX,1,100,0.858
1707151756.548149,644790.000,36368,3,AX,1,100,0.856
1707151756.588051,644828.667,36384,3,AX,1,100,0.861
1707151756.627954,644867.333,36384,3,AX,1,100,0.856
1707151756.667856,644906.000,36384,3,AX,1,100,0.860
1707151756.708102,644945.000,36402,2,AX,1,100,0.856
1707151756.748349,644984.000,36402,2,AX,1,100,0.859
1707151756.788251,645022.667,36416,3,AX,1,100,0.862
1707151756.828154,645061.333,36416,3,AX,1,100,0.855
1707151756.868056,645100.000,36416,3,AX,1,100,0.860
1707151756.908303,645139.000,36435,2,AX,1,100,0.861
1707151756.948549,645178.000,36435,2,AX,1,100,0.859
1707151756.989139,645217.333,36451,3,AX,1,100,0.858
1707151757.029730,645256.667,36451,3,AX,1,100,0.860
1707151757.070320,645296.000,36451,3,AX,1,100,0.862
1707151757.110223,645334.667,36469,3,AX,1,100,0.859
1707151757.150125,645373.333,36469,3,AX,1,100,0.859
1707151757.190027,645412.000,36469,3,AX,1,100,0.860
1707151757.230274,645451.000,36484,2,AX,1,100,0.859
1707151757.270520,645490.000,36484,2,AX,1,100,0.858
1707151757.309735,645528.000,36500,3,AX,1,100,0.859
1707151757.348949,645566.000,36500,3,AX,1,100,0.857
1707151757.388164,645604.000,36500,3,AX,1,100,0.860
1707151757.427894,645642.500,36517,2,AX,1,100,0.858
1707151757.467625,645681.000,36517,2,AX,1,100,0.856
1707151757.507871,645720.000,36534,3,AX,1,100,0.863
1707151757.548117,645759.000,36534,3,AX,1,100,0.858
1707151757.588364,645798.000,36534,3,AX,1,100,0.860
1707151757.628954,645837.333,36550,3,AX,1,100,0.856
1707151757.669545,645876.667,36550,3,AX,1,100,0.862
1707151757.710135,645916.000,36550,3,AX,1,100,0.858
1707151757.750381,645955.000,36566,2,AX,1,100,0.859
1707151757.790628,645994.000,36566,2,AX,1,100,0.860
1707151757.830530,646032.667,36584,3,AX,1,100,0.859
1707151757.870433,646071.333,36584,3,AX,1,100,0.859
1707151757.910335,646110.000,36584,3,AX,1,100,0.860
1707151757.949034,646147.500,36601,2,AX,1,100,0.857
1707151757.987732,646185.000,36601,2,AX,1,100,0.859
1707151758.027635,646223.667,36618,3,AX,1,100,0.857
1707151758.067537,646262.333,36618,3,AX,1,100,0.856
1707151758.107439,646301.000,36618,3,AX,1,100,0.860
1707151758.148374,646340.667,36635,3,AX,1,100,0.858
1707151758.189308,646380.333,36635,3,AX,1,100,0.858
1707151758.230243,646420.000,36635,3,AX,1,100,0.859
1707151758.271005,646459.500,36649,2,AX,1,100,0.859
1707151758.311767,646499.000,36649,2,AX,1,100,0.862
1707151758.351670,646537.667,36667,3,AX,1,100,0.859
1707151758.391572,646576.333,36667,3,AX,1,100,0.859
1707151758.431475,646615.000,36667,3,AX,1,100,0.860
1707151758.471205,646653.500,36683,2,AX,1,100,0.858
1707151758.510936,646692.000,36683,2,AX,1,100,0.858
1707151758.550494,646730.333,36700,3,AX,1,100,0.860
1707151758.590052,646768.667,36700,3,AX,1,100,0.861
1707151758.629611,646807.000,36700,3,AX,1,100,0.859
1707151758.669513,646845.667,36715,3,AX,1,100,0.857
1707151758.709416,646884.333,36715,3,AX,1,100,0.858
1707151758.749318,646923.000,36715,3,AX,1,100,0.861
1707151758.784749,646957.333,36734,3,AX,1,100,0.858
1707151758.820179,646991.667,36734,3,AX,1,100,0.859
1707151758.855610,647026.000,36734,3,AX,1,100,0.858
1707151758.895340,647064.500,36750,2,AX,1,100,0.857
1707151758.935071,647103.000,36750,2,AX,1,100,0.861
1707151758.974973,647141.667,36767,3,AX,1,100,0.860
1707151759.014876,647180.333,36767,3,AX,1,100,0.858
1707151759.054778,647219.000,36767,3,AX,1,100,0.860
1707151759.094337,647257.333,36784,3,AX,1,100,0.859
1707151759.133895,647295.667,36784,3,AX,1,100,0.858
1707151759.173454,647334.000,36784,3,AX,1,100,0.858
1707151759.213700,647373.000,36799,2,AX,1,100,0.857
1707151759.253946,647412.000,36799,2,AX,1,100,0.861
1707151759.294537,647451.333,36815,3,AX,1,100,0.856
1707151759.335127,647490.667,36815,3,AX,1,100,0.857
1707151759.375718,647530.000,36815,3,AX,1,100,0.861
1707151759.415448,647568.500,36833,2,AX,1,100,0.859
1707151759.455179,647607.000,36833,2,AX,1,100,0.858
1707151759.494737,647645.333,36849,3,AX,1,100,0.855
1707151759.534295,647683.667,36849,3,AX,1,100,0.860
1707151759.573854,647722.000,36849,3,AX,1,100,0.859
1707151759.613842,647760.750,36868,4,AX,1,100,0.858
1707151759.653831,647799.500,36868,4,AX,1,100,0.859
1707151759.693819,647838.250,36868,4,AX,1,100,0.860
1707151759.733808,647877.000,36868,4,AX,1,100,0.858
1707151759.773710,647915.667,36885,3,AX,1,100,0.858
1707151759.813612,647954.333,36885,3,AX,1,100,0.860
1707151759.853515,647993.000,36885,3,AX,1,100,0.858
1707151759.894793,648033.000,36901,2,AX,1,100,0.857
1707151759.936072,648073.000,36901,2,AX,1,100,0.859
1707151759.976112,648111.800,36923,5,AX,1,100,0.861
1707151760.016152,648150.600,36923,5,AX,1,100,0.858
1707151760.056192,648189.400,36923,5,AX,1,100,0.860
1707151760.096232,648228.200,36923,5,AX,1,100,0.858
1707151760.136272,648267.000,36923,5,AX,1,100,0.858
1707151760.176174,648305.667,36942,3,AX,1,100,0.859
1707151760.216077,648344.333,36942,3,AX,1,100,0.859
1707151760.255979,648383.000,36942,3,AX,1,100,0.859
1707151760.296225,648422.000,36958,2,AX,1,100,0.857
1707151760.336472,648461.000,36958,2,AX,1,100,0.857
1707151760.375686,648499.000,36974,3,AX,1,100,0.861
1707151760.414901,648537.000,36974,3,AX,1,100,0.856
1707151760.454115,648575.000,36974,3,AX,1,100,0.860
1707151760.495050,648614.667,36990,3,AX,1,100,0.856
1707151760.535984,648654.333,36990,3,AX,1,100,0.860
1707151760.576918,648694.000,36990,3,AX,1,100,0.859
1707151760.616649,648732.500,37007,2,AX,1,100,0.857
1707151760.656379,648771.000,37007,2,AX,1,100,0.860
1707151760.696282,648809.667,37026,3,AX,1,100,0.860
1707151760.736184,648848.333,37026,3,AX,1,100,0.856
1707151760.776087,648887.000,37026,3,AX,1,100,0.861
1707151760.816333,648926.000,37041,2,AX,1,100,0.860
1707151760.856579,648965.000,37041,2,AX,1,100,0.858
1707151760.896482,649003.667,37057,3,AX,1,100,0.858
1707151760.936384,649042.333,37057,3,AX,1,100,0.859
1707151760.976287,649081.000,37057,3,AX,1,100,0.860
1707151761.015501,649119.000,37075,3,AX,1,100,0.857
1707151761.054716,649157.000,37075,3,AX,1,100,0.858
1707151761.093930,649195.000,37075,3,AX,1,100,0.860
1707151761.134693,649234.500,37091,2,AX,1,100,0.857
1707151761.175455,649274.000,37091,2,AX,1,100,0.862
1707151761.215357,649312.667,37108,3,AX,1,100,0.859
1707151761.255260,649351.333,37108,3,AX,1,100,0.864
1707151761.295162,649390.000,37108,3,AX,1,100,0.856
1707151761.330593,649424.333,37123,3,AX,1,100,0.856
1707151761.366023,649458.667,37123,3,AX,1,100,0.863
1707151761.401454,649493.000,37123,3,AX,1,100,0.855
1707151761.441700,649532.000,37140,3,AX,1,100,0.860
1707151761.481947,649571.000,37140,3,AX,1,100,0.858
1707151761.522193,649610.000,37140,3,AX,1,100,0.859
1707151761.562956,649649.500,37156,2,AX,1,100,0.859
1707151761.603718,649689.000,37156,2,AX,1,100,0.859
1707151761.643965,649728.000,37173,3,AX,1,100,0.859
1707151761.684211,649767.000,37173,3,AX,1,100,0.860
1707151761.724457,649806.000,37173,3,AX,1,100,0.859
1707151761.764704,649845.000,37192,2,AX,1,100,0.859
1707151761.804950,649884.000,37192,2,AX,1,100,0.859
1707151761.844165,649922.000,37207,3,AX,1,100,0.855
1707151761.883379,649960.000,37207,3,AX,1,100,0.858
1707151761.922594,649998.000,37207,3,AX,1,100,0.858
1707151761.962496,650036.667,37223,3,AX,1,100,0.858
1707151762.002398,650075.333,37223,3,AX,1,100,0.858
1707151762.042301,650114.000,37223,3,AX,1,100,0.858
1707151762.082031,650152.500,37241,2,AX,1,100,0.859
1707151762.121762,650191.000,37241,2,AX,1,100,0.861
1707151762.162696,650230.667,37257,3,AX,1,100,0.860
1707151762.203631,650270.333,37257,3,AX,1,100,0.857
1707151762.244565,650310.000,37257,3,AX,1,100,0.855
1707151762.284811,650349.000,37272,2,AX,1,100,0.860
1707151762.325058,650388.000,37272,2,AX,1,100,0.855
1707151762.364960,650426.667,37289,3,AX,1,100,0.858
1707151762.404863,650465.333,37289,3,AX,1,100,0.859
1707151762.444765,650504.000,37289,3,AX,1,100,0.857
1707151762.483980,650542.000,37306,3,AX,1,100,0.858
1707151762.523194,650580.000,37306,3,AX,1,100,0.858
1707151762.562408,650618.000,37306,3,AX,1,100,0.858
1707151762.602139,650656.500,37322,2,AX,1,100,0.859
1707151762.641869,650695.000,37322,2,AX,1,100,0.858
1707151762.682116,650734.000,37342,3,AX,1,100,0.860
1707151762.722362,650773.000,37342,3,AX,1,100,0.858
1707151762.762609,650812.000,37342,3,AX,1,100,0.860
1707151762.803543,650851.667,37356,3,AX,1,100,0.858
1707151762.844477,650891.333,37356,3,AX,1,100,0.858
1707151762.885412,650931.000,37356,3,AX,1,100,0.858
1707151762.924626,650969.000,37373,2,AX,1,100,0.857
1707151762.963841,651007.000,37373,2,AX,1,100,0.859
1707151763.003743,651045.667,37389,3,AX,1,100,0.857
1707151763.043646,651084.333,37389,3,AX,1,100,0.858
1707151763.083548,651123.000,37389,3,AX,1,100,0.859
1707151763.123106,651161.333,37407,3,AX,1,100,0.859
1707151763.162665,651199.667,37407,3,AX,1,100,0.857
1707151763.202223,651238.000,37407,3,AX,1,100,0.857
1707151763.242470,651277.000,37423,2,AX,1,100,0.858
1707151763.282716,651316.000,37423,2,AX,1,100,0.861
1707151763.322619,651354.667,37438,3,AX,1,100,0.856
1707151763.362521,651393.333,37438,3,AX,1,100,0.858
1707151763.402423,651432.000,37438,3,AX,1,100,0.858
1707151763.443186,651471.500,37455,2,AX,1,100,0.857
1707151763.483948,651511.000,37455,2,AX,1,100,0.860
1707151763.523851,651549.667,37472,3,AX,1,100,0.857
1707151763.563753,651588.333,37472,3,AX,1,100,0.861
1707151763.603656,651627.000,37472,3,AX,1,100,0.857
1707151763.643558,651665.667,37488,3,AX,1,100,0.857
1707151763.683460,651704.333,37488,3,AX,1,100,0.856
1707151763.723363,651743.000,37488,3,AX,1,100,0.859
1707151763.762577,651781.000,37507,2,AX,1,100,0.857
1707151763.801792,651819.000,37507,2,AX,1,100,0.857
1707151763.837910,651854.000,37522,3,AX,1,100,0.857
1707151763.874029,651889.000,37522,3,AX,1,100,0.858
1707151763.910148,651924.000,37522,3,AX,1,100,0.856
1707151763.950050,651962.667,37539,3,AX,1,100,0.858
1707151763.989952,652001.333,37539,3,AX,1,100,0.858
1707151764.029855,652040.000,37539,3,AX,1,100,0.857
1707151764.069585,652078.500,37556,2,AX,1,100,0.857
1707151764.109316,652117.000,37556,2,AX,1,100,0.859
1707151764.149562,652156.000,37573,3,AX,1,100,0.858
1707151764.189809,652195.000,37573,3,AX,1,100,0.858
1707151764.230055,652234.000,37573,3,AX,1,100,0.857
1707151764.269785,652272.500,37587,2,AX,1,100,0.858
1707151764.309516,652311.000,37587,2,AX,1,100,0.861
1707151764.348730,652349.000,37605,3,AX,1,100,0.859
1707151764.387945,652387.000,37605,3,AX,1,100,0.857
1707151764.427159,652425.000,37605,3,AX,1,100,0.859
1707151764.468094,652464.667,37621,3,AX,1,100,0.857
1707151764.509028,652504.333,37621,3,AX,1,100,0.858
1707151764.549962,652544.000,37621,3,AX,1,100,0.856
1707151764.590209,652583.000,37638,2,AX,1,100,0.861
1707151764.630455,652622.000,37638,2,AX,1,100,0.857
1707151764.670358,652660.667,37653,3,AX,1,100,0.858
1707151764.710260,652699.333,37653,3,AX,1,100,0.857
1707151764.750163,652738.000,37653,3,AX,1,100,0.858
1707151764.790065,652776.667,37672,3,AX,1,100,0.857
1707151764.829967,652815.333,37672,3,AX,1,100,0.859
1707151764.869870,652854.000,37672,3,AX,1,100,0.857
1707151764.909600,652892.500,37688,2,AX,1,100,0.857
1707151764.949331,652931.000,37688,2,AX,1,100,0.857
1707151764.988889,652969.333,37705,3,AX,1,100,0.856
1707151765.028448,653007.667,37705,3,AX,1,100,0.860
1707151765.068006,653046.000,37705,3,AX,1,100,0.859
1707151765.109284,653086.000,37724,2,AX,1,100,0.861
1707151765.150563,653126.000,37724,2,AX,1,100,0.860
1707151765.190465,653164.667,37739,3,AX,1,100,0.859
1707151765.230368,653203.333,37739,3,AX,1,100,0.859
1707151765.270270,653242.000,37739,3,AX,1,100,0.862
1707151765.310259,653280.750,37762,4,AX,1,100,0.855
1707151765.350247,653319.500,37762,4,AX,1,100,0.855
1707151765.390235,653358.250,37762,4,AX,1,100,0.859
1707151765.430224,653397.000,37762,4,AX,1,100,0.857
1707151765.470126,653435.667,37776,3,AX,1,100,0.859
1707151765.510029,653474.333,37776,3,AX,1,100,0.857
1707151765.549931,653513.000,37776,3,AX,1,100,0.858
1707151765.589662,653551.500,37793,2,AX,1,100,0.858
1707151765.629392,653590.000,37793,2,AX,1,100,0.860
1707151765.669294,653628.667,37809,3,AX,1,100,0.858
1707151765.709197,653667.333,37809,3,AX,1,100,0.857
1707151765.749099,653706.000,37809,3,AX,1,100,0.857
1707151765.788314,653744.000,37829,3,AX,1,100,0.857
1707151765.827528,653782.000,37829,3,AX,1,100,0.858
1707151765.866743,653820.000,37829,3,AX,1,100,0.857
1707151765.906989,653859.000,37845,2,AX,1,100,0.860
1707151765.947236,653898.000,37845,2,AX,1,100,0.857
1707151765.987138,653936.667,37860,3,AX,1,100,0.859
1707151766.027040,653975.333,37860,3,AX,1,100,0.858
1707151766.066943,654014.000,37860,3,AX,1,100,0.858
1707151766.106673,654052.500,37877,2,AX,1,100,0.858
1707151766.146404,654091.000,37877,2,AX,1,100,0.858
1707151766.185962,654129.333,37894,3,AX,1,100,0.855
1707151766.225521,654167.667,37894,3,AX,1,100,0.854
1707151766.265079,654206.000,37894,3,AX,1,100,0.855
1707151766.300166,654240.000,37910,3,AX,1,100,0.859
1707151766.335252,654274.000,37910,3,AX,1,100,0.857
1707151766.370339,654308.000,37910,3,AX,1,100,0.856
1707151766.410585,654347.000,37927,2,AX,1,100,0.861
1707151766.450832,654386.000,37927,2,AX,1,100,0.858
1707151766.490390,654424.333,37942,3,AX,1,100,0.859
1707151766.529949,654462.667,37942,3,AX,1,100,0.854
1707151766.569507,654501.000,37942,3,AX,1,100,0.861
1707151766.609410,654539.667,37959,3,AX,1,100,0.858
1707151766.649312,654578.333,37959,3,AX,1,100,0.859
1707151766.689214,654617.000,37959,3,AX,1,100,0.856
1707151766.729461,654656.000,37978,2,AX,1,100,0.859
1707151766.769707,654695.000,37978,2,AX,1,100,0.859
1707151766.810298,654734.333,37995,3,AX,1,100,0.858
1707151766.850888,654773.667,37995,3,AX,1,100,0.858
1707151766.891478,654813.000,37995,3,AX,1,100,0.858
1707151766.931381,654851.667,38009,3,AX,1,100,0.858
1707151766.971283,654890.333,38009,3,AX,1,100,0.858
1707151767.011186,654929.000,38009,3,AX,1,100,0.860
1707151767.050400,654967.000,38027,2,AX,1,100,0.857
1707151767.089615,655005.000,38027,2,AX,1,100,0.859
1707151767.129173,655043.333,38043,3,AX,1,100,0.858
1707151767.168732,655081.667,38043,3,AX,1,100,0.857
1707151767.208290,655120.000,38043,3,AX,1,100,0.856
1707151767.248192,655158.667,38060,3,AX,1,100,0.859
1707151767.288095,655197.333,38060,3,AX,1,100,0.859
1707151767.327997,655236.000,38060,3,AX,1,100,0.857
1707151767.369276,655276.000,38077,2,AX,1,100,0.855
1707151767.410554,655316.000,38077,2,AX,1,100,0.859
1707151767.450800,655355.000,38092,3,AX,1,100,0.856
1707151767.491047,655394.000,38092,3,AX,1,100,0.857
1707151767.531293,655433.000,38092,3,AX,1,100,0.855
1707151767.571024,655471.500,38108,2,AX,1,100,0.864
1707151767.610754,655510.000,38108,2,AX,1,100,0.857
1707151767.650313,655548.333,38125,3,AX,1,100,0.859
1707151767.689871,655586.667,38125,3,AX,1,100,0.856
1707151767.729430,655625.000,38125,3,AX,1,100,0.858
1707151767.768988,655663.333,38144,3,AX,1,100,0.856
1707151767.808546,655701.667,38144,3,AX,1,100,0.857
1707151767.848105,655740.000,38144,3,AX,1,100,0.859
1707151767.888351,655779.000,38161,2,AX,1,100,0.859
1707151767.928598,655818.000,38161,2,AX,1,100,0.857
1707151767.969188,655857.333,38175,3,AX,1,100,0.857
1707151768.009779,655896.667,38175,3,AX,1,100,0.857
1707151768.050369,655936.000,38175,3,AX,1,100,0.857
1707151768.090615,655975.000,38193,2,AX,1,100,0.857
1707151768.130862,656014.000,38193,2,AX,1,100,0.857
1707151768.170764,656052.667,38209,3,AX,1,100,0.854
1707151768.210667,656091.333,38209,3,AX,1,100,0.856
1707151768.250569,656130.000,38209,3,AX,1,100,0.862
1707151768.290128,656168.333,38226,3,AX,1,100,0.857
1707151768.329686,656206.667,38226,3,AX,1,100,0.860
1707151768.369244,656245.000,38226,3,AX,1,100,0.856
1707151768.409491,656284.000,38241,2,AX,1,100,0.855
1707151768.449737,656323.000,38241,2,AX,1,100,0.860
1707151768.489640,656361.667,38258,3,AX,1,100,0.854
1707151768.529542,656400.333,38258,3,AX,1,100,0.857
1707151768.569445,656439.000,38258,3,AX,1,100,0.858
1707151768.610379,656478.667,38274,3,AX,1,100,0.857
1707151768.651313,656518.333,38274,3,AX,1,100,0.858
1707151768.692248,656558.000,38274,3,AX,1,100,0.856
1707151768.731978,656596.500,38294,2,AX,1,100,0.856
1707151768.771709,656635.000,38294,2,AX,1,100,0.857
1707151768.807483,656669.667,38310,3,AX,1,100,0.856
1707151768.843258,656704.333,38310,3,AX,1,100,0.856
1707151768.879032,656739.000,38310,3,AX,1,100,0.858
1707151768.918247,656777.000,38325,3,AX,1,100,0.857
1707151768.957461,656815.000,38325,3,AX,1,100,0.856
1707151768.996676,656853.000,38325,3,AX,1,100,0.857
1707151769.037438,656892.500,38342,2,AX,1,100,0.858
1707151769.078201,656932.000,38342,2,AX,1,100,0.858
1707151769.118447,656971.000,38359,3,AX,1,100,0.858
1707151769.158693,657010.000,38359,3,AX,1,100,0.857
1707151769.198940,657049.000,38359,3,AX,1,100,0.856
1707151769.239186,657088.000,38375,2,AX,1,100,0.857
1707151769.279433,657127.000,38375,2,AX,1,100,0.856
1707151769.319335,657165.667,38391,3,AX,1,100,0.858
1707151769.359238,657204.333,38391,3,AX,1,100,0.857
1707151769.399140,657243.000,38391,3,AX,1,100,0.854
1707151769.439042,657281.667,38407,3,AX,1,100,0.860
1707151769.478945,657320.333,38407,3,AX,1,100,0.859
1707151769.518847,657359.000,38407,3,AX,1,100,0.859
1707151769.558062,657397.000,38424,2,AX,1,100,0.855
1707151769.597276,657435.000,38424,2,AX,1,100,0.858
1707151769.637179,657473.667,38440,3,AX,1,100,0.856
1707151769.677081,657512.333,38440,3,AX,1,100,0.856
1707151769.716983,657551.000,38440,3,AX,1,100,0.857
1707151769.756198,657589.000,38460,3,AX,1,100,0.855
1707151769.795412,657627.000,38460,3,AX,1,100,0.856
1707151769.834627,657665.000,38460,3,AX,1,100,0.857
1707151769.874873,657704.000,38474,2,AX,1,100,0.860
1707151769.915120,657743.000,38474,2,AX,1,100,0.856
1707151769.955022,657781.667,38491,3,AX,1,100,0.856
1707151769.994925,657820.333,38491,3,AX,1,100,0.858
1707151770.034827,657859.000,38491,3,AX,1,100,0.857
1707151770.074729,657897.667,38508,3,AX,1,100,0.857
1707151770.114632,657936.333,38508,3,AX,1,100,0.858
1707151770.154534,657975.000,38508,3,AX,1,100,0.856
1707151770.194265,658013.500,38527,2,AX,1,100,0.856
1707151770.233995,658052.000,38527,2,AX,1,100,0.860
