LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707151763.519035,651545.000,37464,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151763.571665,651596.000,37464,4,EM,1,100,PS
1707151763.623521,651646.250,37497,4,EM,1,100,RS
1707151763.675377,651696.500,37497,4,EM,1,100,RB
1707151763.727233,651746.750,37497,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151763.779089,651797.000,37497,4,EM,1,100,PS
1707151763.830945,651847.250,37531,4,EM,1,100,RS
1707151763.882801,651897.500,37531,4,EM,1,100,RB
1707151763.934657,651947.750,37531,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151763.986513,651998.000,37531,4,EM,1,100,PS
1707151764.038368,652048.250,37565,4,EM,1,100,RS
1707151764.090224,652098.500,37565,4,EM,1,100,RB
1707151764.142080,652148.750,37565,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151764.193936,652199.000,37565,4,EM,1,100,PS
1707151764.246824,652250.250,37596,4,EM,1,100,RS
1707151764.299712,652301.500,37596,4,EM,1,100,RB
1707151764.352600,652352.750,37596,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151764.405488,652404.000,37596,4,EM,1,100,PS
1707151764.457602,652454.500,37630,4,EM,1,100,RS
1707151764.509716,652505.000,37630,4,EM,1,100,RB
1707151764.561830,652555.500,37630,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151764.613944,652606.000,37630,4,EM,1,100,PS
1707151764.665800,652656.250,37662,4,EM,1,100,RS
1707151764.717656,652706.500,37662,4,EM,1,100,RB
1707151764.769512,652756.750,37662,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151764.821368,652807.000,37662,4,EM,1,100,PS
1707151764.873224,652857.250,37697,4,EM,1,100,RS
1707151764.925080,652907.500,37697,4,EM,1,100,RB
1707151764.976936,652957.750,37697,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151765.028792,653008.000,37697,4,EM,1,100,PS
1707151765.080648,653058.250,37733,4,EM,1,100,RS
1707151765.132504,653108.500,37733,4,EM,1,100,RB
1707151765.184359,653158.750,37733,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151765.236215,653209.000,37733,4,EM,1,100,PS
1707151765.288071,653259.250,37753,4,EM,1,100,RS
1707151765.339927,653309.500,37753,4,EM,1,100,RB
1707151765.391783,653359.750,37753,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151765.443639,653410.000,37753,4,EM,1,100,PS
1707151765.495495,653460.250,37785,4,EM,1,100,RS
1707151765.547351,653510.500,37785,4,EM,1,100,RB
1707151765.599207,653560.750,37785,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151765.651063,653611.000,37785,4,EM,1,100,PS
1707151765.702919,653661.250,37818,4,EM,1,100,RS
1707151765.754775,653711.500,37818,4,EM,1,100,RB
1707151765.806631,653761.750,37818,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151765.858487,653812.000,37818,4,EM,1,100,PS
1707151765.910343,653862.250,37854,4,EM,1,100,RS
1707151765.962199,653912.500,37854,4,EM,1,100,RB
1707151766.014055,653962.750,37854,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151766.065911,654013.000,37854,4,EM,1,100,PS
1707151766.117767,654063.250,37886,4,EM,1,100,RS
1707151766.169623,654113.500,37886,4,EM,1,100,RB
1707151766.221479,654163.750,37886,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151766.273335,654214.000,37886,4,EM,1,100,PS
1707151766.325191,654264.250,37919,4,EM,1,100,RS
1707151766.377047,654314.500,37919,4,EM,1,100,RB
1707151766.428903,654364.750,37919,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151766.480759,654415.000,37919,4,EM,1,100,PS
1707151766.532615,654465.250,37951,4,EM,1,100,RS
1707151766.584471,654515.500,37951,4,EM,1,100,RB
1707151766.636326,654565.750,37951,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151766.688182,654616.000,37951,4,EM,1,100,PS
1707151766.742618,654668.750,37987,4,EM,1,100,RS
1707151766.797054,654721.500,37987,4,EM,1,100,RB
1707151766.851490,654774.250,37987,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151766.905926,654827.000,37987,4,EM,1,100,PS
1707151766.957782,654877.250,38018,4,EM,1,100,RS
1707151767.009638,654927.500,38018,4,EM,1,100,RB
1707151767.061494,654977.750,38018,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151767.113350,655028.000,38018,4,EM,1,100,PS
1707151767.165206,655078.250,38052,4,EM,1,100,RS
1707151767.217062,655128.500,38052,4,EM,1,100,RB
1707151767.268918,655178.750,38052,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151767.320774,655229.000,38052,4,EM,1,100,PS
1707151767.372630,655279.250,38086,4,EM,1,100,RS
1707151767.424486,655329.500,38086,4,EM,1,100,RB
1707151767.476341,655379.750,38086,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151767.528197,655430.000,38086,4,EM,1,100,PS
1707151767.580053,655480.250,38117,4,EM,1,100,RS
1707151767.631909,655530.500,38117,4,EM,1,100,RB
1707151767.683765,655580.750,38117,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151767.735621,655631.000,38117,4,EM,1,100,PS
1707151767.787477,655681.250,38153,4,EM,1,100,RS
1707151767.839333,655731.500,38153,4,EM,1,100,RB
1707151767.891189,655781.750,38153,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151767.943045,655832.000,38153,4,EM,1,100,PS
1707151767.994901,655882.250,38184,4,EM,1,100,RS
1707151768.046757,655932.500,38184,4,EM,1,100,RB
1707151768.098613,655982.750,38184,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151768.150469,656033.000,38184,4,EM,1,100,PS
1707151768.202325,656083.250,38218,4,EM,1,100,RS
1707151768.254181,656133.500,38218,4,EM,1,100,RB
1707151768.306037,656183.750,38218,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151768.357893,656234.000,38218,4,EM,1,100,PS
1707151768.409749,656284.250,38250,4,EM,1,100,RS
1707151768.461605,656334.500,38250,4,EM,1,100,RB
1707151768.513461,656384.750,38250,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151768.565317,656435.000,38250,4,EM,1,100,PS
1707151768.617173,656485.250,38283,4,EM,1,100,RS
1707151768.669029,656535.500,38283,4,EM,1,100,RB
1707151768.720885,656585.750,38283,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151768.772741,656636.000,38283,4,EM,1,100,PS
1707151768.824597,656686.250,38319,4,EM,1,100,RS
1707151768.876452,656736.500,38319,4,EM,1,100,RB
1707151768.928308,656786.750,38319,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151768.980164,656837.000,38319,4,EM,1,100,PS
1707151769.032020,656887.250,38351,4,EM,1,100,RS
1707151769.083876,656937.500,38351,4,EM,1,100,RB
1707151769.135732,656987.750,38351,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151769.187588,657038.000,38351,4,EM,1,100,PS
1707151769.239444,657088.250,38384,4,EM,1,100,RS
1707151769.291300,657138.500,38384,4,EM,1,100,RB
1707151769.343156,657188.750,38384,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151769.395012,657239.000,38384,4,EM,1,100,PS
1707151769.446868,657289.250,38416,4,EM,1,100,RS
1707151769.498724,657339.500,38416,4,EM,1,100,RB
1707151769.550580,657389.750,38416,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151769.602436,657440.000,38416,4,EM,1,100,PS
1707151769.654292,657490.250,38449,4,EM,1,100,RS
1707151769.706148,657540.500,38449,4,EM,1,100,RB
1707151769.758004,657590.750,38449,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151769.809860,657641.000,38449,4,EM,1,100,PS
1707151769.861716,657691.250,38483,4,EM,1,100,RS
1707151769.913572,657741.500,38483,4,EM,1,100,RB
1707151769.965428,657791.750,38483,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151770.017284,657842.000,38483,4,EM,1,100,PS
1707151770.069140,657892.250,38519,4,EM,1,100,RS
1707151770.120996,657942.500,38519,4,EM,1,100,RB
1707151770.172852,657992.750,38519,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151770.224708,658043.000,38519,4,EM,1,100,PS
1707151770.276563,658093.250,38552,4,EM,1,100,RS
1707151770.328419,658143.500,38552,4,EM,1,100,RB
1707151770.380275,658193.750,38552,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151770.432131,658244.000,38552,4,EM,1,100,PS
1707151770.507206,658316.750,38589,4,EM,1,100,RS
1707151770.582281,658389.500,38589,4,EM,1,100,RB
1707151770.657357,658462.250,38589,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151770.732432,658535.000,38589,4,EM,1,100,PS
1707151770.784288,658585.250,38625,4,EM,1,100,RS
1707151770.836144,658635.500,38625,4,EM,1,100,RB
1707151770.887999,658685.750,38625,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151770.939855,658736.000,38625,4,EM,1,100,PS
1707151770.991711,658786.250,38658,4,EM,1,100,RS
1707151771.043567,658836.500,38658,4,EM,1,100,RB
1707151771.095423,658886.750,38658,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151771.147279,658937.000,38658,4,EM,1,100,PS
1707151771.199135,658987.250,38690,4,EM,1,100,RS
1707151771.250991,659037.500,38690,4,EM,1,100,RB
1707151771.302847,659087.750,38690,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151771.354703,659138.000,38690,4,EM,1,100,PS
1707151771.406559,659188.250,38724,4,EM,1,100,RS
1707151771.458415,659238.500,38724,4,EM,1,100,RB
1707151771.510271,659288.750,38724,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151771.562127,659339.000,38724,4,EM,1,100,PS
1707151771.613983,659389.250,38755,4,EM,1,100,RS
1707151771.665839,659439.500,38755,4,EM,1,100,RB
1707151771.717695,659489.750,38755,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151771.769551,659540.000,38755,4,EM,1,100,PS
1707151771.821407,659590.250,38791,4,EM,1,100,RS
1707151771.873263,659640.500,38791,4,EM,1,100,RB
1707151771.925119,659690.750,38791,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151771.976975,659741.000,38791,4,EM,1,100,PS
1707151772.028831,659791.250,38825,4,EM,1,100,RS
1707151772.080687,659841.500,38825,4,EM,1,100,RB
1707151772.132543,659891.750,38825,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151772.184399,659942.000,38825,4,EM,1,100,PS
1707151772.236255,659992.250,38856,4,EM,1,100,RS
1707151772.288110,660042.500,38856,4,EM,1,100,RB
1707151772.339966,660092.750,38856,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151772.391822,660143.000,38856,4,EM,1,100,PS
1707151772.443678,660193.250,38890,4,EM,1,100,RS
1707151772.495534,660243.500,38890,4,EM,1,100,RB
1707151772.547390,660293.750,38890,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151772.599246,660344.000,38890,4,EM,1,100,PS
1707151772.651102,660394.250,38921,4,EM,1,100,RS
1707151772.702958,660444.500,38921,4,EM,1,100,RB
1707151772.754814,660494.750,38921,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151772.806670,660545.000,38921,4,EM,1,100,PS
1707151772.858526,660595.250,38957,4,EM,1,100,RS
1707151772.910382,660645.500,38957,4,EM,1,100,RB
1707151772.962238,660695.750,38957,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151773.014094,660746.000,38957,4,EM,1,100,PS
1707151773.065950,660796.250,38989,4,EM,1,100,RS
1707151773.117806,660846.500,38989,4,EM,1,100,RB
1707151773.169662,660896.750,38989,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151773.221518,660947.000,38989,4,EM,1,100,PS
1707151773.273374,660997.250,39022,4,EM,1,100,RS
1707151773.325230,661047.500,39022,4,EM,1,100,RB
1707151773.377086,661097.750,39022,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151773.428942,661148.000,39022,4,EM,1,100,PS
1707151773.480798,661198.250,39055,4,EM,1,100,RS
1707151773.532654,661248.500,39055,4,EM,1,100,RB
1707151773.584510,661298.750,39055,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151773.636366,661349.000,39055,4,EM,1,100,PS
1707151773.688222,661399.250,39088,4,EM,1,100,RS
1707151773.740077,661449.500,39088,4,EM,1,100,RB
1707151773.791933,661499.750,39088,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151773.843789,661550.000,39088,4,EM,1,100,PS
1707151773.895645,661600.250,39123,4,EM,1,100,RS
1707151773.947501,661650.500,39123,4,EM,1,100,RB
1707151773.999357,661700.750,39123,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151774.051213,661751.000,39123,4,EM,1,100,PS
1707151774.103069,661801.250,39155,4,EM,1,100,RS
1707151774.154925,661851.500,39155,4,EM,1,100,RB
1707151774.206781,661901.750,39155,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151774.258637,661952.000,39155,4,EM,1,100,PS
1707151774.310493,662002.250,39188,4,EM,1,100,RS
1707151774.362349,662052.500,39188,4,EM,1,100,RB
1707151774.414205,662102.750,39188,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151774.466061,662153.000,39188,4,EM,1,100,PS
1707151774.517917,662203.250,39220,4,EM,1,100,RS
1707151774.569773,662253.500,39220,4,EM,1,100,RB
1707151774.621629,662303.750,39220,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151774.673485,662354.000,39220,4,EM,1,100,PS
1707151774.725341,662404.250,39256,4,EM,1,100,RS
1707151774.777197,662454.500,39256,4,EM,1,100,RB
1707151774.829053,662504.750,39256,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151774.880909,662555.000,39256,4,EM,1,100,PS
1707151774.932765,662605.250,39288,4,EM,1,100,RS
1707151774.984621,662655.500,39288,4,EM,1,100,RB
1707151775.036477,662705.750,39288,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151775.088333,662756.000,39288,4,EM,1,100,PS
1707151775.140188,662806.250,39323,4,EM,1,100,RS
1707151775.192044,662856.500,39323,4,EM,1,100,RB
1707151775.243900,662906.750,39323,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151775.295756,662957.000,39323,4,EM,1,100,PS
1707151775.347612,663007.250,39357,4,EM,1,100,RS
1707151775.399468,663057.500,39357,4,EM,1,100,RB
1707151775.451324,663107.750,39357,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151775.503180,663158.000,39357,4,EM,1,100,PS
1707151775.555036,663208.250,39388,4,EM,1,100,RS
1707151775.606892,663258.500,39388,4,EM,1,100,RB
1707151775.658748,663308.750,39388,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151775.710604,663359.000,39388,4,EM,1,100,PS
1707151775.784131,663430.250,39427,4,EM,1,100,RS
1707151775.857658,663501.500,39427,4,EM,1,100,RB
1707151775.931185,663572.750,39427,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151776.004713,663644.000,39427,4,EM,1,100,PS
1707151776.056568,663694.250,39461,4,EM,1,100,RS
1707151776.108424,663744.500,39461,4,EM,1,100,RB
1707151776.160280,663794.750,39461,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151776.212136,663845.000,39461,4,EM,1,100,PS
1707151776.263992,663895.250,39492,4,EM,1,100,RS
1707151776.315848,663945.500,39492,4,EM,1,100,RB
1707151776.367704,663995.750,39492,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151776.419560,664046.000,39492,4,EM,1,100,PS
1707151776.471416,664096.250,39526,4,EM,1,100,RS
1707151776.523272,664146.500,39526,4,EM,1,100,RB
1707151776.575128,664196.750,39526,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151776.626984,664247.000,39526,4,EM,1,100,PS
1707151776.708509,664326.000,39562,4,EM,1,100,RS
1707151776.790034,664405.000,39562,4,EM,1,100,RB
1707151776.871558,664484.000,39562,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151776.953083,664563.000,39562,4,EM,1,100,PS
1707151777.004939,664613.250,39595,4,EM,1,100,RS
1707151777.056795,664663.500,39595,4,EM,1,100,RB
1707151777.108651,664713.750,39595,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151777.160507,664764.000,39595,4,EM,1,100,PS
1707151777.212363,664814.250,39628,4,EM,1,100,RS
1707151777.264219,664864.500,39628,4,EM,1,100,RB
1707151777.316075,664914.750,39628,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151777.367931,664965.000,39628,4,EM,1,100,PS
1707151777.419787,665015.250,39661,4,EM,1,100,RS
1707151777.471643,665065.500,39661,4,EM,1,100,RB
1707151777.523499,665115.750,39661,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151777.575355,665166.000,39661,4,EM,1,100,PS
1707151777.627211,665216.250,39696,4,EM,1,100,RS
1707151777.679067,665266.500,39696,4,EM,1,100,RB
1707151777.730923,665316.750,39696,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151777.782779,665367.000,39696,4,EM,1,100,PS
1707151777.834635,665417.250,39728,4,EM,1,100,RS
1707151777.886491,665467.500,39728,4,EM,1,100,RB
1707151777.938347,665517.750,39728,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151777.990203,665568.000,39728,4,EM,1,100,PS
1707151778.042059,665618.250,39761,4,EM,1,100,RS
1707151778.093914,665668.500,39761,4,EM,1,100,RB
1707151778.145770,665718.750,39761,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151778.197626,665769.000,39761,4,EM,1,100,PS
1707151778.250772,665820.500,39794,4,EM,1,100,RS
1707151778.303918,665872.000,39794,4,EM,1,100,RB
1707151778.357064,665923.500,39794,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151778.410210,665975.000,39794,4,EM,1,100,PS
1707151778.461808,666025.000,39826,4,EM,1,100,RS
1707151778.513406,666075.000,39826,4,EM,1,100,RB
1707151778.565004,666125.000,39826,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151778.616602,666175.000,39826,4,EM,1,100,PS
1707151778.689871,666246.000,39862,4,EM,1,100,RS
1707151778.763140,666317.000,39862,4,EM,1,100,RB
1707151778.836409,666388.000,39862,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151778.909678,666459.000,39862,4,EM,1,100,PS
1707151778.961534,666509.250,39895,4,EM,1,100,RS
1707151779.013390,666559.500,39895,4,EM,1,100,RB
1707151779.065246,666609.750,39895,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151779.117102,666660.000,39895,4,EM,1,100,PS
1707151779.168958,666710.250,39927,4,EM,1,100,RS
1707151779.220814,666760.500,39927,4,EM,1,100,RB
1707151779.272670,666810.750,39927,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151779.324526,666861.000,39927,4,EM,1,100,PS
1707151779.376382,666911.250,39961,4,EM,1,100,RS
1707151779.428238,666961.500,39961,4,EM,1,100,RB
1707151779.480094,667011.750,39961,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151779.531950,667062.000,39961,4,EM,1,100,PS
1707151779.583806,667112.250,39994,4,EM,1,100,RS
1707151779.635662,667162.500,39994,4,EM,1,100,RB
1707151779.687518,667212.750,39994,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151779.739374,667263.000,39994,4,EM,1,100,PS
1707151779.791746,667313.750,40028,4,EM,1,100,RS
1707151779.844118,667364.500,40028,4,EM,1,100,RB
1707151779.896490,667415.250,40028,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151779.948862,667466.000,40028,4,EM,1,100,PS
1707151780.000718,667516.250,40064,4,EM,1,100,RS
1707151780.052574,667566.500,40064,4,EM,1,100,RB
1707151780.104430,667616.750,40064,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151780.156285,667667.000,40064,4,EM,1,100,PS
1707151780.208141,667717.250,40095,4,EM,1,100,RS
1707151780.259997,667767.500,40095,4,EM,1,100,RB
1707151780.311853,667817.750,40095,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151780.363709,667868.000,40095,4,EM,1,100,PS
1707151780.415565,667918.250,40131,4,EM,1,100,RS
1707151780.467421,667968.500,40131,4,EM,1,100,RB
1707151780.519277,668018.750,40131,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151780.571133,668069.000,40131,4,EM,1,100,PS
1707151780.622989,668119.250,40162,4,EM,1,100,RS
1707151780.674845,668169.500,40162,4,EM,1,100,RB
1707151780.726701,668219.750,40162,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151780.778557,668270.000,40162,4,EM,1,100,PS
1707151780.838411,668328.000,40196,4,EM,1,100,RS
1707151780.898264,668386.000,40196,4,EM,1,100,RB
1707151780.958118,668444.000,40196,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151781.017972,668502.000,40196,4,EM,1,100,PS
1707151781.085307,668567.250,40217,4,EM,1,100,RS
1707151781.152642,668632.500,40217,4,EM,1,100,RB
1707151781.219978,668697.750,40217,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151781.287313,668763.000,40217,4,EM,1,100,PS
1707151781.339169,668813.250,40251,4,EM,1,100,RS
1707151781.391025,668863.500,40251,4,EM,1,100,RB
1707151781.442881,668913.750,40251,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151781.494737,668964.000,40251,4,EM,1,100,PS
1707151781.546593,669014.250,40284,4,EM,1,100,RS
1707151781.598449,669064.500,40284,4,EM,1,100,RB
1707151781.650305,669114.750,40284,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151781.702161,669165.000,40284,4,EM,1,100,PS
1707151781.765368,669226.250,40318,4,EM,1,100,RS
1707151781.828576,669287.500,40318,4,EM,1,100,RB
1707151781.891783,669348.750,40318,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151781.954991,669410.000,40318,4,EM,1,100,PS
1707151782.007105,669460.500,40352,4,EM,1,100,RS
1707151782.059219,669511.000,40352,4,EM,1,100,RB
1707151782.111333,669561.500,40352,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151782.163447,669612.000,40352,4,EM,1,100,PS
1707151782.216335,669663.250,40383,4,EM,1,100,RS
1707151782.269222,669714.500,40383,4,EM,1,100,RB
1707151782.322110,669765.750,40383,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151782.374998,669817.000,40383,4,EM,1,100,PS
1707151782.426596,669867.000,40419,4,EM,1,100,RS
1707151782.478194,669917.000,40419,4,EM,1,100,RB
1707151782.529792,669967.000,40419,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151782.581390,670017.000,40419,4,EM,1,100,PS
1707151782.633246,670067.250,40450,4,EM,1,100,RS
1707151782.685102,670117.500,40450,4,EM,1,100,RB
1707151782.736958,670167.750,40450,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151782.788814,670218.000,40450,4,EM,1,100,PS
1707151782.853570,670280.750,40484,4,EM,1,100,RS
1707151782.918325,670343.500,40484,4,EM,1,100,RB
1707151782.983080,670406.250,40484,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151783.047836,670469.000,40484,4,EM,1,100,PS
1707151783.099692,670519.250,40518,4,EM,1,100,RS
1707151783.151548,670569.500,40518,4,EM,1,100,RB
1707151783.203404,670619.750,40518,4,EM,1,100,2024-02-05_16-46-42-410261.csv
