LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707151749.119072,637591.000,35301,3,GY,1,100,-0.275
1707151749.158975,637629.667,35318,3,GY,1,100,-0.305
1707151749.198877,637668.333,35318,3,GY,1,100,-0.854
1707151749.238780,637707.000,35318,3,GY,1,100,-0.580
1707151749.278510,637745.500,35334,2,GY,1,100,-0.244
1707151749.318241,637784.000,35334,2,GY,1,100,-0.610
1707151749.358281,637822.800,35357,5,GY,1,100,-0.397
1707151749.398321,637861.600,35357,5,GY,1,100,-0.488
1707151749.438361,637900.400,35357,5,GY,1,100,-0.549
1707151749.478401,637939.200,35357,5,GY,1,100,-0.549
1707151749.518441,637978.000,35357,5,GY,1,100,-0.641
1707151749.558343,638016.667,35377,9,GY,1,100,-0.336
1707151749.598246,638055.333,35377,9,GY,1,100,-0.336
1707151749.638148,638094.000,35377,9,GY,1,100,-0.488
1707151749.678051,638132.667,35377,9,GY,1,100,-0.427
1707151749.717953,638171.333,35377,9,GY,1,100,-0.458
1707151749.757855,638210.000,35377,9,GY,1,100,-0.397
1707151749.797758,638248.667,35377,9,GY,1,100,-0.305
1707151749.837660,638287.333,35377,9,GY,1,100,-0.305
1707151749.877563,638326.000,35377,9,GY,1,100,-0.427
1707151749.917809,638365.000,35395,9,GY,1,100,-0.397
1707151749.958056,638404.000,35395,9,GY,1,100,-0.275
1707151749.998302,638443.000,35395,9,GY,1,100,-0.153
1707151750.038548,638482.000,35395,9,GY,1,100,-0.305
1707151750.078795,638521.000,35395,9,GY,1,100,-0.793
1707151750.119041,638560.000,35395,9,GY,1,100,-0.397
1707151750.159288,638599.000,35395,9,GY,1,100,-0.031
1707151750.199534,638638.000,35395,9,GY,1,100,-0.427
1707151750.239780,638677.000,35395,9,GY,1,100,-0.397
1707151750.279614,638715.600,35416,5,GY,1,100,-0.305
1707151750.319448,638754.200,35416,5,GY,1,100,-0.275
1707151750.359281,638792.800,35416,5,GY,1,100,-0.305
1707151750.399115,638831.400,35416,5,GY,1,100,-0.488
1707151750.438949,638870.000,35416,5,GY,1,100,-0.275
1707151750.478851,638908.667,35433,3,GY,1,100,-0.153
1707151750.518753,638947.333,35433,3,GY,1,100,-0.427
1707151750.558656,638986.000,35433,3,GY,1,100,-0.336
1707151750.597870,639024.000,35449,3,GY,1,100,-0.244
1707151750.637085,639062.000,35449,3,GY,1,100,-0.427
1707151750.676299,639100.000,35449,3,GY,1,100,-0.397
1707151750.717578,639140.000,35467,2,GY,1,100,-0.305
1707151750.758856,639180.000,35467,2,GY,1,100,-0.397
1707151750.799102,639219.000,35481,3,GY,1,100,-0.458
1707151750.839349,639258.000,35481,3,GY,1,100,-0.458
1707151750.879595,639297.000,35481,3,GY,1,100,-0.305
1707151750.919326,639335.500,35498,2,GY,1,100,-0.153
1707151750.959056,639374.000,35498,2,GY,1,100,-0.580
1707151750.998959,639412.667,35514,3,GY,1,100,-0.671
1707151751.038861,639451.333,35514,3,GY,1,100,-0.244
1707151751.078763,639490.000,35514,3,GY,1,100,-0.366
1707151751.118666,639528.667,35532,3,GY,1,100,-0.458
1707151751.158568,639567.333,35532,3,GY,1,100,-0.397
1707151751.198471,639606.000,35532,3,GY,1,100,-0.336
1707151751.231493,639638.000,35547,2,GY,1,100,-0.366
1707151751.264516,639670.000,35547,2,GY,1,100,-0.488
1707151751.304075,639708.333,35565,3,GY,1,100,-0.427
1707151751.343633,639746.667,35565,3,GY,1,100,-0.336
1707151751.383192,639785.000,35565,3,GY,1,100,-0.397
1707151751.423094,639823.667,35582,3,GY,1,100,-0.427
1707151751.462996,639862.333,35582,3,GY,1,100,-0.366
1707151751.502899,639901.000,35582,3,GY,1,100,-0.397
1707151751.542629,639939.500,35599,2,GY,1,100,-0.427
1707151751.582360,639978.000,35599,2,GY,1,100,-0.366
1707151751.622606,640017.000,35615,3,GY,1,100,-0.275
1707151751.662853,640056.000,35615,3,GY,1,100,-0.488
1707151751.703099,640095.000,35615,3,GY,1,100,-0.458
1707151751.743001,640133.667,35631,3,GY,1,100,-0.427
1707151751.782904,640172.333,35631,3,GY,1,100,-0.275
1707151751.822806,640211.000,35631,3,GY,1,100,-0.153
1707151751.861505,640248.500,35647,2,GY,1,100,-0.702
1707151751.900203,640286.000,35647,2,GY,1,100,-0.763
1707151751.939762,640324.333,35664,3,GY,1,100,-0.214
1707151751.979320,640362.667,35664,3,GY,1,100,-0.397
1707151752.018879,640401.000,35664,3,GY,1,100,-0.458
1707151752.058781,640439.667,35681,3,GY,1,100,-0.488
1707151752.098683,640478.333,35681,3,GY,1,100,-0.458
1707151752.138586,640517.000,35681,3,GY,1,100,-0.397
1707151752.178832,640556.000,35698,2,GY,1,100,-0.549
1707151752.219079,640595.000,35698,2,GY,1,100,-0.519
1707151752.258981,640633.667,35714,3,GY,1,100,-0.427
1707151752.298884,640672.333,35714,3,GY,1,100,-0.488
1707151752.338786,640711.000,35714,3,GY,1,100,-0.488
1707151752.378516,640749.500,35732,2,GY,1,100,-0.397
1707151752.418247,640788.000,35732,2,GY,1,100,-0.580
1707151752.457461,640826.000,35748,3,GY,1,100,-0.488
1707151752.496676,640864.000,35748,3,GY,1,100,-0.427
1707151752.535890,640902.000,35748,3,GY,1,100,-0.488
1707151752.575793,640940.667,35765,3,GY,1,100,-0.427
1707151752.615695,640979.333,35765,3,GY,1,100,-0.580
1707151752.655598,641018.000,35765,3,GY,1,100,-0.580
1707151752.695844,641057.000,35780,2,GY,1,100,-0.305
1707151752.736090,641096.000,35780,2,GY,1,100,-0.244
1707151752.775649,641134.333,35797,3,GY,1,100,-0.427
1707151752.815207,641172.667,35797,3,GY,1,100,-0.824
1707151752.854766,641211.000,35797,3,GY,1,100,-0.366
1707151752.894324,641249.333,35813,3,GY,1,100,-0.275
1707151752.933883,641287.667,35813,3,GY,1,100,-0.427
1707151752.973441,641326.000,35813,3,GY,1,100,-0.275
1707151753.014203,641365.500,35830,2,GY,1,100,-0.458
1707151753.054966,641405.000,35830,2,GY,1,100,-0.244
1707151753.095212,641444.000,35847,3,GY,1,100,-0.336
1707151753.135459,641483.000,35847,3,GY,1,100,-0.488
1707151753.175705,641522.000,35847,3,GY,1,100,-0.214
1707151753.215952,641561.000,35865,2,GY,1,100,-0.488
1707151753.256198,641600.000,35865,2,GY,1,100,-0.427
1707151753.295756,641638.333,35880,3,GY,1,100,-0.275
1707151753.335315,641676.667,35880,3,GY,1,100,-0.427
1707151753.374873,641715.000,35880,3,GY,1,100,-0.580
1707151753.414776,641753.667,35898,3,GY,1,100,-0.916
1707151753.454678,641792.333,35898,3,GY,1,100,-0.793
1707151753.494581,641831.000,35898,3,GY,1,100,-0.824
1707151753.534311,641869.500,35914,2,GY,1,100,-1.343
1707151753.574041,641908.000,35914,2,GY,1,100,-0.854
1707151753.615320,641948.000,35931,3,GY,1,100,-0.366
1707151753.656598,641988.000,35931,3,GY,1,100,-0.305
1707151753.697877,642028.000,35931,3,GY,1,100,-0.305
1707151753.733307,642062.333,35946,3,GY,1,100,-0.641
1707151753.768738,642096.667,35946,3,GY,1,100,-0.244
1707151753.804168,642131.000,35946,3,GY,1,100,-0.031
1707151753.843899,642169.500,35963,2,GY,1,100,-0.244
1707151753.883629,642208.000,35963,2,GY,1,100,-0.183
1707151753.922844,642246.000,35979,3,GY,1,100,-0.214
1707151753.962058,642284.000,35979,3,GY,1,100,-0.244
1707151754.001273,642322.000,35979,3,GY,1,100,-0.366
1707151754.042207,642361.667,35997,3,GY,1,100,-0.488
1707151754.083141,642401.333,35997,3,GY,1,100,-0.305
1707151754.124076,642441.000,35997,3,GY,1,100,-0.366
1707151754.164322,642480.000,36014,2,GY,1,100,-0.519
1707151754.204569,642519.000,36014,2,GY,1,100,-0.458
1707151754.244471,642557.667,36030,3,GY,1,100,-0.397
1707151754.284374,642596.333,36030,3,GY,1,100,-0.488
1707151754.324276,642635.000,36030,3,GY,1,100,-0.427
1707151754.364006,642673.500,36047,2,GY,1,100,-0.336
1707151754.403737,642712.000,36047,2,GY,1,100,-0.336
1707151754.443639,642750.667,36064,3,GY,1,100,-0.397
1707151754.483542,642789.333,36064,3,GY,1,100,-0.427
1707151754.523444,642828.000,36064,3,GY,1,100,-0.488
1707151754.562659,642866.000,36080,3,GY,1,100,-0.275
1707151754.601873,642904.000,36080,3,GY,1,100,-0.183
1707151754.641088,642942.000,36080,3,GY,1,100,-0.488
1707151754.681678,642981.333,36103,6,GY,1,100,-0.763
1707151754.722268,643020.667,36103,6,GY,1,100,-0.305
1707151754.762859,643060.000,36103,6,GY,1,100,-0.366
1707151754.803449,643099.333,36103,6,GY,1,100,-0.488
1707151754.844040,643138.667,36103,6,GY,1,100,-0.458
1707151754.884630,643178.000,36103,6,GY,1,100,-0.580
1707151754.924360,643216.500,36119,2,GY,1,100,-0.275
1707151754.964091,643255.000,36119,2,GY,1,100,-0.366
1707151755.003993,643293.667,36139,3,GY,1,100,-0.397
1707151755.043896,643332.333,36139,3,GY,1,100,-0.366
1707151755.083798,643371.000,36139,3,GY,1,100,-0.458
1707151755.123357,643409.333,36157,3,GY,1,100,-0.549
1707151755.162915,643447.667,36157,3,GY,1,100,-0.549
1707151755.202474,643486.000,36157,3,GY,1,100,-0.458
1707151755.242720,643525.000,36174,2,GY,1,100,-0.549
1707151755.282966,643564.000,36174,2,GY,1,100,-0.549
1707151755.323557,643603.333,36188,3,GY,1,100,-0.549
1707151755.364147,643642.667,36188,3,GY,1,100,-0.397
1707151755.404738,643682.000,36188,3,GY,1,100,-0.519
1707151755.444640,643720.667,36206,3,GY,1,100,-0.702
1707151755.484542,643759.333,36206,3,GY,1,100,-0.488
1707151755.524445,643798.000,36206,3,GY,1,100,-0.183
1707151755.564175,643836.500,36222,2,GY,1,100,-0.366
1707151755.603906,643875.000,36222,2,GY,1,100,-0.916
1707151755.643808,643913.667,36239,3,GY,1,100,-0.580
1707151755.683711,643952.333,36239,3,GY,1,100,-0.153
1707151755.723613,643991.000,36239,3,GY,1,100,-0.519
1707151755.763859,644030.000,36256,2,GY,1,100,-0.427
1707151755.804106,644069.000,36256,2,GY,1,100,-0.427
1707151755.843664,644107.333,36271,3,GY,1,100,-0.397
1707151755.883223,644145.667,36271,3,GY,1,100,-0.336
1707151755.922781,644184.000,36271,3,GY,1,100,-0.549
1707151755.963372,644223.333,36289,3,GY,1,100,-0.336
1707151756.003962,644262.667,36289,3,GY,1,100,-0.336
1707151756.044552,644302.000,36289,3,GY,1,100,-0.458
1707151756.084283,644340.500,36307,2,GY,1,100,-0.275
1707151756.124013,644379.000,36307,2,GY,1,100,-0.336
1707151756.159788,644413.667,36323,3,GY,1,100,-0.397
1707151756.195563,644448.333,36323,3,GY,1,100,-0.397
1707151756.231337,644483.000,36323,3,GY,1,100,-0.366
1707151756.271240,644521.667,36338,3,GY,1,100,-0.244
1707151756.311142,644560.333,36338,3,GY,1,100,-0.397
1707151756.351044,644599.000,36338,3,GY,1,100,-0.519
1707151756.390775,644637.500,36355,2,GY,1,100,-0.397
1707151756.430505,644676.000,36355,2,GY,1,100,-0.244
1707151756.469720,644714.000,36372,3,GY,1,100,-0.183
1707151756.508934,644752.000,36372,3,GY,1,100,-0.610
1707151756.548149,644790.000,36372,3,GY,1,100,-0.610
1707151756.588051,644828.667,36388,3,GY,1,100,-0.092
1707151756.627954,644867.333,36388,3,GY,1,100,-0.519
1707151756.667856,644906.000,36388,3,GY,1,100,-0.397
1707151756.708102,644945.000,36406,2,GY,1,100,-0.336
1707151756.748349,644984.000,36406,2,GY,1,100,-0.458
1707151756.788251,645022.667,36420,3,GY,1,100,-0.305
1707151756.828154,645061.333,36420,3,GY,1,100,-0.580
1707151756.868056,645100.000,36420,3,GY,1,100,-0.427
1707151756.908303,645139.000,36439,2,GY,1,100,-0.214
1707151756.948549,645178.000,36439,2,GY,1,100,-0.458
1707151756.989139,645217.333,36455,3,GY,1,100,-0.427
1707151757.029730,645256.667,36455,3,GY,1,100,-0.336
1707151757.070320,645296.000,36455,3,GY,1,100,-0.366
1707151757.110223,645334.667,36473,3,GY,1,100,-0.397
1707151757.150125,645373.333,36473,3,GY,1,100,-0.427
1707151757.190027,645412.000,36473,3,GY,1,100,-0.366
1707151757.230274,645451.000,36488,2,GY,1,100,-0.397
1707151757.270520,645490.000,36488,2,GY,1,100,-0.427
1707151757.309735,645528.000,36504,3,GY,1,100,-0.397
1707151757.348949,645566.000,36504,3,GY,1,100,-0.366
1707151757.388164,645604.000,36504,3,GY,1,100,-0.244
1707151757.427894,645642.500,36521,2,GY,1,100,-0.519
1707151757.467625,645681.000,36521,2,GY,1,100,-0.793
1707151757.507871,645720.000,36538,3,GY,1,100,-0.305
1707151757.548117,645759.000,36538,3,GY,1,100,-0.336
1707151757.588364,645798.000,36538,3,GY,1,100,-0.458
1707151757.628954,645837.333,36554,3,GY,1,100,-0.366
1707151757.669545,645876.667,36554,3,GY,1,100,-0.458
1707151757.710135,645916.000,36554,3,GY,1,100,-0.336
1707151757.750381,645955.000,36570,2,GY,1,100,-0.458
1707151757.790628,645994.000,36570,2,GY,1,100,-0.458
1707151757.830530,646032.667,36588,3,GY,1,100,-0.336
1707151757.870433,646071.333,36588,3,GY,1,100,-0.458
1707151757.910335,646110.000,36588,3,GY,1,100,-0.519
1707151757.949034,646147.500,36605,2,GY,1,100,-0.397
1707151757.987732,646185.000,36605,2,GY,1,100,-0.488
1707151758.027635,646223.667,36622,3,GY,1,100,-0.519
1707151758.067537,646262.333,36622,3,GY,1,100,-0.427
1707151758.107439,646301.000,36622,3,GY,1,100,-0.366
1707151758.148374,646340.667,36639,3,GY,1,100,-0.397
1707151758.189308,646380.333,36639,3,GY,1,100,-0.549
1707151758.230243,646420.000,36639,3,GY,1,100,-0.580
1707151758.271005,646459.500,36653,2,GY,1,100,-0.427
1707151758.311767,646499.000,36653,2,GY,1,100,-0.214
1707151758.351670,646537.667,36671,3,GY,1,100,-0.336
1707151758.391572,646576.333,36671,3,GY,1,100,-1.007
1707151758.431475,646615.000,36671,3,GY,1,100,-0.519
1707151758.471205,646653.500,36687,2,GY,1,100,-0.153
1707151758.510936,646692.000,36687,2,GY,1,100,-0.610
1707151758.550494,646730.333,36704,3,GY,1,100,-0.336
1707151758.590052,646768.667,36704,3,GY,1,100,-0.458
1707151758.629611,646807.000,36704,3,GY,1,100,-0.397
1707151758.669513,646845.667,36719,3,GY,1,100,-0.488
1707151758.709416,646884.333,36719,3,GY,1,100,-0.641
1707151758.749318,646923.000,36719,3,GY,1,100,-0.397
1707151758.784749,646957.333,36738,3,GY,1,100,-0.397
1707151758.820179,646991.667,36738,3,GY,1,100,-0.580
1707151758.855610,647026.000,36738,3,GY,1,100,-0.488
1707151758.895340,647064.500,36754,2,GY,1,100,-0.397
1707151758.935071,647103.000,36754,2,GY,1,100,-0.397
1707151758.974973,647141.667,36771,3,GY,1,100,-0.427
1707151759.014876,647180.333,36771,3,GY,1,100,-0.336
1707151759.054778,647219.000,36771,3,GY,1,100,-0.275
1707151759.094337,647257.333,36788,3,GY,1,100,-0.366
1707151759.133895,647295.667,36788,3,GY,1,100,-0.488
1707151759.173454,647334.000,36788,3,GY,1,100,-0.366
1707151759.213700,647373.000,36803,2,GY,1,100,-0.153
1707151759.253946,647412.000,36803,2,GY,1,100,-0.214
1707151759.294537,647451.333,36819,3,GY,1,100,-0.397
1707151759.335127,647490.667,36819,3,GY,1,100,-0.793
1707151759.375718,647530.000,36819,3,GY,1,100,-0.275
1707151759.415448,647568.500,36837,2,GY,1,100,-0.214
1707151759.455179,647607.000,36837,2,GY,1,100,-0.519
1707151759.494737,647645.333,36853,3,GY,1,100,-0.397
1707151759.534295,647683.667,36853,3,GY,1,100,-0.458
1707151759.573854,647722.000,36853,3,GY,1,100,-0.336
1707151759.613842,647760.750,36872,4,GY,1,100,-0.427
1707151759.653831,647799.500,36872,4,GY,1,100,-0.519
1707151759.693819,647838.250,36872,4,GY,1,100,-0.305
1707151759.733808,647877.000,36872,4,GY,1,100,-0.427
1707151759.773710,647915.667,36889,3,GY,1,100,-0.549
1707151759.813612,647954.333,36889,3,GY,1,100,-0.214
1707151759.853515,647993.000,36889,3,GY,1,100,-0.336
1707151759.894793,648033.000,36905,2,GY,1,100,-0.519
1707151759.936072,648073.000,36905,2,GY,1,100,-0.336
1707151759.976112,648111.800,36927,5,GY,1,100,-0.275
1707151760.016152,648150.600,36927,5,GY,1,100,-0.305
1707151760.056192,648189.400,36927,5,GY,1,100,-0.244
1707151760.096232,648228.200,36927,5,GY,1,100,-0.458
1707151760.136272,648267.000,36927,5,GY,1,100,-0.519
1707151760.176174,648305.667,36946,3,GY,1,100,-0.488
1707151760.216077,648344.333,36946,3,GY,1,100,-0.275
1707151760.255979,648383.000,36946,3,GY,1,100,-0.092
1707151760.296225,648422.000,36962,2,GY,1,100,-0.458
1707151760.336472,648461.000,36962,2,GY,1,100,-0.702
1707151760.375686,648499.000,36978,3,GY,1,100,-0.244
1707151760.414901,648537.000,36978,3,GY,1,100,-0.366
1707151760.454115,648575.000,36978,3,GY,1,100,-0.519
1707151760.495050,648614.667,36994,3,GY,1,100,-0.336
1707151760.535984,648654.333,36994,3,GY,1,100,-0.519
1707151760.576918,648694.000,36994,3,GY,1,100,-0.305
1707151760.616649,648732.500,37011,2,GY,1,100,-0.397
1707151760.656379,648771.000,37011,2,GY,1,100,-0.519
1707151760.696282,648809.667,37030,3,GY,1,100,-0.336
1707151760.736184,648848.333,37030,3,GY,1,100,-0.397
1707151760.776087,648887.000,37030,3,GY,1,100,-0.366
1707151760.816333,648926.000,37045,2,GY,1,100,-0.397
1707151760.856579,648965.000,37045,2,GY,1,100,-0.458
1707151760.896482,649003.667,37061,3,GY,1,100,-0.458
1707151760.936384,649042.333,37061,3,GY,1,100,-0.397
1707151760.976287,649081.000,37061,3,GY,1,100,-0.366
1707151761.015501,649119.000,37079,3,GY,1,100,-0.458
1707151761.054716,649157.000,37079,3,GY,1,100,-0.427
1707151761.093930,649195.000,37079,3,GY,1,100,-0.336
1707151761.134693,649234.500,37095,2,GY,1,100,-0.427
1707151761.175455,649274.000,37095,2,GY,1,100,-0.458
1707151761.215357,649312.667,37112,3,GY,1,100,-0.366
1707151761.255260,649351.333,37112,3,GY,1,100,-0.275
1707151761.295162,649390.000,37112,3,GY,1,100,-0.427
1707151761.330593,649424.333,37127,3,GY,1,100,-0.885
1707151761.366023,649458.667,37127,3,GY,1,100,-0.397
1707151761.401454,649493.000,37127,3,GY,1,100,-0.305
1707151761.441700,649532.000,37144,3,GY,1,100,-0.519
1707151761.481947,649571.000,37144,3,GY,1,100,-0.336
1707151761.522193,649610.000,37144,3,GY,1,100,-0.549
1707151761.562956,649649.500,37160,2,GY,1,100,-0.427
1707151761.603718,649689.000,37160,2,GY,1,100,-0.427
1707151761.643965,649728.000,37177,3,GY,1,100,-0.641
1707151761.684211,649767.000,37177,3,GY,1,100,-0.397
1707151761.724457,649806.000,37177,3,GY,1,100,-0.366
1707151761.764704,649845.000,37196,2,GY,1,100,-0.519
1707151761.804950,649884.000,37196,2,GY,1,100,-0.427
1707151761.844165,649922.000,37211,3,GY,1,100,-0.458
1707151761.883379,649960.000,37211,3,GY,1,100,-0.519
1707151761.922594,649998.000,37211,3,GY,1,100,-0.427
1707151761.962496,650036.667,37227,3,GY,1,100,-0.458
1707151762.002398,650075.333,37227,3,GY,1,100,-0.549
1707151762.042301,650114.000,37227,3,GY,1,100,-0.458
1707151762.082031,650152.500,37245,2,GY,1,100,-0.366
1707151762.121762,650191.000,37245,2,GY,1,100,-0.519
1707151762.162696,650230.667,37261,3,GY,1,100,-0.549
1707151762.203631,650270.333,37261,3,GY,1,100,-0.427
1707151762.244565,650310.000,37261,3,GY,1,100,-0.244
1707151762.284811,650349.000,37276,2,GY,1,100,-0.183
1707151762.325058,650388.000,37276,2,GY,1,100,-0.702
1707151762.364960,650426.667,37293,3,GY,1,100,-0.641
1707151762.404863,650465.333,37293,3,GY,1,100,-0.122
1707151762.444765,650504.000,37293,3,GY,1,100,-0.366
1707151762.483980,650542.000,37310,3,GY,1,100,-0.427
1707151762.523194,650580.000,37310,3,GY,1,100,-0.305
1707151762.562408,650618.000,37310,3,GY,1,100,-0.305
1707151762.602139,650656.500,37326,2,GY,1,100,-0.275
1707151762.641869,650695.000,37326,2,GY,1,100,-0.458
1707151762.682116,650734.000,37346,3,GY,1,100,-0.427
1707151762.722362,650773.000,37346,3,GY,1,100,-0.305
1707151762.762609,650812.000,37346,3,GY,1,100,-0.397
1707151762.803543,650851.667,37360,3,GY,1,100,-0.397
1707151762.844477,650891.333,37360,3,GY,1,100,-0.397
1707151762.885412,650931.000,37360,3,GY,1,100,-0.427
1707151762.924626,650969.000,37377,2,GY,1,100,-0.366
1707151762.963841,651007.000,37377,2,GY,1,100,-0.366
1707151763.003743,651045.667,37393,3,GY,1,100,-0.580
1707151763.043646,651084.333,37393,3,GY,1,100,-0.671
1707151763.083548,651123.000,37393,3,GY,1,100,-0.366
1707151763.123106,651161.333,37411,3,GY,1,100,-0.183
1707151763.162665,651199.667,37411,3,GY,1,100,-0.397
1707151763.202223,651238.000,37411,3,GY,1,100,-0.458
1707151763.242470,651277.000,37427,2,GY,1,100,-0.366
1707151763.282716,651316.000,37427,2,GY,1,100,-0.214
1707151763.322619,651354.667,37442,3,GY,1,100,-0.275
1707151763.362521,651393.333,37442,3,GY,1,100,-0.824
1707151763.402423,651432.000,37442,3,GY,1,100,-0.427
1707151763.443186,651471.500,37459,2,GY,1,100,-0.183
1707151763.483948,651511.000,37459,2,GY,1,100,-0.397
1707151763.523851,651549.667,37476,3,GY,1,100,-0.397
1707151763.563753,651588.333,37476,3,GY,1,100,-0.458
1707151763.603656,651627.000,37476,3,GY,1,100,-0.305
1707151763.643558,651665.667,37492,3,GY,1,100,-0.336
1707151763.683460,651704.333,37492,3,GY,1,100,-0.549
1707151763.723363,651743.000,37492,3,GY,1,100,-0.366
1707151763.762577,651781.000,37511,2,GY,1,100,-0.275
1707151763.801792,651819.000,37511,2,GY,1,100,-0.488
1707151763.837910,651854.000,37526,3,GY,1,100,-0.427
1707151763.874029,651889.000,37526,3,GY,1,100,-0.397
1707151763.910148,651924.000,37526,3,GY,1,100,-0.427
1707151763.950050,651962.667,37543,3,GY,1,100,-0.397
1707151763.989952,652001.333,37543,3,GY,1,100,-0.397
1707151764.029855,652040.000,37543,3,GY,1,100,-0.397
1707151764.069585,652078.500,37560,2,GY,1,100,-0.458
1707151764.109316,652117.000,37560,2,GY,1,100,-0.336
1707151764.149562,652156.000,37577,3,GY,1,100,-0.336
1707151764.189809,652195.000,37577,3,GY,1,100,-0.458
1707151764.230055,652234.000,37577,3,GY,1,100,-0.488
1707151764.269785,652272.500,37591,2,GY,1,100,-0.336
1707151764.309516,652311.000,37591,2,GY,1,100,-0.214
1707151764.348730,652349.000,37609,3,GY,1,100,-0.336
1707151764.387945,652387.000,37609,3,GY,1,100,-0.885
