LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707151622.376218,514773.333,15495,3,PG,1,100,11540
1707151622.416121,514812.000,15495,3,PG,1,100,11549
1707151622.455679,514850.333,15511,3,PG,1,100,11563
1707151622.495238,514888.667,15511,3,PG,1,100,11578
1707151622.534796,514927.000,15511,3,PG,1,100,11587
1707151622.574011,514965.000,15533,3,PG,1,100,11601
1707151622.613225,515003.000,15533,3,PG,1,100,11615
1707151622.652439,515041.000,15533,3,PG,1,100,11627
1707151622.692342,515079.667,15550,3,PG,1,100,11624
1707151622.732244,515118.333,15550,3,PG,1,100,11632
1707151622.772147,515157.000,15550,3,PG,1,100,11647
1707151622.813425,515197.000,15567,2,PG,1,100,11644
1707151622.854704,515237.000,15567,2,PG,1,100,11651
1707151622.895294,515276.333,15582,3,PG,1,100,11639
1707151622.935884,515315.667,15582,3,PG,1,100,11532
1707151622.976475,515355.000,15582,3,PG,1,100,11475
1707151623.016205,515393.500,15599,2,PG,1,100,11462
1707151623.055936,515432.000,15599,2,PG,1,100,11455
1707151623.095150,515470.000,15615,3,PG,1,100,11444
1707151623.134365,515508.000,15615,3,PG,1,100,11470
1707151623.173579,515546.000,15615,3,PG,1,100,11501
1707151623.212793,515584.000,15634,3,PG,1,100,11516
1707151623.252008,515622.000,15634,3,PG,1,100,11529
1707151623.291222,515660.000,15634,3,PG,1,100,11530
1707151623.331469,515699.000,15651,2,PG,1,100,11539
1707151623.371715,515738.000,15651,2,PG,1,100,11555
1707151623.412650,515777.667,15666,3,PG,1,100,11572
1707151623.453584,515817.333,15666,3,PG,1,100,11584
1707151623.494518,515857.000,15666,3,PG,1,100,11595
1707151623.541989,515903.000,15682,2,PG,1,100,11606
1707151623.589459,515949.000,15682,2,PG,1,100,11607
1707151623.629361,515987.667,15700,3,PG,1,100,11620
1707151623.669264,516026.333,15700,3,PG,1,100,11625
1707151623.709166,516065.000,15700,3,PG,1,100,11631
1707151623.749412,516104.000,15716,2,PG,1,100,11632
1707151623.789659,516143.000,15716,2,PG,1,100,11640
1707151623.829561,516181.667,15732,3,PG,1,100,11616
1707151623.869464,516220.333,15732,3,PG,1,100,11528
1707151623.909366,516259.000,15732,3,PG,1,100,11474
1707151623.948581,516297.000,15748,2,PG,1,100,11462
1707151623.987795,516335.000,15748,2,PG,1,100,11467
1707151624.027697,516373.667,15765,3,PG,1,100,11469
1707151624.067600,516412.333,15765,3,PG,1,100,11519
1707151624.107502,516451.000,15765,3,PG,1,100,11535
1707151624.148093,516490.333,15783,3,PG,1,100,11538
1707151624.188683,516529.667,15783,3,PG,1,100,11546
1707151624.229274,516569.000,15783,3,PG,1,100,11559
1707151624.269520,516608.000,15800,2,PG,1,100,11570
1707151624.309766,516647.000,15800,2,PG,1,100,11581
1707151624.349669,516685.667,15815,3,PG,1,100,11595
1707151624.389571,516724.333,15815,3,PG,1,100,11606
1707151624.429474,516763.000,15815,3,PG,1,100,11610
1707151624.469204,516801.500,15832,2,PG,1,100,11626
1707151624.508935,516840.000,15832,2,PG,1,100,11632
1707151624.548493,516878.333,15848,3,PG,1,100,11637
1707151624.588051,516916.667,15848,3,PG,1,100,11642
1707151624.627610,516955.000,15848,3,PG,1,100,11650
1707151624.667512,516993.667,15866,3,PG,1,100,11658
1707151624.707415,517032.333,15866,3,PG,1,100,11651
1707151624.747317,517071.000,15866,3,PG,1,100,11577
1707151624.787048,517109.500,15882,2,PG,1,100,11498
1707151624.826778,517148.000,15882,2,PG,1,100,11469
1707151624.866680,517186.667,15897,3,PG,1,100,11476
1707151624.906583,517225.333,15897,3,PG,1,100,11466
1707151624.946485,517264.000,15897,3,PG,1,100,11477
1707151624.986388,517302.667,15914,3,PG,1,100,11511
1707151625.026290,517341.333,15914,3,PG,1,100,11541
1707151625.066193,517380.000,15914,3,PG,1,100,11542
1707151625.106439,517419.000,15933,2,PG,1,100,11545
1707151625.146685,517458.000,15933,2,PG,1,100,11557
1707151625.186244,517496.333,15949,3,PG,1,100,11568
1707151625.225802,517534.667,15949,3,PG,1,100,11588
1707151625.265361,517573.000,15949,3,PG,1,100,11602
1707151625.304575,517611.000,15966,2,PG,1,100,11612
1707151625.343790,517649.000,15966,2,PG,1,100,11622
1707151625.383692,517687.667,15983,3,PG,1,100,11629
1707151625.423595,517726.333,15983,3,PG,1,100,11633
1707151625.463497,517765.000,15983,3,PG,1,100,11640
1707151625.503399,517803.667,16000,3,PG,1,100,11644
1707151625.543302,517842.333,16000,3,PG,1,100,11653
1707151625.583204,517881.000,16000,3,PG,1,100,11649
1707151625.623451,517920.000,16017,2,PG,1,100,11642
1707151625.663697,517959.000,16017,2,PG,1,100,11547
1707151625.703600,517997.667,16034,3,PG,1,100,11486
1707151625.743502,518036.333,16034,3,PG,1,100,11470
1707151625.783404,518075.000,16034,3,PG,1,100,11473
1707151625.822619,518113.000,16048,3,PG,1,100,11477
1707151625.861833,518151.000,16048,3,PG,1,100,11494
1707151625.901048,518189.000,16048,3,PG,1,100,11530
1707151625.940778,518227.500,16067,2,PG,1,100,11542
1707151625.980509,518266.000,16067,2,PG,1,100,11547
1707151626.020411,518304.667,16084,3,PG,1,100,11552
1707151626.060314,518343.333,16084,3,PG,1,100,11568
1707151626.100216,518382.000,16084,3,PG,1,100,11575
1707151626.140462,518421.000,16101,2,PG,1,100,11588
1707151626.180709,518460.000,16101,2,PG,1,100,11604
1707151626.220611,518498.667,16117,3,PG,1,100,11610
1707151626.260514,518537.333,16117,3,PG,1,100,11627
1707151626.300416,518576.000,16117,3,PG,1,100,11627
1707151626.340319,518614.667,16133,3,PG,1,100,11635
1707151626.380221,518653.333,16133,3,PG,1,100,11633
1707151626.420123,518692.000,16133,3,PG,1,100,11642
1707151626.458822,518729.500,16149,2,PG,1,100,11660
1707151626.497520,518767.000,16149,2,PG,1,100,11670
1707151626.537079,518805.333,16166,3,PG,1,100,11607
1707151626.576637,518843.667,16166,3,PG,1,100,11516
1707151626.616196,518882.000,16166,3,PG,1,100,11486
1707151626.656442,518921.000,16183,2,PG,1,100,11480
1707151626.696689,518960.000,16183,2,PG,1,100,11477
1707151626.736591,518998.667,16199,3,PG,1,100,11484
1707151626.776493,519037.333,16199,3,PG,1,100,11514
1707151626.816396,519076.000,16199,3,PG,1,100,11537
1707151626.856298,519114.667,16216,3,PG,1,100,11547
1707151626.896201,519153.333,16216,3,PG,1,100,11558
1707151626.936103,519192.000,16216,3,PG,1,100,11562
1707151626.975834,519230.500,16234,2,PG,1,100,11578
1707151627.015564,519269.000,16234,2,PG,1,100,11588
1707151627.054779,519307.000,16250,3,PG,1,100,11601
1707151627.093993,519345.000,16250,3,PG,1,100,11609
1707151627.133207,519383.000,16250,3,PG,1,100,11620
1707151627.172766,519421.333,16267,3,PG,1,100,11625
1707151627.212324,519459.667,16267,3,PG,1,100,11629
1707151627.251883,519498.000,16267,3,PG,1,100,11647
1707151627.291613,519536.500,16282,2,PG,1,100,11654
1707151627.331344,519575.000,16282,2,PG,1,100,11645
1707151627.372278,519614.667,16299,3,PG,1,100,11658
1707151627.413212,519654.333,16299,3,PG,1,100,11666
1707151627.454147,519694.000,16299,3,PG,1,100,11582
1707151627.494909,519733.500,16315,2,PG,1,100,11512
1707151627.535672,519773.000,16315,2,PG,1,100,11502
1707151627.575574,519811.667,16333,3,PG,1,100,11498
1707151627.615477,519850.333,16333,3,PG,1,100,11500
1707151627.655379,519889.000,16333,3,PG,1,100,11520
1707151627.694593,519927.000,16351,3,PG,1,100,11556
1707151627.733808,519965.000,16351,3,PG,1,100,11567
1707151627.773022,520003.000,16351,3,PG,1,100,11576
1707151627.819461,520048.000,16366,2,PG,1,100,11579
1707151627.865899,520093.000,16366,2,PG,1,100,11588
1707151627.905113,520131.000,16387,3,PG,1,100,11599
1707151627.944328,520169.000,16387,3,PG,1,100,11615
1707151627.983542,520207.000,16387,3,PG,1,100,11622
1707151628.024304,520246.500,16405,2,PG,1,100,11634
1707151628.065067,520286.000,16405,2,PG,1,100,11642
1707151628.105657,520325.333,16421,3,PG,1,100,11650
1707151628.146248,520364.667,16421,3,PG,1,100,11653
1707151628.186838,520404.000,16421,3,PG,1,100,11659
1707151628.226569,520442.500,16437,2,PG,1,100,11661
1707151628.266299,520481.000,16437,2,PG,1,100,11666
1707151628.306201,520519.667,16453,3,PG,1,100,11682
1707151628.346104,520558.333,16453,3,PG,1,100,11614
1707151628.386006,520597.000,16453,3,PG,1,100,11523
1707151628.425909,520635.667,16470,3,PG,1,100,11489
1707151628.465811,520674.333,16470,3,PG,1,100,11489
1707151628.505714,520713.000,16470,3,PG,1,100,11485
1707151628.545444,520751.500,16486,2,PG,1,100,11495
1707151628.585174,520790.000,16486,2,PG,1,100,11529
1707151628.625421,520829.000,16506,3,PG,1,100,11545
1707151628.665667,520868.000,16506,3,PG,1,100,11560
1707151628.705914,520907.000,16506,3,PG,1,100,11559
1707151628.746160,520946.000,16520,2,PG,1,100,11579
1707151628.786407,520985.000,16520,2,PG,1,100,11588
1707151628.826309,521023.667,16537,3,PG,1,100,11600
1707151628.866211,521062.333,16537,3,PG,1,100,11607
1707151628.906114,521101.000,16537,3,PG,1,100,11622
1707151628.946016,521139.667,16554,3,PG,1,100,11628
1707151628.985919,521178.333,16554,3,PG,1,100,11637
1707151629.025821,521217.000,16554,3,PG,1,100,11642
1707151629.066068,521256.000,16571,2,PG,1,100,11652
1707151629.106314,521295.000,16571,2,PG,1,100,11668
1707151629.145528,521333.000,16587,3,PG,1,100,11674
1707151629.184743,521371.000,16587,3,PG,1,100,11663
1707151629.223957,521409.000,16587,3,PG,1,100,11639
1707151629.264204,521448.000,16603,2,PG,1,100,11540
1707151629.304450,521487.000,16603,2,PG,1,100,11492
1707151629.345041,521526.333,16619,3,PG,1,100,11477
1707151629.385631,521565.667,16619,3,PG,1,100,11473
1707151629.426221,521605.000,16619,3,PG,1,100,11476
1707151629.466124,521643.667,16636,3,PG,1,100,11499
1707151629.506026,521682.333,16636,3,PG,1,100,11531
1707151629.545929,521721.000,16636,3,PG,1,100,11548
1707151629.586175,521760.000,16654,2,PG,1,100,11552
1707151629.626422,521799.000,16654,2,PG,1,100,11560
1707151629.666324,521837.667,16670,3,PG,1,100,11575
1707151629.706226,521876.333,16670,3,PG,1,100,11585
1707151629.746129,521915.000,16670,3,PG,1,100,11600
1707151629.784999,521952.667,16686,3,PG,1,100,11606
1707151629.823870,521990.333,16686,3,PG,1,100,11616
1707151629.862740,522028.000,16686,3,PG,1,100,11624
1707151629.902471,522066.500,16703,2,PG,1,100,11650
1707151629.942201,522105.000,16703,2,PG,1,100,11651
1707151629.982448,522144.000,16720,3,PG,1,100,11643
1707151630.022694,522183.000,16720,3,PG,1,100,11651
1707151630.062940,522222.000,16720,3,PG,1,100,11665
1707151630.102671,522260.500,16737,2,PG,1,100,11663
1707151630.142401,522299.000,16737,2,PG,1,100,11617
1707151630.182304,522337.667,16751,3,PG,1,100,11527
1707151630.222206,522376.333,16751,3,PG,1,100,11493
1707151630.262109,522415.000,16751,3,PG,1,100,11488
1707151630.302011,522453.667,16769,3,PG,1,100,11486
1707151630.341913,522492.333,16769,3,PG,1,100,11501
1707151630.381816,522531.000,16769,3,PG,1,100,11523
1707151630.421030,522569.000,16787,2,PG,1,100,11550
1707151630.460245,522607.000,16787,2,PG,1,100,11554
1707151630.499803,522645.333,16806,3,PG,1,100,11559
1707151630.539362,522683.667,16806,3,PG,1,100,11565
1707151630.578920,522722.000,16806,3,PG,1,100,11578
1707151630.618823,522760.667,16823,3,PG,1,100,11592
1707151630.658725,522799.333,16823,3,PG,1,100,11605
1707151630.698627,522838.000,16823,3,PG,1,100,11628
1707151630.738358,522876.500,16838,2,PG,1,100,11636
1707151630.778088,522915.000,16838,2,PG,1,100,11634
1707151630.817991,522953.667,16854,3,PG,1,100,11644
1707151630.857893,522992.333,16854,3,PG,1,100,11652
1707151630.897796,523031.000,16854,3,PG,1,100,11656
1707151630.938042,523070.000,16872,2,PG,1,100,11661
1707151630.978288,523109.000,16872,2,PG,1,100,11662
1707151631.017503,523147.000,16888,3,PG,1,100,11633
1707151631.056717,523185.000,16888,3,PG,1,100,11542
1707151631.095932,523223.000,16888,3,PG,1,100,11502
1707151631.135834,523261.667,16904,3,PG,1,100,11497
1707151631.175737,523300.333,16904,3,PG,1,100,11484
1707151631.215639,523339.000,16904,3,PG,1,100,11500
1707151631.255370,523377.500,16920,2,PG,1,100,11524
1707151631.295100,523416.000,16920,2,PG,1,100,11547
1707151631.335002,523454.667,16939,3,PG,1,100,11556
1707151631.374905,523493.333,16939,3,PG,1,100,11564
1707151631.414807,523532.000,16939,3,PG,1,100,11568
1707151631.454710,523570.667,16955,3,PG,1,100,11584
1707151631.494612,523609.333,16955,3,PG,1,100,11609
1707151631.534515,523648.000,16955,3,PG,1,100,11612
1707151631.574761,523687.000,16972,2,PG,1,100,11620
1707151631.615007,523726.000,16972,2,PG,1,100,11627
1707151631.654222,523764.000,16987,3,PG,1,100,11642
1707151631.693436,523802.000,16987,3,PG,1,100,11644
1707151631.732651,523840.000,16987,3,PG,1,100,11650
1707151631.772381,523878.500,17004,2,PG,1,100,11660
1707151631.812112,523917.000,17004,2,PG,1,100,11658
1707151631.852014,523955.667,17020,3,PG,1,100,11670
1707151631.891917,523994.333,17020,3,PG,1,100,11675
1707151631.931819,524033.000,17020,3,PG,1,100,11582
1707151631.978257,524078.000,17038,2,PG,1,100,11504
1707151632.024695,524123.000,17038,2,PG,1,100,11480
1707151632.064942,524162.000,17054,3,PG,1,100,11468
1707151632.105188,524201.000,17054,3,PG,1,100,11470
1707151632.145435,524240.000,17054,3,PG,1,100,11485
1707151632.185337,524278.667,17069,3,PG,1,100,11515
1707151632.225239,524317.333,17069,3,PG,1,100,11534
1707151632.265142,524356.000,17069,3,PG,1,100,11540
1707151632.304872,524394.500,17088,2,PG,1,100,11546
1707151632.344603,524433.000,17088,2,PG,1,100,11560
1707151632.384505,524471.667,17105,3,PG,1,100,11570
1707151632.424408,524510.333,17105,3,PG,1,100,11582
1707151632.464310,524549.000,17105,3,PG,1,100,11592
1707151632.503525,524587.000,17121,2,PG,1,100,11612
1707151632.542739,524625.000,17121,2,PG,1,100,11632
1707151632.583329,524664.333,17138,3,PG,1,100,11628
1707151632.623920,524703.667,17138,3,PG,1,100,11630
1707151632.664510,524743.000,17138,3,PG,1,100,11641
1707151632.704757,524782.000,17153,3,PG,1,100,11651
1707151632.745003,524821.000,17153,3,PG,1,100,11652
1707151632.785249,524860.000,17153,3,PG,1,100,11651
1707151632.824980,524898.500,17170,2,PG,1,100,11654
1707151632.864710,524937.000,17170,2,PG,1,100,11549
1707151632.904957,524976.000,17187,3,PG,1,100,11491
1707151632.945203,525015.000,17187,3,PG,1,100,11475
1707151632.985450,525054.000,17187,3,PG,1,100,11475
1707151633.025180,525092.500,17204,2,PG,1,100,11473
1707151633.064910,525131.000,17204,2,PG,1,100,11490
1707151633.104125,525169.000,17225,4,PG,1,100,11524
1707151633.143339,525207.000,17225,4,PG,1,100,11534
1707151633.182554,525245.000,17225,4,PG,1,100,11538
1707151633.221768,525283.000,17225,4,PG,1,100,11547
1707151633.262703,525322.667,17243,3,PG,1,100,11559
1707151633.303637,525362.333,17243,3,PG,1,100,11580
1707151633.344572,525402.000,17243,3,PG,1,100,11592
1707151633.384474,525440.667,17258,3,PG,1,100,11598
1707151633.424376,525479.333,17258,3,PG,1,100,11608
1707151633.464279,525518.000,17258,3,PG,1,100,11623
1707151633.504009,525556.500,17275,2,PG,1,100,11628
1707151633.543740,525595.000,17275,2,PG,1,100,11640
1707151633.583642,525633.667,17292,3,PG,1,100,11634
1707151633.623545,525672.333,17292,3,PG,1,100,11649
1707151633.663447,525711.000,17292,3,PG,1,100,11649
1707151633.703005,525749.333,17309,3,PG,1,100,11656
1707151633.742564,525787.667,17309,3,PG,1,100,11635
1707151633.782122,525826.000,17309,3,PG,1,100,11537
1707151633.822369,525865.000,17325,2,PG,1,100,11492
1707151633.862615,525904.000,17325,2,PG,1,100,11477
1707151633.903206,525943.333,17341,3,PG,1,100,11475
1707151633.943796,525982.667,17341,3,PG,1,100,11478
1707151633.984386,526022.000,17341,3,PG,1,100,11509
1707151634.024117,526060.500,17357,2,PG,1,100,11539
1707151634.063847,526099.000,17357,2,PG,1,100,11550
1707151634.104094,526138.000,17376,3,PG,1,100,11562
1707151634.144340,526177.000,17376,3,PG,1,100,11569
1707151634.184587,526216.000,17376,3,PG,1,100,11570
1707151634.224489,526254.667,17392,3,PG,1,100,11584
1707151634.264391,526293.333,17392,3,PG,1,100,11600
1707151634.304294,526332.000,17392,3,PG,1,100,11618
1707151634.343508,526370.000,17408,2,PG,1,100,11626
1707151634.382723,526408.000,17408,2,PG,1,100,11631
1707151634.422281,526446.333,17424,3,PG,1,100,11639
1707151634.461840,526484.667,17424,3,PG,1,100,11639
1707151634.501398,526523.000,17424,3,PG,1,100,11657
1707151634.541644,526562.000,17441,2,PG,1,100,11663
1707151634.581891,526601.000,17441,2,PG,1,100,11667
1707151634.621793,526639.667,17458,3,PG,1,100,11665
1707151634.661696,526678.333,17458,3,PG,1,100,11636
1707151634.701598,526717.000,17458,3,PG,1,100,11530
1707151634.741501,526755.667,17475,3,PG,1,100,11490
1707151634.781403,526794.333,17475,3,PG,1,100,11476
1707151634.821306,526833.000,17475,3,PG,1,100,11466
1707151634.861036,526871.500,17489,2,PG,1,100,11475
1707151634.900766,526910.000,17489,2,PG,1,100,11509
1707151634.940325,526948.333,17507,3,PG,1,100,11534
1707151634.979883,526986.667,17507,3,PG,1,100,11545
1707151635.019442,527025.000,17507,3,PG,1,100,11549
1707151635.059000,527063.333,17525,3,PG,1,100,11558
1707151635.098559,527101.667,17525,3,PG,1,100,11571
1707151635.138117,527140.000,17525,3,PG,1,100,11582
1707151635.178363,527179.000,17542,2,PG,1,100,11597
1707151635.218610,527218.000,17542,2,PG,1,100,11602
1707151635.258512,527256.667,17558,3,PG,1,100,11617
1707151635.298415,527295.333,17558,3,PG,1,100,11632
1707151635.338317,527334.000,17558,3,PG,1,100,11634
1707151635.378048,527372.500,17576,2,PG,1,100,11643
1707151635.417778,527411.000,17576,2,PG,1,100,11644
1707151635.457681,527449.667,17592,3,PG,1,100,11651
1707151635.497583,527488.333,17592,3,PG,1,100,11656
1707151635.537485,527527.000,17592,3,PG,1,100,11660
1707151635.576700,527565.000,17610,3,PG,1,100,11635
1707151635.615914,527603.000,17610,3,PG,1,100,11544
1707151635.655129,527641.000,17610,3,PG,1,100,11505
1707151635.695375,527680.000,17626,2,PG,1,100,11490
1707151635.735622,527719.000,17626,2,PG,1,100,11479
1707151635.775524,527757.667,17641,3,PG,1,100,11482
1707151635.815426,527796.333,17641,3,PG,1,100,11517
1707151635.855329,527835.000,17641,3,PG,1,100,11544
1707151635.895059,527873.500,17657,2,PG,1,100,11555
1707151635.934790,527912.000,17657,2,PG,1,100,11561
1707151635.974692,527950.667,17677,3,PG,1,100,11566
1707151636.014595,527989.333,17677,3,PG,1,100,11573
1707151636.054497,528028.000,17677,3,PG,1,100,11596
1707151636.094743,528067.000,17693,3,PG,1,100,11603
1707151636.134990,528106.000,17693,3,PG,1,100,11619
1707151636.175236,528145.000,17693,3,PG,1,100,11624
1707151636.221675,528190.000,17710,2,PG,1,100,11631
1707151636.268113,528235.000,17710,2,PG,1,100,11644
1707151636.308015,528273.667,17725,3,PG,1,100,11648
1707151636.347918,528312.333,17725,3,PG,1,100,11659
1707151636.387820,528351.000,17725,3,PG,1,100,11660
1707151636.426518,528388.500,17742,2,PG,1,100,11660
1707151636.465217,528426.000,17742,2,PG,1,100,11663
1707151636.504431,528464.000,17758,3,PG,1,100,11667
1707151636.543646,528502.000,17758,3,PG,1,100,11607
1707151636.582860,528540.000,17758,3,PG,1,100,11537
1707151636.623107,528579.000,17776,2,PG,1,100,11515
1707151636.663353,528618.000,17776,2,PG,1,100,11517
1707151636.704288,528657.667,17791,3,PG,1,100,11532
1707151636.745222,528697.333,17791,3,PG,1,100,11544
1707151636.786156,528737.000,17791,3,PG,1,100,11570
1707151636.826747,528776.333,17809,3,PG,1,100,11585
1707151636.867337,528815.667,17809,3,PG,1,100,11596
1707151636.907928,528855.000,17809,3,PG,1,100,11592
1707151636.947658,528893.500,17826,2,PG,1,100,11606
1707151636.987388,528932.000,17826,2,PG,1,100,11619
1707151637.026947,528970.333,17843,3,PG,1,100,11628
1707151637.066505,529008.667,17843,3,PG,1,100,11637
1707151637.106064,529047.000,17843,3,PG,1,100,11654
1707151637.146310,529086.000,17859,2,PG,1,100,11663
1707151637.186557,529125.000,17859,2,PG,1,100,11664
