LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1707151677.751593,568433.750,24232,4,MZ,1,100,-8
1707151677.791582,568472.500,24232,4,MZ,1,100,-8
1707151677.831570,568511.250,24232,4,MZ,1,100,-8
1707151677.871559,568550.000,24232,4,MZ,1,100,-10
1707151677.911805,568589.000,24250,2,MZ,1,100,-8
1707151677.952052,568628.000,24250,2,MZ,1,100,-8
1707151677.991954,568666.667,24264,3,MZ,1,100,-8
1707151678.031856,568705.333,24264,3,MZ,1,100,-8
1707151678.071759,568744.000,24264,3,MZ,1,100,-8
1707151678.112005,568783.000,24281,2,MZ,1,100,-8
1707151678.152252,568822.000,24281,2,MZ,1,100,-8
1707151678.192842,568861.333,24300,3,MZ,1,100,-9
1707151678.233432,568900.667,24300,3,MZ,1,100,-8
1707151678.274023,568940.000,24300,3,MZ,1,100,-8
1707151678.313925,568978.667,24317,3,MZ,1,100,-7
1707151678.353828,569017.333,24317,3,MZ,1,100,-8
1707151678.393730,569056.000,24317,3,MZ,1,100,-8
1707151678.433977,569095.000,24332,2,MZ,1,100,-8
1707151678.474223,569134.000,24332,2,MZ,1,100,-8
1707151678.513781,569172.333,24349,3,MZ,1,100,-8
1707151678.553340,569210.667,24349,3,MZ,1,100,-8
1707151678.592898,569249.000,24349,3,MZ,1,100,-8
1707151678.632629,569287.500,24365,2,MZ,1,100,-8
1707151678.672359,569326.000,24365,2,MZ,1,100,-9
1707151678.713122,569365.500,24382,4,MZ,1,100,-8
1707151678.753884,569405.000,24382,4,MZ,1,100,-8
1707151678.794646,569444.500,24382,4,MZ,1,100,-8
1707151678.835409,569484.000,24382,4,MZ,1,100,-8
1707151678.875311,569522.667,24399,3,MZ,1,100,-8
1707151678.915214,569561.333,24399,3,MZ,1,100,-8
1707151678.955116,569600.000,24399,3,MZ,1,100,-8
1707151678.995363,569639.000,24416,2,MZ,1,100,-9
1707151679.035609,569678.000,24416,2,MZ,1,100,-8
1707151679.074823,569716.000,24433,3,MZ,1,100,-8
1707151679.114038,569754.000,24433,3,MZ,1,100,-8
1707151679.153252,569792.000,24433,3,MZ,1,100,-7
1707151679.189371,569827.000,24450,3,MZ,1,100,-8
1707151679.225490,569862.000,24450,3,MZ,1,100,-8
1707151679.261608,569897.000,24450,3,MZ,1,100,-8
1707151679.301339,569935.500,24466,2,MZ,1,100,-7
1707151679.341069,569974.000,24466,2,MZ,1,100,-7
1707151679.380971,570012.667,24483,3,MZ,1,100,-8
1707151679.420874,570051.333,24483,3,MZ,1,100,-8
1707151679.460776,570090.000,24483,3,MZ,1,100,-8
1707151679.500679,570128.667,24500,3,MZ,1,100,-8
1707151679.540581,570167.333,24500,3,MZ,1,100,-8
1707151679.580484,570206.000,24500,3,MZ,1,100,-7
1707151679.620730,570245.000,24515,2,MZ,1,100,-7
1707151679.660976,570284.000,24515,2,MZ,1,100,-8
1707151679.699847,570321.667,24531,3,MZ,1,100,-8
1707151679.738717,570359.333,24531,3,MZ,1,100,-7
1707151679.777588,570397.000,24531,3,MZ,1,100,-7
1707151679.818522,570436.667,24549,3,MZ,1,100,-8
1707151679.859457,570476.333,24549,3,MZ,1,100,-8
1707151679.900391,570516.000,24549,3,MZ,1,100,-8
1707151679.940293,570554.667,24567,3,MZ,1,100,-7
1707151679.980196,570593.333,24567,3,MZ,1,100,-8
1707151680.020098,570632.000,24567,3,MZ,1,100,-10
1707151680.060001,570670.667,24584,3,MZ,1,100,-8
1707151680.099903,570709.333,24584,3,MZ,1,100,-8
1707151680.139806,570748.000,24584,3,MZ,1,100,-8
1707151680.180052,570787.000,24601,2,MZ,1,100,-8
1707151680.220298,570826.000,24601,2,MZ,1,100,-8
1707151680.259857,570864.333,24618,3,MZ,1,100,-8
1707151680.299415,570902.667,24618,3,MZ,1,100,-8
1707151680.338974,570941.000,24618,3,MZ,1,100,-8
1707151680.378704,570979.500,24634,2,MZ,1,100,-8
1707151680.418435,571018.000,24634,2,MZ,1,100,-8
1707151680.459025,571057.333,24651,3,MZ,1,100,-9
1707151680.499615,571096.667,24651,3,MZ,1,100,-8
1707151680.540206,571136.000,24651,3,MZ,1,100,-7
1707151680.580108,571174.667,24668,3,MZ,1,100,-8
1707151680.620011,571213.333,24668,3,MZ,1,100,-9
1707151680.659913,571252.000,24668,3,MZ,1,100,-8
1707151680.700160,571291.000,24689,2,MZ,1,100,-8
1707151680.740406,571330.000,24689,2,MZ,1,100,-8
1707151680.780136,571368.500,24709,6,MZ,1,100,-8
1707151680.819867,571407.000,24709,6,MZ,1,100,-8
1707151680.859597,571445.500,24709,6,MZ,1,100,-8
1707151680.899328,571484.000,24709,6,MZ,1,100,-9
1707151680.939058,571522.500,24709,6,MZ,1,100,-8
1707151680.978789,571561.000,24709,6,MZ,1,100,-8
1707151681.019035,571600.000,24726,6,MZ,1,100,-8
1707151681.059282,571639.000,24726,6,MZ,1,100,-8
1707151681.099528,571678.000,24726,6,MZ,1,100,-9
1707151681.139774,571717.000,24726,6,MZ,1,100,-9
1707151681.180021,571756.000,24726,6,MZ,1,100,-8
1707151681.220267,571795.000,24726,6,MZ,1,100,-8
1707151681.260170,571833.667,24744,6,MZ,1,100,-8
1707151681.300072,571872.333,24744,6,MZ,1,100,-8
1707151681.339974,571911.000,24744,6,MZ,1,100,-8
1707151681.379877,571949.667,24744,6,MZ,1,100,-9
1707151681.419779,571988.333,24744,6,MZ,1,100,-9
1707151681.459682,572027.000,24744,6,MZ,1,100,-8
1707151681.496058,572062.250,24761,4,MZ,1,100,-7
1707151681.532435,572097.500,24761,4,MZ,1,100,-8
1707151681.568812,572132.750,24761,4,MZ,1,100,-7
1707151681.605188,572168.000,24761,4,MZ,1,100,-7
1707151681.644919,572206.500,24778,2,MZ,1,100,-7
1707151681.684649,572245.000,24778,2,MZ,1,100,-8
1707151681.724551,572283.667,24794,3,MZ,1,100,-9
1707151681.764454,572322.333,24794,3,MZ,1,100,-8
1707151681.804356,572361.000,24794,3,MZ,1,100,-8
1707151681.844259,572399.667,24812,3,MZ,1,100,-8
1707151681.884161,572438.333,24812,3,MZ,1,100,-10
1707151681.924064,572477.000,24812,3,MZ,1,100,-7
1707151681.963794,572515.500,24828,2,MZ,1,100,-8
1707151682.003524,572554.000,24828,2,MZ,1,100,-9
1707151682.043427,572592.667,24845,3,MZ,1,100,-8
1707151682.083329,572631.333,24845,3,MZ,1,100,-8
1707151682.123232,572670.000,24845,3,MZ,1,100,-8
1707151682.162446,572708.000,24862,3,MZ,1,100,-8
1707151682.201661,572746.000,24862,3,MZ,1,100,-8
1707151682.240875,572784.000,24862,3,MZ,1,100,-6
1707151682.281122,572823.000,24877,2,MZ,1,100,-8
1707151682.321368,572862.000,24877,2,MZ,1,100,-8
1707151682.360926,572900.333,24893,3,MZ,1,100,-8
1707151682.400485,572938.667,24893,3,MZ,1,100,-8
1707151682.440043,572977.000,24893,3,MZ,1,100,-7
1707151682.479602,573015.333,24910,3,MZ,1,100,-7
1707151682.519160,573053.667,24910,3,MZ,1,100,-7
1707151682.558719,573092.000,24910,3,MZ,1,100,-8
1707151682.598449,573130.500,24927,2,MZ,1,100,-8
1707151682.638180,573169.000,24927,2,MZ,1,100,-8
1707151682.679114,573208.667,24946,3,MZ,1,100,-7
1707151682.720048,573248.333,24946,3,MZ,1,100,-8
1707151682.760983,573288.000,24946,3,MZ,1,100,-7
1707151682.801229,573327.000,24960,2,MZ,1,100,-9
1707151682.841476,573366.000,24960,2,MZ,1,100,-8
1707151682.881378,573404.667,24978,3,MZ,1,100,-9
1707151682.921280,573443.333,24978,3,MZ,1,100,-8
1707151682.961183,573482.000,24978,3,MZ,1,100,-9
1707151683.000397,573520.000,24994,3,MZ,1,100,-8
1707151683.039612,573558.000,24994,3,MZ,1,100,-8
1707151683.078826,573596.000,24994,3,MZ,1,100,-8
1707151683.118557,573634.500,25011,2,MZ,1,100,-7
1707151683.158287,573673.000,25011,2,MZ,1,100,-8
1707151683.198190,573711.667,25027,3,MZ,1,100,-8
1707151683.238092,573750.333,25027,3,MZ,1,100,-8
1707151683.277994,573789.000,25027,3,MZ,1,100,-9
1707151683.318757,573828.500,25043,2,MZ,1,100,-7
1707151683.359519,573868.000,25043,2,MZ,1,100,-8
1707151683.400110,573907.333,25059,3,MZ,1,100,-8
1707151683.440700,573946.667,25059,3,MZ,1,100,-8
1707151683.481290,573986.000,25059,3,MZ,1,100,-8
1707151683.521193,574024.667,25079,3,MZ,1,100,-8
1707151683.561095,574063.333,25079,3,MZ,1,100,-8
1707151683.600998,574102.000,25079,3,MZ,1,100,-8
1707151683.640728,574140.500,25095,2,MZ,1,100,-8
1707151683.680459,574179.000,25095,2,MZ,1,100,-9
1707151683.720017,574217.333,25111,3,MZ,1,100,-8
1707151683.759575,574255.667,25111,3,MZ,1,100,-8
1707151683.799134,574294.000,25111,3,MZ,1,100,-8
1707151683.839036,574332.667,25127,3,MZ,1,100,-8
1707151683.878939,574371.333,25127,3,MZ,1,100,-8
1707151683.918841,574410.000,25127,3,MZ,1,100,-8
1707151683.959604,574449.500,25144,2,MZ,1,100,-8
1707151684.000366,574489.000,25144,2,MZ,1,100,-8
1707151684.040612,574528.000,25160,3,MZ,1,100,-8
1707151684.080859,574567.000,25160,3,MZ,1,100,-9
1707151684.121105,574606.000,25160,3,MZ,1,100,-8
1707151684.156880,574640.667,25178,3,MZ,1,100,-9
1707151684.192654,574675.333,25178,3,MZ,1,100,-8
1707151684.228429,574710.000,25178,3,MZ,1,100,-8
1707151684.267644,574748.000,25192,3,MZ,1,100,-8
1707151684.306858,574786.000,25192,3,MZ,1,100,-8
1707151684.346072,574824.000,25192,3,MZ,1,100,-7
1707151684.386835,574863.500,25209,2,MZ,1,100,-8
1707151684.427597,574903.000,25209,2,MZ,1,100,-8
1707151684.467844,574942.000,25227,3,MZ,1,100,-9
1707151684.508090,574981.000,25227,3,MZ,1,100,-7
1707151684.548336,575020.000,25227,3,MZ,1,100,-8
1707151684.588583,575059.000,25245,2,MZ,1,100,-8
1707151684.628829,575098.000,25245,2,MZ,1,100,-8
1707151684.668732,575136.667,25261,3,MZ,1,100,-7
1707151684.708634,575175.333,25261,3,MZ,1,100,-8
1707151684.748537,575214.000,25261,3,MZ,1,100,-8
1707151684.788267,575252.500,25276,2,MZ,1,100,-8
1707151684.827997,575291.000,25276,2,MZ,1,100,-8
1707151684.867556,575329.333,25293,3,MZ,1,100,-8
1707151684.907114,575367.667,25293,3,MZ,1,100,-8
1707151684.946673,575406.000,25293,3,MZ,1,100,-8
1707151684.987607,575445.667,25310,3,MZ,1,100,-7
1707151685.028542,575485.333,25310,3,MZ,1,100,-9
1707151685.069476,575525.000,25310,3,MZ,1,100,-8
1707151685.110238,575564.500,25326,2,MZ,1,100,-8
1707151685.151001,575604.000,25326,2,MZ,1,100,-8
1707151685.190903,575642.667,25342,3,MZ,1,100,-8
1707151685.230806,575681.333,25342,3,MZ,1,100,-8
1707151685.270708,575720.000,25342,3,MZ,1,100,-6
1707151685.310611,575758.667,25362,3,MZ,1,100,-8
1707151685.350513,575797.333,25362,3,MZ,1,100,-8
1707151685.390415,575836.000,25362,3,MZ,1,100,-8
1707151685.430146,575874.500,25379,2,MZ,1,100,-7
1707151685.469876,575913.000,25379,2,MZ,1,100,-8
1707151685.509091,575951.000,25396,3,MZ,1,100,-7
1707151685.548305,575989.000,25396,3,MZ,1,100,-8
1707151685.587520,576027.000,25396,3,MZ,1,100,-8
1707151685.628798,576067.000,25413,2,MZ,1,100,-8
1707151685.670076,576107.000,25413,2,MZ,1,100,-8
1707151685.710323,576146.000,25427,3,MZ,1,100,-8
1707151685.750569,576185.000,25427,3,MZ,1,100,-8
1707151685.790816,576224.000,25427,3,MZ,1,100,-8
1707151685.830718,576262.667,25445,3,MZ,1,100,-9
1707151685.870621,576301.333,25445,3,MZ,1,100,-8
1707151685.910523,576340.000,25445,3,MZ,1,100,-9
1707151685.950425,576378.667,25466,3,MZ,1,100,-8
1707151685.990328,576417.333,25466,3,MZ,1,100,-9
1707151686.030230,576456.000,25466,3,MZ,1,100,-9
1707151686.070133,576494.667,25485,3,MZ,1,100,-8
1707151686.110035,576533.333,25485,3,MZ,1,100,-7
1707151686.149938,576572.000,25485,3,MZ,1,100,-9
1707151686.189496,576610.333,25502,3,MZ,1,100,-9
1707151686.229054,576648.667,25502,3,MZ,1,100,-8
1707151686.268613,576687.000,25502,3,MZ,1,100,-9
1707151686.308859,576726.000,25519,3,MZ,1,100,-8
1707151686.349106,576765.000,25519,3,MZ,1,100,-9
1707151686.389352,576804.000,25519,3,MZ,1,100,-8
1707151686.429599,576843.000,25534,2,MZ,1,100,-9
1707151686.469845,576882.000,25534,2,MZ,1,100,-8
1707151686.509747,576920.667,25551,3,MZ,1,100,-8
1707151686.549650,576959.333,25551,3,MZ,1,100,-8
1707151686.589552,576998.000,25551,3,MZ,1,100,-8
1707151686.625327,577032.667,25567,3,MZ,1,100,-8
1707151686.661102,577067.333,25567,3,MZ,1,100,-8
1707151686.696876,577102.000,25567,3,MZ,1,100,-7
1707151686.737638,577141.500,25584,2,MZ,1,100,-7
1707151686.778401,577181.000,25584,2,MZ,1,100,-8
1707151686.818647,577220.000,25601,3,MZ,1,100,-9
1707151686.858894,577259.000,25601,3,MZ,1,100,-7
1707151686.899140,577298.000,25601,3,MZ,1,100,-8
1707151686.938871,577336.500,25618,2,MZ,1,100,-8
1707151686.978601,577375.000,25618,2,MZ,1,100,-8
1707151687.017815,577413.000,25634,3,MZ,1,100,-8
1707151687.057030,577451.000,25634,3,MZ,1,100,-8
1707151687.096244,577489.000,25634,3,MZ,1,100,-8
1707151687.136147,577527.667,25651,3,MZ,1,100,-8
1707151687.176049,577566.333,25651,3,MZ,1,100,-8
1707151687.215952,577605.000,25651,3,MZ,1,100,-9
1707151687.256714,577644.500,25668,2,MZ,1,100,-8
1707151687.297477,577684.000,25668,2,MZ,1,100,-8
1707151687.338067,577723.333,25684,3,MZ,1,100,-8
1707151687.378657,577762.667,25684,3,MZ,1,100,-8
1707151687.419248,577802.000,25684,3,MZ,1,100,-9
1707151687.459150,577840.667,25699,3,MZ,1,100,-8
1707151687.499053,577879.333,25699,3,MZ,1,100,-9
1707151687.538955,577918.000,25699,3,MZ,1,100,-7
1707151687.578685,577956.500,25717,2,MZ,1,100,-8
1707151687.618416,577995.000,25717,2,MZ,1,100,-8
1707151687.657630,578033.000,25733,3,MZ,1,100,-8
1707151687.696845,578071.000,25733,3,MZ,1,100,-8
1707151687.736059,578109.000,25733,3,MZ,1,100,-9
1707151687.775962,578147.667,25752,3,MZ,1,100,-9
1707151687.815864,578186.333,25752,3,MZ,1,100,-8
1707151687.855767,578225.000,25752,3,MZ,1,100,-8
1707151687.896529,578264.500,25767,2,MZ,1,100,-8
1707151687.937291,578304.000,25767,2,MZ,1,100,-8
1707151687.977882,578343.333,25784,3,MZ,1,100,-8
1707151688.018472,578382.667,25784,3,MZ,1,100,-8
1707151688.059063,578422.000,25784,3,MZ,1,100,-8
1707151688.098965,578460.667,25800,3,MZ,1,100,-8
1707151688.138867,578499.333,25800,3,MZ,1,100,-9
1707151688.178770,578538.000,25800,3,MZ,1,100,-8
1707151688.218500,578576.500,25818,2,MZ,1,100,-8
1707151688.258231,578615.000,25818,2,MZ,1,100,-7
1707151688.297789,578653.333,25834,3,MZ,1,100,-8
1707151688.337348,578691.667,25834,3,MZ,1,100,-8
1707151688.376906,578730.000,25834,3,MZ,1,100,-8
1707151688.417153,578769.000,25850,2,MZ,1,100,-7
1707151688.457399,578808.000,25850,2,MZ,1,100,-8
1707151688.497645,578847.000,25866,3,MZ,1,100,-8
1707151688.537892,578886.000,25866,3,MZ,1,100,-9
1707151688.578138,578925.000,25866,3,MZ,1,100,-8
1707151688.618385,578964.000,25885,3,MZ,1,100,-7
1707151688.658631,579003.000,25885,3,MZ,1,100,-8
1707151688.698877,579042.000,25885,3,MZ,1,100,-7
1707151688.738608,579080.500,25901,2,MZ,1,100,-8
1707151688.778338,579119.000,25901,2,MZ,1,100,-8
1707151688.818241,579157.667,25919,3,MZ,1,100,-8
1707151688.858143,579196.333,25919,3,MZ,1,100,-8
1707151688.898046,579235.000,25919,3,MZ,1,100,-8
1707151688.937604,579273.333,25933,3,MZ,1,100,-7
1707151688.977163,579311.667,25933,3,MZ,1,100,-9
1707151689.016721,579350.000,25933,3,MZ,1,100,-6
1707151689.051808,579384.000,25950,3,MZ,1,100,-6
1707151689.086894,579418.000,25950,3,MZ,1,100,-8
1707151689.121981,579452.000,25950,3,MZ,1,100,-8
1707151689.161883,579490.667,25966,3,MZ,1,100,-7
1707151689.201786,579529.333,25966,3,MZ,1,100,-8
1707151689.241688,579568.000,25966,3,MZ,1,100,-8
1707151689.281591,579606.667,25983,3,MZ,1,100,-8
1707151689.321493,579645.333,25983,3,MZ,1,100,-7
1707151689.361395,579684.000,25983,3,MZ,1,100,-7
1707151689.401126,579722.500,25999,2,MZ,1,100,-8
1707151689.440856,579761.000,25999,2,MZ,1,100,-8
1707151689.480415,579799.333,26017,3,MZ,1,100,-9
1707151689.519973,579837.667,26017,3,MZ,1,100,-7
1707151689.559532,579876.000,26017,3,MZ,1,100,-8
1707151689.600294,579915.500,26033,2,MZ,1,100,-8
1707151689.641056,579955.000,26033,2,MZ,1,100,-8
1707151689.680959,579993.667,26050,3,MZ,1,100,-8
1707151689.720861,580032.333,26050,3,MZ,1,100,-9
1707151689.760764,580071.000,26050,3,MZ,1,100,-8
1707151689.800666,580109.667,26066,3,MZ,1,100,-8
1707151689.840569,580148.333,26066,3,MZ,1,100,-7
1707151689.880471,580187.000,26066,3,MZ,1,100,-6
1707151689.920717,580226.000,26084,2,MZ,1,100,-7
1707151689.960964,580265.000,26084,2,MZ,1,100,-8
1707151690.000866,580303.667,26099,3,MZ,1,100,-8
1707151690.040769,580342.333,26099,3,MZ,1,100,-8
1707151690.080671,580381.000,26099,3,MZ,1,100,-8
1707151690.120230,580419.333,26115,3,MZ,1,100,-8
1707151690.159788,580457.667,26115,3,MZ,1,100,-8
1707151690.199347,580496.000,26115,3,MZ,1,100,-8
1707151690.240109,580535.500,26134,2,MZ,1,100,-9
1707151690.280871,580575.000,26134,2,MZ,1,100,-7
1707151690.320774,580613.667,26151,3,MZ,1,100,-8
1707151690.360676,580652.333,26151,3,MZ,1,100,-8
1707151690.400579,580691.000,26151,3,MZ,1,100,-8
1707151690.440825,580730.000,26169,2,MZ,1,100,-8
1707151690.481071,580769.000,26169,2,MZ,1,100,-7
1707151690.520974,580807.667,26185,3,MZ,1,100,-8
1707151690.560876,580846.333,26185,3,MZ,1,100,-8
1707151690.600779,580885.000,26185,3,MZ,1,100,-7
1707151690.640681,580923.667,26201,3,MZ,1,100,-8
1707151690.680584,580962.333,26201,3,MZ,1,100,-7
1707151690.720486,581001.000,26201,3,MZ,1,100,-8
1707151690.760217,581039.500,26218,2,MZ,1,100,-7
1707151690.799947,581078.000,26218,2,MZ,1,100,-7
1707151690.839849,581116.667,26235,3,MZ,1,100,-8
1707151690.879752,581155.333,26235,3,MZ,1,100,-8
1707151690.919654,581194.000,26235,3,MZ,1,100,-8
1707151690.958869,581232.000,26252,2,MZ,1,100,-8
1707151690.998083,581270.000,26252,2,MZ,1,100,-8
1707151691.037986,581308.667,26266,3,MZ,1,100,-8
1707151691.077888,581347.333,26266,3,MZ,1,100,-8
1707151691.117790,581386.000,26266,3,MZ,1,100,-9
1707151691.157693,581424.667,26284,3,MZ,1,100,-8
1707151691.197595,581463.333,26284,3,MZ,1,100,-9
1707151691.237498,581502.000,26284,3,MZ,1,100,-8
1707151691.277228,581540.500,26305,2,MZ,1,100,-8
1707151691.316959,581579.000,26305,2,MZ,1,100,-8
1707151691.356861,581617.667,26324,3,MZ,1,100,-9
1707151691.396764,581656.333,26324,3,MZ,1,100,-8
1707151691.436666,581695.000,26324,3,MZ,1,100,-8
1707151691.476912,581734.000,26339,2,MZ,1,100,-8
1707151691.517159,581773.000,26339,2,MZ,1,100,-8
1707151691.553277,581808.000,26356,4,MZ,1,100,-8
1707151691.589396,581843.000,26356,4,MZ,1,100,-8
1707151691.625515,581878.000,26356,4,MZ,1,100,-6
1707151691.661633,581913.000,26356,4,MZ,1,100,-8
1707151691.701364,581951.500,26372,2,MZ,1,100,-8
1707151691.741094,581990.000,26372,2,MZ,1,100,-9
1707151691.780996,582028.667,26389,3,MZ,1,100,-7
1707151691.820899,582067.333,26389,3,MZ,1,100,-7
1707151691.860801,582106.000,26389,3,MZ,1,100,-8
1707151691.902080,582146.000,26406,2,MZ,1,100,-7
1707151691.943358,582186.000,26406,2,MZ,1,100,-8
1707151691.983260,582224.667,26421,3,MZ,1,100,-8
1707151692.023163,582263.333,26421,3,MZ,1,100,-7
1707151692.063065,582302.000,26421,3,MZ,1,100,-6
1707151692.102968,582340.667,26437,3,MZ,1,100,-7
1707151692.142870,582379.333,26437,3,MZ,1,100,-8
1707151692.182773,582418.000,26437,3,MZ,1,100,-7
1707151692.221471,582455.500,26455,2,MZ,1,100,-8
1707151692.260170,582493.000,26455,2,MZ,1,100,-7
1707151692.300072,582531.667,26473,3,MZ,1,100,-8
1707151692.339974,582570.333,26473,3,MZ,1,100,-8
1707151692.379877,582609.000,26473,3,MZ,1,100,-8
1707151692.420123,582648.000,26490,2,MZ,1,100,-8
1707151692.460370,582687.000,26490,2,MZ,1,100,-8
1707151692.501304,582726.667,26505,3,MZ,1,100,-8
1707151692.542239,582766.333,26505,3,MZ,1,100,-8
1707151692.583173,582806.000,26505,3,MZ,1,100,-8
1707151692.623075,582844.667,26522,3,MZ,1,100,-7
1707151692.662978,582883.333,26522,3,MZ,1,100,-7
1707151692.702880,582922.000,26522,3,MZ,1,100,-7
1707151692.742611,582960.500,26538,2,MZ,1,100,-8
1707151692.782341,582999.000,26538,2,MZ,1,100,-8
1707151692.821556,583037.000,26556,3,MZ,1,100,-8
1707151692.860770,583075.000,26556,3,MZ,1,100,-8
1707151692.899984,583113.000,26556,3,MZ,1,100,-7
1707151692.940231,583152.000,26571,2,MZ,1,100,-7
1707151692.980477,583191.000,26571,2,MZ,1,100,-9
1707151693.020380,583229.667,26587,3,MZ,1,100,-8
1707151693.060282,583268.333,26587,3,MZ,1,100,-7
1707151693.100185,583307.000,26587,3,MZ,1,100,-8
1707151693.141119,583346.667,26604,3,MZ,1,100,-8
1707151693.182053,583386.333,26604,3,MZ,1,100,-8
1707151693.222988,583426.000,26604,3,MZ,1,100,-8
1707151693.262718,583464.500,26623,2,MZ,1,100,-7
1707151693.302449,583503.000,26623,2,MZ,1,100,-8
1707151693.342695,583542.000,26639,3,MZ,1,100,-8
1707151693.382941,583581.000,26639,3,MZ,1,100,-8
1707151693.423188,583620.000,26639,3,MZ,1,100,-8
1707151693.462402,583658.000,26654,2,MZ,1,100,-8
1707151693.501617,583696.000,26654,2,MZ,1,100,-7
1707151693.541519,583734.667,26671,3,MZ,1,100,-8
1707151693.581422,583773.333,26671,3,MZ,1,100,-8
1707151693.621324,583812.000,26671,3,MZ,1,100,-8
1707151693.661571,583851.000,26688,3,MZ,1,100,-8
1707151693.701817,583890.000,26688,3,MZ,1,100,-8
1707151693.742063,583929.000,26688,3,MZ,1,100,-7
1707151693.783342,583969.000,26704,2,MZ,1,100,-8
1707151693.824620,584009.000,26704,2,MZ,1,100,-8
1707151693.864523,584047.667,26721,3,MZ,1,100,-7
1707151693.904425,584086.333,26721,3,MZ,1,100,-8
1707151693.944327,584125.000,26721,3,MZ,1,100,-8
1707151693.984230,584163.667,26736,3,MZ,1,100,-8
1707151694.024132,584202.333,26736,3,MZ,1,100,-8
1707151694.064035,584241.000,26736,3,MZ,1,100,-8
1707151694.099121,584275.000,26755,3,MZ,1,100,-7
1707151694.134208,584309.000,26755,3,MZ,1,100,-8
1707151694.169295,584343.000,26755,3,MZ,1,100,-8
1707151694.210057,584382.500,26772,2,MZ,1,100,-8
1707151694.250819,584422.000,26772,2,MZ,1,100,-7
1707151694.290722,584460.667,26789,3,MZ,1,100,-8
1707151694.330624,584499.333,26789,3,MZ,1,100,-8
1707151694.370527,584538.000,26789,3,MZ,1,100,-7
1707151694.410773,584577.000,26803,2,MZ,1,100,-10
1707151694.451020,584616.000,26803,2,MZ,1,100,-7
1707151694.490922,584654.667,26821,3,MZ,1,100,-8
1707151694.530824,584693.333,26821,3,MZ,1,100,-7
1707151694.570727,584732.000,26821,3,MZ,1,100,-9
1707151694.610629,584770.667,26837,3,MZ,1,100,-8
1707151694.650532,584809.333,26837,3,MZ,1,100,-8
1707151694.690434,584848.000,26837,3,MZ,1,100,-9
1707151694.730165,584886.500,26854,2,MZ,1,100,-8
1707151694.769895,584925.000,26854,2,MZ,1,100,-6
1707151694.810141,584964.000,26871,3,MZ,1,100,-8
1707151694.850388,585003.000,26871,3,MZ,1,100,-7
1707151694.890634,585042.000,26871,3,MZ,1,100,-8
1707151694.929333,585079.500,26886,2,MZ,1,100,-8
1707151694.968031,585117.000,26886,2,MZ,1,100,-8
1707151695.007934,585155.667,26904,3,MZ,1,100,-7
1707151695.047836,585194.333,26904,3,MZ,1,100,-9
1707151695.087739,585233.000,26904,3,MZ,1,100,-7
1707151695.127641,585271.667,26921,3,MZ,1,100,-7
1707151695.167543,585310.333,26921,3,MZ,1,100,-8
