LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707824176.928096,563922.000,22101,3,PG,1,100,9323
1707824176.967271,563960.000,22101,3,PG,1,100,9258
1707824177.006445,563998.000,22101,3,PG,1,100,9198
1707824177.046306,564036.667,22119,3,PG,1,100,9178
1707824177.086168,564075.333,22119,3,PG,1,100,9168
1707824177.126030,564114.000,22119,3,PG,1,100,9161
1707824177.165204,564152.000,22133,2,PG,1,100,9181
1707824177.204378,564190.000,22133,2,PG,1,100,9195
1707824177.244240,564228.667,22152,3,PG,1,100,9207
1707824177.284101,564267.333,22152,3,PG,1,100,9215
1707824177.323963,564306.000,22152,3,PG,1,100,9227
1707824177.364168,564345.000,22169,2,PG,1,100,9248
1707824177.404373,564384.000,22169,2,PG,1,100,9276
1707824177.444235,564422.667,22186,3,PG,1,100,9298
1707824177.484096,564461.333,22186,3,PG,1,100,9320
1707824177.523958,564500.000,22186,3,PG,1,100,9339
1707824177.563132,564538.000,22201,3,PG,1,100,9364
1707824177.602306,564576.000,22201,3,PG,1,100,9393
1707824177.641481,564614.000,22201,3,PG,1,100,9410
1707824177.681170,564652.500,22218,2,PG,1,100,9435
1707824177.720860,564691.000,22218,2,PG,1,100,9462
1707824177.760722,564729.667,22236,3,PG,1,100,9477
1707824177.800583,564768.333,22236,3,PG,1,100,9462
1707824177.840445,564807.000,22236,3,PG,1,100,9395
1707824177.880650,564846.000,22253,2,PG,1,100,9353
1707824177.920855,564885.000,22253,2,PG,1,100,9356
1707824177.960717,564923.667,22269,3,PG,1,100,9352
1707824178.000578,564962.333,22269,3,PG,1,100,9363
1707824178.040440,565001.000,22269,3,PG,1,100,9384
1707824178.080301,565039.667,22287,3,PG,1,100,9389
1707824178.120163,565078.333,22287,3,PG,1,100,9392
1707824178.160024,565117.000,22287,3,PG,1,100,9400
1707824178.198683,565154.500,22303,2,PG,1,100,9413
1707824178.237342,565192.000,22303,2,PG,1,100,9444
1707824178.277204,565230.667,22320,3,PG,1,100,9461
1707824178.317065,565269.333,22320,3,PG,1,100,9477
1707824178.356927,565308.000,22320,3,PG,1,100,9500
1707824178.397132,565347.000,22337,3,PG,1,100,9521
1707824178.437337,565386.000,22337,3,PG,1,100,9531
1707824178.477542,565425.000,22337,3,PG,1,100,9551
1707824178.517232,565463.500,22354,2,PG,1,100,9567
1707824178.556922,565502.000,22354,2,PG,1,100,9597
1707824178.596783,565540.667,22368,3,PG,1,100,9614
1707824178.636645,565579.333,22368,3,PG,1,100,9547
1707824178.676506,565618.000,22368,3,PG,1,100,9464
1707824178.716196,565656.500,22386,2,PG,1,100,9419
1707824178.755886,565695.000,22386,2,PG,1,100,9398
1707824178.795404,565733.333,22402,3,PG,1,100,9380
1707824178.834922,565771.667,22402,3,PG,1,100,9379
1707824178.874440,565810.000,22402,3,PG,1,100,9383
1707824178.914301,565848.667,22419,3,PG,1,100,9384
1707824178.954163,565887.333,22419,3,PG,1,100,9386
1707824178.994024,565926.000,22419,3,PG,1,100,9394
1707824179.033714,565964.500,22437,2,PG,1,100,9405
1707824179.073404,566003.000,22437,2,PG,1,100,9415
1707824179.114296,566042.667,22453,3,PG,1,100,9438
1707824179.155189,566082.333,22453,3,PG,1,100,9451
1707824179.196081,566122.000,22453,3,PG,1,100,9482
1707824179.236802,566161.500,22469,2,PG,1,100,9497
1707824179.277522,566201.000,22469,2,PG,1,100,9506
1707824179.317384,566239.667,22487,3,PG,1,100,9531
1707824179.357245,566278.333,22487,3,PG,1,100,9552
1707824179.397107,566317.000,22487,3,PG,1,100,9563
1707824179.436281,566355.000,22503,3,PG,1,100,9522
1707824179.475456,566393.000,22503,3,PG,1,100,9424
1707824179.514630,566431.000,22503,3,PG,1,100,9356
1707824179.554320,566469.500,22518,2,PG,1,100,9319
1707824179.594009,566508.000,22518,2,PG,1,100,9296
1707824179.634214,566547.000,22534,3,PG,1,100,9292
1707824179.674420,566586.000,22534,3,PG,1,100,9292
1707824179.714625,566625.000,22534,3,PG,1,100,9287
1707824179.755861,566665.000,22552,2,PG,1,100,9281
1707824179.797097,566705.000,22552,2,PG,1,100,9282
1707824179.837302,566744.000,22570,3,PG,1,100,9297
1707824179.877507,566783.000,22570,3,PG,1,100,9322
1707824179.917713,566822.000,22570,3,PG,1,100,9330
1707824179.957574,566860.667,22585,3,PG,1,100,9349
1707824179.997436,566899.333,22585,3,PG,1,100,9370
1707824180.037297,566938.000,22585,3,PG,1,100,9378
1707824180.075956,566975.500,22602,2,PG,1,100,9401
1707824180.114615,567013.000,22602,2,PG,1,100,9422
1707824180.154305,567051.500,22624,4,PG,1,100,9441
1707824180.193994,567090.000,22624,4,PG,1,100,9458
1707824180.233684,567128.500,22624,4,PG,1,100,9408
1707824180.273374,567167.000,22624,4,PG,1,100,9303
1707824180.319764,567212.000,22640,2,PG,1,100,9232
1707824180.366155,567257.000,22640,2,PG,1,100,9196
1707824180.406704,567296.333,22658,3,PG,1,100,9176
1707824180.447253,567335.667,22658,3,PG,1,100,9168
1707824180.487801,567375.000,22658,3,PG,1,100,9175
1707824180.528007,567414.000,22674,2,PG,1,100,9163
1707824180.568212,567453.000,22674,2,PG,1,100,9157
1707824180.608073,567491.667,22689,3,PG,1,100,9172
1707824180.647935,567530.333,22689,3,PG,1,100,9176
1707824180.687796,567569.000,22689,3,PG,1,100,9197
1707824180.727486,567607.500,22708,2,PG,1,100,9228
1707824180.767176,567646.000,22708,2,PG,1,100,9243
1707824180.807037,567684.667,22725,3,PG,1,100,9256
1707824180.846899,567723.333,22725,3,PG,1,100,9283
1707824180.886761,567762.000,22725,3,PG,1,100,9301
1707824180.926622,567800.667,22741,3,PG,1,100,9319
1707824180.966484,567839.333,22741,3,PG,1,100,9341
1707824181.006345,567878.000,22741,3,PG,1,100,9342
1707824181.047066,567917.500,22759,2,PG,1,100,9267
1707824181.087787,567957.000,22759,2,PG,1,100,9175
1707824181.127992,567996.000,22773,3,PG,1,100,9136
1707824181.168197,568035.000,22773,3,PG,1,100,9117
1707824181.208402,568074.000,22773,3,PG,1,100,9114
1707824181.248092,568112.500,22790,2,PG,1,100,9124
1707824181.287782,568151.000,22790,2,PG,1,100,9118
1707824181.327987,568190.000,22807,3,PG,1,100,9121
1707824181.368192,568229.000,22807,3,PG,1,100,9130
1707824181.408397,568268.000,22807,3,PG,1,100,9141
1707824181.447915,568306.333,22826,3,PG,1,100,9156
1707824181.487433,568344.667,22826,3,PG,1,100,9185
1707824181.526951,568383.000,22826,3,PG,1,100,9200
1707824181.566125,568421.000,22840,2,PG,1,100,9226
1707824181.605299,568459.000,22840,2,PG,1,100,9243
1707824181.646192,568498.667,22857,3,PG,1,100,9267
1707824181.687084,568538.333,22857,3,PG,1,100,9286
1707824181.727977,568578.000,22857,3,PG,1,100,9309
1707824181.768182,568617.000,22874,2,PG,1,100,9300
1707824181.808387,568656.000,22874,2,PG,1,100,9211
1707824181.848249,568694.667,22891,3,PG,1,100,9117
1707824181.888110,568733.333,22891,3,PG,1,100,9068
1707824181.927972,568772.000,22891,3,PG,1,100,9038
1707824181.967833,568810.667,22907,3,PG,1,100,9038
1707824182.007695,568849.333,22907,3,PG,1,100,9045
1707824182.047556,568888.000,22907,3,PG,1,100,9037
1707824182.087074,568926.333,22923,3,PG,1,100,9037
1707824182.126592,568964.667,22923,3,PG,1,100,9042
1707824182.166110,569003.000,22923,3,PG,1,100,9055
1707824182.205284,569041.000,22941,2,PG,1,100,9076
1707824182.244459,569079.000,22941,2,PG,1,100,9097
1707824182.284320,569117.667,22958,3,PG,1,100,9118
1707824182.324182,569156.333,22958,3,PG,1,100,9149
1707824182.364043,569195.000,22958,3,PG,1,100,9164
1707824182.404249,569234.000,22975,2,PG,1,100,9185
1707824182.444454,569273.000,22975,2,PG,1,100,9213
1707824182.484315,569311.667,22992,3,PG,1,100,9235
1707824182.524177,569350.333,22992,3,PG,1,100,9254
1707824182.564038,569389.000,22992,3,PG,1,100,9192
1707824182.603900,569427.667,23006,3,PG,1,100,9078
1707824182.643761,569466.333,23006,3,PG,1,100,8994
1707824182.683623,569505.000,23006,3,PG,1,100,8930
1707824182.723313,569543.500,23024,2,PG,1,100,8880
1707824182.763003,569582.000,23024,2,PG,1,100,8863
1707824182.802177,569620.000,23042,3,PG,1,100,8859
1707824182.841351,569658.000,23042,3,PG,1,100,8866
1707824182.880525,569696.000,23042,3,PG,1,100,8853
1707824182.920731,569735.000,23059,2,PG,1,100,8864
1707824182.960936,569774.000,23059,2,PG,1,100,8884
1707824183.000797,569812.667,23077,3,PG,1,100,8905
1707824183.040659,569851.333,23077,3,PG,1,100,8927
1707824183.080520,569890.000,23077,3,PG,1,100,8954
1707824183.120382,569928.667,23093,3,PG,1,100,8977
1707824183.160243,569967.333,23093,3,PG,1,100,9001
1707824183.200105,570006.000,23093,3,PG,1,100,9017
1707824183.239795,570044.500,23109,2,PG,1,100,9064
1707824183.279484,570083.000,23109,2,PG,1,100,9096
1707824183.319346,570121.667,23127,3,PG,1,100,9098
1707824183.359208,570160.333,23127,3,PG,1,100,9047
1707824183.399069,570199.000,23127,3,PG,1,100,8929
1707824183.438587,570237.333,23143,3,PG,1,100,8836
1707824183.478105,570275.667,23143,3,PG,1,100,8781
1707824183.517623,570314.000,23143,3,PG,1,100,8728
1707824183.557313,570352.500,23158,2,PG,1,100,8720
1707824183.597002,570391.000,23158,2,PG,1,100,8722
1707824183.640988,570433.667,23175,3,PG,1,100,8724
1707824183.684973,570476.333,23175,3,PG,1,100,8716
1707824183.728958,570519.000,23175,3,PG,1,100,8729
1707824183.768132,570557.000,23192,2,PG,1,100,8748
1707824183.807306,570595.000,23192,2,PG,1,100,8774
1707824183.848199,570634.667,23210,3,PG,1,100,8795
1707824183.889091,570674.333,23210,3,PG,1,100,8828
1707824183.929984,570714.000,23210,3,PG,1,100,8856
1707824183.970704,570753.500,23227,2,PG,1,100,8874
1707824184.011425,570793.000,23227,2,PG,1,100,8904
1707824184.051287,570831.667,23242,3,PG,1,100,8942
1707824184.091148,570870.333,23242,3,PG,1,100,8983
1707824184.131010,570909.000,23242,3,PG,1,100,9004
1707824184.170528,570947.333,23259,3,PG,1,100,8994
1707824184.210046,570985.667,23259,3,PG,1,100,8898
1707824184.249563,571024.000,23259,3,PG,1,100,8780
1707824184.289253,571062.500,23275,2,PG,1,100,8706
1707824184.328943,571101.000,23275,2,PG,1,100,8655
1707824184.368804,571139.667,23293,3,PG,1,100,8619
1707824184.408666,571178.333,23293,3,PG,1,100,8622
1707824184.448528,571217.000,23293,3,PG,1,100,8625
1707824184.489248,571256.500,23308,2,PG,1,100,8624
1707824184.529969,571296.000,23308,2,PG,1,100,8629
1707824184.570518,571335.333,23324,3,PG,1,100,8649
1707824184.611066,571374.667,23324,3,PG,1,100,8672
1707824184.651615,571414.000,23324,3,PG,1,100,8704
1707824184.691820,571453.000,23343,2,PG,1,100,8729
1707824184.732026,571492.000,23343,2,PG,1,100,8775
1707824184.771544,571530.333,23360,3,PG,1,100,8802
1707824184.811061,571568.667,23360,3,PG,1,100,8822
1707824184.850579,571607.000,23360,3,PG,1,100,8858
1707824184.889754,571645.000,23376,3,PG,1,100,8891
1707824184.928928,571683.000,23376,3,PG,1,100,8917
1707824184.968102,571721.000,23376,3,PG,1,100,8961
1707824185.008823,571760.500,23392,2,PG,1,100,8958
1707824185.049543,571800.000,23392,2,PG,1,100,8864
1707824185.089405,571838.667,23408,3,PG,1,100,8758
1707824185.129267,571877.333,23408,3,PG,1,100,8695
1707824185.169128,571916.000,23408,3,PG,1,100,8655
1707824185.208990,571954.667,23425,3,PG,1,100,8629
1707824185.248851,571993.333,23425,3,PG,1,100,8634
1707824185.288713,572032.000,23425,3,PG,1,100,8631
1707824185.328918,572071.000,23442,2,PG,1,100,8625
1707824185.369123,572110.000,23442,2,PG,1,100,8656
1707824185.408641,572148.333,23460,3,PG,1,100,8676
1707824185.448159,572186.667,23460,3,PG,1,100,8687
1707824185.487677,572225.000,23460,3,PG,1,100,8720
1707824185.526851,572263.000,23480,2,PG,1,100,8754
1707824185.566025,572301.000,23480,2,PG,1,100,8788
1707824185.606918,572340.667,23497,3,PG,1,100,8812
1707824185.647810,572380.333,23497,3,PG,1,100,8843
1707824185.688703,572420.000,23497,3,PG,1,100,8876
1707824185.728564,572458.667,23514,3,PG,1,100,8915
1707824185.768426,572497.333,23514,3,PG,1,100,8949
1707824185.808287,572536.000,23514,3,PG,1,100,8981
1707824185.848493,572575.000,23531,2,PG,1,100,9005
1707824185.888698,572614.000,23531,2,PG,1,100,8959
1707824185.928559,572652.667,23545,3,PG,1,100,8828
1707824185.968421,572691.333,23545,3,PG,1,100,8723
1707824186.008283,572730.000,23545,3,PG,1,100,8671
1707824186.047972,572768.500,23563,2,PG,1,100,8628
1707824186.087662,572807.000,23563,2,PG,1,100,8589
1707824186.127524,572845.667,23579,3,PG,1,100,8593
1707824186.167385,572884.333,23579,3,PG,1,100,8600
1707824186.207247,572923.000,23579,3,PG,1,100,8602
1707824186.248139,572962.667,23596,3,PG,1,100,8619
1707824186.289032,573002.333,23596,3,PG,1,100,8633
1707824186.329924,573042.000,23596,3,PG,1,100,8666
1707824186.369614,573080.500,23615,2,PG,1,100,8707
1707824186.409303,573119.000,23615,2,PG,1,100,8731
1707824186.449165,573157.667,23630,3,PG,1,100,8763
1707824186.489027,573196.333,23630,3,PG,1,100,8795
1707824186.528888,573235.000,23630,3,PG,1,100,8827
1707824186.568750,573273.667,23646,3,PG,1,100,8858
1707824186.608611,573312.333,23646,3,PG,1,100,8895
1707824186.648473,573351.000,23646,3,PG,1,100,8936
1707824186.688162,573389.500,23664,2,PG,1,100,8974
1707824186.727852,573428.000,23664,2,PG,1,100,8997
1707824186.767714,573466.667,23680,3,PG,1,100,8972
1707824186.807575,573505.333,23680,3,PG,1,100,8855
1707824186.847437,573544.000,23680,3,PG,1,100,8749
1707824186.888157,573583.500,23697,2,PG,1,100,8686
1707824186.928878,573623.000,23697,2,PG,1,100,8637
1707824186.968740,573661.667,23712,3,PG,1,100,8611
1707824187.008601,573700.333,23712,3,PG,1,100,8620
1707824187.048463,573739.000,23712,3,PG,1,100,8621
1707824187.094338,573783.500,23729,2,PG,1,100,8625
1707824187.140213,573828.000,23729,2,PG,1,100,8637
1707824187.180418,573867.000,23747,3,PG,1,100,8659
1707824187.220623,573906.000,23747,3,PG,1,100,8695
1707824187.260829,573945.000,23747,3,PG,1,100,8719
1707824187.300690,573983.667,23764,3,PG,1,100,8754
1707824187.340552,574022.333,23764,3,PG,1,100,8788
1707824187.380413,574061.000,23764,3,PG,1,100,8816
1707824187.420103,574099.500,23779,2,PG,1,100,8846
1707824187.459793,574138.000,23779,2,PG,1,100,8880
1707824187.499311,574176.333,23796,3,PG,1,100,8916
1707824187.538829,574214.667,23796,3,PG,1,100,8959
1707824187.578346,574253.000,23796,3,PG,1,100,8984
1707824187.618036,574291.500,23812,2,PG,1,100,9019
1707824187.657726,574330.000,23812,2,PG,1,100,9056
1707824187.697588,574368.667,23832,3,PG,1,100,9046
1707824187.737449,574407.333,23832,3,PG,1,100,8937
1707824187.777311,574446.000,23832,3,PG,1,100,8821
1707824187.817172,574484.667,23848,3,PG,1,100,8768
1707824187.857034,574523.333,23848,3,PG,1,100,8725
1707824187.896895,574562.000,23848,3,PG,1,100,8692
1707824187.936585,574600.500,23863,2,PG,1,100,8689
1707824187.976275,574639.000,23863,2,PG,1,100,8698
1707824188.016136,574677.667,23880,3,PG,1,100,8695
1707824188.055998,574716.333,23880,3,PG,1,100,8703
1707824188.095859,574755.000,23880,3,PG,1,100,8724
1707824188.135034,574793.000,23899,3,PG,1,100,8742
1707824188.174208,574831.000,23899,3,PG,1,100,8790
1707824188.213382,574869.000,23899,3,PG,1,100,8813
1707824188.253072,574907.500,23915,2,PG,1,100,8839
1707824188.292762,574946.000,23915,2,PG,1,100,8880
1707824188.332623,574984.667,23932,3,PG,1,100,8917
1707824188.372485,575023.333,23932,3,PG,1,100,8942
1707824188.412346,575062.000,23932,3,PG,1,100,8971
1707824188.453067,575101.500,23947,2,PG,1,100,9002
1707824188.493788,575141.000,23947,2,PG,1,100,9041
1707824188.534336,575180.333,23964,3,PG,1,100,9070
1707824188.574885,575219.667,23964,3,PG,1,100,9107
1707824188.615434,575259.000,23964,3,PG,1,100,9107
1707824188.655296,575297.667,23981,3,PG,1,100,9021
1707824188.695157,575336.333,23981,3,PG,1,100,8908
1707824188.735019,575375.000,23981,3,PG,1,100,8850
1707824188.774708,575413.500,23998,2,PG,1,100,8811
1707824188.814398,575452.000,23998,2,PG,1,100,8798
1707824188.853572,575490.000,24012,3,PG,1,100,8804
1707824188.892747,575528.000,24012,3,PG,1,100,8803
1707824188.931921,575566.000,24012,3,PG,1,100,8799
1707824188.971611,575604.500,24029,2,PG,1,100,8816
1707824189.011300,575643.000,24029,2,PG,1,100,8821
1707824189.052193,575682.667,24048,3,PG,1,100,8845
1707824189.093085,575722.333,24048,3,PG,1,100,8875
1707824189.133978,575762.000,24048,3,PG,1,100,8903
1707824189.174870,575801.667,24065,3,PG,1,100,8932
1707824189.215763,575841.333,24065,3,PG,1,100,8966
1707824189.256655,575881.000,24065,3,PG,1,100,8986
1707824189.296345,575919.500,24081,2,PG,1,100,9018
1707824189.336035,575958.000,24081,2,PG,1,100,9045
1707824189.375553,575996.333,24097,3,PG,1,100,9071
1707824189.415071,576034.667,24097,3,PG,1,100,9097
1707824189.454588,576073.000,24097,3,PG,1,100,9127
1707824189.493763,576111.000,24113,2,PG,1,100,9159
1707824189.532937,576149.000,24113,2,PG,1,100,9093
1707824189.573142,576188.000,24130,3,PG,1,100,8982
1707824189.613347,576227.000,24130,3,PG,1,100,8930
1707824189.653553,576266.000,24130,3,PG,1,100,8904
1707824189.694445,576305.667,24147,3,PG,1,100,8889
1707824189.735337,576345.333,24147,3,PG,1,100,8896
1707824189.776230,576385.000,24147,3,PG,1,100,8909
1707824189.816435,576424.000,24162,2,PG,1,100,8907
1707824189.856640,576463.000,24162,2,PG,1,100,8914
1707824189.896502,576501.667,24180,3,PG,1,100,8931
1707824189.936363,576540.333,24180,3,PG,1,100,8956
1707824189.976225,576579.000,24180,3,PG,1,100,8978
1707824190.015915,576617.500,24198,2,PG,1,100,9001
1707824190.055604,576656.000,24198,2,PG,1,100,9033
1707824190.094779,576694.000,24214,3,PG,1,100,9049
1707824190.133953,576732.000,24214,3,PG,1,100,9085
1707824190.173127,576770.000,24214,3,PG,1,100,9117
1707824190.212989,576808.667,24231,3,PG,1,100,9137
1707824190.252850,576847.333,24231,3,PG,1,100,9160
1707824190.292712,576886.000,24231,3,PG,1,100,9198
1707824190.333433,576925.500,24246,2,PG,1,100,9222
1707824190.374153,576965.000,24246,2,PG,1,100,9199
1707824190.414358,577004.000,24263,3,PG,1,100,9083
1707824190.454564,577043.000,24263,3,PG,1,100,8978
1707824190.494769,577082.000,24263,3,PG,1,100,8921
1707824190.537448,577123.400,24280,5,PG,1,100,8868
1707824190.580127,577164.800,24280,5,PG,1,100,8840
1707824190.622807,577206.200,24280,5,PG,1,100,8830
1707824190.665486,577247.600,24280,5,PG,1,100,8832
1707824190.708165,577289.000,24280,5,PG,1,100,8834
1707824190.747855,577327.500,24304,4,PG,1,100,8833
1707824190.787545,577366.000,24304,4,PG,1,100,8849
1707824190.827235,577404.500,24304,4,PG,1,100,8872
1707824190.866924,577443.000,24304,4,PG,1,100,8897
1707824190.906442,577481.333,24321,3,PG,1,100,8914
1707824190.945960,577519.667,24321,3,PG,1,100,8946
1707824190.985478,577558.000,24321,3,PG,1,100,8971
1707824191.025168,577596.500,24337,2,PG,1,100,9008
1707824191.064858,577635.000,24337,2,PG,1,100,9031
1707824191.104719,577673.667,24353,3,PG,1,100,9052
1707824191.144581,577712.333,24353,3,PG,1,100,9094
1707824191.184442,577751.000,24353,3,PG,1,100,9117
1707824191.224132,577789.500,24369,2,PG,1,100,9116
1707824191.263822,577828.000,24369,2,PG,1,100,9022
1707824191.303769,577866.750,24387,4,PG,1,100,8900
1707824191.343717,577905.500,24387,4,PG,1,100,8837
1707824191.383664,577944.250,24387,4,PG,1,100,8781
1707824191.423612,577983.000,24387,4,PG,1,100,8742
1707824191.462786,578021.000,24403,3,PG,1,100,8738
1707824191.501960,578059.000,24403,3,PG,1,100,8743
1707824191.541134,578097.000,24403,3,PG,1,100,8743
1707824191.580996,578135.667,24420,3,PG,1,100,8744
1707824191.620857,578174.333,24420,3,PG,1,100,8762
1707824191.660719,578213.000,24420,3,PG,1,100,8792
1707824191.700924,578252.000,24439,2,PG,1,100,8812
1707824191.741129,578291.000,24439,2,PG,1,100,8838
1707824191.780991,578329.667,24454,3,PG,1,100,8875
1707824191.820853,578368.333,24454,3,PG,1,100,8899
1707824191.860714,578407.000,24454,3,PG,1,100,8923
1707824191.900404,578445.500,24470,2,PG,1,100,8948
1707824191.940094,578484.000,24470,2,PG,1,100,8976
1707824191.980041,578522.750,24488,4,PG,1,100,9020
1707824192.019988,578561.500,24488,4,PG,1,100,9047
1707824192.059936,578600.250,24488,4,PG,1,100,9042
1707824192.099883,578639.000,24488,4,PG,1,100,8936
1707824192.139058,578677.000,24504,3,PG,1,100,8829
1707824192.178232,578715.000,24504,3,PG,1,100,8768
1707824192.217406,578753.000,24504,3,PG,1,100,8728
1707824192.257611,578792.000,24521,2,PG,1,100,8702
1707824192.297817,578831.000,24521,2,PG,1,100,8717
1707824192.337678,578869.667,24538,3,PG,1,100,8721
