LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707824190.681534,577263.167,24291,6,MX,1,100,-21
1707824190.721567,577302.000,24291,6,MX,1,100,-21
1707824190.757906,577337.250,24315,4,MX,1,100,-21
1707824190.794246,577372.500,24315,4,MX,1,100,-21
1707824190.830585,577407.750,24315,4,MX,1,100,-21
1707824190.866924,577443.000,24315,4,MX,1,100,-21
1707824190.906442,577481.333,24331,3,MX,1,100,-21
1707824190.945960,577519.667,24331,3,MX,1,100,-21
1707824190.985478,577558.000,24331,3,MX,1,100,-21
1707824191.025168,577596.500,24347,2,MX,1,100,-22
1707824191.064858,577635.000,24347,2,MX,1,100,-21
1707824191.104719,577673.667,24364,3,MX,1,100,-21
1707824191.144581,577712.333,24364,3,MX,1,100,-21
1707824191.184442,577751.000,24364,3,MX,1,100,-22
1707824191.224304,577789.667,24380,3,MX,1,100,-21
1707824191.264165,577828.333,24380,3,MX,1,100,-21
1707824191.304027,577867.000,24380,3,MX,1,100,-21
1707824191.343888,577905.667,24398,3,MX,1,100,-22
1707824191.383750,577944.333,24398,3,MX,1,100,-22
1707824191.423612,577983.000,24398,3,MX,1,100,-21
1707824191.462786,578021.000,24414,3,MX,1,100,-21
1707824191.501960,578059.000,24414,3,MX,1,100,-22
1707824191.541134,578097.000,24414,3,MX,1,100,-21
1707824191.580996,578135.667,24431,3,MX,1,100,-20
1707824191.620857,578174.333,24431,3,MX,1,100,-22
1707824191.660719,578213.000,24431,3,MX,1,100,-21
1707824191.700924,578252.000,24448,2,MX,1,100,-21
1707824191.741129,578291.000,24448,2,MX,1,100,-21
1707824191.780991,578329.667,24465,3,MX,1,100,-21
1707824191.820853,578368.333,24465,3,MX,1,100,-23
1707824191.860714,578407.000,24465,3,MX,1,100,-21
1707824191.900576,578445.667,24481,3,MX,1,100,-21
1707824191.940437,578484.333,24481,3,MX,1,100,-21
1707824191.980299,578523.000,24481,3,MX,1,100,-21
1707824192.020160,578561.667,24499,3,MX,1,100,-21
1707824192.060022,578600.333,24499,3,MX,1,100,-21
1707824192.099883,578639.000,24499,3,MX,1,100,-22
1707824192.139058,578677.000,24515,3,MX,1,100,-22
1707824192.178232,578715.000,24515,3,MX,1,100,-22
1707824192.217406,578753.000,24515,3,MX,1,100,-21
1707824192.257611,578792.000,24532,2,MX,1,100,-21
1707824192.297817,578831.000,24532,2,MX,1,100,-21
1707824192.337678,578869.667,24547,3,MX,1,100,-21
1707824192.377540,578908.333,24547,3,MX,1,100,-21
1707824192.417401,578947.000,24547,3,MX,1,100,-21
1707824192.457091,578985.500,24564,2,MX,1,100,-21
1707824192.496781,579024.000,24564,2,MX,1,100,-21
1707824192.536642,579062.667,24582,3,MX,1,100,-22
1707824192.576504,579101.333,24582,3,MX,1,100,-21
1707824192.616365,579140.000,24582,3,MX,1,100,-21
1707824192.656055,579178.500,24600,4,MX,1,100,-21
1707824192.695745,579217.000,24600,4,MX,1,100,-22
1707824192.735435,579255.500,24600,4,MX,1,100,-22
1707824192.775124,579294.000,24600,4,MX,1,100,-22
1707824192.814299,579332.000,24618,2,MX,1,100,-21
1707824192.853473,579370.000,24618,2,MX,1,100,-22
1707824192.893678,579409.000,24635,3,MX,1,100,-21
1707824192.933883,579448.000,24635,3,MX,1,100,-22
1707824192.974088,579487.000,24635,3,MX,1,100,-22
1707824193.013778,579525.500,24650,2,MX,1,100,-21
1707824193.053468,579564.000,24650,2,MX,1,100,-21
1707824193.093329,579602.667,24667,3,MX,1,100,-22
1707824193.133191,579641.333,24667,3,MX,1,100,-21
1707824193.173052,579680.000,24667,3,MX,1,100,-21
1707824193.212914,579718.667,24685,3,MX,1,100,-21
1707824193.252776,579757.333,24685,3,MX,1,100,-21
1707824193.292637,579796.000,24685,3,MX,1,100,-21
1707824193.331811,579834.000,24703,3,MX,1,100,-21
1707824193.370986,579872.000,24703,3,MX,1,100,-21
1707824193.410160,579910.000,24703,3,MX,1,100,-21
1707824193.450022,579948.667,24719,3,MX,1,100,-22
1707824193.489883,579987.333,24719,3,MX,1,100,-22
1707824193.529745,580026.000,24719,3,MX,1,100,-22
1707824193.569606,580064.667,24736,3,MX,1,100,-21
1707824193.609468,580103.333,24736,3,MX,1,100,-21
1707824193.649329,580142.000,24736,3,MX,1,100,-22
1707824193.689534,580181.000,24751,2,MX,1,100,-21
1707824193.729740,580220.000,24751,2,MX,1,100,-21
1707824193.764447,580253.667,24768,3,MX,1,100,-21
1707824193.799154,580287.333,24768,3,MX,1,100,-21
1707824193.833861,580321.000,24768,3,MX,1,100,-21
1707824193.873722,580359.667,24784,3,MX,1,100,-21
1707824193.913584,580398.333,24784,3,MX,1,100,-21
1707824193.953445,580437.000,24784,3,MX,1,100,-21
1707824193.993307,580475.667,24802,3,MX,1,100,-21
1707824194.033169,580514.333,24802,3,MX,1,100,-22
1707824194.073030,580553.000,24802,3,MX,1,100,-21
1707824194.112892,580591.667,24820,3,MX,1,100,-21
1707824194.152753,580630.333,24820,3,MX,1,100,-21
1707824194.192615,580669.000,24820,3,MX,1,100,-21
1707824194.232304,580707.500,24837,2,MX,1,100,-22
1707824194.271994,580746.000,24837,2,MX,1,100,-22
1707824194.312887,580785.667,24852,3,MX,1,100,-22
1707824194.353779,580825.333,24852,3,MX,1,100,-22
1707824194.394672,580865.000,24852,3,MX,1,100,-22
1707824194.434533,580903.667,24869,3,MX,1,100,-21
1707824194.474395,580942.333,24869,3,MX,1,100,-21
1707824194.514256,580981.000,24869,3,MX,1,100,-21
1707824194.553946,581019.500,24885,2,MX,1,100,-21
1707824194.593636,581058.000,24885,2,MX,1,100,-21
1707824194.633583,581096.750,24903,4,MX,1,100,-22
1707824194.673531,581135.500,24903,4,MX,1,100,-21
1707824194.713478,581174.250,24903,4,MX,1,100,-22
1707824194.753426,581213.000,24903,4,MX,1,100,-22
1707824194.793115,581251.500,24919,2,MX,1,100,-22
1707824194.832805,581290.000,24919,2,MX,1,100,-21
1707824194.873010,581329.000,24935,3,MX,1,100,-21
1707824194.913215,581368.000,24935,3,MX,1,100,-21
1707824194.953421,581407.000,24935,3,MX,1,100,-21
1707824194.993626,581446.000,24953,2,MX,1,100,-21
1707824195.033831,581485.000,24953,2,MX,1,100,-21
1707824195.073692,581523.667,24970,3,MX,1,100,-22
1707824195.113554,581562.333,24970,3,MX,1,100,-23
1707824195.153416,581601.000,24970,3,MX,1,100,-21
1707824195.193277,581639.667,24986,3,MX,1,100,-21
1707824195.233139,581678.333,24986,3,MX,1,100,-21
1707824195.273000,581717.000,24986,3,MX,1,100,-21
1707824195.312518,581755.333,25004,6,MX,1,100,-22
1707824195.352036,581793.667,25004,6,MX,1,100,-22
1707824195.391554,581832.000,25004,6,MX,1,100,-21
1707824195.431072,581870.333,25004,6,MX,1,100,-21
1707824195.470590,581908.667,25004,6,MX,1,100,-21
1707824195.510108,581947.000,25004,6,MX,1,100,-21
1707824195.550657,581986.333,25022,6,MX,1,100,-21
1707824195.591205,582025.667,25022,6,MX,1,100,-20
1707824195.631754,582065.000,25022,6,MX,1,100,-23
1707824195.672303,582104.333,25022,6,MX,1,100,-21
1707824195.712852,582143.667,25022,6,MX,1,100,-23
1707824195.753401,582183.000,25022,6,MX,1,100,-21
1707824195.793262,582221.667,25041,6,MX,1,100,-21
1707824195.833124,582260.333,25041,6,MX,1,100,-21
1707824195.872985,582299.000,25041,6,MX,1,100,-22
1707824195.912847,582337.667,25041,6,MX,1,100,-21
1707824195.952708,582376.333,25041,6,MX,1,100,-23
1707824195.992570,582415.000,25041,6,MX,1,100,-22
1707824196.032569,582453.800,25063,5,MX,1,100,-21
1707824196.072568,582492.600,25063,5,MX,1,100,-21
1707824196.112567,582531.400,25063,5,MX,1,100,-22
1707824196.152566,582570.200,25063,5,MX,1,100,-21
1707824196.192565,582609.000,25063,5,MX,1,100,-21
1707824196.233286,582648.500,25079,2,MX,1,100,-21
1707824196.274006,582688.000,25079,2,MX,1,100,-21
1707824196.313868,582726.667,25095,3,MX,1,100,-21
1707824196.353729,582765.333,25095,3,MX,1,100,-22
1707824196.393591,582804.000,25095,3,MX,1,100,-22
1707824196.433281,582842.500,25112,2,MX,1,100,-22
1707824196.472970,582881.000,25112,2,MX,1,100,-20
1707824196.512832,582919.667,25130,3,MX,1,100,-21
1707824196.552693,582958.333,25130,3,MX,1,100,-21
1707824196.592555,582997.000,25130,3,MX,1,100,-21
1707824196.627949,583031.333,25148,3,MX,1,100,-21
1707824196.663344,583065.667,25148,3,MX,1,100,-23
1707824196.698738,583100.000,25148,3,MX,1,100,-20
1707824196.737912,583138.000,25162,2,MX,1,100,-21
1707824196.777086,583176.000,25162,2,MX,1,100,-22
1707824196.816948,583214.667,25179,3,MX,1,100,-21
1707824196.856810,583253.333,25179,3,MX,1,100,-22
1707824196.896671,583292.000,25179,3,MX,1,100,-21
1707824196.936533,583330.667,25195,3,MX,1,100,-21
1707824196.976394,583369.333,25195,3,MX,1,100,-21
1707824197.016256,583408.000,25195,3,MX,1,100,-20
1707824197.056461,583447.000,25213,2,MX,1,100,-21
1707824197.096666,583486.000,25213,2,MX,1,100,-21
1707824197.136184,583524.333,25229,3,MX,1,100,-21
1707824197.175702,583562.667,25229,3,MX,1,100,-21
1707824197.215220,583601.000,25229,3,MX,1,100,-22
1707824197.254738,583639.333,25244,3,MX,1,100,-21
1707824197.294256,583677.667,25244,3,MX,1,100,-21
1707824197.333774,583716.000,25244,3,MX,1,100,-21
1707824197.372948,583754.000,25261,2,MX,1,100,-21
1707824197.412122,583792.000,25261,2,MX,1,100,-22
1707824197.451984,583830.667,25280,3,MX,1,100,-20
1707824197.491845,583869.333,25280,3,MX,1,100,-21
1707824197.531707,583908.000,25280,3,MX,1,100,-21
1707824197.571225,583946.333,25296,3,MX,1,100,-21
1707824197.610743,583984.667,25296,3,MX,1,100,-22
1707824197.650261,584023.000,25296,3,MX,1,100,-22
1707824197.690466,584062.000,25313,2,MX,1,100,-21
1707824197.730671,584101.000,25313,2,MX,1,100,-22
1707824197.771220,584140.333,25330,3,MX,1,100,-21
1707824197.811769,584179.667,25330,3,MX,1,100,-21
1707824197.852317,584219.000,25330,3,MX,1,100,-21
1707824197.892523,584258.000,25347,2,MX,1,100,-21
1707824197.932728,584297.000,25347,2,MX,1,100,-21
1707824197.972589,584335.667,25364,3,MX,1,100,-21
1707824198.012451,584374.333,25364,3,MX,1,100,-21
1707824198.052312,584413.000,25364,3,MX,1,100,-21
1707824198.091830,584451.333,25381,3,MX,1,100,-21
1707824198.131348,584489.667,25381,3,MX,1,100,-21
1707824198.170866,584528.000,25381,3,MX,1,100,-21
1707824198.210556,584566.500,25397,2,MX,1,100,-22
1707824198.250246,584605.000,25397,2,MX,1,100,-22
1707824198.290107,584643.667,25415,3,MX,1,100,-22
1707824198.329969,584682.333,25415,3,MX,1,100,-21
1707824198.369830,584721.000,25415,3,MX,1,100,-21
1707824198.410035,584760.000,25431,2,MX,1,100,-22
1707824198.450241,584799.000,25431,2,MX,1,100,-21
1707824198.490789,584838.333,25448,3,MX,1,100,-21
1707824198.531338,584877.667,25448,3,MX,1,100,-22
1707824198.571887,584917.000,25448,3,MX,1,100,-22
1707824198.612092,584956.000,25463,2,MX,1,100,-23
1707824198.652297,584995.000,25463,2,MX,1,100,-22
1707824198.692159,585033.667,25480,3,MX,1,100,-21
1707824198.732021,585072.333,25480,3,MX,1,100,-21
1707824198.771882,585111.000,25480,3,MX,1,100,-21
1707824198.811056,585149.000,25496,3,MX,1,100,-22
1707824198.850231,585187.000,25496,3,MX,1,100,-22
1707824198.889405,585225.000,25496,3,MX,1,100,-21
1707824198.929095,585263.500,25513,2,MX,1,100,-22
1707824198.968784,585302.000,25513,2,MX,1,100,-22
1707824199.009677,585341.667,25532,3,MX,1,100,-20
1707824199.050569,585381.333,25532,3,MX,1,100,-21
1707824199.091462,585421.000,25532,3,MX,1,100,-21
1707824199.132182,585460.500,25547,2,MX,1,100,-22
1707824199.172903,585500.000,25547,2,MX,1,100,-20
1707824199.212765,585538.667,25563,3,MX,1,100,-20
1707824199.252626,585577.333,25563,3,MX,1,100,-21
1707824199.292488,585616.000,25563,3,MX,1,100,-21
1707824199.332349,585654.667,25581,3,MX,1,100,-22
1707824199.372211,585693.333,25581,3,MX,1,100,-21
1707824199.412072,585732.000,25581,3,MX,1,100,-21
1707824199.451762,585770.500,25597,2,MX,1,100,-21
1707824199.491452,585809.000,25597,2,MX,1,100,-21
1707824199.531313,585847.667,25614,3,MX,1,100,-21
1707824199.571175,585886.333,25614,3,MX,1,100,-21
1707824199.611036,585925.000,25614,3,MX,1,100,-21
1707824199.646087,585959.000,25629,3,MX,1,100,-21
1707824199.681138,585993.000,25629,3,MX,1,100,-22
1707824199.716188,586027.000,25629,3,MX,1,100,-20
1707824199.756050,586065.667,25646,3,MX,1,100,-21
1707824199.795912,586104.333,25646,3,MX,1,100,-21
1707824199.835773,586143.000,25646,3,MX,1,100,-21
1707824199.875463,586181.500,25664,2,MX,1,100,-21
1707824199.915153,586220.000,25664,2,MX,1,100,-21
1707824199.954671,586258.333,25682,3,MX,1,100,-21
1707824199.994188,586296.667,25682,3,MX,1,100,-20
1707824200.033706,586335.000,25682,3,MX,1,100,-21
1707824200.073912,586374.000,25696,2,MX,1,100,-21
1707824200.114117,586413.000,25696,2,MX,1,100,-20
1707824200.154666,586452.333,25713,3,MX,1,100,-20
1707824200.195214,586491.667,25713,3,MX,1,100,-21
1707824200.235763,586531.000,25713,3,MX,1,100,-21
1707824200.275625,586569.667,25730,3,MX,1,100,-21
1707824200.315486,586608.333,25730,3,MX,1,100,-20
1707824200.355348,586647.000,25730,3,MX,1,100,-21
1707824200.394522,586685.000,25747,2,MX,1,100,-20
1707824200.433696,586723.000,25747,2,MX,1,100,-20
1707824200.473902,586762.000,25763,3,MX,1,100,-21
1707824200.514107,586801.000,25763,3,MX,1,100,-21
1707824200.554312,586840.000,25763,3,MX,1,100,-20
1707824200.594002,586878.500,25778,2,MX,1,100,-21
1707824200.633691,586917.000,25778,2,MX,1,100,-22
1707824200.673897,586956.000,25797,3,MX,1,100,-21
1707824200.714102,586995.000,25797,3,MX,1,100,-20
1707824200.754307,587034.000,25797,3,MX,1,100,-22
1707824200.794856,587073.333,25814,3,MX,1,100,-22
1707824200.835405,587112.667,25814,3,MX,1,100,-22
1707824200.875953,587152.000,25814,3,MX,1,100,-22
1707824200.916159,587191.000,25830,2,MX,1,100,-20
1707824200.956364,587230.000,25830,2,MX,1,100,-21
1707824200.996225,587268.667,25847,3,MX,1,100,-21
1707824201.036087,587307.333,25847,3,MX,1,100,-22
1707824201.075948,587346.000,25847,3,MX,1,100,-21
1707824201.115810,587384.667,25862,3,MX,1,100,-21
1707824201.155672,587423.333,25862,3,MX,1,100,-23
1707824201.195533,587462.000,25862,3,MX,1,100,-21
1707824201.235395,587500.667,25879,3,MX,1,100,-22
1707824201.275256,587539.333,25879,3,MX,1,100,-22
1707824201.315118,587578.000,25879,3,MX,1,100,-22
1707824201.354807,587616.500,25896,2,MX,1,100,-21
1707824201.394497,587655.000,25896,2,MX,1,100,-22
1707824201.433671,587693.000,25920,3,MX,1,100,-22
1707824201.472846,587731.000,25920,3,MX,1,100,-21
1707824201.512020,587769.000,25920,3,MX,1,100,-21
1707824201.551882,587807.667,25936,3,MX,1,100,-22
1707824201.591743,587846.333,25936,3,MX,1,100,-22
1707824201.631605,587885.000,25936,3,MX,1,100,-21
1707824201.671810,587924.000,25952,2,MX,1,100,-22
1707824201.712015,587963.000,25952,2,MX,1,100,-21
1707824201.751877,588001.667,25968,3,MX,1,100,-22
1707824201.791738,588040.333,25968,3,MX,1,100,-21
1707824201.831600,588079.000,25968,3,MX,1,100,-21
1707824201.871289,588117.500,25985,2,MX,1,100,-22
1707824201.910979,588156.000,25985,2,MX,1,100,-21
1707824201.950841,588194.667,26002,3,MX,1,100,-22
1707824201.990702,588233.333,26002,3,MX,1,100,-22
1707824202.030564,588272.000,26002,3,MX,1,100,-23
1707824202.070082,588310.333,26018,3,MX,1,100,-21
1707824202.109600,588348.667,26018,3,MX,1,100,-21
1707824202.149118,588387.000,26018,3,MX,1,100,-22
1707824202.188807,588425.500,26033,2,MX,1,100,-21
1707824202.228497,588464.000,26033,2,MX,1,100,-23
1707824202.268359,588502.667,26053,3,MX,1,100,-21
1707824202.308220,588541.333,26053,3,MX,1,100,-23
1707824202.348082,588580.000,26053,3,MX,1,100,-21
1707824202.387771,588618.500,26069,2,MX,1,100,-22
1707824202.427461,588657.000,26069,2,MX,1,100,-22
1707824202.467666,588696.000,26086,3,MX,1,100,-22
1707824202.507872,588735.000,26086,3,MX,1,100,-22
1707824202.548077,588774.000,26086,3,MX,1,100,-21
1707824202.583127,588808.000,26100,3,MX,1,100,-22
1707824202.618178,588842.000,26100,3,MX,1,100,-22
1707824202.653229,588876.000,26100,3,MX,1,100,-21
1707824202.692747,588914.333,26120,3,MX,1,100,-21
1707824202.732265,588952.667,26120,3,MX,1,100,-22
1707824202.771782,588991.000,26120,3,MX,1,100,-21
1707824202.811472,589029.500,26136,2,MX,1,100,-21
1707824202.851162,589068.000,26136,2,MX,1,100,-23
1707824202.891024,589106.667,26153,3,MX,1,100,-21
1707824202.930885,589145.333,26153,3,MX,1,100,-22
1707824202.970747,589184.000,26153,3,MX,1,100,-21
1707824203.011639,589223.667,26172,3,MX,1,100,-21
1707824203.052532,589263.333,26172,3,MX,1,100,-21
1707824203.093424,589303.000,26172,3,MX,1,100,-21
1707824203.133629,589342.000,26187,2,MX,1,100,-21
1707824203.173834,589381.000,26187,2,MX,1,100,-22
1707824203.213696,589419.667,26203,3,MX,1,100,-22
1707824203.253557,589458.333,26203,3,MX,1,100,-20
1707824203.293419,589497.000,26203,3,MX,1,100,-22
1707824203.332593,589535.000,26221,3,MX,1,100,-22
1707824203.371768,589573.000,26221,3,MX,1,100,-21
1707824203.410942,589611.000,26221,3,MX,1,100,-20
1707824203.450632,589649.500,26237,2,MX,1,100,-21
1707824203.490321,589688.000,26237,2,MX,1,100,-23
1707824203.530526,589727.000,26254,3,MX,1,100,-22
1707824203.570732,589766.000,26254,3,MX,1,100,-21
1707824203.610937,589805.000,26254,3,MX,1,100,-21
1707824203.651657,589844.500,26269,2,MX,1,100,-21
1707824203.692378,589884.000,26269,2,MX,1,100,-21
1707824203.732240,589922.667,26286,3,MX,1,100,-21
1707824203.772101,589961.333,26286,3,MX,1,100,-23
1707824203.811963,590000.000,26286,3,MX,1,100,-21
1707824203.851824,590038.667,26304,3,MX,1,100,-22
1707824203.891686,590077.333,26304,3,MX,1,100,-22
1707824203.931547,590116.000,26304,3,MX,1,100,-21
1707824203.971237,590154.500,26322,2,MX,1,100,-21
1707824204.010927,590193.000,26322,2,MX,1,100,-21
1707824204.050788,590231.667,26337,3,MX,1,100,-22
1707824204.090650,590270.333,26337,3,MX,1,100,-21
1707824204.130512,590309.000,26337,3,MX,1,100,-21
1707824204.170201,590347.500,26353,2,MX,1,100,-21
1707824204.209891,590386.000,26353,2,MX,1,100,-21
1707824204.250440,590425.333,26370,3,MX,1,100,-21
1707824204.290989,590464.667,26370,3,MX,1,100,-21
1707824204.331537,590504.000,26370,3,MX,1,100,-22
1707824204.371743,590543.000,26387,3,MX,1,100,-22
1707824204.411948,590582.000,26387,3,MX,1,100,-21
1707824204.452153,590621.000,26387,3,MX,1,100,-21
1707824204.492358,590660.000,26403,2,MX,1,100,-21
1707824204.532563,590699.000,26403,2,MX,1,100,-21
1707824204.572425,590737.667,26420,3,MX,1,100,-21
1707824204.612286,590776.333,26420,3,MX,1,100,-21
1707824204.652148,590815.000,26420,3,MX,1,100,-21
1707824204.691838,590853.500,26437,2,MX,1,100,-21
1707824204.731527,590892.000,26437,2,MX,1,100,-21
1707824204.770702,590930.000,26454,3,MX,1,100,-22
1707824204.809876,590968.000,26454,3,MX,1,100,-21
1707824204.849050,591006.000,26454,3,MX,1,100,-22
1707824204.889943,591045.667,26470,3,MX,1,100,-21
1707824204.930835,591085.333,26470,3,MX,1,100,-22
1707824204.971728,591125.000,26470,3,MX,1,100,-21
1707824205.011933,591164.000,26487,2,MX,1,100,-21
1707824205.052138,591203.000,26487,2,MX,1,100,-22
1707824205.092000,591241.667,26502,3,MX,1,100,-21
1707824205.131861,591280.333,26502,3,MX,1,100,-21
1707824205.171723,591319.000,26502,3,MX,1,100,-21
1707824205.211412,591357.500,26519,2,MX,1,100,-22
1707824205.251102,591396.000,26519,2,MX,1,100,-23
1707824205.290964,591434.667,26536,3,MX,1,100,-21
1707824205.330825,591473.333,26536,3,MX,1,100,-22
1707824205.370687,591512.000,26536,3,MX,1,100,-23
1707824205.405737,591546.000,26553,3,MX,1,100,-22
1707824205.440788,591580.000,26553,3,MX,1,100,-23
1707824205.475839,591614.000,26553,3,MX,1,100,-22
1707824205.515700,591652.667,26568,3,MX,1,100,-22
1707824205.555562,591691.333,26568,3,MX,1,100,-21
1707824205.595423,591730.000,26568,3,MX,1,100,-21
1707824205.635113,591768.500,26587,2,MX,1,100,-21
1707824205.674803,591807.000,26587,2,MX,1,100,-21
1707824205.714665,591845.667,26603,3,MX,1,100,-21
1707824205.754526,591884.333,26603,3,MX,1,100,-22
1707824205.794388,591923.000,26603,3,MX,1,100,-21
1707824205.834249,591961.667,26620,3,MX,1,100,-21
1707824205.874111,592000.333,26620,3,MX,1,100,-22
1707824205.913972,592039.000,26620,3,MX,1,100,-21
1707824205.954177,592078.000,26637,2,MX,1,100,-22
1707824205.994383,592117.000,26637,2,MX,1,100,-22
1707824206.033557,592155.000,26652,3,MX,1,100,-21
1707824206.072731,592193.000,26652,3,MX,1,100,-22
1707824206.111905,592231.000,26652,3,MX,1,100,-21
1707824206.151767,592269.667,26668,3,MX,1,100,-21
1707824206.191629,592308.333,26668,3,MX,1,100,-22
1707824206.231490,592347.000,26668,3,MX,1,100,-22
1707824206.271180,592385.500,26685,2,MX,1,100,-22
1707824206.310870,592424.000,26685,2,MX,1,100,-21
1707824206.350731,592462.667,26702,3,MX,1,100,-22
1707824206.390593,592501.333,26702,3,MX,1,100,-21
1707824206.430454,592540.000,26702,3,MX,1,100,-22
1707824206.470659,592579.000,26719,2,MX,1,100,-22
1707824206.510865,592618.000,26719,2,MX,1,100,-21
1707824206.550726,592656.667,26735,3,MX,1,100,-21
1707824206.590588,592695.333,26735,3,MX,1,100,-22
1707824206.630449,592734.000,26735,3,MX,1,100,-21
