LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707824191.311243,577874.000,24383,4,EM,1,100,RB
1707824191.381860,577942.500,24383,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824191.452477,578011.000,24383,4,EM,1,100,PS
1707824191.504280,578061.250,24417,4,EM,1,100,RS
1707824191.556082,578111.500,24417,4,EM,1,100,RB
1707824191.607885,578161.750,24417,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824191.659688,578212.000,24417,4,EM,1,100,PS
1707824191.711491,578262.250,24451,4,EM,1,100,RS
1707824191.763294,578312.500,24451,4,EM,1,100,RB
1707824191.815097,578362.750,24451,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824191.866899,578413.000,24451,4,EM,1,100,PS
1707824191.927980,578472.250,24484,4,EM,1,100,RS
1707824191.989061,578531.500,24484,4,EM,1,100,RB
1707824192.050142,578590.750,24484,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824192.111223,578650.000,24484,4,EM,1,100,PS
1707824192.163026,578700.250,24518,4,EM,1,100,RS
1707824192.214829,578750.500,24518,4,EM,1,100,RB
1707824192.266632,578800.750,24518,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824192.318435,578851.000,24518,4,EM,1,100,PS
1707824192.370237,578901.250,24550,4,EM,1,100,RS
1707824192.422040,578951.500,24550,4,EM,1,100,RB
1707824192.473843,579001.750,24550,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824192.525646,579052.000,24550,4,EM,1,100,PS
1707824192.587500,579112.000,24585,4,EM,1,100,RS
1707824192.649354,579172.000,24585,4,EM,1,100,RB
1707824192.711208,579232.000,24585,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824192.773062,579292.000,24585,4,EM,1,100,PS
1707824192.824865,579342.250,24621,4,EM,1,100,RS
1707824192.876668,579392.500,24621,4,EM,1,100,RB
1707824192.928471,579442.750,24621,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824192.980274,579493.000,24621,4,EM,1,100,PS
1707824193.032077,579543.250,24653,4,EM,1,100,RS
1707824193.083879,579593.500,24653,4,EM,1,100,RB
1707824193.135682,579643.750,24653,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824193.187485,579694.000,24653,4,EM,1,100,PS
1707824193.249339,579754.000,24688,4,EM,1,100,RS
1707824193.311193,579814.000,24688,4,EM,1,100,RB
1707824193.373048,579874.000,24688,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824193.434902,579934.000,24688,4,EM,1,100,PS
1707824193.486704,579984.250,24722,4,EM,1,100,RS
1707824193.538507,580034.500,24722,4,EM,1,100,RB
1707824193.590310,580084.750,24722,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824193.642113,580135.000,24722,4,EM,1,100,PS
1707824193.693916,580185.250,24754,4,EM,1,100,RS
1707824193.745719,580235.500,24754,4,EM,1,100,RB
1707824193.797521,580285.750,24754,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824193.849324,580336.000,24754,4,EM,1,100,PS
1707824193.910148,580395.000,24787,4,EM,1,100,RS
1707824193.970971,580454.000,24787,4,EM,1,100,RB
1707824194.031794,580513.000,24787,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824194.092617,580572.000,24787,4,EM,1,100,PS
1707824194.144678,580622.500,24823,4,EM,1,100,RS
1707824194.196738,580673.000,24823,4,EM,1,100,RB
1707824194.248799,580723.500,24823,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824194.300859,580774.000,24823,4,EM,1,100,PS
1707824194.352662,580824.250,24855,4,EM,1,100,RS
1707824194.404465,580874.500,24855,4,EM,1,100,RB
1707824194.456268,580924.750,24855,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824194.508071,580975.000,24855,4,EM,1,100,PS
1707824194.568894,581034.000,24888,4,EM,1,100,RS
1707824194.629717,581093.000,24888,4,EM,1,100,RB
1707824194.690540,581152.000,24888,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824194.751364,581211.000,24888,4,EM,1,100,PS
1707824194.803167,581261.250,24922,4,EM,1,100,RS
1707824194.854969,581311.500,24922,4,EM,1,100,RB
1707824194.906772,581361.750,24922,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824194.958575,581412.000,24922,4,EM,1,100,PS
1707824195.010378,581462.250,24956,4,EM,1,100,RS
1707824195.062181,581512.500,24956,4,EM,1,100,RB
1707824195.113984,581562.750,24956,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824195.165786,581613.000,24956,4,EM,1,100,PS
1707824195.255990,581700.500,24989,4,EM,1,100,RS
1707824195.346194,581788.000,24989,4,EM,1,100,RB
1707824195.436398,581875.500,24989,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824195.526602,581963.000,24989,4,EM,1,100,PS
1707824195.589487,582024.000,25007,4,EM,1,100,RS
1707824195.652372,582085.000,25007,4,EM,1,100,RB
1707824195.715257,582146.000,25007,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824195.778142,582207.000,25007,4,EM,1,100,PS
1707824195.839223,582266.250,25025,4,EM,1,100,RS
1707824195.900304,582325.500,25025,4,EM,1,100,RB
1707824195.961385,582384.750,25025,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824196.022466,582444.000,25025,4,EM,1,100,PS
1707824196.087155,582506.750,25066,4,EM,1,100,RS
1707824196.151844,582569.500,25066,4,EM,1,100,RB
1707824196.216533,582632.250,25066,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824196.281223,582695.000,25066,4,EM,1,100,PS
1707824196.333025,582745.250,25098,4,EM,1,100,RS
1707824196.384828,582795.500,25098,4,EM,1,100,RB
1707824196.436631,582845.750,25098,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824196.488434,582896.000,25098,4,EM,1,100,PS
1707824196.540237,582946.250,25133,4,EM,1,100,RS
1707824196.592040,582996.500,25133,4,EM,1,100,RB
1707824196.643842,583046.750,25133,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824196.695645,583097.000,25133,4,EM,1,100,PS
1707824196.747448,583147.250,25165,4,EM,1,100,RS
1707824196.799251,583197.500,25165,4,EM,1,100,RB
1707824196.851054,583247.750,25165,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824196.902857,583298.000,25165,4,EM,1,100,PS
1707824196.954659,583348.250,25198,4,EM,1,100,RS
1707824197.006462,583398.500,25198,4,EM,1,100,RB
1707824197.058265,583448.750,25198,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824197.110068,583499.000,25198,4,EM,1,100,PS
1707824197.161871,583549.250,25232,4,EM,1,100,RS
1707824197.213674,583599.500,25232,4,EM,1,100,RB
1707824197.265476,583649.750,25232,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824197.317279,583700.000,25232,4,EM,1,100,PS
1707824197.371659,583752.750,25264,4,EM,1,100,RS
1707824197.426039,583805.500,25264,4,EM,1,100,RB
1707824197.480419,583858.250,25264,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824197.534800,583911.000,25264,4,EM,1,100,PS
1707824197.586602,583961.250,25299,4,EM,1,100,RS
1707824197.638405,584011.500,25299,4,EM,1,100,RB
1707824197.690208,584061.750,25299,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824197.742011,584112.000,25299,4,EM,1,100,PS
1707824197.793814,584162.250,25333,4,EM,1,100,RS
1707824197.845617,584212.500,25333,4,EM,1,100,RB
1707824197.897419,584262.750,25333,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824197.949222,584313.000,25333,4,EM,1,100,PS
1707824198.001025,584363.250,25367,4,EM,1,100,RS
1707824198.052828,584413.500,25367,4,EM,1,100,RB
1707824198.104631,584463.750,25367,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824198.156434,584514.000,25367,4,EM,1,100,PS
1707824198.208236,584564.250,25400,4,EM,1,100,RS
1707824198.260039,584614.500,25400,4,EM,1,100,RB
1707824198.311842,584664.750,25400,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824198.363645,584715.000,25400,4,EM,1,100,PS
1707824198.415448,584765.250,25434,4,EM,1,100,RS
1707824198.467251,584815.500,25434,4,EM,1,100,RB
1707824198.519053,584865.750,25434,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824198.570856,584916.000,25434,4,EM,1,100,PS
1707824198.622659,584966.250,25466,4,EM,1,100,RS
1707824198.674462,585016.500,25466,4,EM,1,100,RB
1707824198.726265,585066.750,25466,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824198.778068,585117.000,25466,4,EM,1,100,PS
1707824198.829870,585167.250,25499,4,EM,1,100,RS
1707824198.881673,585217.500,25499,4,EM,1,100,RB
1707824198.933476,585267.750,25499,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824198.985279,585318.000,25499,4,EM,1,100,PS
1707824199.037082,585368.250,25535,4,EM,1,100,RS
1707824199.088885,585418.500,25535,4,EM,1,100,RB
1707824199.140687,585468.750,25535,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824199.192490,585519.000,25535,4,EM,1,100,PS
1707824199.244293,585569.250,25566,4,EM,1,100,RS
1707824199.296096,585619.500,25566,4,EM,1,100,RB
1707824199.347899,585669.750,25566,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824199.399702,585720.000,25566,4,EM,1,100,PS
1707824199.451762,585770.500,25600,4,EM,1,100,RS
1707824199.503823,585821.000,25600,4,EM,1,100,RB
1707824199.555883,585871.500,25600,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824199.607944,585922.000,25600,4,EM,1,100,PS
1707824199.659747,585972.250,25632,4,EM,1,100,RS
1707824199.711549,586022.500,25632,4,EM,1,100,RB
1707824199.763352,586072.750,25632,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824199.815155,586123.000,25632,4,EM,1,100,PS
1707824199.866958,586173.250,25667,4,EM,1,100,RS
1707824199.918761,586223.500,25667,4,EM,1,100,RB
1707824199.970564,586273.750,25667,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824200.022366,586324.000,25667,4,EM,1,100,PS
1707824200.074169,586374.250,25699,4,EM,1,100,RS
1707824200.125972,586424.500,25699,4,EM,1,100,RB
1707824200.177775,586474.750,25699,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824200.229578,586525.000,25699,4,EM,1,100,PS
1707824200.281381,586575.250,25733,4,EM,1,100,RS
1707824200.333183,586625.500,25733,4,EM,1,100,RB
1707824200.384986,586675.750,25733,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824200.436789,586726.000,25733,4,EM,1,100,PS
1707824200.488592,586776.250,25766,4,EM,1,100,RS
1707824200.540395,586826.500,25766,4,EM,1,100,RB
1707824200.592198,586876.750,25766,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824200.644000,586927.000,25766,4,EM,1,100,PS
1707824200.695803,586977.250,25800,4,EM,1,100,RS
1707824200.747606,587027.500,25800,4,EM,1,100,RB
1707824200.799409,587077.750,25800,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824200.851212,587128.000,25800,4,EM,1,100,PS
1707824200.903015,587178.250,25833,4,EM,1,100,RS
1707824200.954817,587228.500,25833,4,EM,1,100,RB
1707824201.006620,587278.750,25833,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824201.058423,587329.000,25833,4,EM,1,100,PS
1707824201.110226,587379.250,25865,4,EM,1,100,RS
1707824201.162029,587429.500,25865,4,EM,1,100,RB
1707824201.213832,587479.750,25865,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824201.265634,587530.000,25865,4,EM,1,100,PS
1707824201.325684,587588.250,25904,4,EM,1,100,RS
1707824201.385735,587646.500,25904,4,EM,1,100,RB
1707824201.445785,587704.750,25904,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824201.505835,587763.000,25904,4,EM,1,100,PS
1707824201.557637,587813.250,25939,4,EM,1,100,RS
1707824201.609440,587863.500,25939,4,EM,1,100,RB
1707824201.661243,587913.750,25939,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824201.713046,587964.000,25939,4,EM,1,100,PS
1707824201.764849,588014.250,25971,4,EM,1,100,RS
1707824201.816652,588064.500,25971,4,EM,1,100,RB
1707824201.868454,588114.750,25971,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824201.920257,588165.000,25971,4,EM,1,100,PS
1707824201.972060,588215.250,26005,4,EM,1,100,RS
1707824202.023863,588265.500,26005,4,EM,1,100,RB
1707824202.075666,588315.750,26005,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824202.127469,588366.000,26005,4,EM,1,100,PS
1707824202.179271,588416.250,26036,4,EM,1,100,RS
1707824202.231074,588466.500,26036,4,EM,1,100,RB
1707824202.282877,588516.750,26036,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824202.334680,588567.000,26036,4,EM,1,100,PS
1707824202.390606,588621.250,26072,4,EM,1,100,RS
1707824202.446533,588675.500,26072,4,EM,1,100,RB
1707824202.502459,588729.750,26072,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824202.558386,588784.000,26072,4,EM,1,100,PS
1707824202.610189,588834.250,26105,4,EM,1,100,RS
1707824202.661991,588884.500,26105,4,EM,1,100,RB
1707824202.713794,588934.750,26105,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824202.765597,588985.000,26105,4,EM,1,100,PS
1707824202.817400,589035.250,26139,4,EM,1,100,RS
1707824202.869203,589085.500,26139,4,EM,1,100,RB
1707824202.921006,589135.750,26139,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824202.972808,589186.000,26139,4,EM,1,100,PS
1707824203.024611,589236.250,26175,4,EM,1,100,RS
1707824203.076414,589286.500,26175,4,EM,1,100,RB
1707824203.128217,589336.750,26175,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824203.180020,589387.000,26175,4,EM,1,100,PS
1707824203.231823,589437.250,26206,4,EM,1,100,RS
1707824203.283625,589487.500,26206,4,EM,1,100,RB
1707824203.335428,589537.750,26206,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824203.387231,589588.000,26206,4,EM,1,100,PS
1707824203.439034,589638.250,26240,4,EM,1,100,RS
1707824203.490837,589688.500,26240,4,EM,1,100,RB
1707824203.542640,589738.750,26240,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824203.594442,589789.000,26240,4,EM,1,100,PS
1707824203.646245,589839.250,26272,4,EM,1,100,RS
1707824203.698048,589889.500,26272,4,EM,1,100,RB
1707824203.749851,589939.750,26272,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824203.801654,589990.000,26272,4,EM,1,100,PS
1707824203.853457,590040.250,26307,4,EM,1,100,RS
1707824203.905259,590090.500,26307,4,EM,1,100,RB
1707824203.957062,590140.750,26307,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824204.008865,590191.000,26307,4,EM,1,100,PS
1707824204.060668,590241.250,26340,4,EM,1,100,RS
1707824204.112471,590291.500,26340,4,EM,1,100,RB
1707824204.164274,590341.750,26340,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824204.216076,590392.000,26340,4,EM,1,100,PS
1707824204.267879,590442.250,26373,4,EM,1,100,RS
1707824204.319682,590492.500,26373,4,EM,1,100,RB
1707824204.371485,590542.750,26373,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824204.423288,590593.000,26373,4,EM,1,100,PS
1707824204.475091,590643.250,26406,4,EM,1,100,RS
1707824204.526893,590693.500,26406,4,EM,1,100,RB
1707824204.578696,590743.750,26406,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824204.630499,590794.000,26406,4,EM,1,100,PS
1707824204.682302,590844.250,26440,4,EM,1,100,RS
1707824204.734105,590894.500,26440,4,EM,1,100,RB
1707824204.785908,590944.750,26440,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824204.837710,590995.000,26440,4,EM,1,100,PS
1707824204.889513,591045.250,26473,4,EM,1,100,RS
1707824204.941316,591095.500,26473,4,EM,1,100,RB
1707824204.993119,591145.750,26473,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824205.044922,591196.000,26473,4,EM,1,100,PS
1707824205.096725,591246.250,26505,4,EM,1,100,RS
1707824205.148527,591296.500,26505,4,EM,1,100,RB
1707824205.200330,591346.750,26505,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824205.252133,591397.000,26505,4,EM,1,100,PS
1707824205.303936,591447.250,26539,4,EM,1,100,RS
1707824205.355739,591497.500,26539,4,EM,1,100,RB
1707824205.407542,591547.750,26539,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824205.459344,591598.000,26539,4,EM,1,100,PS
1707824205.511147,591648.250,26571,4,EM,1,100,RS
1707824205.562950,591698.500,26571,4,EM,1,100,RB
1707824205.614753,591748.750,26571,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824205.666556,591799.000,26571,4,EM,1,100,PS
1707824205.718359,591849.250,26606,4,EM,1,100,RS
1707824205.770161,591899.500,26606,4,EM,1,100,RB
1707824205.821964,591949.750,26606,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824205.873767,592000.000,26606,4,EM,1,100,PS
1707824205.925570,592050.250,26640,4,EM,1,100,RS
1707824205.977373,592100.500,26640,4,EM,1,100,RB
1707824206.029176,592150.750,26640,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824206.080978,592201.000,26640,4,EM,1,100,PS
1707824206.132781,592251.250,26671,4,EM,1,100,RS
1707824206.184584,592301.500,26671,4,EM,1,100,RB
1707824206.236387,592351.750,26671,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824206.288190,592402.000,26671,4,EM,1,100,PS
1707824206.341539,592453.750,26705,4,EM,1,100,RS
1707824206.394888,592505.500,26705,4,EM,1,100,RB
1707824206.448237,592557.250,26705,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824206.501586,592609.000,26705,4,EM,1,100,PS
1707824206.553647,592659.500,26738,4,EM,1,100,RS
1707824206.605708,592710.000,26738,4,EM,1,100,RB
1707824206.657768,592760.500,26738,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824206.709829,592811.000,26738,4,EM,1,100,PS
1707824206.764467,592864.000,26777,4,EM,1,100,RS
1707824206.819104,592917.000,26777,4,EM,1,100,RB
1707824206.873742,592970.000,26777,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824206.928380,593023.000,26777,4,EM,1,100,PS
1707824206.979925,593073.000,26811,4,EM,1,100,RS
1707824207.031470,593123.000,26811,4,EM,1,100,RB
1707824207.083015,593173.000,26811,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824207.134560,593223.000,26811,4,EM,1,100,PS
1707824207.186363,593273.250,26842,4,EM,1,100,RS
1707824207.238166,593323.500,26842,4,EM,1,100,RB
1707824207.289969,593373.750,26842,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824207.341772,593424.000,26842,4,EM,1,100,PS
1707824207.397698,593478.250,26876,4,EM,1,100,RS
1707824207.453625,593532.500,26876,4,EM,1,100,RB
1707824207.509551,593586.750,26876,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824207.565478,593641.000,26876,4,EM,1,100,PS
1707824207.617280,593691.250,26910,4,EM,1,100,RS
1707824207.669083,593741.500,26910,4,EM,1,100,RB
1707824207.720886,593791.750,26910,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824207.772689,593842.000,26910,4,EM,1,100,PS
1707824207.833770,593901.250,26943,4,EM,1,100,RS
1707824207.894851,593960.500,26943,4,EM,1,100,RB
1707824207.955932,594019.750,26943,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824208.017013,594079.000,26943,4,EM,1,100,PS
1707824208.068815,594129.250,26977,4,EM,1,100,RS
1707824208.120618,594179.500,26977,4,EM,1,100,RB
1707824208.172421,594229.750,26977,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824208.224224,594280.000,26977,4,EM,1,100,PS
1707824208.276027,594330.250,27009,4,EM,1,100,RS
1707824208.327830,594380.500,27009,4,EM,1,100,RB
1707824208.379632,594430.750,27009,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824208.431435,594481.000,27009,4,EM,1,100,PS
1707824208.483496,594531.500,27042,4,EM,1,100,RS
1707824208.535556,594582.000,27042,4,EM,1,100,RB
1707824208.587617,594632.500,27042,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824208.639678,594683.000,27042,4,EM,1,100,PS
1707824208.691480,594733.250,27075,4,EM,1,100,RS
1707824208.743283,594783.500,27075,4,EM,1,100,RB
1707824208.795086,594833.750,27075,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824208.846889,594884.000,27075,4,EM,1,100,PS
1707824208.898692,594934.250,27108,4,EM,1,100,RS
1707824208.950495,594984.500,27108,4,EM,1,100,RB
1707824209.002297,595034.750,27108,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824209.054100,595085.000,27108,4,EM,1,100,PS
1707824209.105903,595135.250,27141,4,EM,1,100,RS
1707824209.157706,595185.500,27141,4,EM,1,100,RB
1707824209.209509,595235.750,27141,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824209.261312,595286.000,27141,4,EM,1,100,PS
1707824209.313114,595336.250,27173,4,EM,1,100,RS
1707824209.364917,595386.500,27173,4,EM,1,100,RB
1707824209.416720,595436.750,27173,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824209.468523,595487.000,27173,4,EM,1,100,PS
1707824209.521614,595538.500,27208,4,EM,1,100,RS
1707824209.574706,595590.000,27208,4,EM,1,100,RB
1707824209.627797,595641.500,27208,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824209.680889,595693.000,27208,4,EM,1,100,PS
1707824209.732692,595743.250,27240,4,EM,1,100,RS
1707824209.784494,595793.500,27240,4,EM,1,100,RB
1707824209.836297,595843.750,27240,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824209.888100,595894.000,27240,4,EM,1,100,PS
1707824209.940676,595945.000,27274,4,EM,1,100,RS
1707824209.993252,595996.000,27274,4,EM,1,100,RB
1707824210.045828,596047.000,27274,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824210.098404,596098.000,27274,4,EM,1,100,PS
1707824210.150207,596148.250,27305,4,EM,1,100,RS
1707824210.202010,596198.500,27305,4,EM,1,100,RB
1707824210.253813,596248.750,27305,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824210.305615,596299.000,27305,4,EM,1,100,PS
1707824210.357418,596349.250,27339,4,EM,1,100,RS
1707824210.409221,596399.500,27339,4,EM,1,100,RB
1707824210.461024,596449.750,27339,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824210.512827,596500.000,27339,4,EM,1,100,PS
1707824210.564630,596550.250,27373,4,EM,1,100,RS
1707824210.616432,596600.500,27373,4,EM,1,100,RB
1707824210.668235,596650.750,27373,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824210.720038,596701.000,27373,4,EM,1,100,PS
1707824210.771841,596751.250,27406,4,EM,1,100,RS
1707824210.823644,596801.500,27406,4,EM,1,100,RB
1707824210.875447,596851.750,27406,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824210.927249,596902.000,27406,4,EM,1,100,PS
1707824210.979052,596952.250,27440,4,EM,1,100,RS
1707824211.030855,597002.500,27440,4,EM,1,100,RB
