LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707823993.396585,385892.000,59197,3,GY,1,100,0.580
1707823993.436790,385931.000,59197,3,GY,1,100,0.122
1707823993.476996,385970.000,59197,3,GY,1,100,-0.214
1707823993.517201,386009.000,59215,2,GY,1,100,-0.427
1707823993.557406,386048.000,59215,2,GY,1,100,-0.519
1707823993.596924,386086.333,59231,3,GY,1,100,-0.763
1707823993.636442,386124.667,59231,3,GY,1,100,-0.031
1707823993.675960,386163.000,59231,3,GY,1,100,-0.244
1707823993.715134,386201.000,59248,2,GY,1,100,-0.488
1707823993.754308,386239.000,59248,2,GY,1,100,-0.031
1707823993.793826,386277.333,59265,3,GY,1,100,-1.587
1707823993.833344,386315.667,59265,3,GY,1,100,-0.061
1707823993.872862,386354.000,59265,3,GY,1,100,0.732
1707823993.913411,386393.333,59282,3,GY,1,100,-1.282
1707823993.953960,386432.667,59282,3,GY,1,100,0.000
1707823993.994508,386472.000,59282,3,GY,1,100,-0.366
1707823994.034714,386511.000,59296,2,GY,1,100,-0.732
1707823994.074919,386550.000,59296,2,GY,1,100,0.000
1707823994.114780,386588.667,59314,3,GY,1,100,-0.366
1707823994.154642,386627.333,59314,3,GY,1,100,-0.793
1707823994.194503,386666.000,59314,3,GY,1,100,-0.549
1707823994.233678,386704.000,59330,2,GY,1,100,-0.366
1707823994.272852,386742.000,59330,2,GY,1,100,-0.275
1707823994.313057,386781.000,59349,3,GY,1,100,-0.061
1707823994.353262,386820.000,59349,3,GY,1,100,-0.458
1707823994.393468,386859.000,59349,3,GY,1,100,-0.671
1707823994.432986,386897.333,59363,3,GY,1,100,-0.336
1707823994.472503,386935.667,59363,3,GY,1,100,-0.366
1707823994.512021,386974.000,59363,3,GY,1,100,-0.031
1707823994.552742,387013.500,59381,2,GY,1,100,-0.580
1707823994.593463,387053.000,59381,2,GY,1,100,-0.031
1707823994.634011,387092.333,59397,3,GY,1,100,-0.214
1707823994.674560,387131.667,59397,3,GY,1,100,0.580
1707823994.715109,387171.000,59397,3,GY,1,100,-0.153
1707823994.755314,387210.000,59414,2,GY,1,100,-0.336
1707823994.795519,387249.000,59414,2,GY,1,100,0.854
1707823994.835381,387287.667,59431,3,GY,1,100,-0.671
1707823994.875243,387326.333,59431,3,GY,1,100,-1.190
1707823994.915104,387365.000,59431,3,GY,1,100,0.824
1707823994.954966,387403.667,59446,3,GY,1,100,-1.038
1707823994.994827,387442.333,59446,3,GY,1,100,-0.366
1707823995.034689,387481.000,59446,3,GY,1,100,-0.092
1707823995.073863,387519.000,59462,2,GY,1,100,-0.366
1707823995.113037,387557.000,59462,2,GY,1,100,-0.336
1707823995.153242,387596.000,59482,3,GY,1,100,-0.488
1707823995.193448,387635.000,59482,3,GY,1,100,-0.427
1707823995.233653,387674.000,59482,3,GY,1,100,-0.610
1707823995.274373,387713.500,59498,2,GY,1,100,-0.153
1707823995.315094,387753.000,59498,2,GY,1,100,-0.214
1707823995.354887,387791.600,59523,5,GY,1,100,-0.610
1707823995.394680,387830.200,59523,5,GY,1,100,-0.214
1707823995.434473,387868.800,59523,5,GY,1,100,-0.397
1707823995.474265,387907.400,59523,5,GY,1,100,-0.641
1707823995.514058,387946.000,59523,5,GY,1,100,0.641
1707823995.553920,387984.667,59539,3,GY,1,100,-0.061
1707823995.593781,388023.333,59539,3,GY,1,100,-0.732
1707823995.633643,388062.000,59539,3,GY,1,100,0.153
1707823995.673848,388101.000,59556,2,GY,1,100,0.031
1707823995.714053,388140.000,59556,2,GY,1,100,-0.549
1707823995.753571,388178.333,59570,3,GY,1,100,-0.427
1707823995.793089,388216.667,59570,3,GY,1,100,-0.671
1707823995.832607,388255.000,59570,3,GY,1,100,-0.275
1707823995.868001,388289.333,59588,3,GY,1,100,0.214
1707823995.903396,388323.667,59588,3,GY,1,100,-0.244
1707823995.938790,388358.000,59588,3,GY,1,100,0.397
1707823995.978651,388396.667,59604,3,GY,1,100,-0.336
1707823996.018513,388435.333,59604,3,GY,1,100,-1.465
1707823996.058375,388474.000,59604,3,GY,1,100,-0.549
1707823996.098064,388512.500,59623,2,GY,1,100,0.092
1707823996.137754,388551.000,59623,2,GY,1,100,-0.305
1707823996.177959,388590.000,59640,3,GY,1,100,-0.519
1707823996.218164,388629.000,59640,3,GY,1,100,0.305
1707823996.258370,388668.000,59640,3,GY,1,100,-0.488
1707823996.298059,388706.500,59655,2,GY,1,100,-0.793
1707823996.337749,388745.000,59655,2,GY,1,100,-0.977
1707823996.376923,388783.000,59671,3,GY,1,100,-0.488
1707823996.416098,388821.000,59671,3,GY,1,100,0.732
1707823996.455272,388859.000,59671,3,GY,1,100,0.153
1707823996.495133,388897.667,59689,3,GY,1,100,0.153
1707823996.534995,388936.333,59689,3,GY,1,100,-0.366
1707823996.574857,388975.000,59689,3,GY,1,100,-0.275
1707823996.615062,389014.000,59705,2,GY,1,100,-0.305
1707823996.655267,389053.000,59705,2,GY,1,100,0.092
1707823996.695128,389091.667,59721,3,GY,1,100,-0.031
1707823996.734990,389130.333,59721,3,GY,1,100,-0.427
1707823996.774852,389169.000,59721,3,GY,1,100,-0.671
1707823996.814713,389207.667,59737,3,GY,1,100,-0.183
1707823996.854575,389246.333,59737,3,GY,1,100,0.702
1707823996.894436,389285.000,59737,3,GY,1,100,0.336
1707823996.933611,389323.000,59756,2,GY,1,100,0.092
1707823996.972785,389361.000,59756,2,GY,1,100,-0.885
1707823997.012303,389399.333,59772,3,GY,1,100,-0.671
1707823997.051821,389437.667,59772,3,GY,1,100,0.305
1707823997.091339,389476.000,59772,3,GY,1,100,0.092
1707823997.131544,389515.000,59790,2,GY,1,100,0.061
1707823997.171749,389554.000,59790,2,GY,1,100,-0.061
1707823997.211610,389592.667,59804,3,GY,1,100,-0.580
1707823997.251472,389631.333,59804,3,GY,1,100,0.763
1707823997.291334,389670.000,59804,3,GY,1,100,-0.427
1707823997.331195,389708.667,59821,3,GY,1,100,0.061
1707823997.371057,389747.333,59821,3,GY,1,100,-0.580
1707823997.410918,389786.000,59821,3,GY,1,100,-1.038
1707823997.450608,389824.500,59838,2,GY,1,100,-0.946
1707823997.490298,389863.000,59838,2,GY,1,100,0.458
1707823997.529472,389901.000,59855,3,GY,1,100,-0.641
1707823997.568646,389939.000,59855,3,GY,1,100,-1.312
1707823997.607821,389977.000,59855,3,GY,1,100,0.092
1707823997.647338,390015.333,59871,3,GY,1,100,-1.373
1707823997.686856,390053.667,59871,3,GY,1,100,-1.190
1707823997.726374,390092.000,59871,3,GY,1,100,0.061
1707823997.766579,390131.000,59888,2,GY,1,100,0.183
1707823997.806785,390170.000,59888,2,GY,1,100,-0.916
1707823997.846303,390208.333,59905,3,GY,1,100,-0.854
1707823997.885820,390246.667,59905,3,GY,1,100,0.488
1707823997.925338,390285.000,59905,3,GY,1,100,-0.549
1707823997.965028,390323.500,59922,2,GY,1,100,-0.366
1707823998.004718,390362.000,59922,2,GY,1,100,-0.244
1707823998.044923,390401.000,59938,3,GY,1,100,-0.977
1707823998.085128,390440.000,59938,3,GY,1,100,0.336
1707823998.125333,390479.000,59938,3,GY,1,100,-0.214
1707823998.166569,390519.000,59957,2,GY,1,100,-0.763
1707823998.207806,390559.000,59957,2,GY,1,100,-2.136
1707823998.247667,390597.667,59972,3,GY,1,100,-0.488
1707823998.287529,390636.333,59972,3,GY,1,100,1.495
1707823998.327390,390675.000,59972,3,GY,1,100,-3.906
1707823998.366908,390713.333,59989,3,GY,1,100,-5.585
1707823998.406426,390751.667,59989,3,GY,1,100,-2.625
1707823998.445944,390790.000,59989,3,GY,1,100,-2.472
1707823998.485118,390828.000,60006,2,GY,1,100,-3.174
1707823998.524293,390866.000,60006,2,GY,1,100,-1.648
1707823998.559687,390900.333,60025,3,GY,1,100,-2.106
1707823998.595081,390934.667,60025,3,GY,1,100,-2.289
1707823998.630475,390969.000,60025,3,GY,1,100,-1.221
1707823998.670337,391007.667,60039,3,GY,1,100,-1.495
1707823998.710199,391046.333,60039,3,GY,1,100,-1.526
1707823998.750060,391085.000,60039,3,GY,1,100,0.000
1707823998.789922,391123.667,60057,3,GY,1,100,0.946
1707823998.829783,391162.333,60057,3,GY,1,100,-0.580
1707823998.869645,391201.000,60057,3,GY,1,100,-2.899
1707823998.909335,391239.500,60073,2,GY,1,100,-0.275
1707823998.949024,391278.000,60073,2,GY,1,100,0.244
1707823998.988542,391316.333,60090,3,GY,1,100,-1.465
1707823999.028060,391354.667,60090,3,GY,1,100,-0.305
1707823999.067578,391393.000,60090,3,GY,1,100,1.190
1707823999.107783,391432.000,60107,2,GY,1,100,1.404
1707823999.147988,391471.000,60107,2,GY,1,100,-7.172
1707823999.188537,391510.333,60122,3,GY,1,100,-7.141
1707823999.229086,391549.667,60122,3,GY,1,100,-0.549
1707823999.269635,391589.000,60122,3,GY,1,100,-3.693
1707823999.309496,391627.667,60138,3,GY,1,100,-5.554
1707823999.349358,391666.333,60138,3,GY,1,100,-0.244
1707823999.389219,391705.000,60138,3,GY,1,100,-1.617
1707823999.428909,391743.500,60157,2,GY,1,100,-3.174
1707823999.468599,391782.000,60157,2,GY,1,100,-4.150
1707823999.508460,391820.667,60174,3,GY,1,100,-6.012
1707823999.548322,391859.333,60174,3,GY,1,100,-4.791
1707823999.588184,391898.000,60174,3,GY,1,100,-2.686
1707823999.628389,391937.000,60190,2,GY,1,100,-1.373
1707823999.668594,391976.000,60190,2,GY,1,100,-4.944
1707823999.708455,392014.667,60205,3,GY,1,100,-5.951
1707823999.748317,392053.333,60205,3,GY,1,100,-5.341
1707823999.788179,392092.000,60205,3,GY,1,100,-2.533
1707823999.828727,392131.333,60223,3,GY,1,100,0.214
1707823999.869276,392170.667,60223,3,GY,1,100,4.303
1707823999.909825,392210.000,60223,3,GY,1,100,6.775
1707823999.949515,392248.500,60239,2,GY,1,100,5.035
1707823999.989205,392287.000,60239,2,GY,1,100,1.801
1707824000.029410,392326.000,60256,3,GY,1,100,-0.549
1707824000.069615,392365.000,60256,3,GY,1,100,-2.441
1707824000.109820,392404.000,60256,3,GY,1,100,-6.927
1707824000.149510,392442.500,60273,2,GY,1,100,-5.402
1707824000.189200,392481.000,60273,2,GY,1,100,-1.038
1707824000.228717,392519.333,60290,3,GY,1,100,2.838
1707824000.268235,392557.667,60290,3,GY,1,100,2.838
1707824000.307753,392596.000,60290,3,GY,1,100,-0.946
1707824000.347958,392635.000,60306,3,GY,1,100,-4.120
1707824000.388164,392674.000,60306,3,GY,1,100,-6.409
1707824000.428369,392713.000,60306,3,GY,1,100,-6.165
1707824000.469089,392752.500,60324,2,GY,1,100,-3.082
1707824000.509810,392792.000,60324,2,GY,1,100,2.197
1707824000.549672,392830.667,60339,3,GY,1,100,7.568
1707824000.589533,392869.333,60339,3,GY,1,100,7.355
1707824000.629395,392908.000,60339,3,GY,1,100,2.625
1707824000.669084,392946.500,60359,4,GY,1,100,-1.587
1707824000.708774,392985.000,60359,4,GY,1,100,-4.242
1707824000.748464,393023.500,60359,4,GY,1,100,-3.906
1707824000.788154,393062.000,60359,4,GY,1,100,-0.336
1707824000.828359,393101.000,60376,3,GY,1,100,2.991
1707824000.868564,393140.000,60376,3,GY,1,100,4.425
1707824000.908769,393179.000,60376,3,GY,1,100,4.242
1707824000.946913,393216.000,60393,2,GY,1,100,1.801
1707824000.985056,393253.000,60393,2,GY,1,100,1.465
1707824001.025948,393292.667,60409,3,GY,1,100,2.319
1707824001.066841,393332.333,60409,3,GY,1,100,4.059
1707824001.107733,393372.000,60409,3,GY,1,100,2.075
1707824001.147595,393410.667,60427,3,GY,1,100,1.678
1707824001.187456,393449.333,60427,3,GY,1,100,1.312
1707824001.227318,393488.000,60427,3,GY,1,100,-0.427
1707824001.262712,393522.333,60443,3,GY,1,100,-0.763
1707824001.298107,393556.667,60443,3,GY,1,100,0.458
1707824001.333501,393591.000,60443,3,GY,1,100,1.709
1707824001.373706,393630.000,60459,2,GY,1,100,1.648
1707824001.413911,393669.000,60459,2,GY,1,100,0.641
1707824001.453773,393707.667,60475,3,GY,1,100,-0.580
1707824001.493634,393746.333,60475,3,GY,1,100,0.671
1707824001.533496,393785.000,60475,3,GY,1,100,2.441
1707824001.573186,393823.500,60492,4,GY,1,100,2.167
1707824001.612875,393862.000,60492,4,GY,1,100,1.617
1707824001.652565,393900.500,60492,4,GY,1,100,1.160
1707824001.692255,393939.000,60492,4,GY,1,100,0.580
1707824001.731429,393977.000,60509,2,GY,1,100,-0.824
1707824001.770603,394015.000,60509,2,GY,1,100,0.275
1707824001.810121,394053.333,60527,3,GY,1,100,1.007
1707824001.849639,394091.667,60527,3,GY,1,100,-0.397
1707824001.889157,394130.000,60527,3,GY,1,100,0.885
1707824001.929019,394168.667,60543,3,GY,1,100,0.732
1707824001.968880,394207.333,60543,3,GY,1,100,1.434
1707824002.008742,394246.000,60543,3,GY,1,100,2.258
1707824002.049978,394286.000,60560,2,GY,1,100,-0.183
1707824002.091214,394326.000,60560,2,GY,1,100,-0.519
1707824002.131419,394365.000,60575,3,GY,1,100,-0.427
1707824002.171624,394404.000,60575,3,GY,1,100,-6.927
1707824002.211830,394443.000,60575,3,GY,1,100,-10.895
1707824002.251519,394481.500,60592,2,GY,1,100,-10.406
1707824002.291209,394520.000,60592,2,GY,1,100,-14.771
1707824002.330727,394558.333,60608,3,GY,1,100,-15.198
1707824002.370245,394596.667,60608,3,GY,1,100,-6.592
1707824002.409763,394635.000,60608,3,GY,1,100,0.458
1707824002.449281,394673.333,60626,3,GY,1,100,2.319
1707824002.488799,394711.667,60626,3,GY,1,100,2.136
1707824002.528317,394750.000,60626,3,GY,1,100,1.678
1707824002.568522,394789.000,60645,2,GY,1,100,0.824
1707824002.608727,394828.000,60645,2,GY,1,100,2.777
1707824002.649276,394867.333,60661,3,GY,1,100,6.805
1707824002.689825,394906.667,60661,3,GY,1,100,1.495
1707824002.730373,394946.000,60661,3,GY,1,100,-6.012
1707824002.770579,394985.000,60680,2,GY,1,100,-0.336
1707824002.810784,395024.000,60680,2,GY,1,100,0.427
1707824002.850645,395062.667,60697,3,GY,1,100,-3.540
1707824002.890507,395101.333,60697,3,GY,1,100,-0.763
1707824002.930368,395140.000,60697,3,GY,1,100,0.244
1707824002.969886,395178.333,60715,3,GY,1,100,-1.892
1707824003.009404,395216.667,60715,3,GY,1,100,-0.458
1707824003.048922,395255.000,60715,3,GY,1,100,-0.610
1707824003.089127,395294.000,60730,2,GY,1,100,0.244
1707824003.129332,395333.000,60730,2,GY,1,100,0.763
1707824003.169194,395371.667,60749,3,GY,1,100,0.000
1707824003.209056,395410.333,60749,3,GY,1,100,0.336
1707824003.248917,395449.000,60749,3,GY,1,100,1.526
1707824003.289638,395488.500,60768,2,GY,1,100,2.716
1707824003.330358,395528.000,60768,2,GY,1,100,-0.427
1707824003.370564,395567.000,60786,3,GY,1,100,0.214
1707824003.410769,395606.000,60786,3,GY,1,100,1.404
1707824003.450974,395645.000,60786,3,GY,1,100,-0.519
1707824003.491179,395684.000,60805,3,GY,1,100,-1.312
1707824003.531384,395723.000,60805,3,GY,1,100,-0.488
1707824003.571590,395762.000,60805,3,GY,1,100,0.031
1707824003.610764,395800.000,60820,2,GY,1,100,-0.488
1707824003.649938,395838.000,60820,2,GY,1,100,0.549
1707824003.689456,395876.333,60839,3,GY,1,100,1.923
1707824003.728974,395914.667,60839,3,GY,1,100,-0.366
1707824003.768492,395953.000,60839,3,GY,1,100,-1.373
1707824003.808353,395991.667,60856,3,GY,1,100,-0.580
1707824003.848215,396030.333,60856,3,GY,1,100,-0.244
1707824003.888076,396069.000,60856,3,GY,1,100,-0.488
1707824003.929313,396109.000,60875,2,GY,1,100,0.031
1707824003.970549,396149.000,60875,2,GY,1,100,0.092
1707824004.006287,396183.667,60889,3,GY,1,100,-0.427
1707824004.042025,396218.333,60889,3,GY,1,100,0.946
1707824004.077762,396253.000,60889,3,GY,1,100,0.336
1707824004.117624,396291.667,60909,3,GY,1,100,-0.153
1707824004.157486,396330.333,60909,3,GY,1,100,0.702
1707824004.197347,396369.000,60909,3,GY,1,100,0.061
1707824004.236006,396406.500,60925,2,GY,1,100,-0.549
1707824004.274665,396444.000,60925,2,GY,1,100,0.122
1707824004.314870,396483.000,60942,3,GY,1,100,-0.214
1707824004.355075,396522.000,60942,3,GY,1,100,0.397
1707824004.395280,396561.000,60942,3,GY,1,100,0.610
1707824004.436001,396600.500,60959,2,GY,1,100,0.732
1707824004.476722,396640.000,60959,2,GY,1,100,0.671
1707824004.516583,396678.667,60974,3,GY,1,100,0.580
1707824004.556445,396717.333,60974,3,GY,1,100,1.099
1707824004.596306,396756.000,60974,3,GY,1,100,0.671
1707824004.636168,396794.667,60990,3,GY,1,100,-0.031
1707824004.676029,396833.333,60990,3,GY,1,100,-0.122
1707824004.715891,396872.000,60990,3,GY,1,100,0.000
1707824004.755581,396910.500,61007,2,GY,1,100,-0.824
1707824004.795270,396949.000,61007,2,GY,1,100,0.244
1707824004.834788,396987.333,61026,3,GY,1,100,0.244
1707824004.874306,397025.667,61026,3,GY,1,100,-0.275
1707824004.913824,397064.000,61026,3,GY,1,100,-0.885
1707824004.955060,397104.000,61043,3,GY,1,100,-0.153
1707824004.996296,397144.000,61043,3,GY,1,100,0.366
1707824005.037532,397184.000,61043,3,GY,1,100,-0.427
1707824005.077222,397222.500,61057,2,GY,1,100,-0.824
1707824005.116912,397261.000,61057,2,GY,1,100,-1.007
1707824005.156773,397299.667,61075,3,GY,1,100,-0.031
1707824005.196635,397338.333,61075,3,GY,1,100,-0.092
1707824005.236496,397377.000,61075,3,GY,1,100,-0.824
1707824005.276186,397415.500,61091,2,GY,1,100,-0.336
1707824005.315876,397454.000,61091,2,GY,1,100,0.702
1707824005.356081,397493.000,61108,3,GY,1,100,-1.099
1707824005.396286,397532.000,61108,3,GY,1,100,0.183
1707824005.436492,397571.000,61108,3,GY,1,100,0.366
1707824005.476353,397609.667,61123,3,GY,1,100,-0.458
1707824005.516215,397648.333,61123,3,GY,1,100,0.061
1707824005.556076,397687.000,61123,3,GY,1,100,-0.427
1707824005.595766,397725.500,61140,2,GY,1,100,-0.519
1707824005.635456,397764.000,61140,2,GY,1,100,0.092
1707824005.674630,397802.000,61158,3,GY,1,100,0.214
1707824005.713804,397840.000,61158,3,GY,1,100,0.183
1707824005.752978,397878.000,61158,3,GY,1,100,1.221
1707824005.792840,397916.667,61176,3,GY,1,100,0.977
1707824005.832702,397955.333,61176,3,GY,1,100,0.824
1707824005.872563,397994.000,61176,3,GY,1,100,1.038
1707824005.912562,398032.800,61198,5,GY,1,100,0.854
1707824005.952561,398071.600,61198,5,GY,1,100,1.312
1707824005.992560,398110.400,61198,5,GY,1,100,1.953
1707824006.032559,398149.200,61198,5,GY,1,100,0.458
1707824006.072558,398188.000,61198,5,GY,1,100,0.488
1707824006.112248,398226.500,61215,2,GY,1,100,0.397
1707824006.151938,398265.000,61215,2,GY,1,100,0.183
1707824006.191799,398303.667,61232,3,GY,1,100,1.129
1707824006.231661,398342.333,61232,3,GY,1,100,-0.275
1707824006.271522,398381.000,61232,3,GY,1,100,0.793
1707824006.311212,398419.500,61248,2,GY,1,100,0.580
1707824006.350902,398458.000,61248,2,GY,1,100,-0.061
1707824006.390420,398496.333,61263,3,GY,1,100,0.061
1707824006.429938,398534.667,61263,3,GY,1,100,0.061
1707824006.469455,398573.000,61263,3,GY,1,100,-1.465
1707824006.509317,398611.667,61282,3,GY,1,100,-1.038
1707824006.549179,398650.333,61282,3,GY,1,100,-0.153
1707824006.589040,398689.000,61282,3,GY,1,100,-0.092
1707824006.628988,398727.750,61299,4,GY,1,100,-0.488
1707824006.668935,398766.500,61299,4,GY,1,100,-1.221
1707824006.708883,398805.250,61299,4,GY,1,100,-1.068
1707824006.748830,398844.000,61299,4,GY,1,100,-1.312
1707824006.781303,398875.500,61316,2,GY,1,100,-1.251
1707824006.813777,398907.000,61316,2,GY,1,100,-0.305
1707824006.853638,398945.667,61333,3,GY,1,100,-0.916
1707824006.893500,398984.333,61333,3,GY,1,100,-0.610
1707824006.933361,399023.000,61333,3,GY,1,100,-1.404
1707824006.972536,399061.000,61349,3,GY,1,100,-0.977
1707824007.011710,399099.000,61349,3,GY,1,100,0.732
1707824007.050884,399137.000,61349,3,GY,1,100,-0.458
1707824007.091089,399176.000,61367,2,GY,1,100,-0.549
1707824007.131295,399215.000,61367,2,GY,1,100,-0.671
1707824007.171500,399254.000,61381,3,GY,1,100,0.214
1707824007.211705,399293.000,61381,3,GY,1,100,0.336
1707824007.251910,399332.000,61381,3,GY,1,100,1.343
1707824007.292631,399371.500,61400,2,GY,1,100,-0.702
1707824007.333351,399411.000,61400,2,GY,1,100,-1.160
1707824007.373213,399449.667,61416,3,GY,1,100,0.305
1707824007.413075,399488.333,61416,3,GY,1,100,-0.092
1707824007.452936,399527.000,61416,3,GY,1,100,-0.427
1707824007.492454,399565.333,61434,3,GY,1,100,0.946
1707824007.531972,399603.667,61434,3,GY,1,100,0.946
1707824007.571490,399642.000,61434,3,GY,1,100,-0.916
1707824007.610664,399680.000,61448,2,GY,1,100,-1.587
1707824007.649838,399718.000,61448,2,GY,1,100,-0.488
1707824007.689700,399756.667,61465,3,GY,1,100,-1.801
1707824007.729562,399795.333,61465,3,GY,1,100,-2.319
1707824007.769423,399834.000,61465,3,GY,1,100,0.366
1707824007.809972,399873.333,61482,3,GY,1,100,1.953
1707824007.850521,399912.667,61482,3,GY,1,100,1.801
1707824007.891070,399952.000,61482,3,GY,1,100,-0.732
1707824007.931790,399991.500,61499,2,GY,1,100,-1.526
1707824007.972511,400031.000,61499,2,GY,1,100,-1.221
1707824008.012716,400070.000,61515,3,GY,1,100,0.061
1707824008.052921,400109.000,61515,3,GY,1,100,0.702
1707824008.093126,400148.000,61515,3,GY,1,100,0.702
1707824008.132816,400186.500,61531,2,GY,1,100,0.336
1707824008.172506,400225.000,61531,2,GY,1,100,-1.221
1707824008.212024,400263.333,61551,3,GY,1,100,-0.488
1707824008.251542,400301.667,61551,3,GY,1,100,0.336
1707824008.291060,400340.000,61551,3,GY,1,100,-0.061
1707824008.330921,400378.667,61568,3,GY,1,100,-0.061
1707824008.370783,400417.333,61568,3,GY,1,100,1.526
1707824008.410644,400456.000,61568,3,GY,1,100,0.854
1707824008.451365,400495.500,61585,2,GY,1,100,0.610
1707824008.492086,400535.000,61585,2,GY,1,100,0.122
1707824008.532634,400574.333,61601,3,GY,1,100,0.244
1707824008.573183,400613.667,61601,3,GY,1,100,-0.305
1707824008.613732,400653.000,61601,3,GY,1,100,-0.214
1707824008.653422,400691.500,61616,2,GY,1,100,-0.305
