LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1707824192.536642,579062.667,24576,3,AX,1,100,0.194
1707824192.576504,579101.333,24576,3,AX,1,100,0.195
1707824192.616365,579140.000,24576,3,AX,1,100,0.193
1707824192.656055,579178.500,24594,4,AX,1,100,0.191
1707824192.695745,579217.000,24594,4,AX,1,100,0.197
1707824192.735435,579255.500,24594,4,AX,1,100,0.199
1707824192.775124,579294.000,24594,4,AX,1,100,0.207
1707824192.814299,579332.000,24612,2,AX,1,100,0.199
1707824192.853473,579370.000,24612,2,AX,1,100,0.192
1707824192.893678,579409.000,24629,3,AX,1,100,0.178
1707824192.933883,579448.000,24629,3,AX,1,100,0.196
1707824192.974088,579487.000,24629,3,AX,1,100,0.210
1707824193.013778,579525.500,24644,2,AX,1,100,0.193
1707824193.053468,579564.000,24644,2,AX,1,100,0.190
1707824193.093329,579602.667,24661,3,AX,1,100,0.197
1707824193.133191,579641.333,24661,3,AX,1,100,0.195
1707824193.173052,579680.000,24661,3,AX,1,100,0.193
1707824193.212914,579718.667,24679,3,AX,1,100,0.197
1707824193.252776,579757.333,24679,3,AX,1,100,0.189
1707824193.292637,579796.000,24679,3,AX,1,100,0.196
1707824193.331811,579834.000,24697,3,AX,1,100,0.209
1707824193.370986,579872.000,24697,3,AX,1,100,0.196
1707824193.410160,579910.000,24697,3,AX,1,100,0.190
1707824193.450022,579948.667,24713,3,AX,1,100,0.187
1707824193.489883,579987.333,24713,3,AX,1,100,0.195
1707824193.529745,580026.000,24713,3,AX,1,100,0.198
1707824193.569606,580064.667,24730,3,AX,1,100,0.205
1707824193.609468,580103.333,24730,3,AX,1,100,0.192
1707824193.649329,580142.000,24730,3,AX,1,100,0.192
1707824193.689534,580181.000,24745,2,AX,1,100,0.195
1707824193.729740,580220.000,24745,2,AX,1,100,0.191
1707824193.764447,580253.667,24762,3,AX,1,100,0.191
1707824193.799154,580287.333,24762,3,AX,1,100,0.196
1707824193.833861,580321.000,24762,3,AX,1,100,0.204
1707824193.873722,580359.667,24778,3,AX,1,100,0.198
1707824193.913584,580398.333,24778,3,AX,1,100,0.185
1707824193.953445,580437.000,24778,3,AX,1,100,0.181
1707824193.993307,580475.667,24796,3,AX,1,100,0.203
1707824194.033169,580514.333,24796,3,AX,1,100,0.204
1707824194.073030,580553.000,24796,3,AX,1,100,0.193
1707824194.112892,580591.667,24814,3,AX,1,100,0.191
1707824194.152753,580630.333,24814,3,AX,1,100,0.202
1707824194.192615,580669.000,24814,3,AX,1,100,0.198
1707824194.232304,580707.500,24831,2,AX,1,100,0.187
1707824194.271994,580746.000,24831,2,AX,1,100,0.185
1707824194.312887,580785.667,24846,3,AX,1,100,0.198
1707824194.353779,580825.333,24846,3,AX,1,100,0.202
1707824194.394672,580865.000,24846,3,AX,1,100,0.199
1707824194.434533,580903.667,24863,3,AX,1,100,0.189
1707824194.474395,580942.333,24863,3,AX,1,100,0.186
1707824194.514256,580981.000,24863,3,AX,1,100,0.194
1707824194.553946,581019.500,24879,2,AX,1,100,0.210
1707824194.593636,581058.000,24879,2,AX,1,100,0.197
1707824194.633583,581096.750,24897,4,AX,1,100,0.186
1707824194.673531,581135.500,24897,4,AX,1,100,0.197
1707824194.713478,581174.250,24897,4,AX,1,100,0.200
1707824194.753426,581213.000,24897,4,AX,1,100,0.189
1707824194.793115,581251.500,24913,2,AX,1,100,0.197
1707824194.832805,581290.000,24913,2,AX,1,100,0.194
1707824194.873010,581329.000,24929,3,AX,1,100,0.194
1707824194.913215,581368.000,24929,3,AX,1,100,0.198
1707824194.953421,581407.000,24929,3,AX,1,100,0.190
1707824194.993626,581446.000,24947,2,AX,1,100,0.193
1707824195.033831,581485.000,24947,2,AX,1,100,0.199
1707824195.073692,581523.667,24964,3,AX,1,100,0.194
1707824195.113554,581562.333,24964,3,AX,1,100,0.192
1707824195.153416,581601.000,24964,3,AX,1,100,0.196
1707824195.193277,581639.667,24980,3,AX,1,100,0.204
1707824195.233139,581678.333,24980,3,AX,1,100,0.194
1707824195.273000,581717.000,24980,3,AX,1,100,0.187
1707824195.312518,581755.333,24998,6,AX,1,100,0.194
1707824195.352036,581793.667,24998,6,AX,1,100,0.201
1707824195.391554,581832.000,24998,6,AX,1,100,0.195
1707824195.431072,581870.333,24998,6,AX,1,100,0.197
1707824195.470590,581908.667,24998,6,AX,1,100,0.192
1707824195.510108,581947.000,24998,6,AX,1,100,0.189
1707824195.550657,581986.333,25016,6,AX,1,100,0.191
1707824195.591205,582025.667,25016,6,AX,1,100,0.190
1707824195.631754,582065.000,25016,6,AX,1,100,0.192
1707824195.672303,582104.333,25016,6,AX,1,100,0.195
1707824195.712852,582143.667,25016,6,AX,1,100,0.191
1707824195.753401,582183.000,25016,6,AX,1,100,0.194
1707824195.793262,582221.667,25035,6,AX,1,100,0.197
1707824195.833124,582260.333,25035,6,AX,1,100,0.195
1707824195.872985,582299.000,25035,6,AX,1,100,0.190
1707824195.912847,582337.667,25035,6,AX,1,100,0.190
1707824195.952708,582376.333,25035,6,AX,1,100,0.198
1707824195.992570,582415.000,25035,6,AX,1,100,0.187
1707824196.032569,582453.800,25057,5,AX,1,100,0.193
1707824196.072568,582492.600,25057,5,AX,1,100,0.200
1707824196.112567,582531.400,25057,5,AX,1,100,0.192
1707824196.152566,582570.200,25057,5,AX,1,100,0.188
1707824196.192565,582609.000,25057,5,AX,1,100,0.188
1707824196.233286,582648.500,25073,2,AX,1,100,0.204
1707824196.274006,582688.000,25073,2,AX,1,100,0.196
1707824196.313868,582726.667,25089,3,AX,1,100,0.188
1707824196.353729,582765.333,25089,3,AX,1,100,0.192
1707824196.393591,582804.000,25089,3,AX,1,100,0.190
1707824196.433281,582842.500,25106,2,AX,1,100,0.187
1707824196.472970,582881.000,25106,2,AX,1,100,0.199
1707824196.512832,582919.667,25124,3,AX,1,100,0.199
1707824196.552693,582958.333,25124,3,AX,1,100,0.186
1707824196.592555,582997.000,25124,3,AX,1,100,0.193
1707824196.627949,583031.333,25142,3,AX,1,100,0.198
1707824196.663344,583065.667,25142,3,AX,1,100,0.186
1707824196.698738,583100.000,25142,3,AX,1,100,0.193
1707824196.737912,583138.000,25156,2,AX,1,100,0.194
1707824196.777086,583176.000,25156,2,AX,1,100,0.188
1707824196.816948,583214.667,25173,3,AX,1,100,0.192
1707824196.856810,583253.333,25173,3,AX,1,100,0.206
1707824196.896671,583292.000,25173,3,AX,1,100,0.186
1707824196.936533,583330.667,25189,3,AX,1,100,0.187
1707824196.976394,583369.333,25189,3,AX,1,100,0.196
1707824197.016256,583408.000,25189,3,AX,1,100,0.195
1707824197.056461,583447.000,25207,2,AX,1,100,0.192
1707824197.096666,583486.000,25207,2,AX,1,100,0.191
1707824197.136184,583524.333,25223,3,AX,1,100,0.196
1707824197.175702,583562.667,25223,3,AX,1,100,0.193
1707824197.215220,583601.000,25223,3,AX,1,100,0.191
1707824197.254738,583639.333,25238,3,AX,1,100,0.187
1707824197.294256,583677.667,25238,3,AX,1,100,0.193
1707824197.333774,583716.000,25238,3,AX,1,100,0.200
1707824197.372948,583754.000,25255,2,AX,1,100,0.194
1707824197.412122,583792.000,25255,2,AX,1,100,0.193
1707824197.451984,583830.667,25274,3,AX,1,100,0.193
1707824197.491845,583869.333,25274,3,AX,1,100,0.191
1707824197.531707,583908.000,25274,3,AX,1,100,0.187
1707824197.571225,583946.333,25290,3,AX,1,100,0.188
1707824197.610743,583984.667,25290,3,AX,1,100,0.203
1707824197.650261,584023.000,25290,3,AX,1,100,0.193
1707824197.690466,584062.000,25307,2,AX,1,100,0.184
1707824197.730671,584101.000,25307,2,AX,1,100,0.198
1707824197.771220,584140.333,25324,3,AX,1,100,0.197
1707824197.811769,584179.667,25324,3,AX,1,100,0.193
1707824197.852317,584219.000,25324,3,AX,1,100,0.196
1707824197.892523,584258.000,25341,2,AX,1,100,0.196
1707824197.932728,584297.000,25341,2,AX,1,100,0.183
1707824197.972589,584335.667,25358,3,AX,1,100,0.188
1707824198.012451,584374.333,25358,3,AX,1,100,0.194
1707824198.052312,584413.000,25358,3,AX,1,100,0.197
1707824198.091830,584451.333,25375,3,AX,1,100,0.197
1707824198.131348,584489.667,25375,3,AX,1,100,0.188
1707824198.170866,584528.000,25375,3,AX,1,100,0.187
1707824198.210556,584566.500,25391,2,AX,1,100,0.194
1707824198.250246,584605.000,25391,2,AX,1,100,0.194
1707824198.290107,584643.667,25409,3,AX,1,100,0.194
1707824198.329969,584682.333,25409,3,AX,1,100,0.194
1707824198.369830,584721.000,25409,3,AX,1,100,0.194
1707824198.410035,584760.000,25425,2,AX,1,100,0.190
1707824198.450241,584799.000,25425,2,AX,1,100,0.191
1707824198.490789,584838.333,25442,3,AX,1,100,0.185
1707824198.531338,584877.667,25442,3,AX,1,100,0.188
1707824198.571887,584917.000,25442,3,AX,1,100,0.196
1707824198.612092,584956.000,25457,2,AX,1,100,0.197
1707824198.652297,584995.000,25457,2,AX,1,100,0.193
1707824198.692159,585033.667,25474,3,AX,1,100,0.187
1707824198.732021,585072.333,25474,3,AX,1,100,0.191
1707824198.771882,585111.000,25474,3,AX,1,100,0.184
1707824198.811056,585149.000,25490,3,AX,1,100,0.187
1707824198.850231,585187.000,25490,3,AX,1,100,0.191
1707824198.889405,585225.000,25490,3,AX,1,100,0.192
1707824198.929095,585263.500,25507,2,AX,1,100,0.188
1707824198.968784,585302.000,25507,2,AX,1,100,0.189
1707824199.009677,585341.667,25526,3,AX,1,100,0.193
1707824199.050569,585381.333,25526,3,AX,1,100,0.189
1707824199.091462,585421.000,25526,3,AX,1,100,0.190
1707824199.132182,585460.500,25541,2,AX,1,100,0.188
1707824199.172903,585500.000,25541,2,AX,1,100,0.189
1707824199.212765,585538.667,25557,3,AX,1,100,0.190
1707824199.252626,585577.333,25557,3,AX,1,100,0.187
1707824199.292488,585616.000,25557,3,AX,1,100,0.194
1707824199.332349,585654.667,25575,3,AX,1,100,0.214
1707824199.372211,585693.333,25575,3,AX,1,100,0.199
1707824199.412072,585732.000,25575,3,AX,1,100,0.164
1707824199.451762,585770.500,25591,2,AX,1,100,0.172
1707824199.491452,585809.000,25591,2,AX,1,100,0.181
1707824199.531313,585847.667,25608,3,AX,1,100,0.192
1707824199.571175,585886.333,25608,3,AX,1,100,0.196
1707824199.611036,585925.000,25608,3,AX,1,100,0.188
1707824199.646087,585959.000,25623,3,AX,1,100,0.193
1707824199.681138,585993.000,25623,3,AX,1,100,0.203
1707824199.716188,586027.000,25623,3,AX,1,100,0.195
1707824199.756050,586065.667,25640,3,AX,1,100,0.184
1707824199.795912,586104.333,25640,3,AX,1,100,0.185
1707824199.835773,586143.000,25640,3,AX,1,100,0.189
1707824199.875463,586181.500,25658,2,AX,1,100,0.185
1707824199.915153,586220.000,25658,2,AX,1,100,0.194
1707824199.954671,586258.333,25676,3,AX,1,100,0.199
1707824199.994188,586296.667,25676,3,AX,1,100,0.204
1707824200.033706,586335.000,25676,3,AX,1,100,0.189
1707824200.073912,586374.000,25690,2,AX,1,100,0.186
1707824200.114117,586413.000,25690,2,AX,1,100,0.197
1707824200.154666,586452.333,25707,3,AX,1,100,0.196
1707824200.195214,586491.667,25707,3,AX,1,100,0.188
1707824200.235763,586531.000,25707,3,AX,1,100,0.183
1707824200.275625,586569.667,25724,3,AX,1,100,0.203
1707824200.315486,586608.333,25724,3,AX,1,100,0.199
1707824200.355348,586647.000,25724,3,AX,1,100,0.198
1707824200.394522,586685.000,25741,2,AX,1,100,0.196
1707824200.433696,586723.000,25741,2,AX,1,100,0.186
1707824200.473902,586762.000,25757,3,AX,1,100,0.179
1707824200.514107,586801.000,25757,3,AX,1,100,0.192
1707824200.554312,586840.000,25757,3,AX,1,100,0.199
1707824200.594002,586878.500,25772,2,AX,1,100,0.222
1707824200.633691,586917.000,25772,2,AX,1,100,0.240
1707824200.673897,586956.000,25791,3,AX,1,100,0.203
1707824200.714102,586995.000,25791,3,AX,1,100,0.196
1707824200.754307,587034.000,25791,3,AX,1,100,0.178
1707824200.794856,587073.333,25808,3,AX,1,100,0.147
1707824200.835405,587112.667,25808,3,AX,1,100,0.187
1707824200.875953,587152.000,25808,3,AX,1,100,0.235
1707824200.916159,587191.000,25824,2,AX,1,100,0.222
1707824200.956364,587230.000,25824,2,AX,1,100,0.201
1707824200.996225,587268.667,25841,3,AX,1,100,0.206
1707824201.036087,587307.333,25841,3,AX,1,100,0.196
1707824201.075948,587346.000,25841,3,AX,1,100,0.207
1707824201.115810,587384.667,25856,3,AX,1,100,0.219
1707824201.155672,587423.333,25856,3,AX,1,100,0.195
1707824201.195533,587462.000,25856,3,AX,1,100,0.186
1707824201.235395,587500.667,25873,3,AX,1,100,0.190
1707824201.275256,587539.333,25873,3,AX,1,100,0.197
1707824201.315118,587578.000,25873,3,AX,1,100,0.201
1707824201.354807,587616.500,25890,2,AX,1,100,0.207
1707824201.394497,587655.000,25890,2,AX,1,100,0.200
1707824201.433671,587693.000,25914,3,AX,1,100,0.194
1707824201.472846,587731.000,25914,3,AX,1,100,0.207
1707824201.512020,587769.000,25914,3,AX,1,100,0.215
1707824201.551882,587807.667,25930,3,AX,1,100,0.202
1707824201.591743,587846.333,25930,3,AX,1,100,0.188
1707824201.631605,587885.000,25930,3,AX,1,100,0.185
1707824201.671810,587924.000,25946,2,AX,1,100,0.205
1707824201.712015,587963.000,25946,2,AX,1,100,0.208
1707824201.751877,588001.667,25962,3,AX,1,100,0.207
1707824201.791738,588040.333,25962,3,AX,1,100,0.203
1707824201.831600,588079.000,25962,3,AX,1,100,0.197
1707824201.871289,588117.500,25979,2,AX,1,100,0.192
1707824201.910979,588156.000,25979,2,AX,1,100,0.197
1707824201.950841,588194.667,25996,3,AX,1,100,0.207
1707824201.990702,588233.333,25996,3,AX,1,100,0.207
1707824202.030564,588272.000,25996,3,AX,1,100,0.201
1707824202.070082,588310.333,26012,3,AX,1,100,0.198
1707824202.109600,588348.667,26012,3,AX,1,100,0.196
1707824202.149118,588387.000,26012,3,AX,1,100,0.198
1707824202.188807,588425.500,26027,2,AX,1,100,0.202
1707824202.228497,588464.000,26027,2,AX,1,100,0.205
1707824202.268359,588502.667,26047,3,AX,1,100,0.203
1707824202.308220,588541.333,26047,3,AX,1,100,0.194
1707824202.348082,588580.000,26047,3,AX,1,100,0.195
1707824202.387771,588618.500,26063,2,AX,1,100,0.201
1707824202.427461,588657.000,26063,2,AX,1,100,0.203
1707824202.467666,588696.000,26080,3,AX,1,100,0.199
1707824202.507872,588735.000,26080,3,AX,1,100,0.198
1707824202.548077,588774.000,26080,3,AX,1,100,0.194
1707824202.583127,588808.000,26094,3,AX,1,100,0.201
1707824202.618178,588842.000,26094,3,AX,1,100,0.200
1707824202.653229,588876.000,26094,3,AX,1,100,0.205
1707824202.692747,588914.333,26114,3,AX,1,100,0.203
1707824202.732265,588952.667,26114,3,AX,1,100,0.199
1707824202.771782,588991.000,26114,3,AX,1,100,0.200
1707824202.811472,589029.500,26130,2,AX,1,100,0.201
1707824202.851162,589068.000,26130,2,AX,1,100,0.193
1707824202.891024,589106.667,26147,3,AX,1,100,0.201
1707824202.930885,589145.333,26147,3,AX,1,100,0.203
1707824202.970747,589184.000,26147,3,AX,1,100,0.199
1707824203.011639,589223.667,26166,3,AX,1,100,0.204
1707824203.052532,589263.333,26166,3,AX,1,100,0.202
1707824203.093424,589303.000,26166,3,AX,1,100,0.198
1707824203.133629,589342.000,26181,2,AX,1,100,0.198
1707824203.173834,589381.000,26181,2,AX,1,100,0.197
1707824203.213696,589419.667,26197,3,AX,1,100,0.200
1707824203.253557,589458.333,26197,3,AX,1,100,0.205
1707824203.293419,589497.000,26197,3,AX,1,100,0.203
1707824203.332593,589535.000,26215,3,AX,1,100,0.196
1707824203.371768,589573.000,26215,3,AX,1,100,0.193
1707824203.410942,589611.000,26215,3,AX,1,100,0.208
1707824203.450632,589649.500,26231,2,AX,1,100,0.192
1707824203.490321,589688.000,26231,2,AX,1,100,0.196
1707824203.530526,589727.000,26248,3,AX,1,100,0.206
1707824203.570732,589766.000,26248,3,AX,1,100,0.205
1707824203.610937,589805.000,26248,3,AX,1,100,0.198
1707824203.651657,589844.500,26263,2,AX,1,100,0.194
1707824203.692378,589884.000,26263,2,AX,1,100,0.195
1707824203.732240,589922.667,26280,3,AX,1,100,0.198
1707824203.772101,589961.333,26280,3,AX,1,100,0.209
1707824203.811963,590000.000,26280,3,AX,1,100,0.211
1707824203.851824,590038.667,26298,3,AX,1,100,0.200
1707824203.891686,590077.333,26298,3,AX,1,100,0.189
1707824203.931547,590116.000,26298,3,AX,1,100,0.189
1707824203.971237,590154.500,26316,2,AX,1,100,0.196
1707824204.010927,590193.000,26316,2,AX,1,100,0.210
1707824204.050788,590231.667,26331,3,AX,1,100,0.211
1707824204.090650,590270.333,26331,3,AX,1,100,0.203
1707824204.130512,590309.000,26331,3,AX,1,100,0.193
1707824204.170201,590347.500,26347,2,AX,1,100,0.187
1707824204.209891,590386.000,26347,2,AX,1,100,0.194
1707824204.250440,590425.333,26364,3,AX,1,100,0.216
1707824204.290989,590464.667,26364,3,AX,1,100,0.208
1707824204.331537,590504.000,26364,3,AX,1,100,0.192
1707824204.371743,590543.000,26381,3,AX,1,100,0.199
1707824204.411948,590582.000,26381,3,AX,1,100,0.206
1707824204.452153,590621.000,26381,3,AX,1,100,0.201
1707824204.492358,590660.000,26397,2,AX,1,100,0.196
1707824204.532563,590699.000,26397,2,AX,1,100,0.194
1707824204.572425,590737.667,26414,3,AX,1,100,0.198
1707824204.612286,590776.333,26414,3,AX,1,100,0.205
1707824204.652148,590815.000,26414,3,AX,1,100,0.205
1707824204.691838,590853.500,26431,2,AX,1,100,0.195
1707824204.731527,590892.000,26431,2,AX,1,100,0.205
1707824204.770702,590930.000,26448,3,AX,1,100,0.211
1707824204.809876,590968.000,26448,3,AX,1,100,0.214
1707824204.849050,591006.000,26448,3,AX,1,100,0.193
1707824204.889943,591045.667,26464,3,AX,1,100,0.175
1707824204.930835,591085.333,26464,3,AX,1,100,0.198
1707824204.971728,591125.000,26464,3,AX,1,100,0.219
1707824205.011933,591164.000,26481,2,AX,1,100,0.210
1707824205.052138,591203.000,26481,2,AX,1,100,0.194
1707824205.092000,591241.667,26496,3,AX,1,100,0.206
1707824205.131861,591280.333,26496,3,AX,1,100,0.219
1707824205.171723,591319.000,26496,3,AX,1,100,0.213
1707824205.211412,591357.500,26513,2,AX,1,100,0.193
1707824205.251102,591396.000,26513,2,AX,1,100,0.197
1707824205.290964,591434.667,26530,3,AX,1,100,0.210
1707824205.330825,591473.333,26530,3,AX,1,100,0.212
1707824205.370687,591512.000,26530,3,AX,1,100,0.201
1707824205.405737,591546.000,26547,3,AX,1,100,0.192
1707824205.440788,591580.000,26547,3,AX,1,100,0.200
1707824205.475839,591614.000,26547,3,AX,1,100,0.219
1707824205.515700,591652.667,26562,3,AX,1,100,0.214
1707824205.555562,591691.333,26562,3,AX,1,100,0.195
1707824205.595423,591730.000,26562,3,AX,1,100,0.202
1707824205.635113,591768.500,26581,2,AX,1,100,0.208
1707824205.674803,591807.000,26581,2,AX,1,100,0.195
1707824205.714665,591845.667,26597,3,AX,1,100,0.202
1707824205.754526,591884.333,26597,3,AX,1,100,0.210
1707824205.794388,591923.000,26597,3,AX,1,100,0.199
1707824205.834249,591961.667,26614,3,AX,1,100,0.197
1707824205.874111,592000.333,26614,3,AX,1,100,0.201
1707824205.913972,592039.000,26614,3,AX,1,100,0.213
1707824205.954177,592078.000,26631,2,AX,1,100,0.206
1707824205.994383,592117.000,26631,2,AX,1,100,0.199
1707824206.033557,592155.000,26646,3,AX,1,100,0.207
1707824206.072731,592193.000,26646,3,AX,1,100,0.204
1707824206.111905,592231.000,26646,3,AX,1,100,0.208
1707824206.151767,592269.667,26662,3,AX,1,100,0.214
1707824206.191629,592308.333,26662,3,AX,1,100,0.263
1707824206.231490,592347.000,26662,3,AX,1,100,0.220
1707824206.271180,592385.500,26679,2,AX,1,100,0.233
1707824206.310870,592424.000,26679,2,AX,1,100,0.199
1707824206.350731,592462.667,26696,3,AX,1,100,0.241
1707824206.390593,592501.333,26696,3,AX,1,100,0.227
1707824206.430454,592540.000,26696,3,AX,1,100,0.231
1707824206.470659,592579.000,26713,2,AX,1,100,0.175
1707824206.510865,592618.000,26713,2,AX,1,100,0.114
1707824206.550726,592656.667,26729,3,AX,1,100,0.129
1707824206.590588,592695.333,26729,3,AX,1,100,0.193
1707824206.630449,592734.000,26729,3,AX,1,100,0.139
1707824206.669624,592772.000,26752,3,AX,1,100,0.135
1707824206.708798,592810.000,26752,3,AX,1,100,0.158
1707824206.747972,592848.000,26752,3,AX,1,100,0.163
1707824206.787834,592886.667,26768,3,AX,1,100,0.162
1707824206.827695,592925.333,26768,3,AX,1,100,0.172
1707824206.867557,592964.000,26768,3,AX,1,100,0.172
1707824206.907246,593002.500,26785,2,AX,1,100,0.088
1707824206.946936,593041.000,26785,2,AX,1,100,0.210
1707824206.987141,593080.000,26802,3,AX,1,100,-0.018
1707824207.027347,593119.000,26802,3,AX,1,100,0.046
1707824207.067552,593158.000,26802,3,AX,1,100,-0.008
1707824207.107070,593196.333,26817,3,AX,1,100,0.026
1707824207.146588,593234.667,26817,3,AX,1,100,-0.109
1707824207.186106,593273.000,26817,3,AX,1,100,-0.086
1707824207.225795,593311.500,26833,2,AX,1,100,-0.099
1707824207.265485,593350.000,26833,2,AX,1,100,-0.158
1707824207.304659,593388.000,26851,3,AX,1,100,-0.185
1707824207.343834,593426.000,26851,3,AX,1,100,-0.277
1707824207.383008,593464.000,26851,3,AX,1,100,-0.287
1707824207.422869,593502.667,26867,3,AX,1,100,-0.247
1707824207.462731,593541.333,26867,3,AX,1,100,-0.362
1707824207.502592,593580.000,26867,3,AX,1,100,-0.285
1707824207.542798,593619.000,26884,2,AX,1,100,-0.410
1707824207.583003,593658.000,26884,2,AX,1,100,-0.411
1707824207.622864,593696.667,26899,3,AX,1,100,-0.432
1707824207.662726,593735.333,26899,3,AX,1,100,-0.483
1707824207.702588,593774.000,26899,3,AX,1,100,-0.537
1707824207.742793,593813.000,26918,2,AX,1,100,-0.364
1707824207.782998,593852.000,26918,2,AX,1,100,-0.199
1707824207.823461,593891.250,26934,4,AX,1,100,0.079
