LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707824129.986997,518388.000,14801,2,EA,1,100,4.042756
1707824130.052975,518452.000,14801,2,EA,1,100,4.021572
1707824130.119984,518517.000,14818,1,EA,1,100,4.040371
1707824130.185962,518581.000,14834,2,EA,1,100,4.059348
1707824130.251939,518645.000,14834,2,EA,1,100,4.028603
1707824130.318433,518709.500,14850,2,EA,1,100,4.030958
1707824130.384926,518774.000,14850,2,EA,1,100,4.071313
1707824130.450903,518838.000,14868,1,EA,1,100,4.045111
1707824130.517397,518902.500,14886,2,EA,1,100,4.045111
1707824130.583890,518967.000,14886,2,EA,1,100,4.047469
1707824130.647806,519029.000,14902,1,EA,1,100,4.014565
1707824130.714814,519094.000,14917,2,EA,1,100,4.028603
1707824130.781823,519159.000,14917,2,EA,1,100,4.045111
1707824130.847801,519223.000,14934,1,EA,1,100,4.026251
1707824130.914294,519287.500,14951,2,EA,1,100,4.026251
1707824130.980787,519352.000,14951,2,EA,1,100,4.059348
1707824131.047280,519416.500,14967,2,EA,1,100,4.028603
1707824131.113774,519481.000,14967,2,EA,1,100,4.016887
1707824131.179751,519545.000,14985,1,EA,1,100,4.035643
1707824131.245729,519609.000,15001,2,EA,1,100,4.033299
1707824131.311707,519673.000,15001,2,EA,1,100,4.045111
1707824131.378715,519738.000,15018,1,EA,1,100,4.061755
1707824131.445724,519803.000,15035,2,EA,1,100,4.035643
1707824131.512733,519868.000,15035,2,EA,1,100,4.028603
1707824131.579741,519933.000,15052,1,EA,1,100,4.054607
1707824131.646750,519998.000,15067,2,EA,1,100,4.047469
1707824131.713759,520063.000,15067,2,EA,1,100,4.045111
1707824131.779736,520127.000,15084,2,EA,1,100,4.056976
1707824131.845714,520191.000,15084,2,EA,1,100,4.038022
1707824131.911692,520255.000,15100,1,EA,1,100,4.038022
1707824131.977670,520319.000,15117,2,EA,1,100,4.054607
1707824132.043647,520383.000,15117,2,EA,1,100,4.047469
1707824132.110656,520448.000,15135,1,EA,1,100,4.023902
1707824132.178695,520514.000,15151,2,EA,1,100,4.054607
1707824132.246735,520580.000,15151,2,EA,1,100,4.035643
1707824132.313744,520645.000,15167,1,EA,1,100,4.033299
1707824132.380237,520709.500,15184,2,EA,1,100,4.047469
1707824132.446730,520774.000,15184,2,EA,1,100,4.035643
1707824132.513051,520838.333,15205,3,EA,1,100,4.042756
1707824132.579373,520902.667,15205,3,EA,1,100,4.059348
1707824132.645694,520967.000,15205,3,EA,1,100,4.040371
1707824132.712703,521032.000,15221,2,EA,1,100,4.028603
1707824132.779711,521097.000,15221,2,EA,1,100,4.056976
1707824132.845689,521161.000,15241,2,EA,1,100,4.035643
1707824132.911667,521225.000,15241,2,EA,1,100,4.026251
1707824132.979706,521291.000,15257,1,EA,1,100,4.033299
1707824133.045169,521354.500,15276,2,EA,1,100,4.033299
1707824133.110631,521418.000,15276,2,EA,1,100,4.035643
1707824133.177640,521483.000,15293,1,EA,1,100,4.040371
1707824133.245164,521548.500,15308,2,EA,1,100,4.028603
1707824133.312688,521614.000,15308,2,EA,1,100,4.016887
1707824133.379696,521679.000,15324,1,EA,1,100,4.047469
1707824133.445674,521743.000,15342,2,EA,1,100,4.047469
1707824133.511652,521807.000,15342,2,EA,1,100,4.019244
1707824133.578661,521872.000,15358,1,EA,1,100,4.040371
1707824133.644638,521936.000,15374,2,EA,1,100,4.030958
1707824133.710616,522000.000,15374,2,EA,1,100,4.014565
1707824133.777109,522064.500,15390,2,EA,1,100,4.030958
1707824133.843602,522129.000,15390,2,EA,1,100,4.028603
1707824133.912673,522196.000,15407,1,EA,1,100,4.005255
1707824133.978651,522260.000,15425,2,EA,1,100,4.035643
1707824134.044628,522324.000,15425,2,EA,1,100,4.035643
1707824134.110606,522388.000,15442,1,EA,1,100,4.009896
1707824134.177099,522452.500,15457,2,EA,1,100,4.023902
1707824134.243592,522517.000,15457,2,EA,1,100,4.026251
1707824134.309570,522581.000,15474,1,EA,1,100,4.014565
1707824134.376063,522645.500,15490,2,EA,1,100,4.023902
1707824134.442557,522710.000,15490,2,EA,1,100,4.033299
1707824134.510596,522776.000,15508,2,EA,1,100,4.019244
1707824134.578636,522842.000,15508,2,EA,1,100,4.030958
1707824134.644613,522906.000,15524,1,EA,1,100,4.030958
1707824134.711107,522970.500,15539,2,EA,1,100,4.002930
1707824134.777600,523035.000,15539,2,EA,1,100,4.014565
1707824134.844608,523100.000,15558,1,EA,1,100,4.016887
1707824134.911102,523164.500,15575,2,EA,1,100,4.000608
1707824134.977595,523229.000,15575,2,EA,1,100,4.023902
1707824135.042542,523292.000,15591,1,EA,1,100,4.033299
1707824135.109035,523356.500,15607,2,EA,1,100,4.016887
1707824135.175528,523421.000,15607,2,EA,1,100,4.014565
1707824135.241506,523485.000,15623,2,EA,1,100,4.030958
1707824135.307484,523549.000,15623,2,EA,1,100,4.026251
1707824135.374492,523614.000,15640,1,EA,1,100,4.021572
1707824135.441501,523679.000,15657,2,EA,1,100,4.035643
1707824135.508509,523744.000,15657,2,EA,1,100,4.009896
1707824135.576549,523810.000,15674,1,EA,1,100,4.009896
1707824135.643042,523874.500,15690,2,EA,1,100,4.023902
1707824135.709535,523939.000,15690,2,EA,1,100,4.014565
1707824135.776544,524004.000,15707,1,EA,1,100,4.007582
1707824135.842522,524068.000,15724,2,EA,1,100,4.028603
1707824135.908499,524132.000,15724,2,EA,1,100,4.009896
1707824135.973446,524195.000,15741,1,EA,1,100,4.005255
1707824136.040455,524260.000,15756,2,EA,1,100,4.030958
1707824136.107464,524325.000,15756,2,EA,1,100,4.019244
1707824136.175503,524391.000,15773,2,EA,1,100,4.021572
1707824136.243543,524457.000,15773,2,EA,1,100,4.030958
1707824136.310551,524522.000,15789,1,EA,1,100,4.014565
1707824136.376529,524586.000,15806,2,EA,1,100,4.014565
1707824136.442507,524650.000,15806,2,EA,1,100,4.028603
1707824136.507454,524713.000,15825,1,EA,1,100,4.012213
1707824136.573947,524777.500,15840,2,EA,1,100,4.014565
1707824136.640440,524842.000,15840,2,EA,1,100,4.038022
1707824136.707449,524907.000,15856,1,EA,1,100,4.033299
1707824136.775488,524973.000,15874,2,EA,1,100,4.016887
1707824136.843528,525039.000,15874,2,EA,1,100,4.028603
1707824136.910021,525103.500,15890,2,EA,1,100,4.026251
1707824136.976514,525168.000,15890,2,EA,1,100,4.007582
1707824137.042492,525232.000,15907,1,EA,1,100,4.021572
1707824137.107439,525295.000,15922,2,EA,1,100,4.016887
1707824137.172386,525358.000,15922,2,EA,1,100,4.005255
1707824137.240425,525424.000,15939,1,EA,1,100,4.019244
1707824137.306918,525488.500,15955,2,EA,1,100,4.019244
1707824137.373411,525553.000,15955,2,EA,1,100,4.005255
1707824137.441451,525619.000,15974,1,EA,1,100,4.026251
1707824137.507944,525683.500,15990,2,EA,1,100,4.012213
1707824137.574437,525748.000,15990,2,EA,1,100,4.000608
1707824137.640415,525812.000,16006,2,EA,1,100,4.026251
1707824137.706393,525876.000,16006,2,EA,1,100,4.030958
1707824137.772371,525940.000,16022,1,EA,1,100,4.014565
1707824137.839379,526005.000,16047,3,EA,1,100,4.026251
1707824137.906388,526070.000,16047,3,EA,1,100,4.028603
1707824137.973396,526135.000,16047,3,EA,1,100,4.012213
1707824138.040749,526200.333,16064,3,EA,1,100,4.035643
1707824138.108101,526265.667,16064,3,EA,1,100,4.019244
1707824138.175453,526331.000,16064,3,EA,1,100,4.007582
1707824138.241431,526395.000,16083,1,EA,1,100,4.047469
1707824138.307409,526459.000,16097,2,EA,1,100,4.016887
1707824138.373387,526523.000,16097,2,EA,1,100,3.991379
1707824138.439880,526587.500,16115,2,EA,1,100,4.021572
1707824138.506373,526652.000,16115,2,EA,1,100,4.019244
1707824138.572351,526716.000,16131,1,EA,1,100,4.005255
1707824138.638844,526780.500,16148,2,EA,1,100,4.030958
1707824138.705337,526845.000,16148,2,EA,1,100,4.035643
1707824138.771315,526909.000,16164,1,EA,1,100,4.002930
1707824138.837808,526973.500,16180,2,EA,1,100,4.026251
1707824138.904301,527038.000,16180,2,EA,1,100,4.045111
1707824138.970279,527102.000,16196,1,EA,1,100,4.021572
1707824139.037288,527167.000,16215,2,EA,1,100,4.033299
1707824139.104296,527232.000,16215,2,EA,1,100,4.045111
1707824139.169758,527295.500,16232,2,EA,1,100,4.026251
1707824139.235221,527359.000,16232,2,EA,1,100,4.019244
1707824139.301198,527423.000,16248,1,EA,1,100,4.028603
1707824139.367176,527487.000,16263,2,EA,1,100,4.012213
1707824139.433154,527551.000,16263,2,EA,1,100,4.023902
1707824139.501193,527617.000,16281,1,EA,1,100,4.033299
1707824139.567171,527681.000,16297,2,EA,1,100,4.014565
1707824139.633149,527745.000,16297,2,EA,1,100,4.016887
1707824139.700158,527810.000,16314,1,EA,1,100,4.045111
1707824139.765620,527873.500,16329,2,EA,1,100,4.026251
1707824139.831082,527937.000,16329,2,EA,1,100,4.019244
1707824139.897575,528001.500,16348,2,EA,1,100,4.033299
1707824139.964069,528066.000,16348,2,EA,1,100,4.016887
1707824140.030046,528130.000,16364,1,EA,1,100,4.014565
1707824140.096539,528194.500,16382,2,EA,1,100,4.023902
1707824140.163033,528259.000,16382,2,EA,1,100,4.009896
1707824140.229010,528323.000,16398,1,EA,1,100,4.012213
1707824140.295504,528387.500,16413,2,EA,1,100,4.028603
1707824140.361997,528452.000,16413,2,EA,1,100,4.016887
1707824140.427975,528516.000,16430,2,EA,1,100,4.014565
1707824140.493952,528580.000,16430,2,EA,1,100,4.021572
1707824140.560961,528645.000,16447,1,EA,1,100,4.016887
1707824140.626939,528709.000,16463,2,EA,1,100,4.007582
1707824140.692916,528773.000,16463,2,EA,1,100,4.016887
1707824140.758894,528837.000,16482,1,EA,1,100,4.021572
1707824140.825387,528901.500,16497,2,EA,1,100,4.005255
1707824140.891880,528966.000,16497,2,EA,1,100,4.023902
1707824140.957858,529030.000,16514,1,EA,1,100,4.005255
1707824141.023836,529094.000,16530,2,EA,1,100,4.012213
1707824141.089814,529158.000,16530,2,EA,1,100,4.028603
1707824141.155791,529222.000,16548,2,EA,1,100,4.028603
1707824141.221769,529286.000,16548,2,EA,1,100,4.021572
1707824141.289809,529352.000,16564,1,EA,1,100,4.028603
1707824141.357333,529417.500,16579,2,EA,1,100,4.021572
1707824141.424857,529483.000,16579,2,EA,1,100,4.005255
1707824141.491866,529548.000,16596,1,EA,1,100,4.026251
1707824141.557843,529612.000,16615,2,EA,1,100,4.014565
1707824141.623821,529676.000,16615,2,EA,1,100,4.000608
1707824141.689799,529740.000,16631,2,EA,1,100,4.033299
1707824141.755776,529804.000,16631,2,EA,1,100,4.035643
1707824141.820723,529867.000,16648,1,EA,1,100,4.009896
1707824141.888763,529933.000,16663,2,EA,1,100,4.026251
1707824141.956802,529999.000,16663,2,EA,1,100,4.040371
1707824142.024842,530065.000,16680,1,EA,1,100,4.007582
1707824142.091335,530129.500,16697,2,EA,1,100,4.014565
1707824142.157828,530194.000,16697,2,EA,1,100,4.014565
1707824142.223806,530258.000,16714,1,EA,1,100,3.998305
1707824142.290299,530322.500,16728,2,EA,1,100,4.012213
1707824142.356792,530387.000,16728,2,EA,1,100,4.021572
1707824142.422770,530451.000,16748,2,EA,1,100,4.005255
1707824142.488748,530515.000,16748,2,EA,1,100,4.016887
1707824142.557818,530582.000,16764,1,EA,1,100,4.028603
1707824142.625342,530647.500,16781,2,EA,1,100,4.014565
1707824142.692867,530713.000,16781,2,EA,1,100,3.998305
1707824142.758844,530777.000,16797,1,EA,1,100,4.007582
1707824142.824822,530841.000,16815,2,EA,1,100,4.002930
1707824142.890800,530905.000,16815,2,EA,1,100,4.009896
1707824142.958839,530971.000,16831,1,EA,1,100,4.021572
1707824143.024302,531034.500,16848,2,EA,1,100,3.986764
1707824143.089764,531098.000,16848,2,EA,1,100,4.005255
1707824143.157116,531163.333,16875,3,EA,1,100,4.023902
1707824143.224468,531228.667,16875,3,EA,1,100,3.993674
1707824143.291821,531294.000,16875,3,EA,1,100,3.991379
1707824143.358314,531358.500,16891,2,EA,1,100,4.012213
1707824143.424807,531423.000,16891,2,EA,1,100,3.996004
1707824143.490785,531487.000,16909,1,EA,1,100,4.005255
1707824143.557793,531552.000,16925,2,EA,1,100,4.035643
1707824143.624802,531617.000,16925,2,EA,1,100,4.005255
1707824143.690264,531680.500,16942,2,EA,1,100,3.998305
1707824143.755727,531744.000,16942,2,EA,1,100,4.023902
1707824143.822735,531809.000,16959,1,EA,1,100,4.012213
1707824143.889229,531873.500,16974,2,EA,1,100,3.996004
1707824143.955722,531938.000,16974,2,EA,1,100,4.005255
1707824144.023761,532004.000,16990,1,EA,1,100,3.991379
1707824144.089739,532068.000,17008,2,EA,1,100,3.993674
1707824144.155717,532132.000,17008,2,EA,1,100,4.009896
1707824144.222725,532197.000,17026,1,EA,1,100,4.005255
1707824144.288188,532260.500,17042,2,EA,1,100,3.993674
1707824144.353650,532324.000,17042,2,EA,1,100,4.016887
1707824144.420143,532388.500,17058,2,EA,1,100,4.009896
1707824144.486636,532453.000,17058,2,EA,1,100,3.998305
1707824144.552614,532517.000,17075,1,EA,1,100,4.009896
1707824144.619623,532582.000,17091,2,EA,1,100,4.002930
1707824144.686631,532647.000,17091,2,EA,1,100,3.998305
1707824144.751578,532710.000,17108,1,EA,1,100,4.028603
1707824144.818071,532774.500,17123,2,EA,1,100,4.016887
1707824144.884565,532839.000,17123,2,EA,1,100,4.007582
1707824144.950542,532903.000,17140,1,EA,1,100,4.016887
1707824145.017035,532967.500,17158,2,EA,1,100,4.009896
1707824145.083529,533032.000,17158,2,EA,1,100,3.986764
1707824145.150022,533096.500,17176,2,EA,1,100,4.007582
1707824145.216515,533161.000,17176,2,EA,1,100,3.998305
1707824145.282493,533225.000,17192,1,EA,1,100,3.986764
1707824145.348986,533289.500,17207,2,EA,1,100,4.021572
1707824145.415479,533354.000,17207,2,EA,1,100,4.012213
1707824145.481457,533418.000,17224,1,EA,1,100,4.002930
1707824145.548466,533483.000,17241,2,EA,1,100,4.016887
1707824145.615474,533548.000,17241,2,EA,1,100,4.016887
1707824145.681452,533612.000,17257,1,EA,1,100,4.009896
1707824145.747430,533676.000,17276,2,EA,1,100,4.019244
1707824145.813407,533740.000,17276,2,EA,1,100,4.021572
1707824145.879385,533804.000,17291,2,EA,1,100,4.012213
1707824145.945363,533868.000,17291,2,EA,1,100,4.014565
1707824146.013402,533934.000,17308,1,EA,1,100,4.012213
1707824146.080926,533999.500,17325,2,EA,1,100,3.993674
1707824146.148451,534065.000,17325,2,EA,1,100,4.002930
1707824146.215459,534130.000,17342,1,EA,1,100,4.005255
1707824146.281952,534194.500,17356,2,EA,1,100,3.993674
1707824146.348446,534259.000,17356,2,EA,1,100,3.996004
1707824146.414423,534323.000,17373,1,EA,1,100,4.019244
1707824146.479886,534386.500,17390,2,EA,1,100,3.984477
1707824146.545348,534450.000,17390,2,EA,1,100,4.002930
1707824146.612357,534515.000,17407,2,EA,1,100,3.996004
1707824146.679365,534580.000,17407,2,EA,1,100,3.986764
1707824146.747405,534646.000,17425,1,EA,1,100,3.984477
1707824146.814413,534711.000,17441,2,EA,1,100,4.005255
1707824146.881422,534776.000,17441,2,EA,1,100,3.984477
1707824146.948431,534841.000,17457,1,EA,1,100,3.991379
1707824147.013893,534904.500,17474,2,EA,1,100,4.002930
1707824147.079355,534968.000,17474,2,EA,1,100,3.984477
1707824147.146364,535033.000,17491,1,EA,1,100,3.982176
1707824147.213373,535098.000,17506,2,EA,1,100,4.002930
1707824147.280381,535163.000,17506,2,EA,1,100,3.986764
1707824147.347390,535228.000,17522,1,EA,1,100,3.984477
1707824147.413883,535292.500,17540,2,EA,1,100,4.002930
1707824147.480376,535357.000,17540,2,EA,1,100,3.982176
1707824147.546354,535421.000,17558,2,EA,1,100,3.998305
1707824147.612332,535485.000,17558,2,EA,1,100,4.009896
1707824147.678309,535549.000,17575,1,EA,1,100,4.000608
1707824147.745833,535614.500,17590,2,EA,1,100,3.989054
1707824147.813358,535680.000,17590,2,EA,1,100,4.016887
1707824147.881397,535746.000,17609,1,EA,1,100,4.000608
1707824147.947890,535810.500,17625,2,EA,1,100,3.991379
1707824148.014383,535875.000,17625,2,EA,1,100,4.005255
1707824148.080361,535939.000,17642,1,EA,1,100,4.005255
1707824148.146339,536003.000,17658,2,EA,1,100,3.979878
1707824148.212317,536067.000,17658,2,EA,1,100,4.005255
1707824148.278294,536131.000,17674,2,EA,1,100,4.000608
1707824148.344272,536195.000,17674,2,EA,1,100,3.977582
1707824148.413343,536262.000,17692,1,EA,1,100,3.998305
1707824148.480351,536327.000,17713,2,EA,1,100,3.998305
1707824148.547360,536392.000,17713,2,EA,1,100,3.979878
1707824148.613853,536456.500,17729,2,EA,1,100,3.996004
1707824148.680346,536521.000,17729,2,EA,1,100,3.991379
1707824148.746324,536585.000,17746,1,EA,1,100,3.970728
1707824148.812817,536649.500,17761,2,EA,1,100,3.991379
1707824148.879310,536714.000,17761,2,EA,1,100,3.998305
1707824148.944257,536777.000,17778,1,EA,1,100,3.977582
1707824149.011781,536842.500,17794,2,EA,1,100,3.998305
1707824149.079305,536908.000,17794,2,EA,1,100,4.000608
1707824149.144768,536971.500,17812,2,EA,1,100,3.979878
1707824149.210230,537035.000,17812,2,EA,1,100,4.007582
1707824149.276208,537099.000,17830,1,EA,1,100,4.007582
1707824149.342185,537163.000,17845,2,EA,1,100,3.979878
1707824149.408163,537227.000,17845,2,EA,1,100,3.996004
1707824149.476203,537293.000,17862,1,EA,1,100,4.002930
1707824149.542180,537357.000,17879,2,EA,1,100,3.991379
1707824149.608158,537421.000,17879,2,EA,1,100,3.993674
1707824149.675167,537486.000,17895,1,EA,1,100,4.005255
1707824149.740629,537549.500,17912,2,EA,1,100,3.989054
1707824149.806091,537613.000,17912,2,EA,1,100,4.005255
1707824149.872585,537677.500,17927,2,EA,1,100,4.021572
1707824149.939078,537742.000,17927,2,EA,1,100,3.998305
1707824150.006086,537807.000,17944,1,EA,1,100,3.991379
1707824150.074126,537873.000,17963,2,EA,1,100,4.002930
1707824150.142166,537939.000,17963,2,EA,1,100,3.993674
1707824150.208143,538003.000,17980,1,EA,1,100,3.984477
1707824150.274636,538067.500,17994,2,EA,1,100,4.005255
1707824150.341130,538132.000,17994,2,EA,1,100,3.984477
1707824150.406076,538195.000,18011,1,EA,1,100,3.986764
1707824150.472570,538259.500,18028,2,EA,1,100,3.998305
1707824150.539063,538324.000,18028,2,EA,1,100,3.989054
1707824150.605556,538388.500,18045,2,EA,1,100,3.984477
1707824150.672049,538453.000,18045,2,EA,1,100,3.984477
1707824150.740089,538519.000,18061,1,EA,1,100,3.979878
1707824150.806582,538583.500,18077,2,EA,1,100,3.973031
1707824150.873075,538648.000,18077,2,EA,1,100,3.982176
1707824150.940084,538713.000,18093,1,EA,1,100,3.979878
1707824151.005546,538776.500,18112,2,EA,1,100,3.979878
1707824151.071008,538840.000,18112,2,EA,1,100,3.996004
1707824151.138017,538905.000,18129,1,EA,1,100,3.979878
1707824151.205026,538970.000,18144,2,EA,1,100,3.984477
1707824151.272034,539035.000,18144,2,EA,1,100,4.005255
1707824151.341105,539102.000,18160,1,EA,1,100,3.991379
1707824151.407598,539166.500,18178,2,EA,1,100,3.973031
1707824151.474091,539231.000,18178,2,EA,1,100,3.979878
1707824151.540069,539295.000,18194,2,EA,1,100,3.968459
1707824151.606047,539359.000,18194,2,EA,1,100,3.957089
1707824151.669963,539421.000,18211,1,EA,1,100,3.982176
1707824151.736456,539485.500,18228,2,EA,1,100,3.991379
1707824151.802949,539550.000,18228,2,EA,1,100,3.973031
1707824151.870988,539616.000,18245,1,EA,1,100,3.986764
1707824151.939028,539682.000,18261,2,EA,1,100,3.991379
1707824152.007068,539748.000,18261,2,EA,1,100,3.963897
1707824152.073045,539812.000,18278,1,EA,1,100,3.986764
1707824152.139538,539876.500,18293,2,EA,1,100,3.977582
1707824152.206032,539941.000,18293,2,EA,1,100,3.952569
1707824152.271494,540004.500,18310,2,EA,1,100,3.989054
1707824152.336956,540068.000,18310,2,EA,1,100,3.989054
1707824152.403965,540133.000,18326,1,EA,1,100,3.975305
1707824152.471489,540198.500,18344,2,EA,1,100,3.986764
1707824152.539013,540264.000,18344,2,EA,1,100,3.982176
1707824152.606022,540329.000,18362,1,EA,1,100,3.968459
1707824152.672515,540393.500,18377,2,EA,1,100,3.993674
1707824152.739008,540458.000,18377,2,EA,1,100,4.002930
1707824152.807048,540524.000,18394,1,EA,1,100,3.982176
1707824152.873025,540588.000,18413,2,EA,1,100,3.975305
1707824152.939003,540652.000,18413,2,EA,1,100,3.984477
1707824153.006012,540717.000,18429,1,EA,1,100,3.975305
1707824153.071474,540780.500,18446,2,EA,1,100,3.984477
1707824153.136936,540844.000,18446,2,EA,1,100,3.993674
1707824153.203430,540908.500,18461,2,EA,1,100,3.952569
1707824153.269923,540973.000,18461,2,EA,1,100,3.989054
1707824153.335900,541037.000,18478,1,EA,1,100,3.996004
1707824153.402394,541101.500,18497,2,EA,1,100,3.963897
1707824153.468887,541166.000,18497,2,EA,1,100,3.973031
1707824153.534865,541230.000,18514,1,EA,1,100,3.991379
